"","race","age","prior_offense","is_recid"
"1073","Caucasian",23,0,0
"4476","African-American",24,1,1
"3399","Caucasian",45,0,0
"4997","Caucasian",22,0,1
"3339","African-American",29,0,0
"1904","Caucasian",26,0,1
"4432","Caucasian",33,0,1
"3181","Caucasian",28,1,0
"3067","African-American",37,1,0
"566","Caucasian",21,0,1
"2762","Caucasian",54,1,0
"2221","Caucasian",29,1,0
"3829","African-American",52,1,0
"3985","African-American",29,1,1
"3325","Caucasian",59,0,0
"3608","African-American",26,1,1
"62","African-American",34,1,0
"625","African-American",19,0,1
"1698","Caucasian",49,1,0
"4492","African-American",40,1,0
"3715","Caucasian",22,0,1
"2460","Caucasian",45,1,0
"4063","Caucasian",21,0,1
"1840","Caucasian",38,1,0
"3364","Caucasian",57,1,0
"767","African-American",21,1,1
"1380","African-American",56,1,0
"4615","Caucasian",50,0,0
"374","Caucasian",38,1,1
"4751","Caucasian",28,1,1
"1735","African-American",26,1,1
"3835","Caucasian",26,1,1
"648","African-American",30,1,1
"3557","Caucasian",21,1,0
"1819","Caucasian",29,0,0
"1581","Caucasian",26,0,0
"2022","African-American",50,0,0
"950","African-American",23,0,1
"1244","Caucasian",42,0,0
"293","Caucasian",46,0,0
"3074","African-American",30,1,0
"220","African-American",20,1,1
"3558","African-American",25,1,1
"4255","African-American",22,1,1
"1608","African-American",41,1,0
"4899","Caucasian",71,1,0
"3703","African-American",23,0,1
"819","Caucasian",45,0,0
"140","Caucasian",58,1,0
"882","Caucasian",35,1,0
"3013","African-American",48,1,0
"3022","African-American",31,0,0
"1039","African-American",33,0,0
"673","African-American",27,1,1
"1204","Caucasian",31,1,1
"225","Caucasian",36,0,0
"4685","Caucasian",32,1,1
"4022","Caucasian",52,0,0
"352","Caucasian",36,1,1
"3038","Caucasian",27,1,1
"3802","Caucasian",50,1,0
"2444","Caucasian",26,0,1
"337","African-American",23,0,0
"4197","Caucasian",39,1,0
"2241","African-American",41,1,0
"4551","African-American",40,1,1
"4192","Caucasian",49,1,0
"3706","African-American",42,1,1
"220.1","African-American",20,1,1
"2949","Caucasian",21,0,0
"1581.1","Caucasian",26,0,0
"3313","African-American",46,1,0
"56","Caucasian",44,0,0
"953","African-American",23,1,1
"1592","African-American",24,1,1
"1050","African-American",25,1,0
"519","African-American",35,1,0
"404","African-American",36,1,1
"817","African-American",61,0,0
"4726","African-American",25,1,1
"4557","African-American",24,1,1
"694","African-American",45,1,0
"4162","African-American",24,0,1
"278","African-American",34,1,0
"4597","Caucasian",40,1,0
"3047","Caucasian",50,1,0
"1293","Caucasian",43,0,0
"3077","African-American",20,1,1
"4888","Caucasian",29,1,1
"4498","Caucasian",26,0,1
"1370","Caucasian",40,1,1
"3228","Caucasian",32,0,1
"4138","African-American",27,1,0
"3103","Caucasian",23,1,1
"3770","African-American",38,0,1
"48","Caucasian",23,0,1
"263","Caucasian",28,0,0
"611","Caucasian",30,1,1
"3395","African-American",29,1,0
"2303","African-American",55,1,0
"873","African-American",29,1,1
"1456","Caucasian",62,1,0
"1060","Caucasian",30,1,0
"4110","African-American",34,1,1
"3910","Caucasian",27,1,0
"1656","Caucasian",59,1,0
"4456","African-American",23,1,1
"2138","African-American",48,1,0
"2198","African-American",37,1,0
"478","Caucasian",26,1,0
"585","African-American",46,1,0
"4711","Caucasian",49,1,0
"1648","Caucasian",27,1,1
"4185","African-American",29,1,1
"4608","African-American",53,1,0
"216","African-American",61,1,0
"4304","Caucasian",30,0,1
"4626","Caucasian",32,1,1
"501","Caucasian",66,0,0
"1426","African-American",27,1,1
"4311","Caucasian",29,1,1
"3339.1","African-American",29,0,0
"4905","Caucasian",34,1,0
"4646","African-American",20,0,1
"2841","Caucasian",53,1,0
"2136","Caucasian",28,0,0
"657","Caucasian",28,0,1
"3844","Caucasian",52,0,0
"888","African-American",31,1,0
"1447","Caucasian",20,0,1
"1637","Caucasian",44,1,0
"4267","African-American",25,1,1
"1047","Caucasian",34,1,1
"3795","Caucasian",36,1,0
"2883","Caucasian",26,0,1
"2554","African-American",22,0,1
"2582","Caucasian",57,1,0
"1067","African-American",22,1,1
"3610","African-American",22,0,1
"2574","African-American",36,1,1
"2108","African-American",23,1,1
"4719","African-American",50,0,0
"4295","African-American",30,1,0
"2417","African-American",27,0,1
"3521","African-American",21,1,1
"4437","African-American",56,1,0
"2880","African-American",31,1,1
"4462","African-American",31,0,0
"557","African-American",33,1,0
"605","Caucasian",52,1,0
"1330","African-American",24,0,1
"2376","African-American",29,1,0
"204","Caucasian",40,1,1
"3052","Caucasian",20,1,1
"1849","Caucasian",36,1,1
"2009","Caucasian",41,0,0
"3004","Caucasian",26,0,1
"3806","Caucasian",29,1,0
"1890","African-American",34,1,1
"2780","Caucasian",44,1,0
"4432.1","Caucasian",33,0,1
"4909","African-American",30,1,0
"1849.1","Caucasian",36,1,1
"2269","African-American",33,1,1
"4904","African-American",26,1,1
"1111","African-American",46,1,0
"1803","African-American",20,1,1
"957","African-American",35,1,0
"3825","African-American",31,1,1
"3310","Caucasian",69,0,0
"3210","African-American",25,0,0
"3988","African-American",43,1,0
"4902","African-American",29,1,1
"3499","African-American",47,1,0
"3257","Caucasian",22,1,1
"1797","African-American",26,1,1
"1119","Caucasian",25,1,1
"2035","African-American",21,1,1
"615","Caucasian",47,0,0
"3793","African-American",59,1,0
"4982","Caucasian",32,1,1
"4864","African-American",55,1,0
"3294","African-American",28,1,1
"3462","Caucasian",28,1,1
"3480","African-American",24,0,0
"1280","Caucasian",25,0,0
"4734","Caucasian",62,0,0
"2512","Caucasian",47,0,0
"948","Caucasian",30,1,0
"4751.1","Caucasian",28,1,1
"3319","African-American",35,1,0
"1193","Caucasian",34,1,1
"3497","African-American",21,0,1
"4715","African-American",39,1,0
"2638","Caucasian",19,1,1
"1425","African-American",33,1,0
"1366","Caucasian",31,0,0
"3962","Caucasian",44,1,0
"549","Caucasian",24,1,1
"933","African-American",22,0,1
"816","Caucasian",21,1,1
"4735","African-American",45,1,0
"875","African-American",27,0,1
"824","African-American",25,0,0
"4163","African-American",41,1,0
"2041","African-American",27,0,1
"1611","Caucasian",27,1,1
"3067.1","African-American",37,1,0
"3523","African-American",24,1,1
"2308","African-American",22,0,1
"907","African-American",23,0,1
"2881","African-American",22,1,1
"1474","Caucasian",56,1,0
"2937","Caucasian",25,1,1
"1091","Caucasian",41,1,0
"4252","African-American",30,1,1
"1384","African-American",31,1,1
"2458","African-American",41,1,1
"2988","Caucasian",22,0,1
"4649","African-American",50,1,0
"2907","Caucasian",26,0,1
"1804","Caucasian",25,0,1
"1850","Caucasian",27,0,0
"3102","Caucasian",27,0,1
"1218","Caucasian",49,1,0
"3444","African-American",21,0,1
"4531","African-American",56,0,0
"2688","Caucasian",29,1,1
"3215","Caucasian",55,1,0
"1727","African-American",34,1,0
"2254","Caucasian",46,0,0
"2146","Caucasian",27,1,0
"1001","Caucasian",33,0,0
"1268","Caucasian",47,1,0
"3069","African-American",27,1,1
"2740","Caucasian",23,1,1
"353","Caucasian",39,1,0
"2999","Caucasian",29,1,1
"477","African-American",33,1,0
"1526","Caucasian",53,0,0
"1191","African-American",28,1,0
"1373","African-American",27,1,1
"2777","Caucasian",21,0,1
"4256","African-American",32,1,0
"3769","Caucasian",49,0,0
"4923","African-American",36,0,1
"4025","Caucasian",30,0,0
"1488","Caucasian",45,1,0
"295","African-American",26,1,0
"4660","Caucasian",22,1,1
"2799","Caucasian",21,0,1
"1214","African-American",23,1,0
"55","African-American",41,0,0
