"","race","age","prior_offense","is_recid"
"4478","African-American",31,1,1
"3527","African-American",31,0,0
"415","African-American",19,1,1
"1850","Caucasian",27,0,0
"4445","African-American",34,1,0
"2922","Caucasian",65,1,0
"3192","African-American",26,0,1
"3859","Caucasian",43,1,0
"1314","Caucasian",28,1,1
"2731","African-American",24,1,0
"4648","Caucasian",20,0,1
"4367","Caucasian",23,1,1
"90","African-American",60,1,1
"2130","African-American",32,1,0
"3092","Caucasian",24,1,0
"200","African-American",22,0,1
"4469","African-American",27,0,0
"1094","Caucasian",39,0,0
"1109","African-American",31,1,1
"3835","Caucasian",26,1,1
"3456","Caucasian",39,1,1
"573","Caucasian",44,0,0
"3722","Caucasian",26,0,1
"1438","Caucasian",26,0,1
"170","African-American",38,1,0
"4321","Caucasian",23,1,1
"4210","Caucasian",53,1,0
"3720","Caucasian",48,1,0
"4286","Caucasian",43,1,0
"2378","African-American",24,0,1
"4726","African-American",25,1,1
"1985","African-American",21,1,1
"4108","Caucasian",35,1,1
"3536","Caucasian",54,0,0
"4376","African-American",33,1,0
"4595","African-American",26,1,0
"214","African-American",38,1,0
"2614","Caucasian",23,1,1
"3724","Caucasian",25,0,1
"3506","African-American",53,1,0
"3175","Caucasian",52,1,0
"2728","African-American",23,1,0
"3265","Caucasian",47,0,0
"4122","Caucasian",46,1,0
"1825","African-American",24,0,0
"606","Caucasian",35,1,0
"1888","Caucasian",32,1,1
"373","African-American",23,0,1
"634","African-American",19,0,1
"1404","African-American",28,1,1
"4170","African-American",33,1,0
"4668","African-American",30,0,1
"1289","Caucasian",38,0,0
"1877","Caucasian",60,1,0
"2640","African-American",28,1,1
"3452","Caucasian",53,0,0
"2625","Caucasian",26,0,1
"1102","Caucasian",28,1,1
"253","Caucasian",57,1,0
"1392","Caucasian",43,0,0
"4264","Caucasian",55,1,0
"4187","African-American",20,0,1
"4373","Caucasian",42,0,0
"656","African-American",22,0,1
"4135","African-American",20,0,1
"2073","African-American",23,0,1
"4759","African-American",21,0,1
"3651","Caucasian",46,1,1
"3053","African-American",34,1,0
"1220","Caucasian",26,1,1
"2246","Caucasian",22,0,1
"907","African-American",23,0,1
"982","African-American",29,0,1
"1514","Caucasian",55,1,0
"1429","Caucasian",23,1,1
"1891","Caucasian",27,0,1
"1272","Caucasian",31,0,0
"4743","African-American",28,1,0
"3333","African-American",33,0,1
"2540","African-American",38,1,0
"4557","African-American",24,1,1
"4421","Caucasian",20,1,1
"4791","African-American",20,0,1
"4513","African-American",21,1,1
"2057","Caucasian",24,0,0
"2201","Caucasian",20,0,1
"1398","Caucasian",27,0,1
"3942","Caucasian",47,1,0
"2189","African-American",27,1,0
"2813","African-American",35,0,0
"882","Caucasian",35,1,0
"442","Caucasian",22,1,1
"1567","African-American",27,1,1
"4256","African-American",32,1,0
"3192.1","African-American",26,0,1
"4007","African-American",28,1,1
"2981","Caucasian",24,0,1
"4348","Caucasian",57,0,0
"3794","African-American",32,1,0
"1641","Caucasian",30,0,0
"229","Caucasian",24,1,1
"2151","African-American",28,1,0
"2682","Caucasian",50,1,0
"971","African-American",39,1,0
"4744","Caucasian",36,1,0
"3562","African-American",26,1,0
"3688","African-American",30,0,0
"2394","Caucasian",29,1,0
