"","race","age","prior_offense","is_recid"
"3594","Caucasian",26,1,1
"2775","African-American",20,0,1
"1910","African-American",27,1,1
"1796","Caucasian",51,0,0
"3044","Caucasian",26,1,1
"4119","Caucasian",20,0,1
"1426","African-American",27,1,1
"3376","Caucasian",30,0,0
"4568","African-American",20,0,1
"4899","Caucasian",71,1,0
"356","Caucasian",37,1,0
"4725","Caucasian",37,0,1
"359","African-American",20,1,1
"4076","Caucasian",26,0,0
"2184","Caucasian",24,0,1
"4870","Caucasian",76,1,0
"161","Caucasian",26,1,1
"4719","African-American",50,0,0
"1312","Caucasian",33,1,1
"4168","African-American",38,1,1
"3998","Caucasian",31,1,1
"419","Caucasian",29,0,0
"4124","African-American",38,0,0
"988","African-American",23,1,1
"1210","Caucasian",30,0,0
"4475","Caucasian",31,1,0
"3244","African-American",31,0,0
"516","Caucasian",26,1,1
"250","African-American",25,0,0
"2851","Caucasian",31,0,0
"922","Caucasian",59,0,0
"4193","Caucasian",23,1,1
"1477","African-American",51,1,0
"4032","Caucasian",25,1,1
"3726","African-American",21,0,0
"4649","African-American",50,1,0
"2269","African-American",33,1,1
"4758","African-American",34,1,0
"2004","African-American",26,1,1
"765","African-American",42,1,0
"2476","African-American",23,0,1
"3964","Caucasian",30,1,1
"4227","Caucasian",56,1,0
"2217","African-American",39,1,0
"3426","African-American",25,1,1
"1657","African-American",23,1,1
"4549","Caucasian",25,1,1
"2876","Caucasian",25,0,0
"716","Caucasian",21,0,1
"4507","African-American",29,1,1
"3786","Caucasian",35,1,1
"3340","African-American",65,1,0
"1225","Caucasian",45,1,1
"678","Caucasian",21,0,1
"2532","African-American",47,0,0
"276","African-American",46,1,0
"3091","African-American",27,1,1
"4597","Caucasian",40,1,0
"1878","Caucasian",22,1,1
"159","African-American",24,1,1
"4162","African-American",24,0,1
"843","Caucasian",25,1,1
"3812","Caucasian",26,0,1
"3078","Caucasian",29,1,1
"3525","African-American",34,1,0
"3660","African-American",51,1,0
"1617","Caucasian",33,1,0
"749","Caucasian",27,1,0
"2208","Caucasian",23,0,0
"4413","Caucasian",37,1,0
"2584","African-American",34,0,0
"2159","African-American",34,1,0
"331","Caucasian",22,0,0
"4767","Caucasian",71,0,0
"211","Caucasian",20,0,1
"4814","Caucasian",33,1,0
"2401","Caucasian",30,1,0
"1529","Caucasian",74,0,0
"2938","Caucasian",26,0,1
"1751","Caucasian",59,1,0
"4267","African-American",25,1,1
"974","African-American",37,1,1
"4552","Caucasian",24,1,0
"4789","Caucasian",20,1,1
"2081","Caucasian",47,0,0
"4312","African-American",33,0,0
"925","African-American",47,1,0
"4908","African-American",28,1,0
"1050","African-American",25,1,0
"4974","Caucasian",31,0,1
"1399","Caucasian",23,1,1
"1161","Caucasian",57,1,0
"2104","African-American",19,0,1
"208","African-American",43,1,0
"4328","African-American",27,1,0
"2844","African-American",34,1,0
"1772","African-American",27,1,0
"3563","African-American",21,0,1
"4119.1","Caucasian",20,0,1
"4758.1","African-American",34,1,0
"2914","Caucasian",27,0,1
"4475.1","Caucasian",31,1,0
"2357","Caucasian",30,0,1
"2358","African-American",35,1,0
"1224","Caucasian",61,1,0
"4904","African-American",26,1,1
"3041","Caucasian",54,0,0
"1153","African-American",36,0,0
"3028","African-American",32,1,1
"3873","African-American",44,1,0
"1540","Caucasian",77,1,0
"1486","Caucasian",30,0,0
"2301","African-American",20,1,1
"3349","African-American",20,1,1
"162","African-American",38,0,0
"3584","African-American",26,0,0
"583","Caucasian",26,1,1
"567","Caucasian",69,0,0
"3475","African-American",43,0,0
"4907","Caucasian",21,0,1
"1985","African-American",21,1,1
"2562","Caucasian",49,1,0
"365","African-American",30,1,0
"726","Caucasian",43,0,0
"1819","Caucasian",29,0,0
"1681","African-American",27,0,0
"1505","African-American",27,1,1
"1072","African-American",60,0,0
"4766","Caucasian",33,0,1
"4052","Caucasian",62,1,0
"1687","Caucasian",34,1,0
"1115","Caucasian",20,0,1
"1185","African-American",34,1,1
"4093","African-American",22,0,1
"4211","African-American",61,1,0
"101","African-American",29,1,0
"696","African-American",21,0,0
"639","Caucasian",50,0,0
"3529","African-American",26,1,1
"171","Caucasian",24,1,1
"3214","African-American",19,0,0
"2382","Caucasian",26,1,1
"2519","Caucasian",28,1,1
"3306","Caucasian",28,0,0
"818","African-American",58,1,0
"4350","African-American",44,1,0
"2785","Caucasian",32,1,0
"2688","Caucasian",29,1,1
"2615","African-American",31,1,1
"331.1","Caucasian",22,0,0
"2028","Caucasian",33,1,1
"3858","Caucasian",22,1,1
"3411","Caucasian",50,1,0
"3940","African-American",33,0,1
"4617","Caucasian",29,0,0
"4893","African-American",60,1,0
"2757","African-American",22,0,1
"2192","African-American",36,1,0
"2118","Caucasian",21,0,0
"3465","Caucasian",27,0,0
"3177","Caucasian",26,0,0
"2217.1","African-American",39,1,0
"3732","Caucasian",28,1,0
"4548","African-American",37,1,1
"2754","Caucasian",46,0,0
"2495","Caucasian",55,1,0
"3064","Caucasian",30,1,1
"2385","Caucasian",58,1,0
"2969","Caucasian",25,0,1
"1572","Caucasian",21,0,1
"1698","Caucasian",49,1,0
"4727","Caucasian",22,0,1
"2458","African-American",41,1,1
"4866","African-American",26,1,1
"1639","African-American",23,0,1
"4331","Caucasian",22,1,0
"3160","African-American",32,1,0
"2176","Caucasian",32,1,1
"64","Caucasian",37,0,0
"488","African-American",31,1,1
"4709","Caucasian",35,1,0
"3094","Caucasian",29,0,1
"3118","Caucasian",32,1,1
"1821","Caucasian",65,1,0
"4477","African-American",24,1,0
"1618","Caucasian",35,1,0
"2974","African-American",62,0,0
"2269.1","African-American",33,1,1
"4523","African-American",56,1,0
"987","African-American",24,1,1
"232","African-American",24,0,0
"3960","Caucasian",24,0,1
"2937","Caucasian",25,1,1
"2453","African-American",37,0,0
"4279","African-American",43,1,0
