"","race","age","prior_offense","is_recid"
"4369","Caucasian",45,0,0
"4013","African-American",29,0,1
"4049","African-American",37,0,1
"946","Caucasian",37,1,1
"1100","Caucasian",26,1,1
"3499","African-American",47,1,0
"1982","African-American",31,0,0
"3630","African-American",27,1,1
"1324","African-American",43,1,0
"2244","African-American",31,0,0
"1989","Caucasian",24,1,1
"4708","African-American",26,1,1
"851","African-American",26,1,1
"1100.1","Caucasian",26,1,1
"472","African-American",28,1,1
"3375","Caucasian",45,1,1
"405","African-American",29,1,0
"1090","Caucasian",27,1,0
"2220","Caucasian",54,0,0
"55","African-American",41,0,0
"4933","African-American",34,0,0
"4602","African-American",21,1,1
"2031","African-American",26,1,1
"4252","African-American",30,1,1
"3094","Caucasian",29,0,1
"4159","Caucasian",31,1,1
"3085","Caucasian",37,1,1
"995","Caucasian",24,1,1
"2576","African-American",20,0,1
"4617","Caucasian",29,0,0
"1946","Caucasian",41,1,0
"2681","Caucasian",24,0,0
"3152","Caucasian",50,1,0
"2792","African-American",33,1,1
"4247","Caucasian",27,1,1
"4455","Caucasian",25,0,1
"3214","African-American",19,0,0
"4382","Caucasian",41,1,1
"496","African-American",34,1,1
"1969","African-American",28,0,0
"829","African-American",21,0,0
"1319","Caucasian",23,0,1
"7","Caucasian",39,1,0
"737","Caucasian",28,0,0
"728","African-American",33,0,0
"3484","African-American",31,1,0
"518","African-American",30,1,0
"1966","Caucasian",31,1,1
"400","Caucasian",33,0,1
"4209","African-American",22,1,1
"1912","African-American",27,1,0
"433","Caucasian",32,1,1
"3458","African-American",22,0,1
"4806","Caucasian",25,0,1
"329","African-American",26,1,1
"3767","African-American",28,1,1
"4534","Caucasian",32,0,1
"3817","African-American",23,1,0
"2866","Caucasian",26,1,1
"4025","Caucasian",30,0,0
"2261","Caucasian",20,0,1
"2075","Caucasian",25,0,1
"411","Caucasian",37,1,0
"4213","Caucasian",27,1,1
"907","African-American",23,0,1
"1357","Caucasian",20,0,0
"3736","African-American",42,1,0
"2861","Caucasian",36,1,0
"4271","African-American",43,0,0
"4790","Caucasian",30,1,1
"2311","African-American",30,1,1
"2683","African-American",26,1,0
"2355","African-American",36,1,0
"4143","African-American",29,1,0
"1421","African-American",22,1,1
"3420","Caucasian",30,1,1
"3467","Caucasian",36,1,0
"273","African-American",66,1,0
"3972","Caucasian",40,0,0
"3917","African-American",36,1,1
"1901","Caucasian",43,1,0
"3895","Caucasian",49,1,0
"637","Caucasian",40,1,1
"2708","Caucasian",55,1,0
"4472","Caucasian",39,1,0
"1906","Caucasian",25,0,0
"2153","African-American",28,0,1
"3622","Caucasian",58,1,0
"4972","Caucasian",49,1,0
"578","African-American",23,0,0
"4163","African-American",41,1,0
"247","Caucasian",48,1,0
"194","Caucasian",19,1,1
"3625","African-American",23,1,1
"2870","Caucasian",25,1,1
"2253","African-American",43,1,0
"3758","African-American",21,1,1
"4933.1","African-American",34,0,0
"4448","Caucasian",55,1,0
"4411","African-American",46,1,0
"4784","Caucasian",61,0,0
"408","Caucasian",29,1,1
"920","African-American",23,0,1
"2308","African-American",22,0,1
"1233","African-American",25,1,1
"3857","African-American",57,1,0
"1498","African-American",30,1,1
"97","Caucasian",52,0,0
"3831","African-American",29,1,1
"4458","African-American",25,1,1
"1991","African-American",22,1,1
"2399","Caucasian",22,1,0
"3911","Caucasian",39,1,0
"2005","Caucasian",43,1,0
"2467","Caucasian",72,0,0
"3736.1","African-American",42,1,0
"508","African-American",28,1,1
"66","African-American",25,0,1
"3790","Caucasian",27,1,1
"4171","Caucasian",31,1,1
"2747","Caucasian",58,1,0
"2169","Caucasian",47,0,0
"4145","Caucasian",25,1,1
"480","Caucasian",20,0,1
"1892","African-American",22,0,1
"3327","African-American",27,1,0
"3386","Caucasian",23,1,1
"488","African-American",31,1,1
"2846","Caucasian",31,0,0
"2341","Caucasian",27,1,1
"1154","African-American",45,0,0
"4466","African-American",28,1,1
"2987","Caucasian",60,0,0
"2341.1","Caucasian",27,1,1
"1377","African-American",22,1,1
"2719","Caucasian",26,0,1
"986","African-American",56,1,0
"4919","African-American",22,0,0
"3236","African-American",21,1,0
"660","African-American",35,1,0
"1359","African-American",45,1,0
"386","Caucasian",19,1,1
"3074","African-American",30,1,0
"2881","African-American",22,1,1
"309","Caucasian",34,0,0
"2165","African-American",20,0,1
"3408","Caucasian",29,0,0
"2332","Caucasian",32,0,0
"1180","African-American",24,1,1
"816","Caucasian",21,1,1
"3617","African-American",27,1,1
"930","Caucasian",23,1,1
"2251","African-American",25,1,1
"1896","Caucasian",25,1,1
"4137","African-American",33,1,0
"2375","Caucasian",31,1,0
"3075","African-American",28,1,1
"3635","African-American",38,0,0
"163","African-American",34,1,1
"2761","African-American",46,1,1
"4450","Caucasian",26,1,1
"2020","African-American",37,1,0
"844","Caucasian",21,1,1
"4935","African-American",27,1,0
"3531","Caucasian",23,1,1
"1864","Caucasian",54,1,0
"352","Caucasian",36,1,1
"1355","African-American",21,1,1
"313","African-American",24,1,1
"347","African-American",22,1,1
"1734","African-American",40,1,1
"4958","Caucasian",40,0,0
"551","African-American",28,1,1
"1092","African-American",20,0,1
"1624","Caucasian",30,1,1
"844.1","Caucasian",21,1,1
"891","Caucasian",51,1,0
"481","Caucasian",43,0,0
"223","African-American",63,1,0
"4846","Caucasian",24,1,1
"744","Caucasian",28,0,0
"4824","Caucasian",31,0,0
"3869","Caucasian",24,1,1
"1555","Caucasian",23,1,1
"4605","Caucasian",23,1,1
"161","Caucasian",26,1,1
"3212","Caucasian",28,1,1
"2003","African-American",28,1,1
"2739","Caucasian",25,1,1
"3443","Caucasian",27,1,1
"37","African-American",26,1,1
"4818","Caucasian",59,0,0
"4272","Caucasian",31,1,1
"3442","Caucasian",30,1,1
"312","Caucasian",62,0,0
"3141","African-American",48,1,0
"1111","African-American",46,1,0
"4906","Caucasian",51,1,0
"3936","Caucasian",31,1,1
"3398","Caucasian",23,1,1
"769","Caucasian",31,0,0
"2332.1","Caucasian",32,0,0
"761","African-American",21,1,1
"4873","Caucasian",31,1,1
"1303","African-American",27,0,1
"4746","Caucasian",46,1,0
"590","African-American",21,1,1
"136","African-American",31,0,0
"4656","African-American",41,1,0
"4105","African-American",26,1,1
"197","African-American",42,1,0
"706","Caucasian",34,1,1
"982","African-American",29,0,1
"1677","African-American",26,1,0
"2861.1","Caucasian",36,1,0
"1183","African-American",21,0,0
"2334","African-American",26,1,1
"1745","African-American",25,1,1
"646","Caucasian",21,0,1
"2296","African-American",29,1,1
"2668","African-American",22,1,1
"3184","Caucasian",28,1,1
"4915","African-American",24,1,0
"3641","Caucasian",19,0,1
"2898","Caucasian",51,0,0
"801","Caucasian",56,0,0
"2106","African-American",22,0,1
"1663","African-American",20,1,1
"4514","Caucasian",22,0,1
"74","African-American",31,1,1
"3785","African-American",30,1,0
"898","African-American",29,0,0
"1623","African-American",29,0,0
"2863","African-American",35,0,0
"4929","Caucasian",21,0,1
"2201","Caucasian",20,0,1
"4221","African-American",31,1,1
"4502","African-American",23,0,1
"180","Caucasian",41,1,0
"738","Caucasian",32,0,0
"2744","Caucasian",26,1,1
"1346","Caucasian",27,1,1
"2780","Caucasian",44,1,0
"2216","African-American",59,1,0
"1260","Caucasian",28,0,0
"3718","Caucasian",46,0,0
"1764","Caucasian",26,0,1
"2485","African-American",26,1,1
"1513","African-American",24,1,1
"1666","African-American",46,0,0
"3068","African-American",46,1,0
"1945","Caucasian",38,1,0
"3723","Caucasian",29,1,1
"2833","Caucasian",57,1,0
"4763","African-American",27,1,1
"3063","African-American",23,0,1
"3856","Caucasian",33,1,1
"1251","Caucasian",21,0,1
"1382","Caucasian",23,1,1
"4280","African-American",35,0,0
"3319","African-American",35,1,0
"2109","Caucasian",36,1,0
"1279","Caucasian",29,0,1
"1772","African-American",27,1,0
"262","African-American",23,1,1
"2493","African-American",21,0,1
"527","Caucasian",20,0,0
"2364","Caucasian",33,0,1
"3505","African-American",51,1,0
"3364","Caucasian",57,1,0
"4380","Caucasian",27,0,1
"1813","African-American",31,1,1
"806","Caucasian",21,0,1
"3051","African-American",23,1,1
"3651","Caucasian",46,1,1
"1754","African-American",42,1,0
"4337","Caucasian",58,1,0
"4219","Caucasian",25,0,1
"1065","Caucasian",23,1,1
"466","African-American",34,1,1
"3494","Caucasian",26,1,1
"1092.1","African-American",20,0,1
"1929","Caucasian",36,1,0
"3835","Caucasian",26,1,1
"2648","African-American",24,1,1
"4367","Caucasian",23,1,1
"2483","African-American",33,1,0
"132","African-American",27,0,1
"544","Caucasian",26,1,1
"3563","African-American",21,0,1
"4606","Caucasian",25,1,0
"1099","Caucasian",30,0,1
"1221","African-American",27,0,0
"1133","African-American",20,0,1
"2633","African-American",60,0,0
"4640","African-American",30,1,1
"3128","African-American",24,1,1
"2232","Caucasian",62,0,0
"100","Caucasian",36,1,1
"1566","Caucasian",27,1,1
"4898","Caucasian",24,1,1
"318","African-American",30,0,0
"2259","African-American",47,1,0
"4047","African-American",22,0,1
"4127","Caucasian",25,1,1
"4988","Caucasian",55,1,0
"3344","Caucasian",41,1,0
"793","Caucasian",24,1,1
"538","African-American",22,1,1
"3211","African-American",50,1,0
"411.1","Caucasian",37,1,0
"1589","Caucasian",26,1,1
"3037","African-American",40,0,0
"2755","African-American",40,0,0
"2145","Caucasian",24,1,1
"2361","Caucasian",37,1,1
"3461","African-American",20,1,1
"1525","Caucasian",25,1,0
"3984","African-American",22,1,1
"2678","Caucasian",34,1,1
"3110","Caucasian",22,1,1
"257","African-American",24,1,1
"3226","Caucasian",32,0,0
"3971","Caucasian",54,0,0
"410","African-American",23,1,1
"1691","African-American",30,1,1
"1520","African-American",27,1,0
"3862","Caucasian",21,0,1
"3754","Caucasian",32,1,1
"632","Caucasian",32,1,1
"886","Caucasian",28,0,0
"1741","African-American",20,1,1
"2805","African-American",28,1,0
"4887","Caucasian",43,1,0
"119","African-American",21,1,1
"931","African-American",28,1,1
"1657","African-American",23,1,1
"3780","African-American",29,0,0
"1693","Caucasian",34,1,0
"1910","African-American",27,1,1
"1249","African-American",24,1,1
"173","African-American",21,1,1
"4088","Caucasian",24,1,1
"3994","Caucasian",28,1,0
"3092","Caucasian",24,1,0
"746","African-American",47,1,0
"1690","African-American",23,0,0
"3955","Caucasian",20,0,1
"1078","African-American",44,1,0
"3414","African-American",27,1,0
"4869","Caucasian",30,1,1
"2276","African-American",19,0,1
"249","Caucasian",24,0,1
"381","Caucasian",27,0,0
"1914","African-American",34,0,0
"3637","Caucasian",24,1,1
"1836","Caucasian",35,1,1
"4425","African-American",25,1,1
"1329","Caucasian",25,0,1
"1514","Caucasian",55,1,0
"1898","Caucasian",31,0,1
"3862.1","Caucasian",21,0,1
"1896.1","Caucasian",25,1,1
"1204","Caucasian",31,1,1
"4212","African-American",22,1,1
"3032","Caucasian",47,1,0
"2458","African-American",41,1,1
"1613","Caucasian",30,1,0
"2399.1","Caucasian",22,1,0
"3650","African-American",23,0,1
"4430","African-American",27,1,0
"1014","African-American",51,1,0
"711","Caucasian",39,1,0
"4706","Caucasian",23,1,1
"4901","African-American",20,0,1
"3269","Caucasian",31,0,0
"1522","Caucasian",25,1,1
"3238","Caucasian",70,1,0
"4090","Caucasian",21,0,1
"1296","African-American",61,1,0
"4273","African-American",32,0,0
"2559","African-American",20,1,1
"109","African-American",49,1,0
"3376","Caucasian",30,0,0
"4153","Caucasian",42,0,0
"4756","African-American",44,1,0
"2387","Caucasian",28,1,1
"1964","Caucasian",31,1,1
"2166","Caucasian",29,1,1
"3930","African-American",39,1,0
"938","African-American",21,1,0
"1471","African-American",23,1,1
"3956","Caucasian",27,1,1
"3784","Caucasian",43,1,0
"1934","Caucasian",29,0,1
"911","Caucasian",28,1,1
"3800","African-American",25,1,1
"1153","African-American",36,0,0
"2190","Caucasian",20,0,1
"4009","Caucasian",21,1,1
"3889","Caucasian",46,1,0
"4487","African-American",27,1,0
"4803","African-American",24,1,1
"2715","African-American",41,1,0
"2787","Caucasian",30,0,0
"3235","African-American",35,1,0
"2201.1","Caucasian",20,0,1
"3583","Caucasian",23,0,0
"3639","Caucasian",21,1,1
"991","Caucasian",24,0,1
"2102","African-American",35,0,1
"4010","Caucasian",26,1,1
"909","African-American",27,1,1
"3497","African-American",21,0,1
"2593","Caucasian",25,1,0
"4109","Caucasian",33,1,0
"1138","Caucasian",19,0,1
"196","African-American",27,1,1
"3003","African-American",20,1,1
"388","African-American",35,0,1
"1136","African-American",23,1,1
"2859","Caucasian",27,1,1
"3766","Caucasian",34,0,1
"143","Caucasian",28,0,1
"571","Caucasian",22,1,1
"2020.1","African-American",37,1,0
"3296","Caucasian",21,0,1
"3682","African-American",21,0,1
"2666","Caucasian",32,1,1
"1296.1","African-American",61,1,0
"1482","Caucasian",22,0,1
"3642","African-American",26,1,1
"373","African-American",23,0,1
"2171","African-American",31,0,0
"3819","Caucasian",23,1,1
"1479","Caucasian",45,1,0
"2357","Caucasian",30,0,1
"4707","African-American",20,0,1
"4202","African-American",26,1,0
"652","Caucasian",43,0,0
"2638","Caucasian",19,1,1
"3381","Caucasian",41,1,0
"3693","Caucasian",35,1,0
"4103","African-American",23,0,1
"1512","African-American",59,1,0
"2252","African-American",28,1,1
"3563.1","African-American",21,0,1
"4332","African-American",36,1,0
"2377","Caucasian",36,1,0
"4979","African-American",28,1,0
"4637","Caucasian",28,1,0
"1264","Caucasian",43,1,0
"3837","Caucasian",21,1,1
"3046","African-American",24,0,1
"4205","African-American",20,0,1
"474","African-American",51,1,0
"3574","African-American",36,1,0
"1981","Caucasian",33,0,0
"1284","Caucasian",22,0,1
"3803","African-American",25,1,1
"2180","African-American",38,1,0
"2550","African-American",47,0,0
"1231","Caucasian",53,1,0
"1750","Caucasian",43,1,0
"3312","Caucasian",31,1,1
"3293","African-American",50,1,0
"1629","African-American",54,1,0
"2708.1","Caucasian",55,1,0
"1018","Caucasian",42,0,0
"1961","Caucasian",20,0,1
"2378","African-American",24,0,1
