"","race","age","prior_offense","is_recid"
"548","Caucasian",36,1,1
"2192","African-American",36,1,0
"1656","Caucasian",59,1,0
"3227","Caucasian",36,1,1
"255","Caucasian",54,0,0
"3534","African-American",22,0,1
"1616","African-American",67,0,0
"3086","African-American",41,1,0
"3364","Caucasian",57,1,0
"1568","Caucasian",40,1,1
"3273","African-American",25,0,1
"575","African-American",50,1,0
"2305","African-American",37,1,0
"1412","Caucasian",22,1,1
"3825","African-American",31,1,1
"1598","African-American",28,1,0
"3499","African-American",47,1,0
"4112","Caucasian",22,1,1
"1539","Caucasian",43,1,0
"4319","Caucasian",32,1,1
"2958","Caucasian",57,1,0
"2441","African-American",23,1,1
"2137","African-American",28,1,0
"4076","Caucasian",26,0,0
"2450","African-American",27,1,1
"1226","Caucasian",34,0,0
"3826","African-American",22,1,1
"4589","Caucasian",34,1,0
"2053","African-American",27,1,0
"2682","Caucasian",50,1,0
"4778","Caucasian",22,0,1
"937","African-American",20,1,1
"1303","African-American",27,0,1
"1526","Caucasian",53,0,0
"1299","Caucasian",22,0,1
"4263","Caucasian",26,1,1
"479","African-American",52,1,0
"2035","African-American",21,1,1
"2840","African-American",20,0,1
"2954","African-American",32,1,0
"2268","African-American",55,1,0
"1568.1","Caucasian",40,1,1
"2662","Caucasian",33,1,0
"1092","African-American",20,0,1
"571","Caucasian",22,1,1
"2801","Caucasian",38,1,1
"3435","Caucasian",31,1,0
"4214","Caucasian",32,0,1
"1532","African-American",27,1,0
"4041","African-American",56,1,0
"1138","Caucasian",19,0,1
"2068","Caucasian",21,0,1
"1872","African-American",22,0,1
"4500","Caucasian",20,0,1
"2644","Caucasian",21,1,1
"1377","African-American",22,1,1
"540","African-American",31,0,0
"2697","Caucasian",28,1,1
"3321","Caucasian",22,1,1
"4168","African-American",38,1,1
"4416","Caucasian",36,1,0
"3418","Caucasian",46,0,0
"3325","Caucasian",59,0,0
"2066","African-American",24,0,1
"841","African-American",33,0,0
"3998","Caucasian",31,1,1
"4477","African-American",24,1,0
"3549","Caucasian",31,0,0
"910","African-American",23,0,1
"3974","Caucasian",29,0,0
"4951","African-American",64,1,0
"2733","African-American",34,1,0
"1567","African-American",27,1,1
"1774","Caucasian",43,1,0
"2092","African-American",24,1,1
"4101","African-American",44,0,0
"4831","African-American",36,1,0
"1074","Caucasian",52,0,0
"539","Caucasian",51,0,0
"2942","African-American",25,1,1
"1947","African-American",52,1,0
"865","African-American",22,1,0
"4469","African-American",27,0,0
"4990","Caucasian",51,1,0
"4992","Caucasian",43,1,0
"1862","African-American",27,1,1
"845","Caucasian",20,1,1
"645","Caucasian",32,1,1
"2764","African-American",20,0,1
"4472","Caucasian",39,1,0
"640","African-American",34,1,1
"3662","African-American",20,0,1
"3475","African-American",43,0,0
"4654","African-American",26,0,0
"253","Caucasian",57,1,0
"217","Caucasian",24,0,1
"3941","Caucasian",44,0,0
"1591","African-American",50,0,0
"4092","African-American",53,1,0
"4570","Caucasian",29,0,0
"1126","African-American",21,0,1
"2616","African-American",27,1,1
"2130","African-American",32,1,0
"4601","Caucasian",30,0,1
"1530","Caucasian",27,0,1
"2332","Caucasian",32,0,0
"4011","African-American",25,1,1
"4479","African-American",32,1,0
"2261","Caucasian",20,0,1
"202","Caucasian",46,1,0
"3873","African-American",44,1,0
"2780","Caucasian",44,1,0
"2378","African-American",24,0,1
"2805","African-American",28,1,0
"3157","Caucasian",23,0,1
"2620","Caucasian",24,0,1
"2839","African-American",37,1,1
"4105","African-American",26,1,1
"4554","Caucasian",20,0,1
"32","Caucasian",24,1,1
"1203","African-American",44,1,0
"1052","Caucasian",24,1,1
"1260","Caucasian",28,0,0
"1643","Caucasian",48,1,0
"1029","Caucasian",42,1,0
"4592","Caucasian",23,1,1
"2869","African-American",22,0,1
"263","Caucasian",28,0,0
"1028","African-American",21,1,1
"4969","African-American",20,1,1
"4392","African-American",48,1,0
"4369","Caucasian",45,0,0
"2677","Caucasian",36,0,0
"4935","African-American",27,1,0
"2361","Caucasian",37,1,1
"3520","African-American",39,1,0
"4338","Caucasian",23,0,0
"3503","Caucasian",31,0,0
"417","African-American",44,0,0
"2500","Caucasian",72,1,0
"2588","African-American",20,1,1
"4533","African-American",21,1,1
"494","African-American",21,1,1
"2431","African-American",33,1,1
"1950","Caucasian",24,0,1
"3023","Caucasian",24,1,1
"4015","African-American",31,1,0
"1894","African-American",20,0,1
"160","Caucasian",32,0,0
"1329","Caucasian",25,0,1
"1549","Caucasian",64,0,0
"948","Caucasian",30,1,0
"4475","Caucasian",31,1,0
"3514","African-American",19,0,1
"519","African-American",35,1,0
"3088","African-American",55,0,0
"4150","Caucasian",21,1,0
"5","African-American",24,1,1
"2463","Caucasian",50,0,0
"2144","African-American",22,1,1
"3053","African-American",34,1,0
"1291","Caucasian",20,0,1
"2025","African-American",24,1,1
"3779","African-American",23,1,1
"995","Caucasian",24,1,1
"958","Caucasian",44,1,0
"3376","Caucasian",30,0,0
"4877","African-American",31,1,0
"777","Caucasian",32,0,1
"1291.1","Caucasian",20,0,1
"1646","Caucasian",20,1,1
"2508","Caucasian",21,1,1
"4930","African-American",30,1,0
"4557","African-American",24,1,1
"3895","Caucasian",49,1,0
"2148","Caucasian",68,0,0
"3807","Caucasian",21,0,1
"3043","African-American",24,1,1
"1763","African-American",38,1,0
"3633","African-American",38,0,0
"2075","Caucasian",25,0,1
"3349","African-American",20,1,1
"659","African-American",35,1,0
"3801","African-American",60,1,0
"4117","African-American",20,1,1
"2055","African-American",49,1,0
"3077","African-American",20,1,1
"2909","Caucasian",30,1,1
"4447","African-American",58,0,0
"1014","African-American",51,1,0
"924","African-American",23,1,1
"361","African-American",51,1,0
"3304","African-American",34,1,0
"225","Caucasian",36,0,0
"1379","African-American",38,1,0
"3636","Caucasian",22,1,1
"3256","Caucasian",25,0,1
"1620","Caucasian",21,1,1
"1874","African-American",24,1,1
"1565","Caucasian",27,0,1
"513","Caucasian",49,1,0
"1634","African-American",25,0,0
"1859","Caucasian",45,1,0
"4950","African-American",56,0,0
"1894.1","African-American",20,0,1
"2316","Caucasian",22,1,1
"2952","Caucasian",22,0,1
"445","Caucasian",26,1,0
"3362","Caucasian",48,1,0
"921","African-American",33,0,0
"3441","African-American",49,1,0
"311","Caucasian",22,0,1
"3453","African-American",57,1,0
"4989","African-American",42,0,0
"3272","African-American",44,1,0
"22","African-American",48,1,0
"3358","African-American",49,1,0
"2353","Caucasian",31,1,0
"2149","Caucasian",54,0,0
"2269","African-American",33,1,1
"4565","Caucasian",21,0,1
"1018","Caucasian",42,0,0
"2580","Caucasian",21,1,1
"4544","African-American",22,0,1
"607","Caucasian",32,0,0
"3041","Caucasian",54,0,0
"2791","Caucasian",29,0,1
"4994","African-American",26,0,1
"4545","African-American",29,1,0
"3424","Caucasian",22,1,1
"1570","African-American",23,1,1
"3242","Caucasian",30,1,1
"4797","African-American",27,1,1
"3189","Caucasian",63,1,0
"4735","African-American",45,1,0
"1833","African-American",31,0,0
"2290","Caucasian",60,1,0
"3445","Caucasian",48,1,0
"542","Caucasian",59,1,0
"1647","Caucasian",49,0,0
"2679","Caucasian",20,1,1
"3600","African-American",36,1,0
"589","African-American",25,1,1
"1493","Caucasian",32,0,0
"1997","African-American",23,0,0
"3944","Caucasian",25,0,1
"1833.1","African-American",31,0,0
"4039","African-American",48,0,0
"2955","Caucasian",24,1,0
"4614","Caucasian",21,1,1
"119","African-American",21,1,1
"2312","African-American",24,1,1
"2980","African-American",27,1,1
"2238","African-American",56,1,0
"3242.1","Caucasian",30,1,1
"2087","Caucasian",23,0,1
"879","African-American",28,1,1
"353","Caucasian",39,1,0
"2674","Caucasian",52,1,0
"4327","African-American",28,1,1
"3328","Caucasian",32,0,1
"4947","African-American",20,1,1
"4260","Caucasian",31,0,0
"2539","Caucasian",25,0,0
"872","African-American",24,0,1
"321","African-American",42,1,0
"3251","African-American",26,1,0
"3656","African-American",23,1,0
"4739","African-American",21,0,1
"901","Caucasian",22,1,0
"827","African-American",21,1,0
"3897","African-American",43,1,0
"1024","African-American",31,1,0
"213","African-American",36,1,0
"370","Caucasian",26,1,1
