"","race","age","prior_offense","is_recid"
"1375","Caucasian",37,1,0
"1997","African-American",23,0,0
"851","African-American",26,1,1
"853","African-American",26,1,1
"361","African-American",51,1,0
"3348","Caucasian",30,1,0
"2378","African-American",24,0,1
"4061","Caucasian",43,1,0
"1232","Caucasian",29,1,0
"4544","African-American",22,0,1
"4205","African-American",20,0,1
"3282","Caucasian",32,1,0
"4009","Caucasian",21,1,1
"2754","Caucasian",46,0,0
"4609","Caucasian",46,0,0
"3573","African-American",59,1,0
"389","Caucasian",40,0,0
"73","African-American",28,1,1
"4273","African-American",32,0,0
"1988","Caucasian",47,1,0
"297","Caucasian",22,1,1
"2271","Caucasian",27,1,0
"2572","Caucasian",46,1,0
"180","Caucasian",41,1,0
"1783","Caucasian",24,1,0
"73.1","African-American",28,1,1
"2219","African-American",28,1,1
"1631","African-American",21,1,1
"4196","African-American",25,1,1
"2802","African-American",23,1,1
"724","African-American",60,1,0
"2501","African-American",31,1,0
"3739","Caucasian",27,1,1
"4459","Caucasian",30,1,0
"2719","Caucasian",26,0,1
"3661","Caucasian",27,1,0
"1509","Caucasian",24,0,1
"1571","African-American",25,1,1
"310","Caucasian",35,1,1
"3782","African-American",51,1,0
"4514","Caucasian",22,0,1
"3502","Caucasian",28,0,0
"4706","Caucasian",23,1,1
"601","African-American",20,0,1
"1513","African-American",24,1,1
"428","Caucasian",27,1,1
"375","African-American",27,1,1
"280","Caucasian",21,0,0
"4242","African-American",59,1,0
"766","Caucasian",38,1,0
"1784","Caucasian",24,1,1
"3870","African-American",42,1,1
"2092","African-American",24,1,1
"227","Caucasian",49,1,0
"2684","Caucasian",33,0,1
"2115","African-American",23,1,1
"3599","African-American",34,1,0
"1186","African-American",22,0,1
"2387","Caucasian",28,1,1
"4589","Caucasian",34,1,0
"3060","Caucasian",42,1,0
"3531","Caucasian",23,1,1
"3135","Caucasian",25,0,1
"4867","African-American",29,1,0
"51","African-American",34,1,0
"2161","African-American",31,1,1
"4489","Caucasian",52,1,0
"257","African-American",24,1,1
"2331","Caucasian",52,0,0
"226","Caucasian",31,1,1
"1125","African-American",32,1,1
"4042","African-American",42,1,0
"4481","Caucasian",27,1,1
"1388","African-American",41,1,0
"517","Caucasian",35,1,0
"3152","Caucasian",50,1,0
"3628","African-American",29,0,1
"2519","Caucasian",28,1,1
"4686","Caucasian",26,1,1
"3581","African-American",24,0,0
"244","African-American",42,1,0
"551","African-American",28,1,1
"1879","Caucasian",31,1,1
"2193","Caucasian",19,0,1
"3935","African-American",45,1,0
"2054","African-American",51,1,0
"2258","Caucasian",32,0,0
"4872","African-American",29,1,1
"522","African-American",31,0,0
"481","Caucasian",43,0,0
"4110","African-American",34,1,1
"618","Caucasian",52,1,0
"3244","African-American",31,0,0
"1416","African-American",35,0,0
"389.1","Caucasian",40,0,0
"3407","Caucasian",31,1,1
"3689","Caucasian",21,1,1
"3817","African-American",23,1,0
"2074","Caucasian",58,1,0
"1620","Caucasian",21,1,1
"1445","African-American",22,1,1
"3232","Caucasian",46,1,0
"3896","African-American",26,0,0
"3587","Caucasian",21,0,1
"1052","Caucasian",24,1,1
"1944","Caucasian",26,1,0
"664","Caucasian",25,0,1
"3612","Caucasian",35,0,0
"4488","African-American",44,1,0
"3457","Caucasian",21,1,1
"3523","African-American",24,1,1
"4364","Caucasian",25,0,1
"2516","African-American",32,1,1
"3330","Caucasian",49,1,0
"1858","Caucasian",32,0,1
"1373","African-American",27,1,1
"3001","Caucasian",41,0,1
"1297","Caucasian",53,0,0
"1111","African-American",46,1,0
"2280","African-American",20,1,1
"1239","African-American",27,1,0
"1481","Caucasian",49,1,1
"1787","Caucasian",29,0,1
"139","African-American",28,1,1
"1811","African-American",22,0,1
"2558","African-American",22,0,1
"3574","African-American",36,1,0
"2264","African-American",22,1,1
"2967","Caucasian",25,1,1
"1357","Caucasian",20,0,0
"1378","Caucasian",23,0,1
"140","Caucasian",58,1,0
"3161","Caucasian",39,0,0
"4726","African-American",25,1,1
"4392","African-American",48,1,0
"785","Caucasian",29,0,0
"24","Caucasian",26,0,1
"3208","Caucasian",34,0,1
"3957","Caucasian",32,0,0
"334","Caucasian",22,0,0
"2096","Caucasian",29,0,1
"1415","Caucasian",37,1,1
"3302","African-American",36,0,1
"2125","African-American",39,1,0
"1491","African-American",22,1,1
"927","African-American",43,1,1
"2646","Caucasian",52,0,0
"105","African-American",22,1,1
"2463","Caucasian",50,0,0
"3519","African-American",31,1,0
"4670","Caucasian",22,1,1
"4669","African-American",37,0,1
"3903","Caucasian",25,1,1
"818","African-American",58,1,0
"4092","African-American",53,1,0
"3622","Caucasian",58,1,0
"1167","African-American",33,1,0
"610","African-American",21,0,1
"1345","African-American",34,1,0
"785.1","Caucasian",29,0,0
"2410","Caucasian",42,1,0
"3563","African-American",21,0,1
"4236","Caucasian",41,1,0
"660","African-American",35,1,0
"605","Caucasian",52,1,0
"113","African-American",23,1,1
"1734","African-American",40,1,1
"1467","Caucasian",68,0,0
"278","African-American",34,1,0
"3331","Caucasian",29,1,1
"2682","Caucasian",50,1,0
"4014","African-American",20,0,1
