"","race","age","prior_offense","is_recid"
"1175","Caucasian",35,1,1
"1686","Caucasian",30,1,1
"112","African-American",25,1,1
"1044","African-American",29,1,0
"1158","Caucasian",22,1,1
"1888","Caucasian",32,1,1
"3613","African-American",51,0,0
"1576","African-American",27,1,1
"4051","Caucasian",40,1,1
"1700","African-American",40,1,0
"2658","African-American",27,0,0
"2631","African-American",34,1,0
"3381","Caucasian",41,1,0
"2525","African-American",49,1,0
"1868","African-American",50,1,0
"3513","Caucasian",29,0,0
"995","Caucasian",24,1,1
"4447","African-American",58,0,0
"3234","Caucasian",47,0,0
"4003","African-American",27,1,0
"4420","Caucasian",49,1,0
"1745","African-American",25,1,1
"1946","Caucasian",41,1,0
"2700","African-American",23,0,1
"44","Caucasian",21,0,1
"2818","African-American",44,0,0
"3035","African-American",54,1,0
"3078","Caucasian",29,1,1
"4436","Caucasian",53,1,0
"2120","Caucasian",51,1,0
"1250","Caucasian",22,1,1
"3888","African-American",24,1,1
"4982","Caucasian",32,1,1
"1107","Caucasian",23,1,1
"1961","Caucasian",20,0,1
"1000","Caucasian",32,1,0
"333","Caucasian",35,0,0
"4297","African-American",31,1,1
"3554","Caucasian",28,0,1
"3443","Caucasian",27,1,1
"3257","Caucasian",22,1,1
"1343","Caucasian",60,1,0
"1240","African-American",50,1,0
"3081","African-American",22,1,1
"2435","Caucasian",29,1,0
"3743","African-American",39,1,0
"4079","African-American",27,1,1
"3059","Caucasian",35,1,0
"4129","African-American",32,0,1
"4854","African-American",23,1,0
"3164","Caucasian",27,1,0
"1917","Caucasian",21,1,1
"4649","African-American",50,1,0
"2283","African-American",28,1,1
"4205","African-American",20,0,1
"1199","African-American",35,1,0
"2254","Caucasian",46,0,0
"996","Caucasian",61,0,0
"1942","Caucasian",31,0,1
"3176","African-American",35,1,0
"3973","African-American",21,0,1
"2217","African-American",39,1,0
"3930","African-American",39,1,0
"3979","Caucasian",43,0,0
"1685","African-American",47,1,0
"2124","African-American",21,1,1
"3133","Caucasian",48,0,0
"739","African-American",27,1,1
"2217.1","African-American",39,1,0
"1938","African-American",57,0,0
"4502","African-American",23,0,1
"2932","African-American",44,0,0
"1585","African-American",32,0,0
"1647","Caucasian",49,0,0
"2272","Caucasian",26,1,1
"3818","African-American",31,1,0
"3022","African-American",31,0,0
"4355","Caucasian",44,1,0
"3209","Caucasian",22,1,1
"54","African-American",24,1,1
"1882","African-American",24,1,1
"2335","African-American",35,1,0
"4998","African-American",28,1,0
"904","Caucasian",22,0,1
"2861","Caucasian",36,1,0
"4172","Caucasian",25,1,1
"180","Caucasian",41,1,0
"3607","Caucasian",49,1,0
"2109","Caucasian",36,1,0
"2244","African-American",31,0,0
"4095","African-American",31,1,1
"2183","African-American",20,0,1
"2467","Caucasian",72,0,0
"1482","Caucasian",22,0,1
"3449","African-American",22,1,1
"4494","African-American",38,1,1
"4762","African-American",22,0,1
"345","African-American",27,0,0
"3543","African-American",51,1,0
"3171","Caucasian",39,1,0
"2644","Caucasian",21,1,1
"1201","African-American",21,0,0
"1576.1","African-American",27,1,1
"636","Caucasian",24,1,1
"2095","African-American",21,1,0
"1981","Caucasian",33,0,0
"440","Caucasian",31,0,0
"1610","Caucasian",32,1,0
"2675","African-American",28,1,0
"1722","Caucasian",29,1,1
"1045","African-American",24,1,1
"4474","Caucasian",28,1,1
"1429","Caucasian",23,1,1
"3289","Caucasian",20,0,1
"1479","Caucasian",45,1,0
"2479","African-American",33,1,0
"147","African-American",39,1,0
"400","Caucasian",33,0,1
"4473","African-American",29,1,0
"2162","Caucasian",28,0,0
"3722","Caucasian",26,0,1
"3420","Caucasian",30,1,1
"1560","Caucasian",56,1,0
"392","Caucasian",26,0,1
"2576","African-American",20,0,1
"6","Caucasian",35,1,0
"1851","African-American",24,1,1
"2664","African-American",22,1,1
"805","Caucasian",49,0,0
"732","Caucasian",22,0,1
"3516","Caucasian",22,1,1
"2208","Caucasian",23,0,0
"4928","Caucasian",46,0,0
"1435","Caucasian",36,0,0
"3772","Caucasian",22,1,1
"516","Caucasian",26,1,1
"403","African-American",42,1,1
"3711","African-American",26,1,1
"3439","Caucasian",22,0,1
"2835","African-American",31,0,0
"2254.1","Caucasian",46,0,0
"3686","African-American",28,1,1
"2608","Caucasian",44,1,0
