"","race","age","prior_offense","is_recid"
"1870","Caucasian",69,0,0
"65","Caucasian",21,0,1
"2527","Caucasian",25,0,1
"2081","Caucasian",47,0,0
"2767","African-American",41,0,0
"3298","African-American",33,1,0
"3964","Caucasian",30,1,1
"983","Caucasian",26,1,1
"3688","African-American",30,0,0
"1965","Caucasian",35,1,1
"4396","Caucasian",30,1,1
"3024","Caucasian",39,0,0
"4973","African-American",29,1,1
"2145","Caucasian",24,1,1
"326","Caucasian",21,0,1
"3792","African-American",28,1,0
"3298.1","African-American",33,1,0
"2290","Caucasian",60,1,0
"3764","African-American",23,1,1
"1057","African-American",23,1,1
"225","Caucasian",36,0,0
"1411","African-American",32,1,0
"583","Caucasian",26,1,1
"110","African-American",28,1,0
"2914","Caucasian",27,0,1
"3867","Caucasian",44,1,0
"4729","Caucasian",56,1,0
"2649","Caucasian",28,1,1
"4108","Caucasian",35,1,1
"5000","Caucasian",24,0,1
"2647","African-American",26,1,1
"930","Caucasian",23,1,1
"4127","Caucasian",25,1,1
"2833","Caucasian",57,1,0
"2245","African-American",20,0,1
"2469","Caucasian",40,0,0
"640","African-American",34,1,1
"70","Caucasian",20,0,1
"4051","Caucasian",40,1,1
"4188","Caucasian",25,1,1
"920","African-American",23,0,1
"4759","African-American",21,0,1
"3024.1","Caucasian",39,0,0
"3707","Caucasian",25,0,1
"2048","Caucasian",33,0,1
"4727","Caucasian",22,0,1
"843","Caucasian",25,1,1
"4445","African-American",34,1,0
"4562","Caucasian",44,1,0
"2196","Caucasian",27,1,1
"4208","Caucasian",25,0,1
"4954","African-American",22,1,1
"740","Caucasian",33,1,0
"3548","African-American",37,1,1
"376","Caucasian",45,1,0
"582","African-American",29,1,1
"2685","Caucasian",54,1,0
"1965.1","Caucasian",35,1,1
"1088","African-American",39,1,0
"3407","Caucasian",31,1,1
"4696","Caucasian",34,1,0
"3495","Caucasian",52,0,0
"9","Caucasian",21,0,1
"2981","Caucasian",24,0,1
"3010","African-American",27,1,1
"1794","African-American",25,1,1
"2095","African-American",21,1,0
"1623","African-American",29,0,0
"4577","African-American",28,1,0
"4392","African-American",48,1,0
"104","African-American",21,1,0
"2970","Caucasian",29,1,1
"299","Caucasian",21,0,1
"1627","Caucasian",20,0,1
"3423","African-American",21,0,1
"1867","African-American",38,1,0
"3256","Caucasian",25,0,1
"232","African-American",24,0,0
"1052","Caucasian",24,1,1
"2419","African-American",48,1,0
"2591","Caucasian",45,1,0
"3504","Caucasian",24,1,1
"1069","African-American",21,0,1
"2050","African-American",23,1,1
"498","African-American",43,1,0
"4993","Caucasian",22,1,1
"1645","African-American",26,1,0
"4813","Caucasian",35,1,0
"774","African-American",23,1,0
"3867.1","Caucasian",44,1,0
"1370","Caucasian",40,1,1
"3739","Caucasian",27,1,1
"2129","Caucasian",50,1,0
"2718","Caucasian",29,1,1
"2365","African-American",27,1,0
"2912","Caucasian",25,0,1
"918","Caucasian",56,1,0
"3414","African-American",27,1,0
"1071","Caucasian",29,0,0
"782","Caucasian",32,1,0
"4120","African-American",21,1,0
"3679","African-American",22,0,1
"3153","African-American",23,1,1
"998","Caucasian",39,1,0
"4971","Caucasian",39,1,0
"1086","African-American",45,1,1
"2330","African-American",29,0,0
"252","African-American",31,1,0
"785","Caucasian",29,0,0
"3557","Caucasian",21,1,0
"4741","Caucasian",46,0,0
"540","African-American",31,0,0
"480","Caucasian",20,0,1
"2896","Caucasian",49,0,0
"656","African-American",22,0,1
"2695","African-American",46,1,0
"1679","African-American",25,1,1
"1445","African-American",22,1,1
"354","Caucasian",28,1,1
"2823","Caucasian",21,1,1
"4750","Caucasian",23,1,1
"4833","Caucasian",20,1,1
"1369","African-American",25,1,1
"400","Caucasian",33,0,1
"2329","Caucasian",41,0,0
"1463","African-American",22,0,1
"1974","African-American",36,0,0
"4516","African-American",26,0,0
