"","race","age","prior_offense","is_recid"
"4937","African-American",22,0,1
"4486","African-American",28,1,1
"2057","Caucasian",24,0,0
"2097","African-American",35,0,0
"3776","Caucasian",27,1,1
"758","African-American",30,1,0
"2331","Caucasian",52,0,0
"456","African-American",27,0,0
"1932","African-American",23,1,1
"3552","African-American",35,1,0
"3519","African-American",31,1,0
"1880","Caucasian",42,0,0
"2195","Caucasian",25,1,0
"845","Caucasian",20,1,1
"830","African-American",54,1,0
"4898","Caucasian",24,1,1
"3399","Caucasian",45,0,0
"3181","Caucasian",28,1,0
"3442","Caucasian",30,1,1
"1272","Caucasian",31,0,0
"1415","Caucasian",37,1,1
"876","Caucasian",30,1,1
"3534","African-American",22,0,1
"1706","African-American",25,0,1
"1816","Caucasian",19,0,1
"1924","Caucasian",26,1,1
"4237","Caucasian",40,1,0
"1819","Caucasian",29,0,0
"3268","African-American",50,1,0
"4603","African-American",25,1,1
"323","Caucasian",28,1,1
"4855","Caucasian",55,1,0
"3500","Caucasian",36,1,1
"1122","African-American",27,1,1
"3586","Caucasian",65,1,0
"2150","Caucasian",22,1,1
"1407","Caucasian",27,1,1
"3438","African-American",33,0,1
"3474","African-American",29,1,1
"760","Caucasian",26,1,1
"34","African-American",45,1,0
"3600","African-American",36,1,0
"1710","African-American",32,0,0
"2248","African-American",28,1,0
"3034","African-American",30,1,1
"985","African-American",25,1,1
"4943","African-American",23,0,1
"2327","Caucasian",63,1,0
"4705","Caucasian",28,1,1
"4700","Caucasian",22,1,1
"2135","African-American",30,1,1
"1976","African-American",20,0,1
"4827","African-American",27,1,1
"1073","Caucasian",23,0,0
"2942","African-American",25,1,1
"4899","Caucasian",71,1,0
"1135","Caucasian",26,1,1
"3922","Caucasian",37,0,0
"3923","African-American",23,1,0
"336","Caucasian",29,0,1
"2786","African-American",57,1,0
"393","African-American",39,0,0
"3173","Caucasian",72,1,0
"24","Caucasian",26,0,1
"3171","Caucasian",39,1,0
"4727","Caucasian",22,0,1
"373","African-American",23,0,1
"325","African-American",31,1,1
"3189","Caucasian",63,1,0
"4173","Caucasian",25,1,1
"4172","Caucasian",25,1,1
"1495","African-American",24,0,0
"4471","Caucasian",33,1,0
"858","African-American",54,1,0
"2702","Caucasian",21,0,1
"2527","Caucasian",25,0,1
"4710","Caucasian",26,1,1
"1604","African-American",56,1,0
"3032","Caucasian",47,1,0
"145","African-American",41,0,0
"653","Caucasian",19,0,1
"624","African-American",36,1,0
"1116","Caucasian",36,1,0
"3212","Caucasian",28,1,1
"1539","Caucasian",43,1,0
"2335","African-American",35,1,0
"1008","Caucasian",37,1,1
"2605","Caucasian",52,1,0
"966","African-American",24,0,1
"3464","Caucasian",30,1,1
"1252","Caucasian",25,0,1
"108","Caucasian",52,1,0
"2171","African-American",31,0,0
"4878","Caucasian",59,0,0
"1046","Caucasian",30,0,1
"1770","African-American",30,1,1
"1191","African-American",28,1,0
"2401","Caucasian",30,1,0
"1391","African-American",31,1,0
"1999","African-American",39,1,0
"1996","African-American",23,1,0
"1406","Caucasian",25,0,0
"2230","Caucasian",26,0,1
"363","African-American",34,1,0
"1811","African-American",22,0,1
"2776","Caucasian",32,1,0
"1802","African-American",24,1,1
"2118","Caucasian",21,0,0
"1426","African-American",27,1,1
"3155","African-American",25,1,1
"4714","African-American",35,1,0
"2226","African-American",28,1,1
"1917","Caucasian",21,1,1
"1095","African-American",58,1,0
"3196","Caucasian",27,0,0
"2920","African-American",23,0,1
"4344","African-American",34,1,0
"2161","African-American",31,1,1
"1598","African-American",28,1,0
"1561","Caucasian",32,0,0
"389","Caucasian",40,0,0
"4868","Caucasian",21,1,0
"1775","African-American",28,1,1
"171","Caucasian",24,1,1
"3731","African-American",28,1,0
"905","Caucasian",26,1,1
"2641","African-American",34,1,1
"1852","Caucasian",29,1,0
"105","African-American",22,1,1
"1492","Caucasian",26,1,1
"825","African-American",22,1,1
"406","Caucasian",46,0,0
"3233","Caucasian",20,0,1
"3616","African-American",37,1,0
"2346","Caucasian",56,1,0
"4096","African-American",24,0,1
"2618","Caucasian",34,1,0
"1740","African-American",42,1,0
"814","Caucasian",53,0,0
"2701","African-American",52,1,0
"1718","African-American",22,0,1
"4775","Caucasian",46,1,0
"3421","African-American",38,1,0
"449","Caucasian",36,1,1
"2370","African-American",29,1,1
"866","Caucasian",24,1,1
"1264","Caucasian",43,1,0
"4808","African-American",26,1,1
"2177","African-American",43,1,0
"4935","African-American",27,1,0
"4135","African-American",20,0,1
"4777","African-American",28,1,0
"2459","African-American",54,1,0
"1848","Caucasian",28,0,0
"3793","African-American",59,1,0
"3735","Caucasian",26,0,1
"688","African-American",26,1,1
"4108","Caucasian",35,1,1
"496","African-American",34,1,1
"3531","Caucasian",23,1,1
"2612","African-American",56,1,0
"3226","Caucasian",32,0,0
"2489","Caucasian",38,1,0
"3963","Caucasian",45,0,0
"1904","Caucasian",26,0,1
"1461","Caucasian",27,0,0
"4466","African-American",28,1,1
"4922","African-American",45,1,0
"1703","Caucasian",41,1,0
"233","Caucasian",57,1,0
"3610","African-American",22,0,1
"4443","Caucasian",41,0,1
"653.1","Caucasian",19,0,1
"1353","African-American",24,1,1
"4505","Caucasian",41,1,0
"1333","Caucasian",28,1,1
"4631","African-American",42,1,0
"4655","African-American",31,1,1
"2401.1","Caucasian",30,1,0
"2614","Caucasian",23,1,1
"4178","Caucasian",22,1,1
"4686","Caucasian",26,1,1
"1537","Caucasian",21,0,1
"935","Caucasian",42,1,0
"1122.1","African-American",27,1,1
"949","Caucasian",33,1,1
"4448","Caucasian",55,1,0
"2973","African-American",22,0,1
"2437","Caucasian",29,1,1
"635","Caucasian",22,0,1
"2563","Caucasian",52,0,0
"3752","Caucasian",60,1,0
"1985","African-American",21,1,1
"3126","Caucasian",60,1,0
"2421","Caucasian",30,1,1
"2114","Caucasian",33,1,1
"4544","African-American",22,0,1
"4128","African-American",30,1,1
"334","Caucasian",22,0,0
"1119","Caucasian",25,1,1
"2193","Caucasian",19,0,1
"2631","African-American",34,1,0
"3275","African-American",45,0,0
"3579","Caucasian",52,1,0
"187","African-American",27,1,1
"2998","Caucasian",32,0,1
"45","African-American",30,1,1
