"","race","age","prior_offense","is_recid"
"2838","African-American",34,1,0
"4995","Caucasian",38,1,0
"2440","Caucasian",22,1,0
"3319","African-American",35,1,0
"2584","African-American",34,0,0
"2168","African-American",24,1,1
"2026","African-American",24,1,1
"3070","African-American",41,1,0
"4143","African-American",29,1,0
"444","African-American",26,1,0
"686","Caucasian",20,1,1
"4304","Caucasian",30,0,1
"3048","Caucasian",24,0,1
"3242","Caucasian",30,1,1
"1514","Caucasian",55,1,0
"4664","African-American",24,1,1
"2320","African-American",22,1,1
"1566","Caucasian",27,1,1
"874","African-American",21,0,1
"648","African-American",30,1,1
"2574","African-American",36,1,1
"1726","Caucasian",32,0,0
"997","Caucasian",23,0,1
"313","African-American",24,1,1
"4290","African-American",25,1,1
"4499","African-American",33,1,1
"28","African-American",33,1,0
"1891","Caucasian",27,0,1
"4545","African-American",29,1,0
"3629","Caucasian",19,0,1
"1888","Caucasian",32,1,1
"716","Caucasian",21,0,1
"4501","African-American",40,1,0
"4950","African-American",56,0,0
"3538","Caucasian",27,1,1
"2129","Caucasian",50,1,0
"3262","Caucasian",49,1,0
"687","Caucasian",36,1,0
"3185","African-American",21,1,1
"1475","Caucasian",31,1,0
"4137","African-American",33,1,0
"356","Caucasian",37,1,0
"2758","Caucasian",34,1,0
"3302","African-American",36,0,1
"4144","Caucasian",61,0,0
"1343","Caucasian",60,1,0
"2605","Caucasian",52,1,0
"1232","Caucasian",29,1,0
"586","African-American",31,1,1
"3710","African-American",21,0,1
"3955","Caucasian",20,0,1
"1258","Caucasian",28,1,1
"4204","African-American",21,1,1
"3533","Caucasian",33,0,1
"2843","Caucasian",33,0,0
"691","Caucasian",28,1,1
"3971","Caucasian",54,0,0
"1341","Caucasian",50,1,0
"3296","Caucasian",21,0,1
"4827","African-American",27,1,1
"4408","African-American",36,1,0
"1956","African-American",42,0,1
"1966","Caucasian",31,1,1
"3500","Caucasian",36,1,1
"4733","African-American",23,0,0
"2974","African-American",62,0,0
"2450","African-American",27,1,1
"2569","African-American",41,1,0
"2963","African-American",25,1,1
"169","African-American",24,0,0
"4742","African-American",24,0,1
"3597","Caucasian",20,0,1
"4659","Caucasian",20,1,1
"2761","African-American",46,1,1
"2931","Caucasian",29,1,0
"82","Caucasian",43,1,0
"4572","Caucasian",21,1,1
"1426","African-American",27,1,1
"2419","African-American",48,1,0
"1787","Caucasian",29,0,1
"2852","African-American",28,1,0
"1274","African-American",31,1,0
"307","Caucasian",58,1,0
"2757","African-American",22,0,1
"556","African-American",33,1,0
"4788","African-American",27,1,1
"3824","Caucasian",73,1,0
"52","Caucasian",25,1,1
"4912","African-American",27,1,1
"4567","Caucasian",53,1,0
"2070","African-American",20,1,0
"4459","Caucasian",30,1,0
"4865","African-American",25,1,1
"1091","Caucasian",41,1,0
"3279","Caucasian",26,1,1
"4715","African-American",39,1,0
"552","Caucasian",25,0,0
"4453","African-American",26,1,1
"3732","Caucasian",28,1,0
"1759","African-American",24,1,1
"1724","Caucasian",34,1,0
"2436","Caucasian",30,0,1
"4648","Caucasian",20,0,1
"1829","African-American",30,1,1
"1682","African-American",20,1,1
"2695","African-American",46,1,0
"4504","Caucasian",42,1,0
"1261","Caucasian",23,1,0
"1657","African-American",23,1,1
"1094","Caucasian",39,0,0
"3907","Caucasian",51,1,0
"4284","Caucasian",21,0,1
"3048.1","Caucasian",24,0,1
"2840","African-American",20,0,1
"2815","African-American",23,1,1
"1685","African-American",47,1,0
"3838","African-American",23,0,1
"1148","African-American",22,0,1
"3853","African-American",21,1,1
"4151","African-American",31,1,1
"609","African-American",37,1,0
"506","African-American",39,1,0
"2661","African-American",25,1,1
"3153","African-American",23,1,1
"4180","African-American",55,1,0
"2664","African-American",22,1,1
"481","Caucasian",43,0,0
"1722","Caucasian",29,1,1
"2518","African-American",55,0,0
"2192","African-American",36,1,0
"4888","Caucasian",29,1,1
"2708","Caucasian",55,1,0
"212","African-American",20,0,1
"3664","Caucasian",28,0,1
"4791","African-American",20,0,1
"1047","Caucasian",34,1,1
"1282","Caucasian",23,1,1
"475","African-American",31,1,0
"2801","Caucasian",38,1,1
"2699","Caucasian",28,0,0
"1260","Caucasian",28,0,0
"3240","African-American",29,1,1
"535","Caucasian",34,1,1
"3428","African-American",22,0,1
"3743","African-American",39,1,0
"1385","African-American",23,0,0
"1875","African-American",53,1,0
"2932","African-American",44,0,0
"1858","Caucasian",32,0,1
"2408","African-American",22,1,1
"3085","Caucasian",37,1,1
"395","Caucasian",48,0,0
"1491","African-American",22,1,1
"2544","African-American",37,1,0
"4663","African-American",47,1,0
"3629.1","Caucasian",19,0,1
"3600","African-American",36,1,0
"1227","Caucasian",36,1,0
"2470","African-American",32,1,1
"81","African-American",27,1,0
"3938","Caucasian",35,1,1
"33","Caucasian",22,1,1
"1155","African-American",39,1,1
"4712","African-American",31,1,0
"750","Caucasian",37,0,1
"1241","Caucasian",29,1,1
"2785","Caucasian",32,1,0
"2111","African-American",20,0,1
"2121","African-American",29,1,0
"972","African-American",21,0,0
"3949","African-American",39,0,0
"398","Caucasian",31,1,1
"1081","Caucasian",33,0,1
"4673","Caucasian",50,0,0
"3502","Caucasian",28,0,0
"843","Caucasian",25,1,1
"3639","Caucasian",21,1,1
"4624","Caucasian",26,1,1
"3590","African-American",27,0,1
"1427","African-American",30,1,1
"2088","African-American",41,0,0
"3779","African-American",23,1,1
"2358","African-American",35,1,0
"2659","African-American",21,0,0
"356.1","Caucasian",37,1,0
"2767","African-American",41,0,0
"2846","Caucasian",31,0,0
"4510","Caucasian",20,0,1
"712","African-American",48,1,0
"1980","African-American",54,1,0
"4751","Caucasian",28,1,1
"3563","African-American",21,0,1
"4353","African-American",35,1,0
"122","African-American",27,1,1
"1000","Caucasian",32,1,0
"114","Caucasian",27,0,0
"1133","African-American",20,0,1
"3283","Caucasian",22,1,0
"643","Caucasian",19,1,1
"1340","Caucasian",24,1,1
"2434","African-American",39,1,0
"1406","Caucasian",25,0,0
"1956.1","African-American",42,0,1
"4260","Caucasian",31,0,0
"4184","Caucasian",37,1,0
"124","African-American",33,1,1
"4701","African-American",29,1,0
"2186","Caucasian",34,1,1
"1305","African-American",32,1,0
"2487","Caucasian",27,1,1
"945","African-American",33,1,0
"2206","Caucasian",24,0,1
"312","Caucasian",62,0,0
"2956","African-American",44,1,0
"2352","Caucasian",26,1,1
"3191","African-American",33,0,0
"4863","African-American",22,0,1
"3891","African-American",31,1,0
"2605.1","Caucasian",52,1,0
"863","African-American",32,0,0
"3251","African-American",26,1,0
"2413","African-American",55,0,0
"2837","Caucasian",25,1,1
"4912.1","African-American",27,1,1
"122.1","African-American",27,1,1
"3426","African-American",25,1,1
"788","African-American",24,1,1
"26","Caucasian",29,0,0
"502","African-American",27,1,0
"3070.1","African-American",41,1,0
"2806","African-American",36,1,0
"4586","Caucasian",62,0,0
"2923","Caucasian",49,1,0
"351","Caucasian",49,1,0
"4256","African-American",32,1,0
"461","Caucasian",24,0,1
"1328","African-American",23,1,1
"556.1","African-American",33,1,0
"4548","African-American",37,1,1
"2575","African-American",31,1,0
"3180","Caucasian",44,1,0
"4417","Caucasian",24,0,1
"107","Caucasian",37,0,0
"1074","Caucasian",52,0,0
"4643","Caucasian",25,1,1
"1308","African-American",28,1,0
"2856","Caucasian",37,1,0
"4972","Caucasian",49,1,0
"2836","Caucasian",43,1,0
"440","Caucasian",31,0,0
"416","Caucasian",56,1,0
"831","African-American",30,1,0
"1215","Caucasian",32,1,0
"3728","African-American",23,1,1
"2221","Caucasian",29,1,0
"394","African-American",40,1,0
"411","Caucasian",37,1,0
"2314","African-American",28,0,1
"3831","African-American",29,1,1
"2750","Caucasian",22,0,0
"951","Caucasian",34,1,0
"2617","African-American",42,1,0
"4081","Caucasian",46,0,0
"3514","African-American",19,0,1
"572","African-American",29,0,0
"327","Caucasian",29,1,1
"4735","African-American",45,1,0
"3476","African-American",28,1,0
"394.1","African-American",40,1,0
"4058","African-American",55,1,0
"2358.1","African-American",35,1,0
"4945","African-American",53,1,0
"1562","African-American",53,1,0
"1922","African-American",41,1,0
"1886","Caucasian",22,1,1
"3538.1","Caucasian",27,1,1
"3521","African-American",21,1,1
"4863.1","African-American",22,0,1
"1357","Caucasian",20,0,0
"9","Caucasian",21,0,1
"3685","Caucasian",25,1,0
"2363","African-American",33,0,0
"1027","African-American",33,0,0
"292","Caucasian",47,1,0
"1424","African-American",22,1,1
"3365","Caucasian",28,0,1
"1863","Caucasian",24,0,1
"4073","Caucasian",28,0,0
"717","Caucasian",45,1,0
"2132","Caucasian",71,1,0
"4623","Caucasian",33,1,1
"3211","African-American",50,1,0
"4895","African-American",30,1,1
"1475.1","Caucasian",31,1,0
"2925","African-American",23,1,1
"919","African-American",22,1,1
"2993","African-American",58,1,0
"3587","Caucasian",21,0,1
"924","African-American",23,1,1
"981","African-American",26,0,0
"113","African-American",23,1,1
"2719","Caucasian",26,0,1
"3546","African-American",30,0,1
"2517","Caucasian",37,1,0
