"","race","age","prior_offense","is_recid"
"3643","Caucasian",39,1,0
"1335","African-American",22,0,1
"2811","Caucasian",34,0,1
"4556","African-American",30,1,1
"1669","African-American",31,1,0
"4234","African-American",24,1,1
"2410","Caucasian",42,1,0
"950","African-American",23,0,1
"4150","Caucasian",21,1,0
"4906","Caucasian",51,1,0
"2966","African-American",20,1,1
"3487","African-American",30,1,1
"3687","Caucasian",21,1,1
"1768","African-American",61,1,0
"2729","African-American",23,0,1
"4507","African-American",29,1,1
"2765","African-American",20,0,0
"3524","African-American",21,0,0
"370","Caucasian",26,1,1
"4095","African-American",31,1,1
"3663","African-American",35,1,0
"928","African-American",34,0,0
"1786","African-American",23,1,1
"4582","Caucasian",24,1,1
"4176","Caucasian",31,1,1
"1950","Caucasian",24,0,1
"1894","African-American",20,0,1
"4469","African-American",27,0,0
"439","African-American",29,0,0
"4717","Caucasian",24,0,1
"1337","African-American",25,1,1
"3532","Caucasian",28,1,1
"1442","Caucasian",20,0,1
"2048","Caucasian",33,0,1
"3776","Caucasian",27,1,1
"1431","Caucasian",25,0,1
"2478","African-American",24,1,1
"4010","Caucasian",26,1,1
"3466","African-American",41,0,0
"4103","African-American",23,0,1
"4130","African-American",53,0,0
"475","African-American",31,1,0
"1488","Caucasian",45,1,0
"560","Caucasian",30,0,1
"830","African-American",54,1,0
"2926","African-American",30,0,1
"4031","Caucasian",24,1,1
"3505","African-American",51,1,0
"1277","Caucasian",32,1,1
"2400","Caucasian",27,1,1
"2675","African-American",28,1,0
"2707","Caucasian",47,0,0
"4685","Caucasian",32,1,1
"1554","Caucasian",31,1,0
"3417","African-American",28,1,0
"884","Caucasian",66,0,0
"393","African-American",39,0,0
"3798","Caucasian",22,0,1
"1480","Caucasian",29,1,1
"4574","African-American",23,1,1
"498","African-American",43,1,0
"4962","African-American",52,1,0
"872","African-American",24,0,1
"2876","Caucasian",25,0,0
"3532.1","Caucasian",28,1,1
"2191","African-American",26,1,0
"2676","Caucasian",19,1,1
"1340","Caucasian",24,1,1
"4678","African-American",23,1,1
"3227","Caucasian",36,1,1
"1089","Caucasian",22,0,1
"3917","African-American",36,1,1
"1883","Caucasian",41,0,0
