"","race","age","prior_offense","is_recid"
"631","African-American",29,1,0
"3085","Caucasian",37,1,1
"2567","Caucasian",42,0,0
"4969","African-American",20,1,1
"2195","Caucasian",25,1,0
"842","Caucasian",37,0,0
"2567.1","Caucasian",42,0,0
"556","African-American",33,1,0
"4777","African-American",28,1,0
"2612","African-American",56,1,0
"3937","Caucasian",26,0,1
"1755","Caucasian",26,1,1
"1196","African-American",54,1,0
"2866","Caucasian",26,1,1
"688","African-American",26,1,1
"2072","Caucasian",23,0,1
"3553","African-American",19,0,1
"125","African-American",22,1,1
"3627","African-American",43,1,0
"4115","Caucasian",32,1,1
"632","Caucasian",32,1,1
"1201","African-American",21,0,0
"407","African-American",30,1,1
"2640","African-American",28,1,1
"2453","African-American",37,0,0
"4572","Caucasian",21,1,1
"3251","African-American",26,1,0
"39","Caucasian",40,1,0
"2245","African-American",20,0,1
"873","African-American",29,1,1
"2928","Caucasian",52,1,0
"1759","African-American",24,1,1
"4199","Caucasian",26,0,0
"1904","Caucasian",26,0,1
"2862","African-American",34,1,0
"3477","Caucasian",21,1,1
"1474","Caucasian",56,1,0
"2659","African-American",21,0,0
"825","African-American",22,1,1
"1374","African-American",26,0,0
"2583","African-American",37,1,0
"2645","African-American",24,1,1
"2776","Caucasian",32,1,0
"2660","Caucasian",24,0,1
"1050","African-American",25,1,0
"1115","Caucasian",20,0,1
"1880","Caucasian",42,0,0
"3256","Caucasian",25,0,1
"2343","African-American",24,1,1
"624","African-American",36,1,0
"3339","African-American",29,0,0
"4373","Caucasian",42,0,0
"2326","African-American",32,1,1
"4406","African-American",54,1,0
"3217","African-American",33,1,0
"3054","Caucasian",45,1,0
"3616","African-American",37,1,0
"4327","African-American",28,1,1
"2217","African-American",39,1,0
"2570","African-American",25,0,1
"1099","Caucasian",30,0,1
"1409","African-American",25,1,1
"4837","African-American",25,1,1
"456","African-American",27,0,0
"4094","African-American",20,0,1
"3482","African-American",42,1,0
"659","African-American",35,1,0
"4891","African-American",38,1,1
"3554","Caucasian",28,0,1
"4280","African-American",35,0,0
"1683","Caucasian",27,1,0
"4296","Caucasian",32,1,0
"1183","African-American",21,0,0
"2389","African-American",25,0,1
"1769","Caucasian",31,1,1
"2631","African-American",34,1,0
"1420","African-American",21,0,1
"3498","Caucasian",37,1,0
"2281","African-American",25,1,1
"1152","Caucasian",22,1,1
"2174","African-American",41,1,0
"2811","Caucasian",34,0,1
"1518","African-American",23,0,1
"2358","African-American",35,1,0
