"","race","age","prior_offense","is_recid"
"1889","Caucasian",39,1,0
"4532","African-American",40,1,0
"1220","Caucasian",26,1,1
"1668","African-American",42,0,0
"1023","Caucasian",29,1,0
"3206","Caucasian",41,1,0
"4314","African-American",27,1,1
"3639","Caucasian",21,1,1
"2881","African-American",22,1,1
"3796","Caucasian",40,0,0
"4285","African-American",33,1,0
"2719","Caucasian",26,0,1
"141","African-American",55,0,0
"2105","African-American",60,1,0
"4427","African-American",32,1,1
"457","Caucasian",23,1,1
"510","African-American",30,1,1
"4961","Caucasian",34,0,0
"3119","Caucasian",39,1,1
"4564","African-American",22,0,1
"3885","African-American",24,0,0
"1444","African-American",44,0,0
"1735","African-American",26,1,1
"2140","Caucasian",22,1,1
"3580","Caucasian",42,0,0
"4467","African-American",51,1,0
"1448","Caucasian",57,0,0
"4498","Caucasian",26,0,1
"2668","African-American",22,1,1
"4873","Caucasian",31,1,1
"3079","African-American",31,0,0
"4918","African-American",26,1,1
"2360","Caucasian",25,1,1
"4677","Caucasian",22,1,1
"4601","Caucasian",30,0,1
"1077","African-American",24,1,1
"3856","Caucasian",33,1,1
"4530","African-American",21,1,1
"3783","Caucasian",37,1,0
"3524","African-American",21,0,0
"1248","Caucasian",32,1,0
"1830","Caucasian",31,0,1
"4758","African-American",34,1,0
"3808","Caucasian",27,0,0
"4869","Caucasian",30,1,1
"3464","Caucasian",30,1,1
"1590","Caucasian",54,1,0
"2974","African-American",62,0,0
"1563","Caucasian",39,1,0
"3864","Caucasian",26,1,1
"792","Caucasian",29,1,1
"2441","African-American",23,1,1
"2216","African-American",59,1,0
"164","Caucasian",24,0,1
"3870","African-American",42,1,1
"2879","African-American",23,0,0
"2996","Caucasian",21,1,1
"380","Caucasian",26,1,1
"1716","Caucasian",39,0,0
"1093","African-American",47,1,0
"2814","African-American",21,1,1
"1896","Caucasian",25,1,1
"3789","African-American",26,0,1
"3694","Caucasian",36,1,1
"2829","African-American",24,1,1
"2924","African-American",21,0,1
"2876","Caucasian",25,0,0
"3081","African-American",22,1,1
"1570","African-American",23,1,1
"3477","Caucasian",21,1,1
"4880","Caucasian",31,1,1
"4425","African-American",25,1,1
"1272","Caucasian",31,0,0
"331","Caucasian",22,0,0
"3037","African-American",40,0,0
"4241","African-American",20,0,1
"3810","Caucasian",20,1,1
"86","Caucasian",24,0,1
"2083","African-American",37,1,0
"3916","Caucasian",24,0,1
"3994","Caucasian",28,1,0
"2267","African-American",35,1,0
"2074","Caucasian",58,1,0
"604","Caucasian",37,1,0
"1147","Caucasian",33,1,0
"3563","African-American",21,0,1
"1741","African-American",20,1,1
"1154","African-American",45,0,0
"1508","African-American",24,1,1
"838","African-American",39,1,0
"4298","Caucasian",24,0,1
"863","African-American",32,0,0
"3416","African-American",21,0,1
"708","Caucasian",21,1,1
"1418","Caucasian",21,0,1
"618","Caucasian",52,1,0
"4875","Caucasian",40,1,0
"2428","African-American",40,0,0
"3268","African-American",50,1,0
"2250","Caucasian",30,1,0
"645","Caucasian",32,1,1
"4622","Caucasian",25,1,0
"1844","African-American",25,1,1
"2755","African-American",40,0,0
"2233","African-American",43,1,0
"3380","African-American",23,1,1
"2629","African-American",43,0,0
"4439","African-American",30,1,1
"3272","African-American",44,1,0
"3808.1","Caucasian",27,0,0
"2871","African-American",44,1,0
"4714","African-American",35,1,0
"1189","African-American",37,1,0
"738","Caucasian",32,0,0
"1358","African-American",24,0,1
"1741.1","African-American",20,1,1
"2328","Caucasian",38,1,0
"1485","Caucasian",37,0,1
"4518","Caucasian",66,1,0
"4000","Caucasian",24,0,1
"1241","Caucasian",29,1,1
"4985","Caucasian",54,0,0
"657","Caucasian",28,0,1
"4136","African-American",30,1,1
"2226","African-American",28,1,1
"1771","Caucasian",34,1,1
"2727","African-American",28,1,1
"947","Caucasian",34,1,0
"3552","African-American",35,1,0
"4143","African-American",29,1,0
"3332","Caucasian",38,1,0
"1274","African-American",31,1,0
"3109","African-American",23,0,1
"2318","African-American",20,0,1
"2645","African-American",24,1,1
"1209","African-American",50,1,0
"3068","African-American",46,1,0
"3891","African-American",31,1,0
"3738","Caucasian",26,1,1
"2985","African-American",20,0,1
"2381","African-American",28,1,1
"4189","African-American",27,1,1
"2556","Caucasian",26,0,1
"4481","Caucasian",27,1,1
"27","African-American",53,1,0
"4798","Caucasian",44,0,0
"2138","African-American",48,1,0
"3650","African-American",23,0,1
"3686","African-American",28,1,1
"2374","Caucasian",24,1,1
"3759","Caucasian",39,1,1
"43","Caucasian",23,0,1
"2105.1","African-American",60,1,0
"3185","African-American",21,1,1
"4330","African-American",51,0,0
"2705","African-American",44,0,0
"2757","African-American",22,0,1
"1450","Caucasian",30,0,1
"3479","Caucasian",25,1,1
"1742","Caucasian",52,1,0
"121","Caucasian",36,1,1
"1532","African-American",27,1,0
"4320","African-American",31,1,1
"2172","Caucasian",22,0,1
"2564","Caucasian",31,1,0
"3986","Caucasian",21,1,1
"3807","Caucasian",21,0,1
"3997","Caucasian",41,1,0
"3400","Caucasian",30,0,1
"4887","Caucasian",43,1,0
"4082","Caucasian",46,0,0
"3597","Caucasian",20,0,1
"4926","African-American",20,0,1
"3471","African-American",31,1,1
"4652","Caucasian",21,0,1
"1862","African-American",27,1,1
"2318.1","African-American",20,0,1
"2184","Caucasian",24,0,1
"4205","African-American",20,0,1
"3010","African-American",27,1,1
"3147","Caucasian",21,1,1
"53","Caucasian",42,0,0
"3961","Caucasian",37,0,0
"909","African-American",27,1,1
"3011","Caucasian",21,0,1
"2398","African-American",28,1,1
"812","Caucasian",67,0,0
"554","African-American",27,1,0
"1851","African-American",24,1,1
"4996","African-American",49,1,0
"328","Caucasian",27,1,1
"4834","Caucasian",28,0,1
"3959","Caucasian",24,0,1
"1361","Caucasian",35,1,1
"1682","African-American",20,1,1
"4126","Caucasian",28,0,1
"2449","Caucasian",29,1,1
"3615","African-American",27,1,0
"522","African-American",31,0,0
"2290","Caucasian",60,1,0
"3376","Caucasian",30,0,0
"2262","African-American",24,0,1
"3931","African-American",35,1,0
"4585","African-American",22,0,1
"1537","Caucasian",21,0,1
"3471.1","African-American",31,1,1
"720","African-American",24,1,1
"1534","African-American",30,1,1
"2745","Caucasian",40,0,0
"4993","Caucasian",22,1,1
"4506","African-American",21,1,1
"2508","Caucasian",21,1,1
"2676","Caucasian",19,1,1
"4161","Caucasian",57,1,0
"1582","African-American",33,1,0
"4862","African-American",49,1,0
"1461","Caucasian",27,0,0
"4819","African-American",30,1,0
"251","Caucasian",26,0,1
"3692","Caucasian",21,0,1
"2013","Caucasian",46,1,0
"259","Caucasian",42,1,1
"2504","Caucasian",35,0,0
"4028","Caucasian",45,1,0
"2910","African-American",25,1,1
"4107","Caucasian",21,0,1
"3360","African-American",31,1,1
"4884","African-American",28,1,1
"4155","African-American",29,0,0
"1432","Caucasian",25,0,0
"2820","African-American",32,1,0
"2410","Caucasian",42,1,0
"1201","African-American",21,0,0
"3636","Caucasian",22,1,1
"3687","Caucasian",21,1,1
"1993","Caucasian",27,0,0
"4472","Caucasian",39,1,0
"527","Caucasian",20,0,0
"2066","African-American",24,0,1
"2401","Caucasian",30,1,0
"2789","Caucasian",39,1,0
"1577","African-American",44,1,0
"3592","African-American",30,1,0
"2145","Caucasian",24,1,1
"4849","African-American",21,0,1
"1050","African-American",25,1,0
"3870.1","African-American",42,1,1
"602","Caucasian",61,0,0
"2971","African-American",21,0,1
"1337","African-American",25,1,1
"3807.1","Caucasian",21,0,1
"4096","African-American",24,0,1
"3036","Caucasian",26,1,1
"3386","Caucasian",23,1,1
"1934","Caucasian",29,0,1
"773","Caucasian",33,0,0
"2129","Caucasian",50,1,0
"4102","Caucasian",32,0,1
"3954","Caucasian",31,1,1
"1255","Caucasian",32,1,0
"4042","African-American",42,1,0
"2599","African-American",31,1,1
"2629.1","African-American",43,0,0
"4810","Caucasian",47,0,0
"4416","Caucasian",36,1,0
"645.1","Caucasian",32,1,1
"1479","Caucasian",45,1,0
"268","Caucasian",31,1,1
"323","Caucasian",28,1,1
"4329","Caucasian",59,0,0
"3540","Caucasian",51,1,0
"770","African-American",36,1,0
"4245","African-American",28,1,0
"1757","Caucasian",63,1,0
"4084","Caucasian",26,1,1
"3283","Caucasian",22,1,0
"1673","Caucasian",20,0,1
"3795","Caucasian",36,1,0
"1281","African-American",21,0,1
"2483","African-American",33,1,0
"2213","African-American",31,1,1
"4219","Caucasian",25,0,1
"2229","Caucasian",51,1,0
"1009","African-American",27,1,0
"2577","African-American",23,1,1
"2931","Caucasian",29,1,0
"2753","Caucasian",21,1,1
"3905","African-American",25,1,1
"102","African-American",20,1,1
"3157","Caucasian",23,0,1
"2734","Caucasian",22,1,1
"4580","African-American",62,0,0
"2975","Caucasian",39,0,1
"1772","African-American",27,1,0
"821","African-American",28,1,1
"4494","African-American",38,1,1
"2259","African-American",47,1,0
"3785","African-American",30,1,0
"1574","African-American",27,1,1
"3964","Caucasian",30,1,1
"730","Caucasian",33,1,1
"3255","African-American",20,0,1
