"","race","age","prior_offense","is_recid"
"2547","African-American",28,1,1
"3813","Caucasian",34,1,1
"3963","Caucasian",45,0,0
"2091","Caucasian",29,0,1
"2897","Caucasian",25,1,1
"2807","Caucasian",38,1,0
"4742","African-American",24,0,1
"4397","Caucasian",23,1,1
"1092","African-American",20,0,1
"842","Caucasian",37,0,0
"3","African-American",26,1,1
"2129","Caucasian",50,1,0
"212","African-American",20,0,1
"920","African-American",23,0,1
"4661","Caucasian",53,0,0
"3910","Caucasian",27,1,0
"458","Caucasian",24,1,1
"2524","Caucasian",21,1,1
"2415","Caucasian",41,0,0
"3152","Caucasian",50,1,0
"3224","African-American",21,0,1
"2045","African-American",53,1,0
"4920","Caucasian",24,1,1
"1780","Caucasian",23,1,1
"1052","Caucasian",24,1,1
"3386","Caucasian",23,1,1
"1108","Caucasian",27,1,0
"179","African-American",43,1,0
"3348","Caucasian",30,1,0
"3018","African-American",27,1,1
"1224","Caucasian",61,1,0
"1393","African-American",26,1,1
"1114","African-American",27,1,1
"2753","Caucasian",21,1,1
"2153","African-American",28,0,1
"4538","African-American",21,1,1
"1701","Caucasian",36,1,1
"1769","Caucasian",31,1,1
"1196","African-American",54,1,0
"394","African-American",40,1,0
"4223","Caucasian",51,1,0
"1750","Caucasian",43,1,0
"1711","Caucasian",33,1,0
"1543","Caucasian",26,1,1
"241","Caucasian",53,1,0
"80","Caucasian",41,1,1
"1897","African-American",30,1,1
"1828","African-American",27,1,0
"1672","Caucasian",67,0,0
"421","African-American",23,1,1
"2228","African-American",46,1,0
"2777","Caucasian",21,0,1
"4691","Caucasian",22,1,1
"2627","African-American",43,0,0
"1497","African-American",25,1,1
"4044","African-American",20,0,0
"4088","Caucasian",24,1,1
"3562","African-American",26,1,0
"1623","African-American",29,0,0
"217","Caucasian",24,0,1
"680","Caucasian",24,1,1
"3832","African-American",33,0,1
"1489","African-American",23,1,1
"4914","African-American",26,1,1
"3978","African-American",42,1,0
"2168","African-American",24,1,1
"435","Caucasian",31,0,1
"1496","Caucasian",41,1,0
"3048","Caucasian",24,0,1
"4408","African-American",36,1,0
"2671","African-American",21,0,1
"752","African-American",50,0,0
"1422","Caucasian",58,1,0
"1108.1","Caucasian",27,1,0
"3631","African-American",26,0,1
"4298","Caucasian",24,0,1
"4180","African-American",55,1,0
"2968","African-American",39,1,0
"3321","Caucasian",22,1,1
"3303","African-American",24,0,1
"4877","African-American",31,1,0
"97","Caucasian",52,0,0
"9","Caucasian",21,0,1
"2857","Caucasian",44,1,0
"2595","African-American",23,0,1
"1215","Caucasian",32,1,0
