"","race","age","prior_offense","is_recid"
"655","African-American",26,1,1
"2276","African-American",19,0,1
"2373","African-American",21,1,1
"4214","Caucasian",32,0,1
"1268","Caucasian",47,1,0
"169","African-American",24,0,0
"1634","African-American",25,0,0
"3148","Caucasian",25,1,0
"1950","Caucasian",24,0,1
"358","African-American",34,0,1
"4265","Caucasian",24,1,1
"3087","Caucasian",37,0,1
"1999","African-American",39,1,0
"4966","African-American",25,1,0
"2949","Caucasian",21,0,0
"1840","Caucasian",38,1,0
"1673","Caucasian",20,0,1
"616","African-American",24,0,1
"4799","Caucasian",68,1,0
"4316","Caucasian",21,1,1
"2258","Caucasian",32,0,0
"1193","Caucasian",34,1,1
"3439","Caucasian",22,0,1
"4404","African-American",22,1,1
"2479","African-American",33,1,0
"2776","Caucasian",32,1,0
"1048","Caucasian",72,1,0
"4242","African-American",59,1,0
"853","African-American",26,1,1
"150","African-American",35,1,0
"1833","African-American",31,0,0
"3534","African-American",22,0,1
"699","African-American",27,1,0
"3359","Caucasian",22,0,1
"3090","African-American",20,0,1
"4916","African-American",30,0,1
"1935","African-American",25,1,1
"4691","Caucasian",22,1,1
"4993","Caucasian",22,1,1
"2829","African-American",24,1,1
"1026","Caucasian",26,1,1
"4860","African-American",43,0,0
"4480","Caucasian",32,1,1
"2146","Caucasian",27,1,0
"2257","African-American",56,1,0
"2376","African-American",29,1,0
"839","Caucasian",23,0,1
"3443","Caucasian",27,1,1
"4529","Caucasian",29,1,1
"314","Caucasian",24,1,1
"4369","Caucasian",45,0,0
"348","African-American",25,1,1
"1928","Caucasian",26,0,0
"4265.1","Caucasian",24,1,1
"2936","African-American",28,1,1
"4722","Caucasian",37,1,0
"1374","African-American",26,0,0
"4598","African-American",61,1,0
"4620","African-American",21,0,1
"1287","African-American",24,1,1
"4362","African-American",23,0,0
"4364","Caucasian",25,0,1
"3066","Caucasian",25,1,1
"4380","Caucasian",27,0,1
"1080","African-American",31,1,0
"3934","Caucasian",24,1,1
"3857","African-American",57,1,0
"1958","Caucasian",25,0,0
"1639","African-American",23,0,1
"1512","African-American",59,1,0
"930","Caucasian",23,1,1
"733","African-American",29,1,1
"950","African-American",23,0,1
"2159","African-American",34,1,0
"2505","African-American",29,1,1
"3065","Caucasian",25,1,1
"1999.1","African-American",39,1,0
"96","African-American",22,0,1
"2276.1","African-American",19,0,1
"2964","Caucasian",25,1,1
"1339","African-American",38,1,0
"1903","Caucasian",55,0,0
"3256","Caucasian",25,0,1
"401","African-American",23,0,1
"4527","African-American",23,1,1
"352","Caucasian",36,1,1
"4436","Caucasian",53,1,0
"931","African-American",28,1,1
"4020","Caucasian",40,1,0
"1380","African-American",56,1,0
"4873","Caucasian",31,1,1
"73","African-American",28,1,1
"762","African-American",46,0,0
"1613","Caucasian",30,1,0
"2502","Caucasian",46,0,0
"2048","Caucasian",33,0,1
"3924","Caucasian",46,0,0
"1851","African-American",24,1,1
"2889","African-American",34,1,0
"2397","Caucasian",29,0,1
"808","African-American",59,1,0
"309","Caucasian",34,0,0
"2539","Caucasian",25,0,0
"1363","Caucasian",23,1,1
"1008","Caucasian",37,1,1
"4484","Caucasian",27,1,1
"1749","Caucasian",50,1,0
"511","Caucasian",29,1,1
"3839","Caucasian",24,1,1
"2863","African-American",35,0,0
"2187","Caucasian",27,0,1
"4238","Caucasian",47,1,0
"2245","African-American",20,0,1
"1754","African-American",42,1,0
"3535","Caucasian",25,1,1
"3675","Caucasian",47,0,0
"2350","African-American",51,1,0
"4363","African-American",28,1,0
"4573","Caucasian",34,1,1
"4824","Caucasian",31,0,0
"4507","African-American",29,1,1
"1686","Caucasian",30,1,1
"2567","Caucasian",42,0,0
"1732","Caucasian",29,0,1
"1184","African-American",26,1,0
"3236","African-American",21,1,0
"769","Caucasian",31,0,0
"4698","African-American",59,1,0
"502","African-American",27,1,0
"2189","African-American",27,1,0
"3699","Caucasian",26,0,1
"1122","African-American",27,1,1
"2208","Caucasian",23,0,0
"1221","African-American",27,0,0
"3385","African-American",26,1,0
"742","Caucasian",33,1,0
