"","race","age","prior_offense","is_recid"
"2064","Caucasian",49,1,0
"4809","African-American",40,0,0
"2036","Caucasian",27,1,1
"3516","Caucasian",22,1,1
"3448","Caucasian",29,1,1
"2462","Caucasian",23,1,1
"245","Caucasian",51,1,0
"3763","African-American",54,1,0
"3578","African-American",26,1,0
"2201","Caucasian",20,0,1
"1313","Caucasian",38,1,0
"4368","Caucasian",37,1,1
"2695","African-American",46,1,0
"856","Caucasian",20,0,1
"4471","Caucasian",33,1,0
"2011","African-American",31,1,0
"579","African-American",30,1,1
"3653","Caucasian",65,1,0
"4402","Caucasian",22,0,1
"976","Caucasian",34,1,1
"4405","Caucasian",22,1,1
"4958","Caucasian",40,0,0
"516","Caucasian",26,1,1
"1478","African-American",48,1,0
"2241","African-American",41,1,0
"1069","African-American",21,0,1
"458","Caucasian",24,1,1
"117","Caucasian",30,0,0
"1421","African-American",22,1,1
"4455","Caucasian",25,0,1
"2618","Caucasian",34,1,0
"4683","Caucasian",32,1,1
"490","African-American",29,1,1
"1631","African-American",21,1,1
"2034","Caucasian",25,0,1
"342","African-American",37,1,0
"4712","African-American",31,1,0
"1568","Caucasian",40,1,1
"1191","African-American",28,1,0
"2464","African-American",24,1,1
"1540","Caucasian",77,1,0
"3053","African-American",34,1,0
"3733","African-American",29,1,1
"3214","African-American",19,0,0
"2762","Caucasian",54,1,0
"1997","African-American",23,0,0
"44","Caucasian",21,0,1
"4624","Caucasian",26,1,1
"2581","Caucasian",27,0,1
"3835","Caucasian",26,1,1
"856.1","Caucasian",20,0,1
"3120","African-American",34,1,1
"2599","African-American",31,1,1
"4475","Caucasian",31,1,0
"4533","African-American",21,1,1
"1408","African-American",26,1,1
"2932","African-American",44,0,0
"1155","African-American",39,1,1
"1591","African-American",50,0,0
"4760","Caucasian",20,0,0
"3770","African-American",38,0,1
"4277","Caucasian",31,1,0
"3670","Caucasian",24,1,1
"1516","Caucasian",43,0,0
"520","Caucasian",51,0,0
"749","Caucasian",27,1,0
"728","African-American",33,0,0
"2713","African-American",23,1,1
"4520","African-American",31,1,0
"2179","African-American",26,1,0
"4381","African-American",26,1,0
"3681","African-American",21,1,1
"121","Caucasian",36,1,1
"4425","African-American",25,1,1
"698","African-American",24,1,1
"420","African-American",28,1,0
"2563","Caucasian",52,0,0
"19","African-American",22,1,1
"1092","African-American",20,0,1
"4572","Caucasian",21,1,1
"2969","Caucasian",25,0,1
"3301","Caucasian",20,0,1
"4916","African-American",30,0,1
"2608","Caucasian",44,1,0
"332","African-American",21,1,1
"1142","Caucasian",45,0,0
"4882","Caucasian",45,1,0
"1461","Caucasian",27,0,0
"2808","African-American",22,1,1
"2917","Caucasian",24,0,1
"2605","Caucasian",52,1,0
"2773","Caucasian",47,1,0
"2177","African-American",43,1,0
"560","Caucasian",30,0,1
"2849","African-American",33,0,0
"1998","Caucasian",44,0,0
"3978","African-American",42,1,0
"852","Caucasian",52,1,0
"1611","Caucasian",27,1,1
"3738","Caucasian",26,1,1
"3383","African-American",47,1,0
"1038","African-American",34,1,0
"2115","African-American",23,1,1
"757","Caucasian",20,0,1
"1877","Caucasian",60,1,0
"852.1","Caucasian",52,1,0
"4005","African-American",24,1,1
"1430","Caucasian",43,0,0
"337","African-American",23,0,0
"4448","Caucasian",55,1,0
"3855","Caucasian",35,0,0
"1408.1","African-American",26,1,1
"3842","African-American",38,1,0
"498","African-American",43,1,0
"4111","African-American",31,1,0
"1354","African-American",23,0,0
"2531","Caucasian",39,1,0
