"","race","age","prior_offense","is_recid"
"2921","African-American",29,1,1
"2939","Caucasian",21,1,1
"1414","Caucasian",19,1,1
"542","Caucasian",59,1,0
"4895","African-American",30,1,1
"4564","African-American",22,0,1
"2561","African-American",70,0,0
"315","Caucasian",21,0,1
"525","African-American",27,0,1
"3881","Caucasian",56,1,0
"4483","African-American",53,1,0
"2688","Caucasian",29,1,1
"3508","African-American",28,1,0
"4505","Caucasian",41,1,0
"3732","Caucasian",28,1,0
"4370","Caucasian",38,1,0
"550","Caucasian",48,0,0
"367","Caucasian",52,0,0
"2933","African-American",22,1,1
"3224","African-American",21,0,1
"17","African-American",21,1,1
"3890","African-American",31,1,1
"1210","Caucasian",30,0,0
"2312","African-American",24,1,1
"279","African-American",28,1,1
"4227","Caucasian",56,1,0
"4909","African-American",30,1,0
"4777","African-American",28,1,0
"997","Caucasian",23,0,1
"1666","African-American",46,0,0
"2591","Caucasian",45,1,0
"4700","Caucasian",22,1,1
"20","Caucasian",38,1,0
"2856","Caucasian",37,1,0
"1577","African-American",44,1,0
"4113","African-American",27,0,0
"2612","African-American",56,1,0
"3899","Caucasian",57,1,0
"1494","African-American",39,1,1
"4279","African-American",43,1,0
"1350","Caucasian",42,0,0
"4361","Caucasian",22,1,1
"2901","Caucasian",44,1,0
"3998","Caucasian",31,1,1
"4869","Caucasian",30,1,1
"4953","Caucasian",30,0,1
"2077","African-American",29,1,1
"19","African-American",22,1,1
"1932","African-American",23,1,1
"3786","Caucasian",35,1,1
"1903","Caucasian",55,0,0
"1891","Caucasian",27,0,1
"289","Caucasian",23,1,1
"2189","African-American",27,1,0
"3272","African-American",44,1,0
"19.1","African-American",22,1,1
"781","African-American",24,0,1
"4847","Caucasian",28,0,1
"2477","Caucasian",57,1,0
"3475","African-American",43,0,0
"3367","Caucasian",19,0,1
"2470","African-American",32,1,1
"2659","African-American",21,0,0
"1620","Caucasian",21,1,1
"4966","African-American",25,1,0
"3265","Caucasian",47,0,0
"4596","African-American",46,1,0
"1768","African-American",61,1,0
"2534","Caucasian",22,1,0
"3942","Caucasian",47,1,0
"4071","Caucasian",47,0,0
"4795","African-American",32,0,0
"1340","Caucasian",24,1,1
"666","Caucasian",27,0,0
"3982","Caucasian",53,0,0
"1703","Caucasian",41,1,0
"2404","African-American",23,1,1
"1306","Caucasian",27,1,0
"1337","African-American",25,1,1
"1799","African-American",21,1,1
"2058","Caucasian",23,1,1
"2013","Caucasian",46,1,0
"2449","Caucasian",29,1,1
"3772","Caucasian",22,1,1
"2366","Caucasian",25,0,0
"1931","African-American",30,1,1
"4900","African-American",25,0,1
"1721","African-American",22,1,1
"3437","Caucasian",29,1,0
"2933.1","African-American",22,1,1
"4844","African-American",29,1,1
"538","African-American",22,1,1
"4454","African-American",29,1,0
"4280","African-American",35,0,0
"4070","African-American",28,1,1
"4199","Caucasian",26,0,0
"1638","Caucasian",34,1,0
"354","Caucasian",28,1,1
"853","African-American",26,1,1
"3596","African-American",33,1,1
"1619","Caucasian",28,1,0
"91","African-American",32,0,0
"913","Caucasian",26,1,0
"4304","Caucasian",30,0,1
"4485","Caucasian",23,0,0
"1375","Caucasian",37,1,0
"553","African-American",30,1,1
"4473","African-American",29,1,0
"67","Caucasian",22,1,0
"2807","Caucasian",38,1,0
"1810","Caucasian",22,1,1
"3155","African-American",25,1,1
"359","African-American",20,1,1
"2618","Caucasian",34,1,0
"1590","Caucasian",54,1,0
"4571","Caucasian",44,0,0
