"","race","age","prior_offense","is_recid"
"3844","Caucasian",52,0,0
"2588","African-American",20,1,1
"2558","African-American",22,0,1
"515","Caucasian",55,1,0
"3685","Caucasian",25,1,0
"1499","Caucasian",43,0,0
"1627","Caucasian",20,0,1
"4223","Caucasian",51,1,0
"4422","African-American",36,0,0
"366","African-American",25,1,1
"442","Caucasian",22,1,1
"1188","Caucasian",23,1,1
"3053","African-American",34,1,0
"653","Caucasian",19,0,1
"3468","African-American",39,1,0
"2083","African-American",37,1,0
"4724","Caucasian",58,1,0
"2106","African-American",22,0,1
"3999","Caucasian",29,0,0
"2260","African-American",20,0,1
"812","Caucasian",67,0,0
"3275","African-American",45,0,0
"2368","African-American",21,0,1
"2703","African-American",26,1,0
"4600","Caucasian",30,1,0
"4294","African-American",37,0,0
"1880","Caucasian",42,0,0
"563","Caucasian",39,1,0
"2948","Caucasian",29,1,1
"1970","Caucasian",33,0,0
"924","African-American",23,1,1
"3691","African-American",33,1,0
"1610","Caucasian",32,1,0
"1172","African-American",32,0,0
"4940","African-American",30,1,0
"78","African-American",43,0,0
"2824","Caucasian",41,1,1
"3495","Caucasian",52,0,0
"3443","Caucasian",27,1,1
"4138","African-American",27,1,0
"2164","Caucasian",70,1,0
"18","Caucasian",29,1,1
"3600","African-American",36,1,0
"4266","African-American",24,0,0
"4597","Caucasian",40,1,0
"3951","Caucasian",43,1,0
"2999","Caucasian",29,1,1
"1773","Caucasian",22,1,1
"3794","African-American",32,1,0
"3163","Caucasian",56,1,0
"2246","Caucasian",22,0,1
"3481","Caucasian",27,1,1
"2643","African-American",29,0,1
"4947","African-American",20,1,1
"3294","African-American",28,1,1
"1808","African-American",33,1,1
"2051","African-American",30,1,0
"2827","Caucasian",26,0,1
"3228","Caucasian",32,0,1
"3289","Caucasian",20,0,1
"1033","Caucasian",30,1,1
"2615","African-American",31,1,1
"409","African-American",22,1,1
"3781","Caucasian",22,1,1
"4575","African-American",20,1,1
"1123","African-American",59,1,0
"355","Caucasian",21,0,0
"432","African-American",26,0,0
"3124","African-American",45,1,1
"625","African-American",19,0,1
"4611","Caucasian",33,1,0
"1665","African-American",29,1,1
"1068","African-American",27,1,0
"59","Caucasian",45,1,1
"3848","African-American",37,1,0
"1946","Caucasian",41,1,0
"1526","Caucasian",53,0,0
"3335","African-American",60,1,0
"3013","African-American",48,1,0
"3666","Caucasian",22,0,1
"4780","African-American",24,1,0
"582","African-American",29,1,1
"1248","Caucasian",32,1,0
"3485","African-American",46,1,1
"4929","Caucasian",21,0,1
"3846","African-American",26,1,1
"3272","African-American",44,1,0
"1702","African-American",23,1,0
"2184","Caucasian",24,0,1
"3984","African-American",22,1,1
"3652","Caucasian",29,1,1
"48","Caucasian",23,0,1
