"","race","age","prior_offense","is_recid"
"1953","Caucasian",43,1,0
"4487","African-American",27,1,0
"1694","African-American",22,0,1
"1844","African-American",25,1,1
"3028","African-American",32,1,1
"473","Caucasian",25,0,1
"3626","Caucasian",31,1,0
"433","Caucasian",32,1,1
"4408","African-American",36,1,0
"466","African-American",34,1,1
"2937","Caucasian",25,1,1
"545","African-American",25,1,1
"2891","African-American",22,0,0
"331","Caucasian",22,0,0
"1704","Caucasian",43,0,0
"4592","Caucasian",23,1,1
"4352","Caucasian",21,0,1
"339","Caucasian",38,1,0
"1979","African-American",48,1,0
"1434","Caucasian",46,1,0
"187","African-American",27,1,1
"3436","Caucasian",30,0,0
"944","Caucasian",29,0,1
"4199","Caucasian",26,0,0
"2925","African-American",23,1,1
"2028","Caucasian",33,1,1
"1581","Caucasian",26,0,0
"3070","African-American",41,1,0
"3574","African-American",36,1,0
"4976","African-American",21,0,1
"2640","African-American",28,1,1
"1857","African-American",22,1,1
"407","African-American",30,1,1
"618","Caucasian",52,1,0
"4691","Caucasian",22,1,1
"3852","Caucasian",38,1,1
"4798","Caucasian",44,0,0
"4","Caucasian",41,1,0
"3770","African-American",38,0,1
"3868","African-American",29,0,0
"4909","African-American",30,1,0
"609","African-American",37,1,0
"4792","Caucasian",31,1,1
"1122","African-American",27,1,1
"2152","African-American",26,0,0
"178","Caucasian",28,1,1
"3174","Caucasian",46,0,0
"652","Caucasian",43,0,0
"3044","Caucasian",26,1,1
"1331","African-American",21,1,1
"4646","African-American",20,0,1
"989","African-American",39,1,0
"471","Caucasian",42,0,0
"3287","Caucasian",21,1,1
"3496","African-American",62,0,0
"1666","African-American",46,0,0
"2905","African-American",20,0,1
"870","African-American",28,1,1
"4267","African-American",25,1,1
"717","Caucasian",45,1,0
"4637","Caucasian",28,1,0
"418","Caucasian",44,1,0
"1729","African-American",33,1,1
"4986","African-American",37,1,0
"2644","Caucasian",21,1,1
"4895","African-American",30,1,1
"335","Caucasian",46,0,0
"3954","Caucasian",31,1,1
"1827","African-American",27,1,0
"551","African-American",28,1,1
"3667","Caucasian",22,1,1
"4199.1","Caucasian",26,0,0
"1089","Caucasian",22,0,1
"1883","Caucasian",41,0,0
"1779","African-American",23,0,1
"4230","African-American",31,1,1
"721","Caucasian",57,1,0
"1778","Caucasian",27,1,1
"3367","Caucasian",19,0,1
"2427","African-American",20,0,1
"4340","African-American",23,1,1
"1613","Caucasian",30,1,0
"3714","African-American",22,1,1
"39","Caucasian",40,1,0
"1522","Caucasian",25,1,1
"2525","African-American",49,1,0
"2109","Caucasian",36,1,0
"1380","African-American",56,1,0
"2097","African-American",35,0,0
"2089","African-American",26,1,0
"4808","African-American",26,1,1
"2761","African-American",46,1,1
"4728","Caucasian",47,1,0
"3124","African-American",45,1,1
"1289","Caucasian",38,0,0
"4855","Caucasian",55,1,0
"2051","African-American",30,1,0
"960","Caucasian",30,1,1
"3005","African-American",63,0,0
"2335","African-American",35,1,0
"1979.1","African-American",48,1,0
"517","Caucasian",35,1,0
"1596","Caucasian",45,1,1
"3944","Caucasian",25,0,1
