"","race","age","prior_offense","is_recid"
"279","African-American",28,1,1
"839","Caucasian",23,0,1
"3570","African-American",32,1,1
"1045","African-American",24,1,1
"4142","African-American",33,0,0
"1335","African-American",22,0,1
"58","Caucasian",35,1,0
"3684","Caucasian",21,0,1
"4309","Caucasian",27,1,1
"1424","African-American",22,1,1
"4553","Caucasian",28,1,0
"2623","African-American",41,1,1
"1962","Caucasian",49,0,0
"1051","African-American",52,1,0
"1916","Caucasian",44,1,0
"117","Caucasian",30,0,0
"2119","African-American",39,1,0
"884","Caucasian",66,0,0
"3233","Caucasian",20,0,1
"4189","African-American",27,1,1
"2880","African-American",31,1,1
"1785","African-American",20,0,1
"2025","African-American",24,1,1
"2141","African-American",24,1,0
"4665","Caucasian",37,1,0
"3929","Caucasian",45,1,0
"2199","Caucasian",23,1,1
"1390","African-American",47,0,0
"2493","African-American",21,0,1
"1032","Caucasian",29,0,1
"4205","African-American",20,0,1
"2604","Caucasian",39,1,0
"3690","Caucasian",29,1,0
"4708","African-American",26,1,1
"3984","African-American",22,1,1
"3783","Caucasian",37,1,0
"2886","African-American",35,1,0
"1785.1","African-American",20,0,1
"519","African-American",35,1,0
"3308","African-American",29,1,1
"4449","African-American",27,1,0
"3617","African-American",27,1,1
"4319","Caucasian",32,1,1
"4472","Caucasian",39,1,0
"4547","Caucasian",51,0,0
"1636","African-American",23,0,1
"4226","African-American",32,0,0
"4011","African-American",25,1,1
"4918","African-American",26,1,1
"4681","African-American",31,1,1
"3863","Caucasian",31,0,0
"1207","African-American",36,1,0
"3524","African-American",21,0,0
"4984","African-American",34,1,0
"3503","Caucasian",31,0,0
"4249","African-American",22,1,1
"1198","African-American",35,0,0
"4301","Caucasian",30,0,1
"917","Caucasian",36,1,0
"3061","Caucasian",26,0,1
"3364","Caucasian",57,1,0
"10","African-American",46,1,0
"2960","African-American",27,1,1
"1940","African-American",25,1,0
"4446","Caucasian",22,1,1
"4729","Caucasian",56,1,0
"4736","Caucasian",25,1,0
"2113","African-American",30,1,1
"130","Caucasian",23,0,1
"61","Caucasian",22,1,1
"64","Caucasian",37,0,0
"2381","African-American",28,1,1
"2754","Caucasian",46,0,0
"1823","Caucasian",51,0,0
"1388","African-American",41,1,0
"2154","Caucasian",26,1,1
"2110","African-American",28,1,1
"3905","African-American",25,1,1
"2200","Caucasian",43,0,0
"93","Caucasian",45,1,0
"3424","Caucasian",22,1,1
"1844","African-American",25,1,1
"3773","Caucasian",43,1,0
"1410","African-American",26,0,1
"532","African-American",39,1,1
"4989","African-American",42,0,0
"2619","African-American",63,1,0
"2914","Caucasian",27,0,1
"1413","African-American",19,1,1
"4090","Caucasian",21,0,1
"1975","African-American",31,0,1
"4478","African-American",31,1,1
"3240","African-American",29,1,1
"137","African-American",31,1,1
"1050","African-American",25,1,0
"2119.1","African-American",39,1,0
"304","African-American",22,0,1
"2827","Caucasian",26,0,1
"3327","African-American",27,1,0
"3079","African-American",31,0,0
"1374","African-American",26,0,0
"643","Caucasian",19,1,1
"3253","Caucasian",29,1,0
"139","African-American",28,1,1
"2439","African-American",42,0,1
"1653","African-American",23,1,0
"2108","African-American",23,1,1
"2060","African-American",21,0,1
"1590","Caucasian",54,1,0
"1817","Caucasian",24,0,1
"3917","African-American",36,1,1
"3481","Caucasian",27,1,1
"1369","African-American",25,1,1
"2289","African-American",47,1,0
"2226","African-American",28,1,1
"11","African-American",60,1,1
"2936","African-American",28,1,1
"3634","African-American",46,1,0
"270","African-American",26,1,1
"2830","African-American",24,1,1
"3628","African-American",29,0,1
"2861","Caucasian",36,1,0
"4127","Caucasian",25,1,1
"1344","Caucasian",66,1,0
"181","Caucasian",21,0,1
"3873","African-American",44,1,0
"1703","Caucasian",41,1,0
"55","African-American",41,0,0
"384","Caucasian",27,1,0
"322","Caucasian",20,1,1
"2357","Caucasian",30,0,1
"3752","Caucasian",60,1,0
"4269","African-American",24,1,1
"1542","Caucasian",35,1,1
"2518","African-American",55,0,0
"1676","Caucasian",46,1,0
"2455","Caucasian",42,1,0
"2729","African-American",23,0,1
"3919","Caucasian",26,1,1
"3985","African-American",29,1,1
"2832","Caucasian",24,1,1
"227","Caucasian",49,1,0
"2271","Caucasian",27,1,0
"4096","African-American",24,0,1
"4657","African-American",24,1,1
"3236","African-American",21,1,0
"3984.1","African-American",22,1,1
"1187","Caucasian",23,1,1
"572","African-American",29,0,0
"1189","African-American",37,1,0
"4812","African-American",26,1,0
"2112","Caucasian",22,0,1
"1499","Caucasian",43,0,0
"2768","Caucasian",37,1,0
"2712","Caucasian",21,1,1
"4955","African-American",29,0,0
"1749","Caucasian",50,1,0
"2034","Caucasian",25,0,1
"687","Caucasian",36,1,0
"2304","African-American",22,1,1
"4149","African-American",21,0,1
"4969","African-American",20,1,1
"2231","African-American",28,1,0
"1137","African-American",21,0,0
"2117","Caucasian",35,0,0
"2571","Caucasian",55,1,0
"1433","Caucasian",27,1,1
"3532","Caucasian",28,1,1
"4537","Caucasian",43,0,0
"3222","Caucasian",43,1,0
"3396","African-American",29,1,1
"4020","Caucasian",40,1,0
"1144","African-American",34,1,1
"4290","African-American",25,1,1
"1184","African-American",26,1,0
"1759","African-American",24,1,1
"3354","African-American",43,0,0
"232","African-American",24,0,0
"2577","African-American",23,1,1
"4000","Caucasian",24,0,1
"1739","African-American",27,1,1
"4715","African-American",39,1,0
"744","Caucasian",28,0,0
"604","Caucasian",37,1,0
"2552","African-American",29,0,1
"2013","Caucasian",46,1,0
"1151","African-American",28,1,1
"3844","Caucasian",52,0,0
"2022","African-American",50,0,0
"294","African-American",23,1,1
"4186","Caucasian",31,1,0
"1449","African-American",49,1,0
"4396","Caucasian",30,1,1
"2076","Caucasian",38,1,0
"3993","Caucasian",28,1,1
"3705","African-American",24,0,1
"1776","Caucasian",46,1,0
"2661","African-American",25,1,1
"3755","Caucasian",28,1,1
"2786","African-American",57,1,0
"3473","Caucasian",22,1,1
"1882","African-American",24,1,1
"833","Caucasian",33,1,0
"4474","Caucasian",28,1,1
"985","African-American",25,1,1
"2329","Caucasian",41,0,0
"2663","African-American",43,1,0
"2022.1","African-American",50,0,0
"90","African-American",60,1,1
"3371","Caucasian",27,0,1
"3493","Caucasian",45,1,0
"4112","Caucasian",22,1,1
"1121","African-American",25,1,1
"522","African-American",31,0,0
"4087","Caucasian",24,1,1
"779","African-American",24,1,0
"1048","Caucasian",72,1,0
"1966","Caucasian",31,1,1
"626","Caucasian",26,1,0
"68","Caucasian",49,1,0
"2852","African-American",28,1,0
"882","Caucasian",35,1,0
"795","Caucasian",54,1,0
"846","Caucasian",26,0,1
"3632","African-American",22,0,1
"3672","African-American",20,0,1
"4227","Caucasian",56,1,0
"3206","Caucasian",41,1,0
"2455.1","Caucasian",42,1,0
"4139","Caucasian",26,0,0
"3785","African-American",30,1,0
"1187.1","Caucasian",23,1,1
"2043","Caucasian",28,0,1
"3169","African-American",29,1,1
"3650","African-American",23,0,1
"1338","Caucasian",26,0,1
"2972","Caucasian",37,1,0
"4852","African-American",33,1,1
"1175","Caucasian",35,1,1
"4061","Caucasian",43,1,0
"3275","African-American",45,0,0
"822","African-American",24,0,1
"4610","African-American",48,0,0
"2430","Caucasian",20,0,1
"1078","African-American",44,1,0
"3808","Caucasian",27,0,0
"3258","African-American",31,1,0
"4892","African-American",21,0,1
