"","race","age","prior_offense","is_recid"
"1121","African-American",25,1,1
"4300","African-American",52,1,0
"2339","African-American",30,0,1
"73","African-American",28,1,1
"4462","African-American",31,0,0
"4648","Caucasian",20,0,1
"4909","African-American",30,1,0
"3018","African-American",27,1,1
"3485","African-American",46,1,1
"3351","African-American",29,1,1
"3285","African-American",28,1,1
"2514","Caucasian",54,1,0
"3571","Caucasian",21,0,1
"2656","African-American",42,0,0
"3859","Caucasian",43,1,0
"430","African-American",19,0,1
"2935","Caucasian",26,1,1
"3983","African-American",29,1,0
"715","African-American",21,1,1
"3341","Caucasian",45,1,0
"4842","African-American",24,0,1
"2477","Caucasian",57,1,0
"5","African-American",24,1,1
"4736","Caucasian",25,1,0
"2210","African-American",23,1,1
"3469","African-American",34,1,0
"1634","African-American",25,0,0
"4133","African-American",20,0,1
"2349","African-American",23,1,1
"2319","African-American",48,1,0
"4547","Caucasian",51,0,0
"2499","African-American",20,1,1
"3810","Caucasian",20,1,1
"963","Caucasian",53,1,0
"3423","African-American",21,0,1
"1350","Caucasian",42,0,0
"3692","Caucasian",21,0,1
"1098","Caucasian",28,1,0
"4570","Caucasian",29,0,0
"1652","Caucasian",36,0,0
"4564","African-American",22,0,1
"1152","Caucasian",22,1,1
"990","Caucasian",24,1,1
"2690","Caucasian",60,1,0
"2921","African-American",29,1,1
"908","Caucasian",43,0,0
"4078","Caucasian",60,1,0
"804","Caucasian",51,1,0
"4113","African-American",27,0,0
"928","African-American",34,0,0
"644","African-American",28,1,1
"337","African-American",23,0,0
"3263","Caucasian",22,1,1
"4849","African-American",21,0,1
"610","African-American",21,0,1
"1600","African-American",27,1,1
"3247","Caucasian",21,0,1
"2725","Caucasian",26,1,1
"4360","Caucasian",46,0,0
"1879","Caucasian",31,1,1
"3693","Caucasian",35,1,0
"4588","African-American",24,1,0
"614","Caucasian",26,0,0
"3317","Caucasian",37,0,0
"558","African-American",61,1,0
"2483","African-American",33,1,0
"3303","African-American",24,0,1
"3761","African-American",21,0,1
"1944","Caucasian",26,1,0
"733","African-American",29,1,1
"858","African-American",54,1,0
"1619","Caucasian",28,1,0
"3994","Caucasian",28,1,0
"2818","African-American",44,0,0
"1287","African-American",24,1,1
"852","Caucasian",52,1,0
"1316","Caucasian",29,0,1
"4200","Caucasian",26,1,0
"4579","Caucasian",54,0,0
"4733","African-American",23,0,0
"4217","Caucasian",19,0,1
"1810","Caucasian",22,1,1
"3099","Caucasian",39,0,0
"1336","African-American",48,0,0
"133","Caucasian",34,0,0
"1426","African-American",27,1,1
"2559","African-American",20,1,1
"863","African-American",32,0,0
"2201","Caucasian",20,0,1
"4923","African-American",36,0,1
"2256","African-American",64,1,0
"1199","African-American",35,1,0
"3772","Caucasian",22,1,1
"1263","African-American",34,0,1
"3765","Caucasian",20,1,0
"3935","African-American",45,1,0
"355","Caucasian",21,0,0
"3322","African-American",28,1,0
"2228","African-American",46,1,0
"1701","Caucasian",36,1,1
"3933","Caucasian",35,1,1
"1288","Caucasian",65,0,0
"3492","Caucasian",32,0,0
"4050","African-American",21,0,1
"9","Caucasian",21,0,1
"4242","African-American",59,1,0
"3747","Caucasian",36,1,0
"446","African-American",31,1,0
"681","African-American",29,1,1
"1475","Caucasian",31,1,0
"4844","African-American",29,1,1
"3061","Caucasian",26,0,1
"633","African-American",20,0,0
"900","Caucasian",50,1,0
"3711","African-American",26,1,1
"4084","Caucasian",26,1,1
"3527","African-American",31,0,0
"3452","Caucasian",53,0,0
"1632","Caucasian",55,0,0
"4870","Caucasian",76,1,0
"313","African-American",24,1,1
"4780","African-American",24,1,0
"3947","African-American",56,1,0
"2073","African-American",23,0,1
"4775","Caucasian",46,1,0
"4698","African-American",59,1,0
"4175","African-American",25,0,1
"67","Caucasian",22,1,0
"1884","Caucasian",26,1,1
"4987","African-American",39,0,0
"4674","Caucasian",57,0,0
"3505","African-American",51,1,0
"3122","Caucasian",27,0,1
"794","African-American",23,1,1
"1523","Caucasian",48,1,0
"1273","African-American",23,1,1
"4260","Caucasian",31,0,0
"1823","Caucasian",51,0,0
"3252","Caucasian",65,0,0
"1013","African-American",25,0,0
"4817","African-American",20,0,1
"4178","Caucasian",22,1,1
"1373","African-American",27,1,1
"4139","Caucasian",26,0,0
"1940","African-American",25,1,0
"64","Caucasian",37,0,0
"4837","African-American",25,1,1
"4860","African-American",43,0,0
"2910","African-American",25,1,1
"2740","Caucasian",23,1,1
"1854","African-American",20,0,1
"4815","African-American",33,0,0
"3049","African-American",29,1,0
"252","African-American",31,1,0
"3577","African-American",33,1,1
"4477","African-American",24,1,0
"3452.1","Caucasian",53,0,0
"3167","African-American",37,1,0
"563","Caucasian",39,1,0
"26","Caucasian",29,0,0
"1484","Caucasian",26,1,1
"3341.1","Caucasian",45,1,0
"1992","Caucasian",23,1,1
"955","African-American",27,1,1
"4522","African-American",24,1,1
"2696","Caucasian",47,0,0
"2141","African-American",24,1,0
"4964","African-American",32,1,0
"260","African-American",30,1,0
"2937","Caucasian",25,1,1
"2725.1","Caucasian",26,1,1
"1759","African-American",24,1,1
"4069","Caucasian",28,1,1
"4736.1","Caucasian",25,1,0
"659","African-American",35,1,0
"4510","Caucasian",20,0,1
"1385","African-American",23,0,0
"3486","African-American",22,0,1
"3642","African-American",26,1,1
"2763","African-American",34,1,1
"4868","Caucasian",21,1,0
"327","Caucasian",29,1,1
"2985","African-American",20,0,1
"1726","Caucasian",32,0,0
"1508","African-American",24,1,1
"4901","African-American",20,0,1
"282","African-American",23,0,1
"3659","African-American",22,1,1
"4589","Caucasian",34,1,0
"4874","African-American",39,0,0
"984","African-American",20,0,0
"3174","Caucasian",46,0,0
"4022","Caucasian",52,0,0
"3335","African-American",60,1,0
"1095","African-American",58,1,0
"3671","African-American",27,1,1
"127","African-American",25,1,0
"692","African-American",49,1,0
"3352","African-American",29,0,0
"3234","Caucasian",47,0,0
"1543","Caucasian",26,1,1
"4035","African-American",27,1,0
"288","Caucasian",26,1,1
"592","Caucasian",23,1,1
"3289","Caucasian",20,0,1
"4575","African-American",20,1,1
"110","African-American",28,1,0
"4002","African-American",24,0,1
"988","African-American",23,1,1
"4017","African-American",36,1,1
"4482","Caucasian",30,1,1
"408","Caucasian",29,1,1
"2116","Caucasian",20,0,1
"294","African-American",23,1,1
"1340","Caucasian",24,1,1
"3643","Caucasian",39,1,0
"4983","African-American",22,1,1
"1762","African-American",24,0,1
"4223","Caucasian",51,1,0
"502","African-American",27,1,0
"3755","Caucasian",28,1,1
"118","African-American",28,1,1
"3595","Caucasian",25,0,0
"1745","African-American",25,1,1
"4908","African-American",28,1,0
"435","Caucasian",31,0,1
"927","African-American",43,1,1
"1374","African-American",26,0,0
"3390","African-American",23,1,0
"2731","African-American",24,1,0
"121","Caucasian",36,1,1
"1077","African-American",24,1,1
"4892","African-American",21,0,1
"2197","African-American",21,0,1
"1432","Caucasian",25,0,0
"4479","African-American",32,1,0
"2363","African-American",33,0,0
"4487","African-American",27,1,0
"4675","Caucasian",38,1,1
"4980","African-American",23,0,0
"1388","African-American",41,1,0
"4200.1","Caucasian",26,1,0
"3518","Caucasian",44,0,0
"16","African-American",26,0,1
"1249","African-American",24,1,1
"1810.1","Caucasian",22,1,1
"22","African-American",48,1,0
"2407","African-American",21,0,1
"871","Caucasian",64,0,0
"2007","Caucasian",25,0,1
"1793","Caucasian",41,1,0
"3174.1","Caucasian",46,0,0
"3355","African-American",32,1,0
"3226","Caucasian",32,0,0
"4585","African-American",22,0,1
"1488","Caucasian",45,1,0
"745","Caucasian",46,1,0
"3921","African-American",30,1,0
"3309","African-American",38,0,0
"4268","African-American",30,1,0
"2529","Caucasian",33,1,1
"4227","Caucasian",56,1,0
"4340","African-American",23,1,1
"4254","African-American",31,1,0
"1656","Caucasian",59,1,0
"829","African-American",21,0,0
"2383","Caucasian",28,0,0
"3050","African-American",21,0,1
"3139","Caucasian",22,1,1
"1074","Caucasian",52,0,0
"4464","African-American",23,0,1
"4325","Caucasian",45,0,0
"4775.1","Caucasian",46,1,0
"1379","African-American",38,1,0
"3868","African-American",29,0,0
"749","Caucasian",27,1,0
"1758","African-American",42,1,0
"3658","Caucasian",20,0,1
"660","African-American",35,1,0
"619","African-American",56,0,0
"1623","African-American",29,0,0
"761","African-American",21,1,1
"4061","Caucasian",43,1,0
"2459","African-American",54,1,0
"1535","Caucasian",26,1,1
"4557","African-American",24,1,1
"1854.1","African-American",20,0,1
"165","Caucasian",80,0,0
"4764","Caucasian",65,0,0
"2085","Caucasian",24,0,1
"3309.1","African-American",38,0,0
"2727","African-American",28,1,1
"2566","African-American",31,1,1
"1148","African-American",22,0,1
"3274","African-American",32,1,0
"4703","Caucasian",26,1,1
"1996","African-American",23,1,0
"2280","African-American",20,1,1
"3070","African-American",41,1,0
"2950","Caucasian",61,0,0
"4529","Caucasian",29,1,1
"2151","African-American",28,1,0
"153","Caucasian",37,0,0
"4256","African-American",32,1,0
"743","African-American",27,1,0
"3720","Caucasian",48,1,0
"2595","African-American",23,0,1
"1039","African-American",33,0,0
"535","Caucasian",34,1,1
"3785","African-American",30,1,0
"4052","Caucasian",62,1,0
"360","Caucasian",29,1,1
"194","Caucasian",19,1,1
"962","Caucasian",42,0,0
"3163","Caucasian",56,1,0
"1892","African-American",22,0,1
"1423","Caucasian",35,0,0
"4806","Caucasian",25,0,1
"777","Caucasian",32,0,1
"4677","Caucasian",22,1,1
"1947","African-American",52,1,0
"1475.1","Caucasian",31,1,0
"269","African-American",23,1,1
"362","Caucasian",29,1,1
"507","Caucasian",22,1,1
"2501","African-American",31,1,0
"884","Caucasian",66,0,0
"2383.1","Caucasian",28,0,0
"291","African-American",33,0,0
"2370","African-American",29,1,1
"1432.1","Caucasian",25,0,0
"4676","Caucasian",50,1,0
"2962","Caucasian",22,1,1
"2152","African-American",26,0,0
"780","Caucasian",21,0,1
"1613","Caucasian",30,1,0
"2218","African-American",29,1,1
