"","race","age","prior_offense","is_recid"
"4940","African-American",30,1,0
"4763","African-American",27,1,1
"1420","African-American",21,0,1
"3486","African-American",22,0,1
"4092","African-American",53,1,0
"3788","African-American",31,1,1
"4290","African-American",25,1,1
"3157","Caucasian",23,0,1
"700","African-American",64,1,0
"2018","Caucasian",31,0,1
"4229","African-American",21,0,1
"3432","African-American",23,0,1
"4639","Caucasian",38,1,1
"964","African-American",34,0,0
"926","African-American",26,1,0
"1383","Caucasian",29,0,1
"1056","Caucasian",50,0,0
"2145","Caucasian",24,1,1
"460","African-American",32,1,0
"4257","African-American",24,1,1
"441","Caucasian",61,0,0
"1757","Caucasian",63,1,0
"1366","Caucasian",31,0,0
"1821","Caucasian",65,1,0
"4749","Caucasian",29,1,1
"4112","Caucasian",22,1,1
"714","African-American",23,1,1
"3626","Caucasian",31,1,0
"3951","Caucasian",43,1,0
"4138","African-American",27,1,0
"3220","African-American",38,1,1
"670","African-American",27,0,0
"2076","Caucasian",38,1,0
"2879","African-American",23,0,0
"4954","African-American",22,1,1
"1920","African-American",35,1,0
"569","African-American",24,0,1
"3777","Caucasian",38,1,0
"4004","Caucasian",21,0,1
"3394","African-American",25,1,0
"3568","Caucasian",42,1,0
"3770","African-American",38,0,1
"104","African-American",21,1,0
"2692","African-American",23,1,0
"3996","Caucasian",22,0,1
"3218","Caucasian",25,0,0
"3927","African-American",26,1,1
"4437","African-American",56,1,0
"399","Caucasian",39,1,0
"4002","African-American",24,0,1
"1936","Caucasian",19,0,1
"2536","African-American",21,1,1
"3059","Caucasian",35,1,0
"4211","African-American",61,1,0
"2764","African-American",20,0,1
"1057","African-American",23,1,1
"1303","African-American",27,0,1
"4856","Caucasian",44,1,0
"2061","Caucasian",28,0,1
"3567","Caucasian",71,1,0
"4671","Caucasian",27,0,0
"3050","African-American",21,0,1
"3366","Caucasian",28,0,1
"2174","African-American",41,1,0
"246","African-American",32,1,0
"4223","Caucasian",51,1,0
"371","Caucasian",46,1,0
"870","African-American",28,1,1
"1944","Caucasian",26,1,0
"4337","Caucasian",58,1,0
"645","Caucasian",32,1,1
"4791","African-American",20,0,1
"2412","Caucasian",27,1,1
"3875","African-American",36,1,0
