"","race","age","prior_offense","is_recid"
"3151","Caucasian",33,1,1
"4219","Caucasian",25,0,1
"1176","African-American",23,0,1
"4535","African-American",49,1,0
"1419","African-American",21,1,1
"4580","African-American",62,0,0
"2321","African-American",28,1,1
"4366","African-American",19,0,1
"1206","African-American",27,1,0
"1993","Caucasian",27,0,0
"1315","Caucasian",55,1,0
"2212","African-American",40,1,0
"1512","African-American",59,1,0
"4526","African-American",27,1,1
"2603","African-American",23,1,1
"3624","African-American",21,0,1
"2899","Caucasian",26,0,1
"2440","Caucasian",22,1,0
"2983","African-American",21,1,1
"4018","African-American",27,1,1
"4337","Caucasian",58,1,0
"952","African-American",22,1,1
"1658","African-American",25,1,1
"164","Caucasian",24,0,1
"1217","Caucasian",51,0,0
"1403","Caucasian",29,1,1
"2025","African-American",24,1,1
"191","African-American",24,0,0
"2863","African-American",35,0,0
"2393","African-American",21,1,0
"3164","Caucasian",27,1,0
"2282","African-American",31,1,1
"1705","Caucasian",27,1,1
"390","African-American",30,0,1
"4761","African-American",30,1,0
"4347","African-American",21,1,1
"4978","African-American",37,1,0
"2816","Caucasian",35,0,0
"776","Caucasian",21,0,1
"491","Caucasian",56,1,0
"4778","Caucasian",22,0,1
"3866","African-American",37,0,1
"2867","African-American",24,1,1
"2519","Caucasian",28,1,1
"2900","Caucasian",64,0,0
"301","African-American",41,1,0
"3466","African-American",41,0,0
"4635","Caucasian",30,1,1
"4077","Caucasian",51,1,0
"1777","African-American",24,1,1
"3537","Caucasian",42,1,0
"326","Caucasian",21,0,1
"3395","African-American",29,1,0
"3867","Caucasian",44,1,0
"1433","Caucasian",27,1,1
"2567","Caucasian",42,0,0
"4930","African-American",30,1,0
"2866","Caucasian",26,1,1
"1522","Caucasian",25,1,1
"1586","Caucasian",32,1,1
"1032","Caucasian",29,0,1
"2421","Caucasian",30,1,1
"2330","African-American",29,0,0
"3627","African-American",43,1,0
"2896","Caucasian",49,0,0
"4293","Caucasian",35,1,0
"4097","African-American",32,1,0
"3501","African-American",48,1,0
"4061","Caucasian",43,1,0
"1388","African-American",41,1,0
"3742","Caucasian",27,1,1
"2073","African-American",23,0,1
"498","African-American",43,1,0
"3480","African-American",24,0,0
"2133","African-American",42,1,1
"1287","African-American",24,1,1
"886","Caucasian",28,0,0
"655","African-American",26,1,1
"4617","Caucasian",29,0,0
"2950","Caucasian",61,0,0
"3702","Caucasian",26,0,0
