"","race","age","prior_offense","is_recid"
"970","Caucasian",24,1,1
"4865","African-American",25,1,1
"785","Caucasian",29,0,0
"4546","Caucasian",41,1,0
"1283","African-American",28,1,1
"3196","Caucasian",27,0,0
"659","African-American",35,1,0
"1618","Caucasian",35,1,0
"3682","African-American",21,0,1
"2161","African-American",31,1,1
"1514","Caucasian",55,1,0
"2175","Caucasian",25,1,1
"4049","African-American",37,0,1
"3192","African-American",26,0,1
"2357","Caucasian",30,0,1
"3009","African-American",51,0,0
"1020","Caucasian",34,0,0
"2871","African-American",44,1,0
"3694","Caucasian",36,1,1
"4481","Caucasian",27,1,1
"4002","African-American",24,0,1
"4422","African-American",36,0,0
"759","African-American",21,0,1
"1168","African-American",27,1,1
"2970","Caucasian",29,1,1
"784","African-American",29,0,0
"1991","African-American",22,1,1
"4404","African-American",22,1,1
"111","Caucasian",25,1,1
"541","African-American",33,1,0
"4804","Caucasian",46,1,0
"895","Caucasian",46,1,0
"44","Caucasian",21,0,1
"4806","Caucasian",25,0,1
"3512","Caucasian",34,1,1
"3669","African-American",37,0,0
"3389","African-American",25,0,1
"4979","African-American",28,1,0
"1749","Caucasian",50,1,0
"829","African-American",21,0,0
"4566","African-American",24,1,1
"1979","African-American",48,1,0
"3990","African-American",34,1,0
"2013","Caucasian",46,1,0
"3917","African-American",36,1,1
"842","Caucasian",37,0,0
"2073","African-American",23,0,1
"935","Caucasian",42,1,0
"148","African-American",27,1,0
"3397","African-American",51,1,0
"3658","Caucasian",20,0,1
"1051","African-American",52,1,0
"363","African-American",34,1,0
"3628","African-American",29,0,1
"3183","Caucasian",41,1,0
"4468","Caucasian",20,0,1
"2634","African-American",27,1,1
"1680","African-American",63,1,0
"2118","Caucasian",21,0,0
"1424","African-American",22,1,1
"3631","African-American",26,0,1
"626","Caucasian",26,1,0
"2266","Caucasian",25,1,1
"3547","African-American",20,1,1
"1516","Caucasian",43,0,0
"1225","Caucasian",45,1,1
"1383","Caucasian",29,0,1
"1513","African-American",24,1,1
"2372","African-American",26,1,1
"2450","African-American",27,1,1
"673","African-American",27,1,1
"2732","African-American",53,1,0
"3951","Caucasian",43,1,0
"3576","African-American",24,1,1
"2602","Caucasian",22,1,1
"2805","African-American",28,1,0
"1569","African-American",54,1,0
"2128","Caucasian",52,1,0
"4520","African-American",31,1,0
"2660","Caucasian",24,0,1
"4932","Caucasian",28,1,1
"2661","African-American",25,1,1
"3129","Caucasian",20,0,0
"4232","African-American",44,1,0
"922","Caucasian",59,0,0
"4168","African-American",38,1,1
"3027","African-American",30,1,0
"4093","African-American",22,0,1
"3168","Caucasian",42,0,0
"1030","African-American",29,1,0
"2296","African-American",29,1,1
"2321","African-American",28,1,1
"4637","Caucasian",28,1,0
"4461","African-American",23,1,1
"2641","African-American",34,1,1
"1349","Caucasian",26,1,0
"1193","Caucasian",34,1,1
"733","African-American",29,1,1
"191","African-American",24,0,0
"1727","African-American",34,1,0
"671","African-American",26,1,1
"3131","Caucasian",56,0,0
"2485","African-American",26,1,1
"1451","Caucasian",51,1,0
"2731","African-American",24,1,0
"4391","Caucasian",54,0,0
"4587","African-American",24,0,0
"93","Caucasian",45,1,0
"2191","African-American",26,1,0
"3821","Caucasian",20,1,1
"1897","African-American",30,1,1
"4434","African-American",54,1,0
"2187","Caucasian",27,0,1
"402","African-American",28,0,0
"4896","African-American",25,1,1
"1425","African-American",33,1,0
"1545","Caucasian",28,1,1
"566","Caucasian",21,0,1
"2514","Caucasian",54,1,0
"2439","African-American",42,0,1
"1701","Caucasian",36,1,1
"1084","African-American",27,1,0
"1998","Caucasian",44,0,0
"1585","African-American",32,0,0
"4184","Caucasian",37,1,0
"4731","African-American",32,1,1
"1220","Caucasian",26,1,1
"4543","African-American",33,1,0
"4959","Caucasian",30,1,1
"2414","Caucasian",28,1,1
"2822","Caucasian",23,0,1
"2577","African-American",23,1,1
"2949","Caucasian",21,0,0
"4847","Caucasian",28,0,1
"1350","Caucasian",42,0,0
