"","race","age","prior_offense","is_recid"
"4393","African-American",24,1,1
"2448","African-American",27,1,0
"4241","African-American",20,0,1
"4281","Caucasian",39,1,0
"1544","Caucasian",25,1,0
"435","Caucasian",31,0,1
"4560","Caucasian",31,0,0
"4168","African-American",38,1,1
"1674","Caucasian",24,1,1
"4568","African-American",20,0,1
"2307","African-American",23,0,1
"4878","Caucasian",59,0,0
"190","Caucasian",26,1,1
"3189","Caucasian",63,1,0
"2352","Caucasian",26,1,1
"1672","Caucasian",67,0,0
"4998","African-American",28,1,0
"545","African-American",25,1,1
"4930","African-American",30,1,0
"2583","African-American",37,1,0
"817","African-American",61,0,0
"1466","Caucasian",23,1,1
"4458","African-American",25,1,1
"2629","African-American",43,0,0
"85","African-American",55,1,0
"2525","African-American",49,1,0
"4608","African-American",53,1,0
"4160","African-American",20,0,1
"2994","Caucasian",27,0,0
"1862","African-American",27,1,1
"2521","Caucasian",23,0,1
"3894","Caucasian",29,1,1
"3919","Caucasian",26,1,1
"4005","African-American",24,1,1
"2140","Caucasian",22,1,1
"3501","African-American",48,1,0
"4278","African-American",31,0,1
"1443","African-American",27,1,0
"1795","Caucasian",54,1,0
"3999","Caucasian",29,0,0
"4617","Caucasian",29,0,0
"1116","Caucasian",36,1,0
"4791","African-American",20,0,1
"2137","African-American",28,1,0
"4779","Caucasian",27,0,1
"3117","African-American",23,1,1
"1726","Caucasian",32,0,0
"3340","African-American",65,1,0
"2617","African-American",42,1,0
"3846","African-American",26,1,1
"1222","Caucasian",52,1,0
"2636","Caucasian",26,1,1
"957","African-American",35,1,0
"3000","Caucasian",26,1,1
"4028","Caucasian",45,1,0
"2504","Caucasian",35,0,0
"2996","Caucasian",21,1,1
"1853","Caucasian",43,0,0
"3647","African-American",37,1,0
"2329","Caucasian",41,0,0
"2328","Caucasian",38,1,0
"4093","African-American",22,0,1
"3374","African-American",22,0,1
"413","Caucasian",49,1,0
"2835","African-American",31,0,0
"817.1","African-American",61,0,0
"757","Caucasian",20,0,1
"3304","African-American",34,1,0
"3133","Caucasian",48,0,0
"903","Caucasian",59,0,0
"953","African-American",23,1,1
"791","African-American",30,1,0
"2201","Caucasian",20,0,1
"16","African-American",26,0,1
"2049","African-American",24,1,1
"1020","Caucasian",34,0,0
"3372","Caucasian",36,1,0
"4931","African-American",40,0,0
"2301","African-American",20,1,1
"2496","African-American",21,1,1
"2686","African-American",42,1,0
"2254","Caucasian",46,0,0
"1830","Caucasian",31,0,1
"2940","African-American",19,0,1
"1416","African-American",35,0,0
"1329","Caucasian",25,0,1
"4956","African-American",26,0,1
"4278.1","African-American",31,0,1
"765","African-American",42,1,0
"4576","Caucasian",61,1,0
"4294","African-American",37,0,0
"940","Caucasian",22,0,1
"3312","Caucasian",31,1,1
"4076","Caucasian",26,0,0
"3727","Caucasian",37,1,1
"1850","Caucasian",27,0,0
"4691","Caucasian",22,1,1
"3125","Caucasian",28,1,0
"3656","African-American",23,1,0
"488","African-American",31,1,1
"859","African-American",36,0,0
"62","African-American",34,1,0
"3645","Caucasian",26,0,1
"2500","Caucasian",72,1,0
"3666","Caucasian",22,0,1
"3471","African-American",31,1,1
"3454","Caucasian",52,1,0
"3362","Caucasian",48,1,0
"3189.1","Caucasian",63,1,0
"4588","African-American",24,1,0
"4129","African-American",32,0,1
"4840","African-American",19,0,1
"1929","Caucasian",36,1,0
"2409","Caucasian",45,1,0
"4274","Caucasian",23,0,1
"1467","Caucasian",68,0,0
"3033","African-American",29,1,0
"2672","Caucasian",53,1,0
"1248","Caucasian",32,1,0
"2921","African-American",29,1,1
"4854","African-American",23,1,0
"2873","Caucasian",33,1,0
"2994.1","Caucasian",27,0,0
"2757","African-American",22,0,1
"4964","African-American",32,1,0
"744","Caucasian",28,0,0
"610","African-American",21,0,1
"3402","Caucasian",54,1,0
"946","Caucasian",37,1,1
"1471","African-American",23,1,1
"3826","African-American",22,1,1
"1349","Caucasian",26,1,0
"510","African-American",30,1,1
"1461","Caucasian",27,0,0
"4101","African-American",44,0,0
"882","Caucasian",35,1,0
"4911","Caucasian",29,0,1
"3403","African-American",39,1,1
"3533","Caucasian",33,0,1
"1435","Caucasian",36,0,0
"1585","African-American",32,0,0
"4483","African-American",53,1,0
"24","Caucasian",26,0,1
"4301","Caucasian",30,0,1
"23","Caucasian",37,1,1
"2738","Caucasian",21,0,1
"4280","African-American",35,0,0
"2194","Caucasian",50,1,0
"3413","African-American",38,1,0
"3692","Caucasian",21,0,1
"1860","African-American",23,1,1
"2535","African-American",33,1,0
"3754","Caucasian",32,1,1
"1544.1","Caucasian",25,1,0
"4313","African-American",28,1,1
"2201.1","Caucasian",20,0,1
"2112","Caucasian",22,0,1
"2418","Caucasian",39,1,0
"1913","Caucasian",56,1,0
"2597","African-American",53,0,0
"316","African-American",19,0,1
"556","African-American",33,1,0
"4058","African-American",55,1,0
"2067","African-American",33,1,0
"2663","African-American",43,1,0
"3248","Caucasian",25,1,0
"1291","Caucasian",20,0,1
"1691","African-American",30,1,1
"3637","Caucasian",24,1,1
"727","Caucasian",30,1,1
"4453","African-American",26,1,1
"1990","Caucasian",22,1,1
"1386","African-American",21,1,1
"876","Caucasian",30,1,1
"958","Caucasian",44,1,0
"2682","Caucasian",50,1,0
"1268","Caucasian",47,1,0
"3153","African-American",23,1,1
"2375","Caucasian",31,1,0
"2495","Caucasian",55,1,0
"2439","African-American",42,0,1
"951","Caucasian",34,1,0
"481","Caucasian",43,0,0
"1979","African-American",48,1,0
"4985","Caucasian",54,0,0
"3309","African-American",38,0,0
"2063","African-American",30,1,0
"3139","Caucasian",22,1,1
"3103","Caucasian",23,1,1
"2919","African-American",32,1,0
"1996","African-American",23,1,0
"151","African-American",21,0,1
"3040","African-American",45,1,1
"2653","Caucasian",25,0,1
"4073","Caucasian",28,0,0
"334","Caucasian",22,0,0
"1221","African-American",27,0,0
"3525","African-American",34,1,0
"3640","Caucasian",22,0,1
"3130","Caucasian",29,1,1
"267","African-American",23,1,1
"4237","Caucasian",40,1,0
"405","African-American",29,1,0
"3145","African-American",45,0,0
"572","African-American",29,0,0
"284","African-American",22,0,1
"3265","Caucasian",47,0,0
"2795","African-American",33,1,0
"166","African-American",26,1,1
"1585.1","African-American",32,0,0
"2391","Caucasian",57,1,0
"918","Caucasian",56,1,0
"2683","African-American",26,1,0
"1940","African-American",25,1,0
"4424","African-American",36,1,0
"3557","Caucasian",21,1,0
"4237.1","Caucasian",40,1,0
"2281","African-American",25,1,1
"3834","African-American",24,1,1
"4891","African-American",38,1,1
"2413","African-American",55,0,0
"1319","Caucasian",23,0,1
"1820","Caucasian",29,1,1
"264","African-American",20,1,1
"1536","African-American",27,1,0
"43","Caucasian",23,0,1
"2899","Caucasian",26,0,1
"4230","African-American",31,1,1
"2658","African-American",27,0,0
"3180","Caucasian",44,1,0
"3612","Caucasian",35,0,0
"2358","African-American",35,1,0
"2295","Caucasian",29,0,1
"2775","African-American",20,0,1
"670","African-American",27,0,0
"358","African-American",34,0,1
"2259","African-American",47,1,0
"3193","African-American",28,1,0
"4319","Caucasian",32,1,1
"1086","African-American",45,1,1
"1623","African-American",29,0,0
"1350","Caucasian",42,0,0
"4919","African-American",22,0,0
"914","African-American",21,0,0
"3673","Caucasian",22,0,0
"659","African-American",35,1,0
"4902","African-American",29,1,1
"3652","Caucasian",29,1,1
"92","African-American",30,0,1
"3910","Caucasian",27,1,0
"2397","Caucasian",29,0,1
"414","Caucasian",69,0,0
"4337","Caucasian",58,1,0
"4967","Caucasian",31,0,1
"2145","Caucasian",24,1,1
"2406","African-American",21,0,1
"3800","African-American",25,1,1
"4568.1","African-American",20,0,1
"4583","African-American",28,1,1
"622","Caucasian",41,0,0
"2931","Caucasian",29,1,0
"2840","African-American",20,0,1
"446","African-American",31,1,0
"1504","African-American",28,1,0
"3545","Caucasian",38,1,0
"612","Caucasian",37,1,1
"4603","African-American",25,1,1
"2697","Caucasian",28,1,1
"3510","African-American",56,1,0
"666","Caucasian",27,0,0
"1861","African-American",30,0,0
"2976","Caucasian",36,1,1
"3102","Caucasian",27,0,1
"4959","Caucasian",30,1,1
"3756","African-American",24,0,1
"1715","African-American",29,1,0
"4001","African-American",26,1,0
"156","African-American",42,1,0
"1121","African-American",25,1,1
"1492","Caucasian",26,1,1
"3117.1","African-American",23,1,1
"4361","Caucasian",22,1,1
"4214","Caucasian",32,0,1
"3224","African-American",21,0,1
"168","Caucasian",24,1,1
"1024","African-American",31,1,0
"3092","Caucasian",24,1,0
"484","Caucasian",50,0,0
"4288","Caucasian",30,0,1
