"","race","age","prior_offense","is_recid"
"2042","African-American",29,1,0
"2098","African-American",37,1,0
"4371","African-American",43,1,0
"716","Caucasian",21,0,1
"1686","Caucasian",30,1,1
"4397","Caucasian",23,1,1
"1462","African-American",34,1,0
"1109","African-American",31,1,1
"4151","African-American",31,1,1
"3858","Caucasian",22,1,1
"1056","Caucasian",50,0,0
"3462","Caucasian",28,1,1
"3149","Caucasian",26,0,1
"3279","Caucasian",26,1,1
"879","African-American",28,1,1
"830","African-American",54,1,0
"625","African-American",19,0,1
"1735","African-American",26,1,1
"1454","Caucasian",65,1,0
"2227","African-American",25,1,1
"1434","Caucasian",46,1,0
"2782","African-American",28,1,1
"4618","African-American",23,1,1
"600","African-American",31,1,0
"4101","African-American",44,0,0
"4535","African-American",49,1,0
"2731","African-American",24,1,0
"562","African-American",35,0,0
"3540","Caucasian",51,1,0
"2319","African-American",48,1,0
"422","African-American",53,1,0
"4447","African-American",58,0,0
"4424","African-American",36,1,0
"2855","African-American",23,1,1
"2262","African-American",24,0,1
"2223","Caucasian",26,1,1
"746","African-American",47,1,0
"1874","African-American",24,1,1
"4475","Caucasian",31,1,0
"1226","Caucasian",34,0,0
"1016","African-American",36,1,0
"1105","Caucasian",31,1,1
"70","Caucasian",20,0,1
"442","Caucasian",22,1,1
"1484","Caucasian",26,1,1
"3900","African-American",29,1,0
"2050","African-American",23,1,1
"1687","Caucasian",34,1,0
"2414","Caucasian",28,1,1
"3564","African-American",26,0,1
"585","African-American",46,1,0
"2783","Caucasian",27,1,1
"2555","African-American",21,1,1
"1395","Caucasian",27,1,1
"2166","Caucasian",29,1,1
"440","Caucasian",31,0,0
"3858.1","Caucasian",22,1,1
"2614","Caucasian",23,1,1
"3197","Caucasian",37,1,1
"1185","African-American",34,1,1
"1438","Caucasian",26,0,1
"4987","African-American",39,0,0
"1206","African-American",27,1,0
"118","African-American",28,1,1
"639","Caucasian",50,0,0
"1290","Caucasian",54,1,0
"2644","Caucasian",21,1,1
"3890","African-American",31,1,1
"176","African-American",24,1,1
"310","Caucasian",35,1,1
"1877","Caucasian",60,1,0
"489","Caucasian",33,0,1
"2972","Caucasian",37,1,0
"1381","Caucasian",26,0,0
"3963","Caucasian",45,0,0
"4254","African-American",31,1,0
"4132","Caucasian",39,1,0
"3165","Caucasian",32,0,0
"223","African-American",63,1,0
"445","Caucasian",26,1,0
"1576","African-American",27,1,1
"4056","African-American",30,0,0
"3230","Caucasian",30,1,0
"2302","African-American",26,1,1
"703","Caucasian",42,0,0
"1985","African-American",21,1,1
"4884","African-American",28,1,1
"105","African-American",22,1,1
"1377","African-American",22,1,1
"1914","African-American",34,0,0
"2293","African-American",37,1,0
"1715","African-American",29,1,0
"514","Caucasian",21,1,1
"1632","Caucasian",55,0,0
"1567","African-American",27,1,1
"2977","Caucasian",39,0,0
"4630","African-American",21,1,0
"3235","African-American",35,1,0
"2742","African-American",21,0,1
"3830","African-American",33,1,0
"1087","African-American",41,0,0
