"","race","age","prior_offense","is_recid"
"2894","Caucasian",44,1,0
"4561","Caucasian",46,1,1
"1697","African-American",24,0,1
"3641","Caucasian",19,0,1
"1675","African-American",28,1,1
"1292","African-American",21,0,1
"448","African-American",24,0,0
"556","African-American",33,1,0
"1200","Caucasian",52,0,0
"1243","African-American",67,1,0
"3380","African-American",23,1,1
"2269","African-American",33,1,1
"4208","Caucasian",25,0,1
"43","Caucasian",23,0,1
"2017","African-American",24,1,0
"3738","Caucasian",26,1,1
"898","African-American",29,0,0
"3076","African-American",29,1,0
"564","Caucasian",19,1,1
"3169","African-American",29,1,1
"3168","Caucasian",42,0,0
"1139","African-American",37,1,0
"3378","African-American",21,0,1
"3711","African-American",26,1,1
"1748","Caucasian",56,1,0
"3154","African-American",28,1,1
"720","African-American",24,1,1
"3940","African-American",33,0,1
"1876","African-American",60,1,0
"3113","African-American",28,1,0
"2105","African-American",60,1,0
"1555","Caucasian",23,1,1
"4922","African-American",45,1,0
"283","African-American",20,0,0
"4055","Caucasian",21,1,1
"2543","African-American",21,1,0
"2688","Caucasian",29,1,1
"3678","African-American",26,1,1
"596","Caucasian",25,1,1
"4309","Caucasian",27,1,1
"4126","Caucasian",28,0,1
"2603","African-American",23,1,1
"1270","African-American",39,1,0
"262","African-American",23,1,1
"3391","African-American",42,1,0
"2516","African-American",32,1,1
"3347","Caucasian",23,0,1
"275","Caucasian",34,1,0
"1184","African-American",26,1,0
"323","Caucasian",28,1,1
"407","African-American",30,1,1
"3703","African-American",23,0,1
"660","African-American",35,1,0
"1330","African-American",24,0,1
"3137","Caucasian",49,1,0
"4005","African-American",24,1,1
"1990","Caucasian",22,1,1
"4277","Caucasian",31,1,0
"4863","African-American",22,0,1
"2610","Caucasian",24,1,0
"1227","Caucasian",36,1,0
"2847","African-American",26,1,1
"1001","Caucasian",33,0,0
"2783","Caucasian",27,1,1
"3783","Caucasian",37,1,0
"1425","African-American",33,1,0
"4585","African-American",22,0,1
"1130","Caucasian",33,0,1
"3806","Caucasian",29,1,0
"3777","Caucasian",38,1,0
"2706","African-American",33,0,0
"1555.1","Caucasian",23,1,1
"3848","African-American",37,1,0
"1675.1","African-American",28,1,1
"4008","African-American",26,1,1
"351","Caucasian",49,1,0
"3402","Caucasian",54,1,0
"785","Caucasian",29,0,0
"856","Caucasian",20,0,1
"60","African-American",33,0,0
"466","African-American",34,1,1
"4995","Caucasian",38,1,0
"3794","African-American",32,1,0
"243","Caucasian",29,0,0
"2735","African-American",25,1,1
"2039","African-American",22,0,1
"2174","African-American",41,1,0
"445","Caucasian",26,1,0
"4898","Caucasian",24,1,1
"1553","African-American",50,1,0
"4868","Caucasian",21,1,0
"1635","Caucasian",30,1,0
"416","Caucasian",56,1,0
"537","African-American",22,1,1
"3955","Caucasian",20,0,1
"3594","Caucasian",26,1,1
"3562","African-American",26,1,0
"3919","Caucasian",26,1,1
"4222","African-American",27,1,0
"3695","African-American",22,0,1
"1346","Caucasian",27,1,1
"2792","African-American",33,1,1
"2609","Caucasian",38,1,0
"4756","African-American",44,1,0
"3285","African-American",28,1,1
"3267","Caucasian",22,1,1
"3944","Caucasian",25,0,1
"4548","African-American",37,1,1
"2572","Caucasian",46,1,0
"2487","Caucasian",27,1,1
"2220","Caucasian",54,0,0
"3924","Caucasian",46,0,0
"3735","Caucasian",26,0,1
"4555","African-American",21,1,1
"2310","Caucasian",23,0,1
"3448","Caucasian",29,1,1
"4329","Caucasian",59,0,0
"992","Caucasian",46,1,0
"1992","Caucasian",23,1,1
"4319","Caucasian",32,1,1
"3177","Caucasian",26,0,0
"1852","Caucasian",29,1,0
"4798","Caucasian",44,0,0
"682","African-American",25,0,1
"1935","African-American",25,1,1
"494","African-American",21,1,1
"309","Caucasian",34,0,0
"4969","African-American",20,1,1
"2876","Caucasian",25,0,0
"19","African-American",22,1,1
"2872","African-American",32,1,1
"1651","Caucasian",32,1,0
"3997","Caucasian",41,1,0
"4259","Caucasian",26,0,0
"4088","Caucasian",24,1,1
"582","African-American",29,1,1
"4761","African-American",30,1,0
"4650","African-American",50,1,0
"4097","African-American",32,1,0
"245","Caucasian",51,1,0
"3024","Caucasian",39,0,0
"911","Caucasian",28,1,1
"386","Caucasian",19,1,1
"2022","African-American",50,0,0
"3841","African-American",27,1,1
"3795","Caucasian",36,1,0
"1794","African-American",25,1,1
"1736","African-American",24,1,0
"4076","Caucasian",26,0,0
"4168","African-American",38,1,1
"2002","African-American",21,1,1
"1366","Caucasian",31,0,0
"1763","African-American",38,1,0
"4706","Caucasian",23,1,1
"3573","African-American",59,1,0
"719","African-American",25,1,1
"362","Caucasian",29,1,1
"4546","Caucasian",41,1,0
"40","Caucasian",22,1,1
