"","race","age","prior_offense","is_recid"
"2179","African-American",26,1,0
"2609","Caucasian",38,1,0
"387","Caucasian",34,0,0
"3967","Caucasian",26,1,1
"1147","Caucasian",33,1,0
"910","African-American",23,0,1
"4344","African-American",34,1,0
"4348","Caucasian",57,0,0
"5000","Caucasian",24,0,1
"3020","African-American",40,0,0
"3470","Caucasian",29,1,1
"4167","Caucasian",22,1,1
"2637","African-American",43,1,0
"683","African-American",27,1,0
"2726","Caucasian",30,0,1
"3052","Caucasian",20,1,1
"3016","Caucasian",50,0,0
"2948","Caucasian",29,1,1
"30","Caucasian",28,1,0
"892","Caucasian",22,0,1
"1173","African-American",23,1,1
"4307","African-American",35,1,0
"3469","African-American",34,1,0
"1178","African-American",28,1,1
"876","Caucasian",30,1,1
"4022","Caucasian",52,0,0
"3718","Caucasian",46,0,0
"1629","African-American",54,1,0
"3859","Caucasian",43,1,0
"90","African-American",60,1,1
"2034","Caucasian",25,0,1
"4257","African-American",24,1,1
"4975","Caucasian",25,1,1
"2347","Caucasian",39,0,0
"4893","African-American",60,1,0
"1153","African-American",36,0,0
"1272","Caucasian",31,0,0
"4382","Caucasian",41,1,1
"2230","Caucasian",26,0,1
"2189","African-American",27,1,0
"2769","African-American",24,1,1
"3900","African-American",29,1,0
"901","Caucasian",22,1,0
"1476","African-American",31,1,0
"4329","Caucasian",59,0,0
"4905","Caucasian",34,1,0
"632","Caucasian",32,1,1
"202","Caucasian",46,1,0
"3268","African-American",50,1,0
"4746","Caucasian",46,1,0
"1119","Caucasian",25,1,1
"1403","Caucasian",29,1,1
"627","African-American",41,0,0
"3327","African-American",27,1,0
"3053","African-American",34,1,0
"1469","Caucasian",43,0,0
"232","African-American",24,0,0
"1232","Caucasian",29,1,0
"4435","African-American",37,1,1
"263","Caucasian",28,0,0
"2239","African-American",58,1,0
"1522","Caucasian",25,1,1
"906","Caucasian",55,1,0
"1552","African-American",39,1,0
"3881","Caucasian",56,1,0
"2512","Caucasian",47,0,0
"4198","African-American",33,0,1
"2310","Caucasian",23,0,1
"2095","African-American",21,1,0
"4168","African-American",38,1,1
"3242","Caucasian",30,1,1
"787","African-American",22,1,1
"4713","Caucasian",21,0,1
"3209","Caucasian",22,1,1
"346","Caucasian",20,0,1
"4978","African-American",37,1,0
"4170","African-American",33,1,0
"2233","African-American",43,1,0
"355","Caucasian",21,0,0
"411","Caucasian",37,1,0
"3030","African-American",46,1,0
"1195","Caucasian",21,0,1
"1819","Caucasian",29,0,0
"105","African-American",22,1,1
"3522","African-American",34,0,0
"4949","Caucasian",30,0,0
"4672","Caucasian",26,1,1
"4285","African-American",33,1,0
"794","African-American",23,1,1
"795","Caucasian",54,1,0
"2948.1","Caucasian",29,1,1
"1704","Caucasian",43,0,0
"4139","Caucasian",26,0,0
"2274","Caucasian",29,1,1
"2036","Caucasian",27,1,1
"408","Caucasian",29,1,1
"3309","African-American",38,0,0
"4932","Caucasian",28,1,1
"3845","African-American",20,1,1
"262","African-American",23,1,1
"2043","Caucasian",28,0,1
"4876","African-American",51,1,0
"4798","Caucasian",44,0,0
"612","Caucasian",37,1,1
"753","Caucasian",48,1,0
"631","African-American",29,1,0
"1343","Caucasian",60,1,0
"2512.1","Caucasian",47,0,0
"1921","Caucasian",22,1,1
"607","Caucasian",32,0,0
"1917","Caucasian",21,1,1
"2924","African-American",21,0,1
"840","Caucasian",50,1,0
"4308","African-American",51,1,0
"3629","Caucasian",19,0,1
"4483","African-American",53,1,0
"813","African-American",33,0,1
"304","African-American",22,0,1
"3150","Caucasian",26,1,1
"632.1","Caucasian",32,1,1
"64","Caucasian",37,0,0
"2232","Caucasian",62,0,0
"340","Caucasian",45,0,0
"2281","African-American",25,1,1
"476","African-American",24,1,1
"2228","African-American",46,1,0
"2396","African-American",40,1,0
"4475","Caucasian",31,1,0
"959","African-American",27,1,1
"3937","Caucasian",26,0,1
"2730","Caucasian",22,0,1
"2771","Caucasian",23,0,0
"255","Caucasian",54,0,0
"2192","African-American",36,1,0
"2822","Caucasian",23,0,1
"1686","Caucasian",30,1,1
