"","race","age","prior_offense","is_recid"
"3601","African-American",25,0,1
"1617","Caucasian",33,1,0
"1783","Caucasian",24,1,0
"2743","African-American",25,1,1
"3766","Caucasian",34,0,1
"2331","Caucasian",52,0,0
"3738","Caucasian",26,1,1
"4696","Caucasian",34,1,0
"2505","African-American",29,1,1
"174","Caucasian",32,0,0
"3614","Caucasian",24,1,1
"1280","Caucasian",25,0,0
"2112","Caucasian",22,0,1
"1409","African-American",25,1,1
"3250","African-American",24,1,1
"3180","Caucasian",44,1,0
"2501","African-American",31,1,0
"2644","Caucasian",21,1,1
"4723","African-American",30,1,1
"2503","Caucasian",23,1,1
"4092","African-American",53,1,0
"1184","African-American",26,1,0
"2838","African-American",34,1,0
"2540","African-American",38,1,0
"3458","African-American",22,0,1
"2934","African-American",35,1,0
"3338","African-American",23,0,1
"1764","Caucasian",26,0,1
"2777","Caucasian",21,0,1
"2682","Caucasian",50,1,0
"4899","Caucasian",71,1,0
"1661","Caucasian",21,0,1
"793","Caucasian",24,1,1
"3405","Caucasian",28,1,0
"3756","African-American",24,0,1
"3410","African-American",24,0,1
"658","Caucasian",30,1,1
"1842","African-American",28,1,1
"173","African-American",21,1,1
"65","Caucasian",21,0,1
"3558","African-American",25,1,1
"1238","African-American",24,0,1
"3212","Caucasian",28,1,1
"748","African-American",26,1,0
"2897","Caucasian",25,1,1
"670","African-American",27,0,0
"2614","Caucasian",23,1,1
"2717","African-American",32,0,0
"3283","Caucasian",22,1,0
"2768","Caucasian",37,1,0
"2264","African-American",22,1,1
"1546","African-American",37,0,0
"1462","African-American",34,1,0
"4735","African-American",45,1,0
"42","Caucasian",23,1,1
"2917","Caucasian",24,0,1
"2175","Caucasian",25,1,1
"697","Caucasian",27,1,0
"358","African-American",34,0,1
"3846","African-American",26,1,1
"131","Caucasian",45,1,0
"4032","Caucasian",25,1,1
"1925","African-American",32,1,1
"4761","African-American",30,1,0
"1820","Caucasian",29,1,1
"3424","Caucasian",22,1,1
"656","African-American",22,0,1
"424","Caucasian",54,0,0
"662","Caucasian",25,0,1
"2511","African-American",27,1,1
"4033","African-American",25,1,0
"2991","Caucasian",31,1,1
"4013","African-American",29,0,1
"3062","African-American",25,1,1
"2848","Caucasian",26,1,1
"4695","Caucasian",49,1,0
"814","Caucasian",53,0,0
"787","African-American",22,1,1
"2168","African-American",24,1,1
"251","Caucasian",26,0,1
"3809","Caucasian",24,0,0
"563","Caucasian",39,1,0
"3510","African-American",56,1,0
"4205","African-American",20,0,1
"860","African-American",36,1,0
"2502","Caucasian",46,0,0
"867","Caucasian",22,0,1
"1227","Caucasian",36,1,0
"834","African-American",31,1,0
"4931","African-American",40,0,0
"1757","Caucasian",63,1,0
"4147","Caucasian",23,1,1
"921","African-American",33,0,0
"1299","Caucasian",22,0,1
"2560","African-American",27,1,1
"2219","African-American",28,1,1
"604","Caucasian",37,1,0
"2003","African-American",28,1,1
"612","Caucasian",37,1,1
"3300","Caucasian",70,0,0
"428","Caucasian",27,1,1
"669","Caucasian",22,0,0
"1317","African-American",30,1,1
"71","African-American",24,1,1
"1633","African-American",26,1,1
"829","African-American",21,0,0
"2271","Caucasian",27,1,0
"2493","African-American",21,0,1
"703","Caucasian",42,0,0
"4864","African-American",55,1,0
"2835","African-American",31,0,0
"4251","Caucasian",21,0,1
"4995","Caucasian",38,1,0
"2969","Caucasian",25,0,1
"3671","African-American",27,1,1
"4779","Caucasian",27,0,1
"3503","Caucasian",31,0,0
"2039","African-American",22,0,1
"394","African-American",40,1,0
"3583","Caucasian",23,0,0
"2732","African-American",53,1,0
"437","Caucasian",27,1,1
"4507","African-American",29,1,1
"7","Caucasian",39,1,0
"2059","Caucasian",32,1,1
"1063","African-American",20,0,1
"3298","African-American",33,1,0
"1321","African-American",32,1,0
"424.1","Caucasian",54,0,0
"3686","African-American",28,1,1
"1199","African-American",35,1,0
"1325","Caucasian",36,1,1
"4206","Caucasian",28,1,1
"2429","African-American",22,1,1
"3925","African-American",26,1,1
"786","Caucasian",33,1,1
"2280","African-American",20,1,1
"4298","Caucasian",24,0,1
"3640","Caucasian",22,0,1
"3636","Caucasian",22,1,1
"709","African-American",28,1,0
"341","Caucasian",22,0,1
"4932","Caucasian",28,1,1
"3307","Caucasian",34,1,1
"1233","African-American",25,1,1
"252","African-American",31,1,0
"3691","African-American",33,1,0
"4555","African-American",21,1,1
"3585","African-American",23,1,0
"270","African-American",26,1,1
"2782","African-American",28,1,1
"4408","African-American",36,1,0
"1491","African-American",22,1,1
"2944","Caucasian",41,0,0
"2663","African-American",43,1,0
"1456","Caucasian",62,1,0
"3494","Caucasian",26,1,1
"3233","Caucasian",20,0,1
"2330","African-American",29,0,0
"2822","Caucasian",23,0,1
"58","Caucasian",35,1,0
"2487","Caucasian",27,1,1
"4383","African-American",24,1,1
"168","Caucasian",24,1,1
"4979","African-American",28,1,0
"4698","African-American",59,1,0
"124","African-American",33,1,1
"1084","African-American",27,1,0
"1629","African-American",54,1,0
"2206","Caucasian",24,0,1
"4530","African-American",21,1,1
"2781","Caucasian",78,1,0
"836","Caucasian",24,1,1
"3864","Caucasian",26,1,1
"3399","Caucasian",45,0,0
"3612","Caucasian",35,0,0
"3318","Caucasian",29,0,0
"1781","African-American",30,1,0
"2890","Caucasian",45,1,0
"242","Caucasian",24,1,1
"333","Caucasian",35,0,0
"4537","Caucasian",43,0,0
"4569","African-American",25,0,1
"2454","African-American",29,0,0
"4301","Caucasian",30,0,1
"3908","African-American",33,1,1
"2377","Caucasian",36,1,0
"2550","African-American",47,0,0
"4454","African-American",29,1,0
"4702","Caucasian",50,0,0
"2610","Caucasian",24,1,0
"401","African-American",23,0,1
"4916","African-American",30,0,1
"4287","African-American",19,1,1
"2656","African-American",42,0,0
"3108","African-American",20,1,1
"3454","Caucasian",52,1,0
"4667","Caucasian",26,1,1
"1355","African-American",21,1,1
"1156","Caucasian",39,1,0
"976","Caucasian",34,1,1
"575","African-American",50,1,0
"4180","African-American",55,1,0
"641","African-American",25,0,1
"354","Caucasian",28,1,1
"1205","African-American",31,1,1
"1157","Caucasian",68,0,0
"4590","Caucasian",26,1,0
"565","Caucasian",21,1,1
"4964","African-American",32,1,0
"3204","Caucasian",29,0,1
"1578","Caucasian",50,1,0
"537","African-American",22,1,1
"3292","Caucasian",27,1,1
"1326","African-American",25,1,0
