"","race","age","prior_offense","is_recid"
"493","African-American",33,1,0
"3748","Caucasian",28,0,0
"3627","African-American",43,1,0
"4105","African-American",26,1,1
"219","African-American",30,1,0
"4147","Caucasian",23,1,1
"4448","Caucasian",55,1,0
"4905","Caucasian",34,1,0
"769","Caucasian",31,0,0
"429","African-American",34,0,1
"3728","African-American",23,1,1
"4023","African-American",36,1,0
"248","African-American",23,1,1
"4121","Caucasian",26,0,1
"3025","African-American",23,0,1
"3393","African-American",48,1,0
"2056","African-American",34,0,0
"4973","African-American",29,1,1
"3341","Caucasian",45,1,0
"1874","African-American",24,1,1
"2815","African-American",23,1,1
"832","Caucasian",42,1,0
"3688","African-American",30,0,0
"163","African-American",34,1,1
"435","Caucasian",31,0,1
"3867","Caucasian",44,1,0
"1935","African-American",25,1,1
"4339","Caucasian",20,1,1
"3409","Caucasian",38,1,1
"2336","Caucasian",32,1,0
"269","African-American",23,1,1
"4269","African-American",24,1,1
"394","African-American",40,1,0
"4299","Caucasian",28,1,0
"1050","African-American",25,1,0
"2806","African-American",36,1,0
"1825","African-American",24,0,0
"4727","Caucasian",22,0,1
"4168","African-American",38,1,1
"2980","African-American",27,1,1
"1276","African-American",41,1,0
"2944","Caucasian",41,0,0
"4025","Caucasian",30,0,0
"2995","Caucasian",29,1,0
"1346","Caucasian",27,1,1
"1456","Caucasian",62,1,0
"1834","African-American",25,0,0
"2319","African-American",48,1,0
"446","African-American",31,1,0
"1809","Caucasian",49,1,0
"1307","African-American",20,1,1
"1630","African-American",26,1,0
"4262","African-American",36,1,0
"1396","Caucasian",37,1,0
"3904","African-American",26,1,1
"2605","Caucasian",52,1,0
"1686","Caucasian",30,1,1
"295","African-American",26,1,0
"3206","Caucasian",41,1,0
"3499","African-American",47,1,0
"2204","African-American",27,1,0
"3927","African-American",26,1,1
"2463","Caucasian",50,0,0
"1382","Caucasian",23,1,1
"2414","Caucasian",28,1,1
"3258","African-American",31,1,0
"2380","Caucasian",21,1,1
"3707","Caucasian",25,0,1
"1125","African-American",32,1,1
"2361","Caucasian",37,1,1
"859","African-American",36,0,0
"606","Caucasian",35,1,0
"4363","African-American",28,1,0
"3957","Caucasian",32,0,0
"4369","Caucasian",45,0,0
"1948","Caucasian",39,0,0
"3088","African-American",55,0,0
"813","African-American",33,0,1
"2485","African-American",26,1,1
"3749","Caucasian",22,1,1
"3496","African-American",62,0,0
"3410","African-American",24,0,1
"2743","African-American",25,1,1
"3394","African-American",25,1,0
"2314","African-American",28,0,1
"3852","Caucasian",38,1,1
"1523","Caucasian",48,1,0
"1078","African-American",44,1,0
"1434","Caucasian",46,1,0
"4272","Caucasian",31,1,1
"3581","African-American",24,0,0
"2555","African-American",21,1,1
"4637","Caucasian",28,1,0
"4793","Caucasian",52,1,0
"4158","Caucasian",30,1,1
"4920","Caucasian",24,1,1
"1331","African-American",21,1,1
"1932","African-American",23,1,1
"2518","African-American",55,0,0
"1564","Caucasian",20,0,1
"1834.1","African-American",25,0,0
"1804","Caucasian",25,0,1
"2635","Caucasian",60,1,0
"455","Caucasian",34,1,0
"2902","African-American",25,1,0
"3440","African-American",23,1,1
"1306","Caucasian",27,1,0
"1628","African-American",29,0,1
"3124","African-American",45,1,1
"2298","Caucasian",37,0,1
"2103","Caucasian",28,1,0
"4645","Caucasian",26,0,1
"3866","African-American",37,0,1
"3857","African-American",57,1,0
"3985","African-American",29,1,1
"30","Caucasian",28,1,0
"1400","African-American",22,0,1
"589","African-American",25,1,1
"3261","African-American",27,1,0
"3453","African-American",57,1,0
"3661","Caucasian",27,1,0
"4714","African-American",35,1,0
"3281","Caucasian",62,0,0
"3542","Caucasian",32,1,1
"342","African-American",37,1,0
"964","African-American",34,0,0
"1071","Caucasian",29,0,0
"1551","African-American",20,1,1
"128","Caucasian",43,0,0
"3263","Caucasian",22,1,1
"1363","Caucasian",23,1,1
"1558","African-American",27,0,0
"1433","Caucasian",27,1,1
"3172","Caucasian",40,0,1
"4079","African-American",27,1,1
"630","African-American",40,1,0
"4083","African-American",33,0,0
"4929","Caucasian",21,0,1
"1984","Caucasian",30,1,1
"2745","Caucasian",40,0,0
"2534","Caucasian",22,1,0
"2049","African-American",24,1,1
"4967","Caucasian",31,0,1
"2859","Caucasian",27,1,1
"4423","African-American",24,1,1
"1168","African-American",27,1,1
"205","Caucasian",61,0,0
"4702","Caucasian",50,0,0
"3300","Caucasian",70,0,0
"1322","Caucasian",35,1,0
"1940","African-American",25,1,0
"1474","Caucasian",56,1,0
"2403","African-American",29,1,0
"2024","African-American",24,0,1
"1260","Caucasian",28,0,0
"2699","Caucasian",28,0,0
"3548","African-American",37,1,1
"2162","Caucasian",28,0,0
"494","African-American",21,1,1
"1167","African-American",33,1,0
"4178","Caucasian",22,1,1
"1271","Caucasian",21,1,1
"1250","Caucasian",22,1,1
"3649","Caucasian",32,1,0
"4732","African-American",23,1,1
"4656","African-American",41,1,0
"2734","Caucasian",22,1,1
"2604","Caucasian",39,1,0
"3226","Caucasian",32,0,0
"1643","Caucasian",48,1,0
"2972","Caucasian",37,1,0
"3299","Caucasian",76,1,0
"169","African-American",24,0,0
"1271.1","Caucasian",21,1,1
"1495","African-American",24,0,0
"2296","African-American",29,1,1
"2322","African-American",27,1,1
"2164","Caucasian",70,1,0
"2006","Caucasian",30,1,1
"3494","Caucasian",26,1,1
"979","African-American",22,1,0
"933","African-American",22,0,1
"562","African-American",35,0,0
"1899","Caucasian",32,0,1
"4278","African-American",31,0,1
"1279","Caucasian",29,0,1
"3921","African-American",30,1,0
"3691","African-American",33,1,0
"718","African-American",22,0,1
"1269","African-American",32,1,1
"4288","Caucasian",30,0,1
"4527","African-American",23,1,1
"570","Caucasian",55,1,0
"4613","Caucasian",33,0,1
"1884","Caucasian",26,1,1
"875","African-American",27,0,1
"1750","Caucasian",43,1,0
"328","Caucasian",27,1,1
"1995","African-American",25,1,0
"2661","African-American",25,1,1
"3166","African-American",31,1,1
"4822","African-American",20,0,1
"4850","Caucasian",30,1,0
"4689","Caucasian",28,0,1
"1770","African-American",30,1,1
"1961","Caucasian",20,0,1
"4683","Caucasian",32,1,1
"1471","African-American",23,1,1
"1886","Caucasian",22,1,1
"710","African-American",24,1,1
"4250","Caucasian",28,1,0
"2153","African-American",28,0,1
"3614","Caucasian",24,1,1
"1796","Caucasian",51,0,0
"3357","African-American",24,0,1
"3634","African-American",46,1,0
"2124","African-American",21,1,1
"1895","Caucasian",25,1,1
"1977","African-American",21,1,1
"4093","African-American",22,0,1
"4351","African-American",20,0,1
"1885","African-American",38,1,1
"3285","African-American",28,1,1
"207","African-American",28,1,1
"1714","African-American",26,0,1
"4393","African-American",24,1,1
"218","African-American",27,1,0
"1064","Caucasian",26,0,1
"406","Caucasian",46,0,0
"2873","Caucasian",33,1,0
"4771","African-American",20,0,0
"4800","Caucasian",28,0,1
"127","African-American",25,1,0
"4263","Caucasian",26,1,1
"2953","Caucasian",27,0,1
"2489","Caucasian",38,1,0
"27","African-American",53,1,0
"1491","African-American",22,1,1
"3274","African-American",32,1,0
"4527.1","African-American",23,1,1
"524","Caucasian",35,1,0
"3551","African-American",38,1,0
"4978","African-American",37,1,0
"2764","African-American",20,0,1
"1863","Caucasian",24,0,1
"2237","African-American",27,1,0
"2609","Caucasian",38,1,0
"3205","Caucasian",23,0,1
"2396","African-American",40,1,0
"2500","Caucasian",72,1,0
"3023","Caucasian",24,1,1
"830","African-American",54,1,0
"2312","African-American",24,1,1
"1634","African-American",25,0,0
"938","African-American",21,1,0
"472","African-American",28,1,1
"4624","Caucasian",26,1,1
"2832","Caucasian",24,1,1
"957","African-American",35,1,0
"4377","African-American",20,0,0
"3604","Caucasian",33,1,1
"3001","Caucasian",41,0,1
"3174","Caucasian",46,0,0
"747","African-American",50,1,0
"3910","Caucasian",27,1,0
"3149","Caucasian",26,0,1
"3057","Caucasian",49,1,0
"4010","Caucasian",26,1,1
"836","Caucasian",24,1,1
"4626","Caucasian",32,1,1
"4054","African-American",20,0,1
"284","African-American",22,0,1
"2330","African-American",29,0,0
"631","African-American",29,1,0
"2899","Caucasian",26,0,1
"3703","African-American",23,0,1
"81","African-American",27,1,0
"3758","African-American",21,1,1
"2890","Caucasian",45,1,0
"3253","Caucasian",29,1,0
"335","Caucasian",46,0,0
"2275","Caucasian",23,1,1
"831","African-American",30,1,0
"3390","African-American",23,1,0
"1749","Caucasian",50,1,0
"2229","Caucasian",51,1,0
"625","African-American",19,0,1
"1832","Caucasian",27,1,1
"4585","African-American",22,0,1
"4514","Caucasian",22,0,1
"1675","African-American",28,1,1
"2794","Caucasian",20,1,1
"4705","Caucasian",28,1,1
"2258","Caucasian",32,0,0
"814","Caucasian",53,0,0
"4183","Caucasian",29,1,1
"4366","African-American",19,0,1
"4975","Caucasian",25,1,1
"4760","Caucasian",20,0,0
"749","Caucasian",27,1,0
"2208","Caucasian",23,0,0
"1025","African-American",41,1,0
"563","Caucasian",39,1,0
"2964","Caucasian",25,1,1
"1775","African-American",28,1,1
"2653","Caucasian",25,0,1
"2796","African-American",34,1,0
"1088","African-American",39,1,0
"4948","African-American",39,0,0
"4345","African-American",26,0,0
"4242","African-American",59,1,0
"905","Caucasian",26,1,1
"2897","Caucasian",25,1,1
"2900","Caucasian",64,0,0
"4689.1","Caucasian",28,0,1
"2199","Caucasian",23,1,1
"1959","Caucasian",47,0,0
