"","race","age","prior_offense","is_recid"
"1695","African-American",41,1,0
"2793","Caucasian",53,1,0
"561","African-American",33,1,0
"1978","Caucasian",30,0,0
"3858","Caucasian",22,1,1
"290","Caucasian",51,1,0
"770","African-American",36,1,0
"4894","African-American",23,1,1
"2581","Caucasian",27,0,1
"2658","African-American",27,0,0
"4791","African-American",20,0,1
"2064","Caucasian",49,1,0
"432","African-American",26,0,0
"1158","Caucasian",22,1,1
"1580","African-American",50,1,0
"3676","Caucasian",45,1,0
"4971","Caucasian",39,1,0
"3054","Caucasian",45,1,0
"3020","African-American",40,0,0
"3592","African-American",30,1,0
"2990","Caucasian",45,1,0
"901","Caucasian",22,1,0
"442","Caucasian",22,1,1
"742","Caucasian",33,1,0
"1039","African-American",33,0,0
"3735","Caucasian",26,0,1
"3565","Caucasian",62,0,0
"351","Caucasian",49,1,0
"3297","Caucasian",28,0,0
"3005","African-American",63,0,0
"2907","Caucasian",26,0,1
"1850","Caucasian",27,0,0
"2969","Caucasian",25,0,1
"3710","African-American",21,0,1
"1961","Caucasian",20,0,1
"1615","African-American",37,1,0
"915","Caucasian",20,1,1
"1435","Caucasian",36,0,0
"909","African-American",27,1,1
"3286","African-American",28,0,1
"1405","African-American",24,1,0
"1759","African-American",24,1,1
"4544","African-American",22,0,1
"4682","Caucasian",45,0,0
"1837","Caucasian",29,1,0
"606","Caucasian",35,1,0
"2840","African-American",20,0,1
"1196","African-American",54,1,0
"1756","Caucasian",35,1,0
"581","African-American",27,1,0
"2512","Caucasian",47,0,0
"2425","Caucasian",30,1,1
"4811","African-American",27,1,0
"4575","African-American",20,1,1
"1444","African-American",44,0,0
"3154","African-American",28,1,1
"4926","African-American",20,0,1
"2788","African-American",28,1,0
"2146","Caucasian",27,1,0
"3015","Caucasian",56,1,0
"4588","African-American",24,1,0
"3602","African-American",50,1,0
"2109","Caucasian",36,1,0
"3170","African-American",27,0,0
"1896","Caucasian",25,1,1
"2083","African-American",37,1,0
"1786","African-American",23,1,1
"2800","Caucasian",31,0,1
"552","Caucasian",25,0,0
"4735","African-American",45,1,0
"1734","African-American",40,1,1
"3760","Caucasian",29,1,0
"222","African-American",28,1,1
"4204","African-American",21,1,1
"909.1","African-American",27,1,1
"4664","African-American",24,1,1
"1258","Caucasian",28,1,1
"189","African-American",33,1,1
"4629","Caucasian",26,1,1
"1288","Caucasian",65,0,0
"3399","Caucasian",45,0,0
"4898","Caucasian",24,1,1
"2520","Caucasian",55,0,0
"2928","Caucasian",52,1,0
"3855","Caucasian",35,0,0
"290.1","Caucasian",51,1,0
"2210","African-American",23,1,1
"3153","African-American",23,1,1
"2933","African-American",22,1,1
"1051","African-American",52,1,0
"859","African-American",36,0,0
"2208","Caucasian",23,0,0
"1047","Caucasian",34,1,1
"1093","African-American",47,1,0
"3502","Caucasian",28,0,0
"4439","African-American",30,1,1
"661","African-American",21,1,1
"3515","African-American",20,1,1
"1456","Caucasian",62,1,0
"1456.1","Caucasian",62,1,0
"3803","African-American",25,1,1
"3985","African-American",29,1,1
"3566","African-American",23,1,1
"959","African-American",27,1,1
"2436","Caucasian",30,0,1
"1313","Caucasian",38,1,0
"2211","African-American",23,1,1
"469","African-American",55,1,0
"4257","African-American",24,1,1
"3873","African-American",44,1,0
"731","African-American",39,0,0
"2788.1","African-American",28,1,0
"2930","African-American",27,1,1
"2981","Caucasian",24,0,1
"3737","Caucasian",29,0,0
"44","Caucasian",21,0,1
"801","Caucasian",56,0,0
"1459","Caucasian",31,1,0
"2119","African-American",39,1,0
"518","African-American",30,1,0
"2583","African-American",37,1,0
"1464","Caucasian",22,1,0
"4756","African-American",44,1,0
"1850.1","Caucasian",27,0,0
"3547","African-American",20,1,1
"2176","Caucasian",32,1,1
"1959","Caucasian",47,0,0
"3577","African-American",33,1,1
"3266","African-American",28,1,1
"3681","African-American",21,1,1
"2359","Caucasian",21,1,1
"1912","African-American",27,1,0
"1847","Caucasian",26,0,1
"3853","African-American",21,1,1
"705","Caucasian",39,1,0
"4771","African-American",20,0,0
"2189","African-American",27,1,0
"880","African-American",25,0,0
"2066","African-American",24,0,1
"665","Caucasian",22,0,1
"1158.1","Caucasian",22,1,1
"4745","Caucasian",56,0,0
"1190","Caucasian",21,0,1
"1677","African-American",26,1,0
"1316","Caucasian",29,0,1
"1561","Caucasian",32,0,0
"1815","African-American",26,1,1
"4683","Caucasian",32,1,1
"418","Caucasian",44,1,0
"97","Caucasian",52,0,0
"2839","African-American",37,1,1
"3635","African-American",38,0,0
"4634","African-American",49,0,0
"2691","Caucasian",24,1,1
"1650","African-American",23,1,1
"375","African-American",27,1,1
"2993","African-American",58,1,0
"3034","African-American",30,1,1
"385","Caucasian",64,0,0
"3334","Caucasian",53,0,0
"1316.1","Caucasian",29,0,1
"2040","African-American",59,1,0
"2230","Caucasian",26,0,1
"3364","Caucasian",57,1,0
"3287","Caucasian",21,1,1
"1332","African-American",21,1,1
"3568","Caucasian",42,1,0
"4913","Caucasian",23,1,1
"1879","Caucasian",31,1,1
"4136","African-American",30,1,1
"2160","African-American",29,1,1
"4025","Caucasian",30,0,0
"3626","Caucasian",31,1,0
"600","African-American",31,1,0
"1871","African-American",29,1,1
"3347","Caucasian",23,0,1
"76","African-American",28,1,0
"3902","Caucasian",26,1,1
"358","African-American",34,0,1
"3737.1","Caucasian",29,0,0
"4708","African-American",26,1,1
"4608","African-American",53,1,0
"2037","African-American",27,1,1
"4214","Caucasian",32,0,1
"2517","Caucasian",37,1,0
"311","Caucasian",22,0,1
"4300","African-American",52,1,0
"4717","Caucasian",24,0,1
"3878","African-American",21,1,0
"2862","African-American",34,1,0
"4588.1","African-American",24,1,0
"3889","Caucasian",46,1,0
"383","African-American",27,1,1
"2436.1","Caucasian",30,0,1
"4635","Caucasian",30,1,1
"3762","African-American",38,0,0
"4774","African-American",30,1,1
"134","African-American",44,0,0
"3525","African-American",34,1,0
"4570","Caucasian",29,0,0
"3018","African-American",27,1,1
"3765","Caucasian",20,1,0
"131","Caucasian",45,1,0
"2745","Caucasian",40,0,0
"319","Caucasian",28,1,0
"1811","African-American",22,0,1
"2299","Caucasian",55,1,0
"1896.1","Caucasian",25,1,1
"3137","Caucasian",49,1,0
"319.1","Caucasian",28,1,0
"1186","African-American",22,0,1
"2970","Caucasian",29,1,1
"1933","African-American",28,1,1
"4462","African-American",31,0,0
"3751","Caucasian",45,0,0
"3057","Caucasian",49,1,0
"4872","African-American",29,1,1
"3933","Caucasian",35,1,1
"3754","Caucasian",32,1,1
"3612","Caucasian",35,0,0
"2706","African-American",33,0,0
"1654","African-American",41,0,0
"3130","Caucasian",29,1,1
"3640","Caucasian",22,0,1
"596","Caucasian",25,1,1
"2068","Caucasian",21,0,1
"1896.2","Caucasian",25,1,1
"922","Caucasian",59,0,0
"1440","Caucasian",44,0,0
"895","Caucasian",46,1,0
"4036","Caucasian",21,1,1
"591","Caucasian",25,0,1
"2305","African-American",37,1,0
"4720","Caucasian",26,1,1
"643","Caucasian",19,1,1
"2447","African-American",32,1,1
"3695","African-American",22,0,1
"665.1","Caucasian",22,0,1
"152","African-American",19,1,1
"3458","African-American",22,0,1
"1663","African-American",20,1,1
"4480","Caucasian",32,1,1
"1387","African-American",30,1,1
"3000","Caucasian",26,1,1
"3167","African-American",37,1,0
"4696","Caucasian",34,1,0
"3486","African-American",22,0,1
"2633","African-American",60,0,0
"2910","African-American",25,1,1
"4857","Caucasian",21,0,1
"2510","Caucasian",30,0,0
"2522","African-American",39,1,0
"1116","Caucasian",36,1,0
"351.1","Caucasian",49,1,0
"3010","African-American",27,1,1
"2274","Caucasian",29,1,1
"1039.1","African-American",33,0,0
"594","African-American",24,0,0
"355","Caucasian",21,0,0
"3261","African-American",27,1,0
"3077","African-American",20,1,1
"657","Caucasian",28,0,1
"3190","Caucasian",26,1,1
"945","African-American",33,1,0
"3012","Caucasian",45,0,0
"3757","African-American",29,1,1
"1575","Caucasian",37,1,0
"2616","African-American",27,1,1
"977","Caucasian",38,1,0
"640","African-American",34,1,1
"2982","Caucasian",25,1,1
"635","Caucasian",22,0,1
"3628","African-American",29,0,1
"1243","African-American",67,1,0
"4170","African-American",33,1,0
"2970.1","Caucasian",29,1,1
"4394","African-American",30,1,1
"3268","African-American",50,1,0
"781","African-American",24,0,1
"1672","Caucasian",67,0,0
"1955","Caucasian",37,0,0
"3212","Caucasian",28,1,1
"1944","Caucasian",26,1,0
"805","Caucasian",49,0,0
"1426","African-American",27,1,1
"3481","Caucasian",27,1,1
"4431","African-American",26,0,1
"658","Caucasian",30,1,1
"3863","Caucasian",31,0,0
"488","African-American",31,1,1
"1821","Caucasian",65,1,0
"4757","African-American",28,0,1
"3273","African-American",25,0,1
"1443","African-American",27,1,0
"2338","Caucasian",54,0,0
"2791","Caucasian",29,0,1
"4494","African-American",38,1,1
"4590","Caucasian",26,1,0
"3056","African-American",29,1,0
"2829","African-American",24,1,1
"2361","Caucasian",37,1,1
"3411","Caucasian",50,1,0
"2832","Caucasian",24,1,1
"144","Caucasian",26,1,1
"1179","African-American",24,0,1
"3338","African-American",23,0,1
"1897","African-American",30,1,1
"2549","African-American",23,1,0
"2332","Caucasian",32,0,0
"4132","Caucasian",39,1,0
"2533","Caucasian",27,0,0
"3393","African-American",48,1,0
"4267","African-American",25,1,1
"1903","Caucasian",55,0,0
"2433","African-American",21,1,1
"293","Caucasian",46,0,0
"3406","Caucasian",27,0,1
"4279","African-American",43,1,0
"134.1","African-American",44,0,0
"933","African-American",22,0,1
"1771","Caucasian",34,1,1
"1471","African-American",23,1,1
"4120","African-American",21,1,0
"1063","African-American",20,0,1
"1994","African-American",22,0,1
"3836","Caucasian",23,1,1
"1281","African-American",21,0,1
"3139","Caucasian",22,1,1
"1287","African-American",24,1,1
"4935","African-American",27,1,0
"4166","Caucasian",53,0,0
"4009","Caucasian",21,1,1
"129","African-American",26,0,1
"569","African-American",24,0,1
"3925","African-American",26,1,1
"3446","Caucasian",21,0,1
"4566","African-American",24,1,1
"1148","African-American",22,0,1
"3641","Caucasian",19,0,1
"3895","Caucasian",49,1,0
"2483","African-American",33,1,0
"1421","African-American",22,1,1
"3707","Caucasian",25,0,1
"2642","African-American",32,1,1
"2258","Caucasian",32,0,0
"1914","African-American",34,0,0
"2222","Caucasian",20,0,1
"1568","Caucasian",40,1,1
"862","African-American",63,1,0
"4995","Caucasian",38,1,0
"2359.1","Caucasian",21,1,1
"666","Caucasian",27,0,0
"1249","African-American",24,1,1
"4863","African-American",22,0,1
"3617","African-American",27,1,1
"1921","Caucasian",22,1,1
"2535","African-American",33,1,0
"3641.1","Caucasian",19,0,1
"684","Caucasian",28,1,1
"2717","African-American",32,0,0
"3656","African-American",23,1,0
"3598","Caucasian",26,1,1
"709","African-American",28,1,0
"4155","African-American",29,0,0
"3529","African-American",26,1,1
"4928","Caucasian",46,0,0
"736","Caucasian",24,0,0
"932","African-American",33,1,1
"3486.1","African-American",22,0,1
"3166","African-American",31,1,1
"539","Caucasian",51,0,0
"3241","Caucasian",21,0,1
"2148","Caucasian",68,0,0
"1476","African-American",31,1,0
"3383","African-American",47,1,0
"911","Caucasian",28,1,1
"94","African-American",34,1,0
"3310","Caucasian",69,0,0
"3540","Caucasian",51,1,0
"2267","African-American",35,1,0
"1710","African-American",32,0,0
"1566","Caucasian",27,1,1
"995","Caucasian",24,1,1
"1679","African-American",25,1,1
"4500","Caucasian",20,0,1
"4659","Caucasian",20,1,1
"4096","African-American",24,0,1
"4073","Caucasian",28,0,0
"4367","Caucasian",23,1,1
"4950","African-American",56,0,0
"4841","Caucasian",35,1,0
"4124","African-American",38,0,0
"417","African-American",44,0,0
"2921","African-American",29,1,1
"1298","African-American",52,1,0
"3543","African-American",51,1,0
"231","African-American",55,0,0
"2043","Caucasian",28,0,1
"1705","Caucasian",27,1,1
"3483","African-American",20,1,1
"3696","Caucasian",42,0,0
"3569","African-American",35,1,0
"3684","Caucasian",21,0,1
"2171","African-American",31,0,0
"1396","Caucasian",37,1,0
"2269","African-American",33,1,1
"1912.1","African-American",27,1,0
"4563","Caucasian",22,0,1
"4966","African-American",25,1,0
"3643","Caucasian",39,1,0
"4598","African-American",61,1,0
"3549","Caucasian",31,0,0
"2463","Caucasian",50,0,0
"2663","African-American",43,1,0
"601","African-American",20,0,1
"3112","African-American",54,1,0
"4825","Caucasian",24,1,1
"1955.1","Caucasian",37,0,0
"3633","African-American",38,0,0
"1601","African-American",43,1,1
"4588.2","African-American",24,1,0
"1050","African-American",25,1,0
"2392","African-American",52,0,0
"461","Caucasian",24,0,1
"3977","Caucasian",40,0,0
"4887","Caucasian",43,1,0
"3680","Caucasian",26,1,1
"4792","Caucasian",31,1,1
"4048","Caucasian",37,1,0
"1351","Caucasian",43,0,0
"4980","African-American",23,0,0
"3432","African-American",23,0,1
"2094","Caucasian",55,1,0
"4130","African-American",53,0,0
"3508","African-American",28,1,0
"4202","African-American",26,1,0
"278","African-American",34,1,0
"1184","African-American",26,1,0
"4244","African-American",27,0,1
"4702","Caucasian",50,0,0
"2189.1","African-American",27,1,0
"1385","African-American",23,0,0
"2934","African-American",35,1,0
"356","Caucasian",37,1,0
"884","Caucasian",66,0,0
"4952","Caucasian",30,1,1
"4595","African-American",26,1,0
"2638","Caucasian",19,1,1
"3285","African-American",28,1,1
"4348","Caucasian",57,0,0
"683","African-American",27,1,0
"983","Caucasian",26,1,1
"1141","Caucasian",32,1,1
"4673","Caucasian",50,0,0
"4669","African-American",37,0,1
