"","race","age","prior_offense","is_recid"
"4200","Caucasian",26,1,0
"3638","African-American",34,0,0
"3030","African-American",46,1,0
"1815","African-American",26,1,1
"3646","African-American",25,1,1
"4593","African-American",20,1,1
"1797","African-American",26,1,1
"895","Caucasian",46,1,0
"810","African-American",20,1,1
"2897","Caucasian",25,1,1
"1079","Caucasian",26,0,0
"4507","African-American",29,1,1
"3423","African-American",21,0,1
"2427","African-American",20,0,1
"435","Caucasian",31,0,1
"2224","African-American",22,1,0
"312","Caucasian",62,0,0
"4317","African-American",63,0,0
"4187","African-American",20,0,1
"4632","Caucasian",46,0,0
"3507","African-American",48,0,0
"2218","African-American",29,1,1
"1551","African-American",20,1,1
"2981","Caucasian",24,0,1
"1795","Caucasian",54,1,0
"4655","African-American",31,1,1
"2203","Caucasian",38,1,0
"553","African-American",30,1,1
"959","African-American",27,1,1
"3549","Caucasian",31,0,0
"4600","Caucasian",30,1,0
"967","Caucasian",43,1,0
"2629","African-American",43,0,0
"4135","African-American",20,0,1
"4364","Caucasian",25,0,1
"1127","Caucasian",30,1,1
"2920","African-American",23,0,1
"1012","Caucasian",37,1,0
"279","African-American",28,1,1
"3479","Caucasian",25,1,1
"2995","Caucasian",29,1,0
"3217","African-American",33,1,0
"786","Caucasian",33,1,1
"4320","African-American",31,1,1
"2773","Caucasian",47,1,0
"4317.1","African-American",63,0,0
"3263","Caucasian",22,1,1
"1018","Caucasian",42,0,0
"3817","African-American",23,1,0
"1613","Caucasian",30,1,0
"361","African-American",51,1,0
"73","African-American",28,1,1
"4341","Caucasian",25,0,1
"1375","Caucasian",37,1,0
"4726","African-American",25,1,1
"383","African-American",27,1,1
"384","Caucasian",27,1,0
"1709","African-American",58,0,0
"2020","African-American",37,1,0
"2770","Caucasian",24,0,1
"4472","Caucasian",39,1,0
"703","Caucasian",42,0,0
"3141","African-American",48,1,0
"906","Caucasian",55,1,0
"4105","African-American",26,1,1
"570","Caucasian",55,1,0
"954","Caucasian",39,1,0
"4829","Caucasian",21,1,1
"1922","African-American",41,1,0
"2760","African-American",28,1,0
"3498","Caucasian",37,1,0
"4391","Caucasian",54,0,0
"3480","African-American",24,0,0
"4372","African-American",37,1,0
"1294","Caucasian",24,1,1
"4149","African-American",21,0,1
"1046","Caucasian",30,0,1
"651","African-American",52,1,0
"3870","African-American",42,1,1
"2560","African-American",27,1,1
"1475","Caucasian",31,1,0
"560","Caucasian",30,0,1
"302","African-American",31,1,0
"4699","African-American",28,1,1
"2950","Caucasian",61,0,0
"2189","African-American",27,1,0
"944","Caucasian",29,0,1
"4414","African-American",35,1,0
"1805","Caucasian",29,1,1
"2972","Caucasian",37,1,0
"2668","African-American",22,1,1
"1788","Caucasian",32,1,1
"1635","Caucasian",30,1,0
"1022","African-American",21,1,1
"1298","African-American",52,1,0
"2149","Caucasian",54,0,0
"291","African-American",33,0,0
"3896","African-American",26,0,0
"2594","African-American",31,1,0
"4822","African-American",20,0,1
"1861","African-American",30,0,0
"2431","African-American",33,1,1
"4210","Caucasian",53,1,0
"1550","African-American",21,1,1
"4768","African-American",25,1,1
"4952","Caucasian",30,1,1
"4282","African-American",36,1,1
"3336","African-American",34,1,0
"4690","African-American",24,1,1
"3339","African-American",29,0,0
"2548","Caucasian",40,1,0
"3045","African-American",27,0,1
"1205","African-American",31,1,1
"4011","African-American",25,1,1
"1310","Caucasian",21,1,1
"2214","African-American",25,1,1
"1844","African-American",25,1,1
"3054","Caucasian",45,1,0
"620","African-American",28,1,1
"4624","Caucasian",26,1,1
"1845","Caucasian",34,0,1
"3701","African-American",24,1,1
"3971","Caucasian",54,0,0
"740","Caucasian",33,1,0
"393","African-American",39,0,0
"1669","African-American",31,1,0
"1872","African-American",22,0,1
"1720","African-American",28,1,1
"1143","African-American",30,1,1
"4161","Caucasian",57,1,0
"1771","Caucasian",34,1,1
"4531","African-American",56,0,0
"3187","African-American",30,0,1
"697","Caucasian",27,1,0
"2952","Caucasian",22,0,1
"4336","Caucasian",34,1,0
"1911","African-American",21,1,1
"1632","Caucasian",55,0,0
"1362","African-American",28,1,0
"3801","African-American",60,1,0
"4923","African-American",36,0,1
"2123","African-American",23,1,0
"4127","Caucasian",25,1,1
"786.1","Caucasian",33,1,1
"3527","African-American",31,0,0
"1701","Caucasian",36,1,1
"3569","African-American",35,1,0
"3321","Caucasian",22,1,1
"249","Caucasian",24,0,1
"4982","Caucasian",32,1,1
"3858","Caucasian",22,1,1
"4799","Caucasian",68,1,0
"1058","African-American",32,1,1
"290","Caucasian",51,1,0
"2017","African-American",24,1,0
"325","African-American",31,1,1
"870","African-American",28,1,1
"2935","Caucasian",26,1,1
"217","Caucasian",24,0,1
"1522","Caucasian",25,1,1
"555","African-American",36,0,1
"3342","Caucasian",42,1,0
"3963","Caucasian",45,0,0
"1057","African-American",23,1,1
"1745","African-American",25,1,1
"169","African-American",24,0,0
"1712","Caucasian",39,1,1
"1465","African-American",27,1,1
"1392","Caucasian",43,0,0
"3523","African-American",24,1,1
"170","African-American",38,1,0
"4157","Caucasian",30,1,1
"2581","Caucasian",27,0,1
"2878","Caucasian",50,1,0
"1453","African-American",46,1,0
"3806","Caucasian",29,1,0
"3222","Caucasian",43,1,0
"3871","African-American",22,1,1
"393.1","African-American",39,0,0
"699","African-American",27,1,0
"4618","African-American",23,1,1
"3922","Caucasian",37,0,0
"4002","African-American",24,0,1
"1324","African-American",43,1,0
"1740","African-American",42,1,0
"2042","African-American",29,1,0
"3625","African-American",23,1,1
"2858","Caucasian",41,1,0
"1218","Caucasian",49,1,0
"3097","Caucasian",27,1,1
"244","African-American",42,1,0
"62","African-American",34,1,0
"654","African-American",27,1,1
"2425","Caucasian",30,1,1
"4151","African-American",31,1,1
"193","African-American",27,1,1
"380","Caucasian",26,1,1
"1384","African-American",31,1,1
"1297","Caucasian",53,0,0
"362","Caucasian",29,1,1
"2386","African-American",22,1,1
"2420","Caucasian",32,0,0
"1530","Caucasian",27,0,1
"811","Caucasian",25,1,1
"931","African-American",28,1,1
"1832","Caucasian",27,1,1
"409","African-American",22,1,1
"680","Caucasian",24,1,1
"3750","African-American",28,1,1
"4213","Caucasian",27,1,1
"4247","Caucasian",27,1,1
"4205","African-American",20,0,1
"3286","African-American",28,0,1
"3953","African-American",35,1,0
"1739","African-American",27,1,1
"4428","African-American",60,0,0
"3713","Caucasian",39,1,0
"3969","Caucasian",21,1,1
"3236","African-American",21,1,0
"2717","African-American",32,0,0
"1736","African-American",24,1,0
"1103","Caucasian",33,1,0
"1171","African-American",19,0,1
"2374","Caucasian",24,1,1
"4444","African-American",33,0,0
"4736","Caucasian",25,1,0
"346","Caucasian",20,0,1
"2537","African-American",21,1,1
"2921","African-American",29,1,1
"4470","African-American",26,1,1
"2490","African-American",31,1,0
"2893","African-American",50,0,0
"2153","African-American",28,0,1
"3860","African-American",52,0,0
"2465","African-American",72,1,0
"310","Caucasian",35,1,1
"867","Caucasian",22,0,1
"914","African-American",21,0,0
"2560.1","African-American",27,1,1
"2118","Caucasian",21,0,0
"3665","Caucasian",22,1,0
"807","African-American",20,1,1
"1828","African-American",27,1,0
"3539","African-American",28,0,1
"2174","African-American",41,1,0
"4428.1","African-American",60,0,0
"4222","African-American",27,1,0
"3473","Caucasian",22,1,1
"2904","Caucasian",41,1,1
"2657","Caucasian",40,1,0
"3411","Caucasian",50,1,0
"3961","Caucasian",37,0,0
"3762","African-American",38,0,0
"1338","Caucasian",26,0,1
"805","Caucasian",49,0,0
"3206","Caucasian",41,1,0
"4712","African-American",31,1,0
"3390","African-American",23,1,0
"530","Caucasian",40,0,0
"2874","African-American",28,1,0
"1153","African-American",36,0,0
"1676","Caucasian",46,1,0
"1947","African-American",52,1,0
"3996","Caucasian",22,0,1
"1811","African-American",22,0,1
"930","Caucasian",23,1,1
"249.1","Caucasian",24,0,1
"2897.1","Caucasian",25,1,1
"4100","Caucasian",39,1,0
"2049","African-American",24,1,1
"2714","African-American",34,1,1
"279.1","African-American",28,1,1
"3104","African-American",39,1,0
"1622","African-American",25,0,1
"1514","Caucasian",55,1,0
"4957","African-American",32,1,0
"4244","African-American",27,0,1
"2092","African-American",24,1,1
"4158","Caucasian",30,1,1
"2570","African-American",25,0,1
"3159","African-American",23,1,0
"4022","Caucasian",52,0,0
"1581","Caucasian",26,0,0
"2829","African-American",24,1,1
"50","African-American",33,1,0
"2468","African-American",23,0,1
"1313","Caucasian",38,1,0
"4239","African-American",24,0,0
"2018","Caucasian",31,0,1
"3199","African-American",36,1,1
"1145","Caucasian",44,0,0
"858","African-American",54,1,0
"3919","Caucasian",26,1,1
"3747","Caucasian",36,1,0
"1481","Caucasian",49,1,1
"282","African-American",23,0,1
"3127","African-American",21,0,1
"877","Caucasian",41,0,0
"124","African-American",33,1,1
"2228","African-American",46,1,0
"385","Caucasian",64,0,0
"3520","African-American",39,1,0
"4405","Caucasian",22,1,1
"3206.1","Caucasian",41,1,0
"1118","African-American",25,1,1
"2365","African-American",27,1,0
"2379","Caucasian",28,1,1
"3210","African-American",25,0,0
"1989","Caucasian",24,1,1
"4943","African-American",23,0,1
"3789","African-American",26,0,1
"1279","Caucasian",29,0,1
"1031","Caucasian",28,1,0
"2480","Caucasian",26,0,1
"1577","African-American",44,1,0
"4730","African-American",45,1,0
"4313","African-American",28,1,1
"4027","Caucasian",44,1,0
"1518","African-American",23,0,1
"3642","African-American",26,1,1
"4868","Caucasian",21,1,0
"145","African-American",41,0,0
"1745.1","African-American",25,1,1
"2304","African-American",22,1,1
"4041","African-American",56,1,0
"3001","Caucasian",41,0,1
"2331","Caucasian",52,0,0
"4963","Caucasian",48,1,0
"297","Caucasian",22,1,1
"695","Caucasian",24,0,1
"2667","African-American",29,1,0
"2034","Caucasian",25,0,1
"2665","African-American",20,1,1
"3502","Caucasian",28,0,0
"3038","Caucasian",27,1,1
"148","African-American",27,1,0
"4340","African-American",23,1,1
"3816","Caucasian",37,0,0
"3126","Caucasian",60,1,0
"4333","Caucasian",35,0,0
"2893.1","African-American",50,0,0
"2676","Caucasian",19,1,1
"3076","African-American",29,1,0
"1573","African-American",29,1,0
"1428","African-American",27,1,1
"2612","African-American",56,1,0
"1788.1","Caucasian",32,1,1
"869","Caucasian",22,0,0
"1124","Caucasian",21,0,1
"1235","Caucasian",44,1,1
"1454","Caucasian",65,1,0
"1615","African-American",37,1,0
"2470","African-American",32,1,1
"4455","Caucasian",25,0,1
"1474","Caucasian",56,1,0
"3506","African-American",53,1,0
"797","African-American",20,1,1
"4097","African-American",32,1,0
"3887","African-American",43,0,0
"4743","African-American",28,1,0
"3378","African-American",21,0,1
"2367","Caucasian",33,0,1
"577","African-American",23,1,0
"4326","Caucasian",26,1,1
"1154","African-American",45,0,0
"3994","Caucasian",28,1,0
"4006","Caucasian",31,0,1
"3279","Caucasian",26,1,1
"4069","Caucasian",28,1,1
"2210","African-American",23,1,1
"2713","African-American",23,1,1
"623","Caucasian",40,0,0
"4633","Caucasian",30,1,0
"4472.1","Caucasian",39,1,0
"4506","African-American",21,1,1
"4031","Caucasian",24,1,1
"3575","African-American",50,1,0
"3583","Caucasian",23,0,0
"1299","Caucasian",22,0,1
"4204","African-American",21,1,1
"4234","African-American",24,1,1
"2687","Caucasian",61,0,0
"3407","Caucasian",31,1,1
"935","Caucasian",42,1,0
"1090","Caucasian",27,1,0
"4971","Caucasian",39,1,0
"628","Caucasian",27,1,1
"3086","African-American",41,1,0
"4637","Caucasian",28,1,0
"4713","Caucasian",21,0,1
"297.1","Caucasian",22,1,1
"3029","African-American",32,1,1
"1341","Caucasian",50,1,0
"2878.1","Caucasian",50,1,0
"3787","African-American",23,1,0
"1841","African-American",25,1,1
"1225","Caucasian",45,1,1
"3135","Caucasian",25,0,1
"3953.1","African-American",35,1,0
"2030","Caucasian",59,1,0
"2879","African-American",23,0,0
"193.1","African-American",27,1,1
"4108","Caucasian",35,1,1
"3083","African-American",25,1,1
"1186","African-American",22,0,1
"2373","African-American",21,1,1
"340","Caucasian",45,0,0
"4859","African-American",56,1,0
"1046.1","Caucasian",30,0,1
"4686","Caucasian",26,1,1
"3255","African-American",20,0,1
"1252","Caucasian",25,0,1
"3430","African-American",31,0,0
"457","Caucasian",23,1,1
"693","African-American",23,1,1
"4735","African-American",45,1,0
"3909","Caucasian",21,0,1
"4927","African-American",19,0,1
"4670","Caucasian",22,1,1
"97","Caucasian",52,0,0
"4368","Caucasian",37,1,1
"4420","Caucasian",49,1,0
"1416","African-American",35,0,0
"3566","African-American",23,1,1
"4853","Caucasian",30,1,1
"3143","Caucasian",26,1,0
"3839","Caucasian",24,1,1
"2906","Caucasian",41,1,0
"3848","African-American",37,1,0
"2246","Caucasian",22,0,1
"1828.1","African-American",27,1,0
"3656","African-American",23,1,0
"3505","African-American",51,1,0
"976","Caucasian",34,1,1
"2080","African-American",50,0,0
"387","Caucasian",34,0,0
"404","African-American",36,1,1
"3942","Caucasian",47,1,0
"2126","Caucasian",37,1,1
"4173","Caucasian",25,1,1
"1241","Caucasian",29,1,1
"1714","African-American",26,0,1
"4644","African-American",38,1,0
"279.2","African-American",28,1,1
"70","Caucasian",20,0,1
"1237","African-American",25,1,1
"1284","Caucasian",22,0,1
"2000","African-American",32,1,0
"3961.1","Caucasian",37,0,0
"2369","African-American",35,1,0
"207","African-American",28,1,1
"1471","African-American",23,1,1
"824","African-American",25,0,0
"1965","Caucasian",35,1,1
"714","African-American",23,1,1
"2532","African-American",47,0,0
"4065","Caucasian",21,1,1
"4579","Caucasian",54,0,0
"1309","African-American",22,0,1
"3338","African-American",23,0,1
"4906","Caucasian",51,1,0
"654.1","African-American",27,1,1
"3243","Caucasian",26,0,1
"4512","African-American",28,1,0
"858.1","African-American",54,1,0
"404.1","African-American",36,1,1
"1142","Caucasian",45,0,0
"205","Caucasian",61,0,0
"154","African-American",61,1,0
"764","African-American",24,0,0
"4487","African-American",27,1,0
"4","Caucasian",41,1,0
"3808","Caucasian",27,0,0
"3882","Caucasian",26,0,1
"4383","African-American",24,1,1
"1653","African-American",23,1,0
"1740.1","African-American",42,1,0
"1610","Caucasian",32,1,0
"2992","Caucasian",53,1,0
"1177","African-American",23,1,1
"2022","African-American",50,0,0
"294","African-American",23,1,1
"4454","African-American",29,1,0
"958","Caucasian",44,1,0
"416","Caucasian",56,1,0
"1664","Caucasian",41,0,0
"3627","African-American",43,1,0
"933","African-American",22,0,1
"4016","Caucasian",66,1,0
"2074","Caucasian",58,1,0
"2458","African-American",41,1,1
"4786","Caucasian",20,1,1
"1617","Caucasian",33,1,0
"452","Caucasian",22,0,1
"3079","African-American",31,0,0
"4280","African-American",35,0,0
"470","African-American",24,1,0
"4177","African-American",31,1,1
"3325","Caucasian",59,0,0
"756","Caucasian",22,1,1
"1104","African-American",60,1,0
"2374.1","Caucasian",24,1,1
"4470.1","African-American",26,1,1
"3677","African-American",53,1,0
"1398","Caucasian",27,0,1
"2627","African-American",43,0,0
"4002.1","African-American",24,0,1
"563","Caucasian",39,1,0
"1460","African-American",39,1,1
"186","Caucasian",58,0,0
"3977","Caucasian",40,0,0
"3287","Caucasian",21,1,1
"3879","African-American",23,0,1
"796","African-American",66,1,0
"2425.1","Caucasian",30,1,1
"4163","African-American",41,1,0
"1095","African-American",58,1,0
"3901","Caucasian",33,0,0
"2919","African-American",32,1,0
"4070","African-American",28,1,1
"4084","Caucasian",26,1,1
"3489","African-American",39,1,1
"1752","African-American",22,1,0
"144","Caucasian",26,1,1
"3742","Caucasian",27,1,1
"1129","African-American",33,1,1
"361.1","African-American",51,1,0
"1705","Caucasian",27,1,1
"627","African-American",41,0,0
"3670","Caucasian",24,1,1
"207.1","African-American",28,1,1
"2920.1","African-American",23,0,1
"4174","African-American",39,1,0
"2763","African-American",34,1,1
"2418","Caucasian",39,1,0
"3964","Caucasian",30,1,1
"451","Caucasian",51,0,0
"928","African-American",34,0,0
"3958","Caucasian",24,1,1
