"","race","age","prior_offense","is_recid"
"344","African-American",41,0,0
"1519","African-American",43,1,0
"4767","Caucasian",71,0,0
"906","Caucasian",55,1,0
"2709","Caucasian",46,1,0
"2695","African-American",46,1,0
"1141","Caucasian",32,1,1
"4697","African-American",25,1,1
"1926","Caucasian",45,1,0
"3687","Caucasian",21,1,1
"619","African-American",56,0,0
"2329","Caucasian",41,0,0
"2069","Caucasian",46,0,0
"807","African-American",20,1,1
"4413","Caucasian",37,1,0
"4095","African-American",31,1,1
"1486","Caucasian",30,0,0
"4811","African-American",27,1,0
"2530","Caucasian",43,1,0
"4231","Caucasian",47,1,0
"1667","Caucasian",27,0,1
"1285","Caucasian",22,1,1
"2133","African-American",42,1,1
"130","Caucasian",23,0,1
"3167","African-American",37,1,0
"4623","Caucasian",33,1,1
"698","African-American",24,1,1
"3740","African-American",31,0,0
"3400","Caucasian",30,0,1
"4512","African-American",28,1,0
"1540","Caucasian",77,1,0
"3240","African-American",29,1,1
"1525","Caucasian",25,1,0
"4660","Caucasian",22,1,1
"736","Caucasian",24,0,0
"4933","African-American",34,0,0
"3455","African-American",24,0,1
"840","Caucasian",50,1,0
"2787","Caucasian",30,0,0
"2694","Caucasian",28,1,1
"1225","Caucasian",45,1,1
"3159","African-American",23,1,0
"963","Caucasian",53,1,0
"4454","African-American",29,1,0
"2594","African-American",31,1,0
"4930","African-American",30,1,0
"3532","Caucasian",28,1,1
"2471","African-American",22,1,1
"4634","African-American",49,0,0
"4260","Caucasian",31,0,0
"2968","African-American",39,1,0
"2806","African-American",36,1,0
"2225","Caucasian",22,1,1
"1317","African-American",30,1,1
"4908","African-American",28,1,0
"2752","African-American",32,1,0
"2354","African-American",22,0,1
"3303","African-American",24,0,1
"1535","Caucasian",26,1,1
"681","African-American",29,1,1
"1606","African-American",25,1,1
"4010","Caucasian",26,1,1
"3128","African-American",24,1,1
"3790","Caucasian",27,1,1
"4987","African-American",39,0,0
"2685","Caucasian",54,1,0
"4523","African-American",56,1,0
"4903","African-American",31,1,0
"3827","Caucasian",44,0,0
"1071","Caucasian",29,0,0
"1781","African-American",30,1,0
"1888","Caucasian",32,1,1
"994","Caucasian",26,0,0
"2704","Caucasian",33,1,0
"159","African-American",24,1,1
"2516","African-American",32,1,1
"3405","Caucasian",28,1,0
"4718","African-American",26,1,1
"3512","Caucasian",34,1,1
"4515","Caucasian",22,0,0
"1693","Caucasian",34,1,0
"4919","African-American",22,0,0
"3811","Caucasian",45,0,0
