"","race","age","prior_offense","is_recid"
"3061","Caucasian",26,0,1
"2520","Caucasian",55,0,0
"3732","Caucasian",28,1,0
"115","Caucasian",35,1,0
"1182","Caucasian",56,1,0
"199","African-American",21,0,0
"3011","Caucasian",21,0,1
"1179","African-American",24,0,1
"347","African-American",22,1,1
"429","African-American",34,0,1
"1902","African-American",77,0,0
"4777","African-American",28,1,0
"3713","Caucasian",39,1,0
"933","African-American",22,0,1
"25","Caucasian",34,0,1
"3662","African-American",20,0,1
"434","African-American",28,1,0
"3800","African-American",25,1,1
"2431","African-American",33,1,1
"2831","African-American",42,1,1
"3496","African-American",62,0,0
"1797","African-American",26,1,1
"1591","African-American",50,0,0
"2829","African-American",24,1,1
"2773","Caucasian",47,1,0
"1716","Caucasian",39,0,0
"2599","African-American",31,1,1
"2822","Caucasian",23,0,1
"4626","Caucasian",32,1,1
"3684","Caucasian",21,0,1
"2190","Caucasian",20,0,1
"3444","African-American",21,0,1
"2088","African-American",41,0,0
"2407","African-American",21,0,1
"224","Caucasian",50,1,1
"3030","African-American",46,1,0
"2827","Caucasian",26,0,1
"94","African-American",34,1,0
"109","African-American",49,1,0
"3517","Caucasian",26,0,1
"3682","African-American",21,0,1
"241","Caucasian",53,1,0
"4739","African-American",21,0,1
"1813","African-American",31,1,1
"657","Caucasian",28,0,1
"4027","Caucasian",44,1,0
"4250","Caucasian",28,1,0
"1160","Caucasian",33,0,1
"1659","African-American",22,0,1
"3388","Caucasian",43,0,0
"1782","African-American",22,0,1
"4291","African-American",56,1,0
"1530","Caucasian",27,0,1
"3954","Caucasian",31,1,1
"1474","Caucasian",56,1,0
"2234","African-American",21,1,1
"2248","African-American",28,1,0
"1309","African-American",22,0,1
"4811","African-American",27,1,0
"841","African-American",33,0,0
"1321","African-American",32,1,0
"2007","Caucasian",25,0,1
"4294","African-American",37,0,0
"1472","African-American",23,0,1
"4891","African-American",38,1,1
"1124","Caucasian",21,0,1
"4723","African-American",30,1,1
"1354","African-American",23,0,0
"2950","Caucasian",61,0,0
"2926","African-American",30,0,1
"2882","African-American",25,0,1
"689","Caucasian",26,1,1
"163","African-American",34,1,1
"850","African-American",21,0,1
"322","Caucasian",20,1,1
"803","Caucasian",20,1,1
"3530","Caucasian",26,0,1
"145","African-American",41,0,0
"296","Caucasian",52,1,0
"1388","African-American",41,1,0
"920","African-American",23,0,1
"4373","Caucasian",42,0,0
"3669","African-American",37,0,0
"554","African-American",27,1,0
"4523","African-American",56,1,0
"2220","Caucasian",54,0,0
"2649","Caucasian",28,1,1
"2825","Caucasian",68,0,0
"2486","Caucasian",56,1,0
"3936","Caucasian",31,1,1
"3423","African-American",21,0,1
"4449","African-American",27,1,0
"2020","African-American",37,1,0
"3399","Caucasian",45,0,0
"3414","African-American",27,1,0
"961","Caucasian",32,0,1
"4787","African-American",31,1,1
"4239","African-American",24,0,0
"1188","Caucasian",23,1,1
"2135","African-American",30,1,1
"4026","Caucasian",23,0,1
"4187","African-American",20,0,1
"2131","African-American",22,1,1
"3175","Caucasian",52,1,0
"774","African-American",23,1,0
"2564","Caucasian",31,1,0
"3283","Caucasian",22,1,0
"3665","Caucasian",22,1,0
"3249","Caucasian",26,1,1
"3818","African-American",31,1,0
"284","African-American",22,0,1
"3769","Caucasian",49,0,0
"4420","Caucasian",49,1,0
"3024","Caucasian",39,0,0
"1019","African-American",37,1,0
"1841","African-American",25,1,1
"1272","Caucasian",31,0,0
"4471","Caucasian",33,1,0
"3353","Caucasian",31,1,1
"3012","Caucasian",45,0,0
"4785","African-American",21,0,1
"1026","Caucasian",26,1,1
"208","African-American",43,1,0
"3525","African-American",34,1,0
"1350","Caucasian",42,0,0
"3789","African-American",26,0,1
"4158","Caucasian",30,1,1
"3117","African-American",23,1,1
"3848","African-American",37,1,0
"2411","Caucasian",32,1,1
"2815","African-American",23,1,1
"856","Caucasian",20,0,1
"349","Caucasian",24,1,1
"275","Caucasian",34,1,0
"3848.1","African-American",37,1,0
"1644","African-American",36,1,0
"2942","African-American",25,1,1
"768","Caucasian",44,1,0
"1596","Caucasian",45,1,1
"1494","African-American",39,1,1
"4047","African-American",22,0,1
"3286","African-American",28,0,1
"4082","Caucasian",46,0,0
"2970","Caucasian",29,1,1
"3635","African-American",38,0,0
"964","African-American",34,0,0
"4039","African-American",48,0,0
"4838","Caucasian",58,1,0
"3882","Caucasian",26,0,1
"2941","African-American",22,1,1
"4775","Caucasian",46,1,0
"3774","African-American",34,1,0
"4201","Caucasian",31,1,1
"1742","Caucasian",52,1,0
"4313","African-American",28,1,1
"3519","African-American",31,1,0
"3970","African-American",49,1,0
"852","Caucasian",52,1,0
"3736","African-American",42,1,0
"2452","Caucasian",34,0,0
"1935","African-American",25,1,1
"188","African-American",60,1,1
"3157","Caucasian",23,0,1
"2063","African-American",30,1,0
"4005","African-American",24,1,1
"1531","Caucasian",19,0,1
"1296","African-American",61,1,0
"3467","Caucasian",36,1,0
"779","African-American",24,1,0
"835","African-American",36,1,0
"1809","Caucasian",49,1,0
"814","Caucasian",53,0,0
"3539","African-American",28,0,1
"333","Caucasian",35,0,0
"4523.1","African-American",56,1,0
"810","African-American",20,1,1
"1645","African-American",26,1,0
"2719","Caucasian",26,0,1
"3782","African-American",51,1,0
"2143","Caucasian",28,0,0
"4094","African-American",20,0,1
"3238","Caucasian",70,1,0
"2660","Caucasian",24,0,1
"1809.1","Caucasian",49,1,0
"2223","Caucasian",26,1,1
"3244","African-American",31,0,0
"564","Caucasian",19,1,1
"4324","African-American",72,1,0
"3945","Caucasian",28,0,0
"781","African-American",24,0,1
"828","African-American",26,1,1
"4944","African-American",25,0,1
"523","Caucasian",52,0,0
"288","Caucasian",26,1,1
"2744","Caucasian",26,1,1
"4185","African-American",29,1,1
"1641","Caucasian",30,0,0
"270","African-American",26,1,1
"1510","Caucasian",26,1,1
"3096","African-American",25,1,1
"3319","African-American",35,1,0
"3762","African-American",38,0,0
"2924","African-American",21,0,1
"3329","African-American",38,1,0
"4696","Caucasian",34,1,0
"1310","Caucasian",21,1,1
"959","African-American",27,1,1
"2300","Caucasian",24,0,0
"478","Caucasian",26,1,0
"312","Caucasian",62,0,0
"4924","African-American",27,0,0
"2160","African-American",29,1,1
"1358","African-American",24,0,1
"2013","Caucasian",46,1,0
"4075","African-American",21,0,1
"2027","Caucasian",27,0,1
"2999","Caucasian",29,1,1
"931","African-American",28,1,1
"63","African-American",22,1,1
"1780","Caucasian",23,1,1
"32","Caucasian",24,1,1
"1162","Caucasian",24,1,1
"3238.1","Caucasian",70,1,0
"3255","African-American",20,0,1
"4413","Caucasian",37,1,0
"3496.1","African-American",62,0,0
"2975","Caucasian",39,0,1
"2575","African-American",31,1,0
"1685","African-American",47,1,0
"1622","African-American",25,0,1
"3611","African-American",39,1,0
"4324.1","African-American",72,1,0
"2126","Caucasian",37,1,1
"1612","Caucasian",32,1,1
"2296","African-American",29,1,1
"3574","African-American",36,1,0
"1314","Caucasian",28,1,1
"3200","Caucasian",42,1,0
"2923","Caucasian",49,1,0
"1898","Caucasian",31,0,1
"3765","Caucasian",20,1,0
"1343","Caucasian",60,1,0
"2843","Caucasian",33,0,0
"2298","Caucasian",37,0,1
"4293","Caucasian",35,1,0
"1192","African-American",29,1,0
"1453","African-American",46,1,0
"308","African-American",47,1,0
"1565","Caucasian",27,0,1
"2663","African-American",43,1,0
"326","Caucasian",21,0,1
"1074","Caucasian",52,0,0
"2037","African-American",27,1,1
"3191","African-American",33,0,0
"4379","African-American",22,0,0
"804","Caucasian",51,1,0
"4054","African-American",20,0,1
"1965","Caucasian",35,1,1
"4242","African-American",59,1,0
"95","African-American",24,1,0
"4105","African-American",26,1,1
"4236","Caucasian",41,1,0
"949","Caucasian",33,1,1
"2366","Caucasian",25,0,0
"2458","African-American",41,1,1
"942","African-American",27,1,0
"3888","African-American",24,1,1
"1574","African-American",27,1,1
"1969","African-American",28,0,0
"3876","African-American",27,1,0
"105","African-American",22,1,1
"3025","African-American",23,0,1
"554.1","African-American",27,1,0
"4659","Caucasian",20,1,1
"3727","Caucasian",37,1,1
"2152","African-American",26,0,0
"3303","African-American",24,0,1
"3512","Caucasian",34,1,1
"12","African-American",48,0,0
"4957","African-American",32,1,0
"53","Caucasian",42,0,0
"3769.1","Caucasian",49,0,0
"2541","African-American",41,1,0
"3869","Caucasian",24,1,1
"2677","Caucasian",36,0,0
"2262","African-American",24,0,1
"2657","Caucasian",40,1,0
"3941","Caucasian",44,0,0
"299","Caucasian",21,0,1
"2376","African-American",29,1,0
"3126","Caucasian",60,1,0
"2859","Caucasian",27,1,1
"952","African-American",22,1,1
"3507","African-American",48,0,0
"2356","African-American",39,1,0
"3555","African-American",32,0,0
"3816","Caucasian",37,0,0
"1454","Caucasian",65,1,0
"1184","African-American",26,1,0
"2453","African-American",37,0,0
"4090","Caucasian",21,0,1
"4286","Caucasian",43,1,0
"4548","African-American",37,1,1
"3110","Caucasian",22,1,1
"1565.1","Caucasian",27,0,1
"358","African-American",34,0,1
"3051","African-American",23,1,1
"693","African-American",23,1,1
"4839","Caucasian",34,1,1
"513","Caucasian",49,1,0
"919","African-American",22,1,1
"1348","Caucasian",26,1,1
"1304","African-American",26,0,1
"457","Caucasian",23,1,1
"3737","Caucasian",29,0,0
"2703","African-American",26,1,0
"3439","Caucasian",22,0,1
"2359","Caucasian",21,1,1
"4544","African-American",22,0,1
"1178","African-American",28,1,1
"1869","African-American",24,0,1
"1595","Caucasian",38,1,0
"428","Caucasian",27,1,1
"3518","Caucasian",44,0,0
"4269","African-American",24,1,1
"2247","Caucasian",30,0,1
"4658","African-American",26,1,1
"2972","Caucasian",37,1,0
"2190.1","Caucasian",20,0,1
"3793","African-American",59,1,0
"4896","African-American",25,1,1
"3069","African-American",27,1,1
"3980","Caucasian",20,0,1
"3028","African-American",32,1,1
"3068","African-American",46,1,0
"3577","African-American",33,1,1
"864","African-American",23,1,1
"1707","Caucasian",33,1,0
"3025.1","African-American",23,0,1
"3717","African-American",28,1,1
"3085","Caucasian",37,1,1
"1055","Caucasian",41,1,0
"3965","African-American",39,1,0
"3701","African-American",24,1,1
"3223","Caucasian",29,0,1
"4980","African-American",23,0,0
"534","Caucasian",33,1,0
"3671","African-American",27,1,1
"979","African-American",22,1,0
"1852","Caucasian",29,1,0
"899","African-American",32,1,1
"3668","Caucasian",34,1,1
"3470","Caucasian",29,1,1
"3174","Caucasian",46,0,0
"424","Caucasian",54,0,0
"2227","African-American",25,1,1
"2584","African-American",34,0,0
"1770","African-American",30,1,1
"3651","Caucasian",46,1,1
"559","Caucasian",43,1,0
"2761","African-American",46,1,1
"2521","Caucasian",23,0,1
"88","African-American",30,0,0
"1877","Caucasian",60,1,0
"1890","African-American",34,1,1
"660","African-American",35,1,0
"2274","Caucasian",29,1,1
"3307","Caucasian",34,1,1
"4418","Caucasian",46,0,0
"3644","Caucasian",56,1,0
"3758","African-American",21,1,1
"1340","Caucasian",24,1,1
"4268","African-American",30,1,0
"3804","Caucasian",44,1,0
"2684","Caucasian",33,0,1
"2983","African-American",21,1,1
"1628","African-American",29,0,1
"4293.1","Caucasian",35,1,0
"3502","Caucasian",28,0,0
"1736","African-American",24,1,0
"2436","Caucasian",30,0,1
"1818","African-American",47,1,0
"1314.1","Caucasian",28,1,1
"194","Caucasian",19,1,1
"2762","Caucasian",54,1,0
"3974","Caucasian",29,0,0
"1634","African-American",25,0,0
"3980.1","Caucasian",20,0,1
"3923","African-American",23,1,0
"3856","Caucasian",33,1,1
"2581","Caucasian",27,0,1
"1901","Caucasian",43,1,0
"1707.1","Caucasian",33,1,0
"3795","Caucasian",36,1,0
"4170","African-American",33,1,0
"4611","Caucasian",33,1,0
"370","Caucasian",26,1,1
"4504","Caucasian",42,1,0
"766","Caucasian",38,1,0
"1387","African-American",30,1,1
"2975.1","Caucasian",39,0,1
"3449","African-American",22,1,1
"2470","African-American",32,1,1
"988","African-American",23,1,1
"1517","Caucasian",26,1,1
"2778","Caucasian",24,0,1
"2450","African-American",27,1,1
"1787","Caucasian",29,0,1
"4257","African-American",24,1,1
"3517.1","Caucasian",26,0,1
"4370","Caucasian",38,1,0
"3525.1","African-American",34,1,0
"1645.1","African-American",26,1,0
"4145","Caucasian",25,1,1
"1893","Caucasian",48,0,0
"3774.1","African-American",34,1,0
"2538","African-American",27,1,0
"1231","Caucasian",53,1,0
"2631","African-American",34,1,0
"2796","African-American",34,1,0
"3760","Caucasian",29,1,0
"1795","Caucasian",54,1,0
