"","race","age","prior_offense","is_recid"
"4385","Caucasian",33,1,1
"386","Caucasian",19,1,1
"4486","African-American",28,1,1
"4312","African-American",33,0,0
"3699","Caucasian",26,0,1
"2423","Caucasian",20,0,1
"3861","Caucasian",28,1,0
"2777","Caucasian",21,0,1
"3147","Caucasian",21,1,1
"3078","Caucasian",29,1,1
"1998","Caucasian",44,0,0
"4225","African-American",33,0,1
"2420","Caucasian",32,0,0
"542","Caucasian",59,1,0
"1442","Caucasian",20,0,1
"2004","African-American",26,1,1
"42","Caucasian",23,1,1
"3078.1","Caucasian",29,1,1
"315","Caucasian",21,0,1
"274","African-American",29,1,1
"3403","African-American",39,1,1
"4088","Caucasian",24,1,1
"1200","Caucasian",52,0,0
"1689","Caucasian",22,1,1
"340","Caucasian",45,0,0
"456","African-American",27,0,0
"2392","African-American",52,0,0
"883","African-American",35,1,0
"1016","African-American",36,1,0
"3745","Caucasian",27,0,1
"4929","Caucasian",21,0,1
"1862","African-American",27,1,1
"2814","African-American",21,1,1
"2274","Caucasian",29,1,1
"3087","Caucasian",37,0,1
"1326","African-American",25,1,0
"4493","Caucasian",24,1,1
"1709","African-American",58,0,0
"2330","African-American",29,0,0
"2019","African-American",22,1,1
"4360","Caucasian",46,0,0
"2332","Caucasian",32,0,0
"2837","Caucasian",25,1,1
"2602","Caucasian",22,1,1
"3131","Caucasian",56,0,0
"181","Caucasian",21,0,1
"165","Caucasian",80,0,0
"2244","African-American",31,0,0
"4607","African-American",25,1,1
"782","Caucasian",32,1,0
"2143","Caucasian",28,0,0
"1723","Caucasian",44,1,0
"3826","African-American",22,1,1
"805","Caucasian",49,0,0
"635","Caucasian",22,0,1
"1992","Caucasian",23,1,1
"1147","Caucasian",33,1,0
"3200","Caucasian",42,1,0
"4479","African-American",32,1,0
"533","Caucasian",24,0,0
"4605","Caucasian",23,1,1
"4189","African-American",27,1,1
"2721","Caucasian",55,1,0
"2850","African-American",30,1,0
"4980","African-American",23,0,0
"1447","Caucasian",20,0,1
"542.1","Caucasian",59,1,0
"1996","African-American",23,1,0
"2481","African-American",34,1,1
"1451","Caucasian",51,1,0
"256","African-American",34,1,0
"862","African-American",63,1,0
"522","African-American",31,0,0
"4640","African-American",30,1,1
"4137","African-American",33,1,0
"471","Caucasian",42,0,0
"2207","African-American",22,0,1
"354","Caucasian",28,1,1
"4825","Caucasian",24,1,1
"939","African-American",21,1,0
"4999","Caucasian",24,1,1
"4317","African-American",63,0,0
"4424","African-American",36,1,0
"2673","Caucasian",37,0,0
"187","African-American",27,1,1
"3212","Caucasian",28,1,1
"2761","African-American",46,1,1
"2295","Caucasian",29,0,1
"1189","African-American",37,1,0
"798","Caucasian",25,1,1
"588","African-American",21,0,0
"2897","Caucasian",25,1,1
"1499","Caucasian",43,0,0
"4228","African-American",31,1,0
"4954","African-American",22,1,1
"4766","Caucasian",33,0,1
"4047","African-American",22,0,1
"4312.1","African-American",33,0,0
"1922","African-American",41,1,0
"2795","African-American",33,1,0
"3184","Caucasian",28,1,1
"2","African-American",39,1,0
"1623","African-American",29,0,0
"3794","African-American",32,1,0
"1346","Caucasian",27,1,1
"1244","Caucasian",42,0,0
"3628","African-American",29,0,1
"1355","African-American",21,1,1
"1846","African-American",23,1,1
"4576","Caucasian",61,1,0
"1889","Caucasian",39,1,0
"1629","African-American",54,1,0
"1713","African-American",29,0,0
"1567","African-American",27,1,1
"3376","Caucasian",30,0,0
"2172","Caucasian",22,0,1
"2228","African-American",46,1,0
"1614","African-American",20,0,1
"2171","African-American",31,0,0
"223","African-American",63,1,0
"2228.1","African-American",46,1,0
"359","African-American",20,1,1
"3944","Caucasian",25,0,1
"3480","African-American",24,0,0
"4197","Caucasian",39,1,0
"4663","African-American",47,1,0
"3224","African-American",21,0,1
"427","African-American",43,1,0
"2509","Caucasian",59,0,0
"3458","African-American",22,0,1
"4847","Caucasian",28,0,1
"4942","African-American",36,1,0
"2030","Caucasian",59,1,0
"1761","Caucasian",27,1,1
"4589","Caucasian",34,1,0
"4431","African-American",26,0,1
"65","Caucasian",21,0,1
"1326.1","African-American",25,1,0
"4925","Caucasian",40,1,0
"3259","African-American",26,0,0
"4942.1","African-American",36,1,0
"4023","African-American",36,1,0
"3515","African-American",20,1,1
"4414","African-American",35,1,0
"2115","African-American",23,1,1
"3674","Caucasian",21,1,1
"3457","Caucasian",21,1,1
"263","Caucasian",28,0,0
"3617","African-American",27,1,1
"4755","Caucasian",29,1,1
"3519","African-American",31,1,0
"620","African-American",28,1,1
"466","African-American",34,1,1
"1755","Caucasian",26,1,1
"946","Caucasian",37,1,1
"112","African-American",25,1,1
"4289","African-American",45,0,0
"1549","Caucasian",64,0,0
"380","Caucasian",26,1,1
"364","African-American",30,1,1
"1309","African-American",22,0,1
"4244","African-American",27,0,1
"2272","Caucasian",26,1,1
"3638","African-American",34,0,0
"2289","African-American",47,1,0
"2210","African-American",23,1,1
"4248","Caucasian",33,0,0
"4583","African-American",28,1,1
"1445","African-American",22,1,1
"4529","Caucasian",29,1,1
"2946","African-American",24,1,0
"202","Caucasian",46,1,0
"521","African-American",27,0,0
"1116","Caucasian",36,1,0
"767","African-American",21,1,1
"1204","Caucasian",31,1,1
"3951","Caucasian",43,1,0
"679","Caucasian",21,1,1
"4003","African-American",27,1,0
"4780","African-American",24,1,0
"3307","Caucasian",34,1,1
"3470","Caucasian",29,1,1
"1872","African-American",22,0,1
"410","African-American",23,1,1
"1373","African-American",27,1,1
"2725","Caucasian",26,1,1
"1527","African-American",20,0,1
"2327","Caucasian",63,1,0
"4957","African-American",32,1,0
"3925","African-American",26,1,1
"4379","African-American",22,0,0
"4055","Caucasian",21,1,1
"458","Caucasian",24,1,1
"1974","African-American",36,0,0
"2038","Caucasian",33,1,0
"804","Caucasian",51,1,0
"2970","Caucasian",29,1,1
"4788","African-American",27,1,1
"1381","Caucasian",26,0,0
"3358","African-American",49,1,0
"1511","African-American",35,1,0
"1147.1","Caucasian",33,1,0
"1558","African-American",27,0,0
"1916","Caucasian",44,1,0
"4505","Caucasian",41,1,0
"2004.1","African-American",26,1,1
"63","African-American",22,1,1
"778","African-American",42,0,0
"4677","Caucasian",22,1,1
"3907","Caucasian",51,1,0
"2698","Caucasian",38,0,0
"2836","Caucasian",43,1,0
"2001","African-American",27,1,1
"3511","Caucasian",52,1,0
"4524","African-American",27,1,1
"239","Caucasian",43,0,0
"1055","Caucasian",41,1,0
"2833","Caucasian",57,1,0
"1726","Caucasian",32,0,0
"2619","African-American",63,1,0
"4941","Caucasian",46,0,0
"1182","Caucasian",56,1,0
"2607","Caucasian",20,0,1
"14","African-American",58,1,0
"3860","African-American",52,0,0
"2514","Caucasian",54,1,0
"3284","Caucasian",23,1,1
"40","Caucasian",22,1,1
"1649","African-American",43,1,0
"4543","African-American",33,1,0
"1822","African-American",29,1,1
"379","Caucasian",66,1,0
"369","African-American",26,1,0
"458.1","Caucasian",24,1,1
"2380","Caucasian",21,1,1
"4048","Caucasian",37,1,0
"521.1","African-American",27,0,0
"2009","Caucasian",41,0,0
"1100","Caucasian",26,1,1
"2052","African-American",22,1,1
"4625","Caucasian",21,1,1
"2597","African-American",53,0,0
"3119","Caucasian",39,1,1
"1638","Caucasian",34,1,0
"557","African-American",33,1,0
"3240","African-American",29,1,1
"2565","Caucasian",30,1,1
"4479.1","African-American",32,1,0
"4024","African-American",28,1,0
"2768","Caucasian",37,1,0
"2856","Caucasian",37,1,0
"2679","Caucasian",20,1,1
"2780","Caucasian",44,1,0
"1554","Caucasian",31,1,0
"1641","Caucasian",30,0,0
"323","Caucasian",28,1,1
"4519","Caucasian",28,1,1
"2703","African-American",26,1,0
"4588","African-American",24,1,0
"4903","African-American",31,1,0
"2505","African-American",29,1,1
"4376","African-American",33,1,0
"2313","Caucasian",26,1,1
"1407","Caucasian",27,1,1
"3059","Caucasian",35,1,0
"359.1","African-American",20,1,1
"1125","African-American",32,1,1
"2481.1","African-American",34,1,1
"4011","African-American",25,1,1
"220","African-American",20,1,1
"4439","African-American",30,1,1
"2434","African-American",39,1,0
"406","Caucasian",46,0,0
"3157","Caucasian",23,0,1
"4854","African-American",23,1,0
"1800","Caucasian",54,0,0
"1282","Caucasian",23,1,1
"307","Caucasian",58,1,0
"3252","Caucasian",65,0,0
"2899","Caucasian",26,0,1
"3821","Caucasian",20,1,1
"4596","African-American",46,1,0
"3654","Caucasian",30,1,0
"1434","Caucasian",46,1,0
"4411","African-American",46,1,0
"2645","African-American",24,1,1
"717","Caucasian",45,1,0
"3208","Caucasian",34,0,1
"4524.1","African-American",27,1,1
"2767","African-American",41,0,0
"575","African-American",50,1,0
"3240.1","African-American",29,1,1
"3176","African-American",35,1,0
"580","African-American",34,1,0
"240","Caucasian",21,0,1
"3173","Caucasian",72,1,0
"2730","Caucasian",22,0,1
"3135","Caucasian",25,0,1
"562","African-American",35,0,0
"2032","African-American",28,1,1
"3890","African-American",31,1,1
"106","African-American",23,0,1
"2420.1","Caucasian",32,0,0
"2715","African-American",41,1,0
"3580","Caucasian",42,0,0
"3309","African-American",38,0,0
"1394","Caucasian",30,1,0
"1591","African-American",50,0,0
"1281","African-American",21,0,1
"831","African-American",30,1,0
"4197.1","Caucasian",39,1,0
"4270","African-American",27,1,1
"3231","Caucasian",25,1,0
"931","African-American",28,1,1
"541","African-American",33,1,0
"1437","African-American",22,1,1
"1211","Caucasian",21,1,1
"1618","Caucasian",35,1,0
"2899.1","Caucasian",26,0,1
"4772","African-American",30,1,1
"2461","African-American",24,1,0
"1179","African-American",24,0,1
"910","African-American",23,0,1
"1241","Caucasian",29,1,1
"1037","African-American",25,1,1
"709","African-American",28,1,0
"4696","Caucasian",34,1,0
"3624","African-American",21,0,1
"1606","African-American",25,1,1
"4088.1","Caucasian",24,1,1
"2725.1","Caucasian",26,1,1
"3049","African-American",29,1,0
"2673.1","Caucasian",37,0,0
"87","African-American",31,1,1
"2543","African-American",21,1,0
"2547","African-American",28,1,1
"3635","African-American",38,0,0
"1329","Caucasian",25,0,1
"241","Caucasian",53,1,0
"4842","African-American",24,0,1
