"","race","age","prior_offense","is_recid"
"4777","African-American",28,1,0
"3081","African-American",22,1,1
"2441","African-American",23,1,1
"3978","African-American",42,1,0
"4778","Caucasian",22,0,1
"269","African-American",23,1,1
"1646","Caucasian",20,1,1
"56","Caucasian",44,0,0
"251","Caucasian",26,0,1
"1560","Caucasian",56,1,0
"1489","African-American",23,1,1
"4801","African-American",22,0,1
"1366","Caucasian",31,0,0
"1265","African-American",38,1,0
"2215","African-American",55,1,0
"860","African-American",36,1,0
"1083","African-American",27,1,1
"3506","African-American",53,1,0
"97","Caucasian",52,0,0
"4119","Caucasian",20,0,1
"1867","African-American",38,1,0
"2708","Caucasian",55,1,0
"1827","African-American",27,1,0
"2493","African-American",21,0,1
"3040","African-American",45,1,1
"4184","Caucasian",37,1,0
"1645","African-American",26,1,0
"1145","Caucasian",44,0,0
"4534","Caucasian",32,0,1
"4203","African-American",43,1,0
"1985","African-American",21,1,1
"4988","Caucasian",55,1,0
"3313","African-American",46,1,0
"690","Caucasian",24,1,1
"367","Caucasian",52,0,0
"4989","African-American",42,0,0
"1100","Caucasian",26,1,1
"1417","African-American",24,1,0
"2500","Caucasian",72,1,0
"297","Caucasian",22,1,1
"2615","African-American",31,1,1
"281","African-American",30,1,0
"2895","Caucasian",30,1,1
"1211","Caucasian",21,1,1
"1404","African-American",28,1,1
"1965","Caucasian",35,1,1
"3037","African-American",40,0,0
"1735","African-American",26,1,1
"3914","Caucasian",22,1,1
"358","African-American",34,0,1
"2456","African-American",33,1,0
"3399","Caucasian",45,0,0
"4012","Caucasian",32,1,1
"3940","African-American",33,0,1
"3136","African-American",35,1,0
"511","Caucasian",29,1,1
"2793","Caucasian",53,1,0
"1607","African-American",34,0,1
"4919","African-American",22,0,0
"3934","Caucasian",24,1,1
"2529","Caucasian",33,1,1
"2162","Caucasian",28,0,0
"1261","Caucasian",23,1,0
"1102","Caucasian",28,1,1
"2639","African-American",22,0,1
"3357","African-American",24,0,1
"2860","African-American",34,1,0
"3655","African-American",21,0,1
"2556","Caucasian",26,0,1
"3305","Caucasian",54,1,0
"4321","Caucasian",23,1,1
"427","African-American",43,1,0
"920","African-American",23,0,1
"1427","African-American",30,1,1
"4705","Caucasian",28,1,1
"3487","African-American",30,1,1
"515","Caucasian",55,1,0
"3904","African-American",26,1,1
"3329","African-American",38,1,0
"1634","African-American",25,0,0
"1819","Caucasian",29,0,0
"4134","Caucasian",25,1,0
"3398","Caucasian",23,1,1
"4730","African-American",45,1,0
"4022","Caucasian",52,0,0
"3313.1","African-American",46,1,0
"2542","African-American",22,1,1
"1811","African-American",22,0,1
"4651","African-American",51,1,0
"711","Caucasian",39,1,0
"4390","Caucasian",26,1,0
"2357","Caucasian",30,0,1
"2265","Caucasian",30,0,1
"47","Caucasian",22,1,1
"3032","Caucasian",47,1,0
"1058","African-American",32,1,1
"1528","Caucasian",32,0,0
"4759","African-American",21,0,1
"2389","African-American",25,0,1
"4222","African-American",27,1,0
"4902","African-American",29,1,1
"614","Caucasian",26,0,0
"156","African-American",42,1,0
"1190","Caucasian",21,0,1
"3106","Caucasian",30,1,1
"932","African-American",33,1,1
"2003","African-American",28,1,1
"2919","African-American",32,1,0
"918","Caucasian",56,1,0
"3274","African-American",32,1,0
"1091","Caucasian",41,1,0
"2905","African-American",20,0,1
"2878","Caucasian",50,1,0
"1661","Caucasian",21,0,1
"3294","African-American",28,1,1
"1845","Caucasian",34,0,1
"4764","Caucasian",65,0,0
"2755","African-American",40,0,0
"994","Caucasian",26,0,0
"3571","Caucasian",21,0,1
"642","African-American",39,0,0
"457","Caucasian",23,1,1
"968","Caucasian",53,1,0
"1685","African-American",47,1,0
"587","Caucasian",36,0,0
"1688","African-American",25,1,1
"2188","African-American",31,1,0
"1354","African-American",23,0,0
"3596","African-American",33,1,1
"1807","African-American",27,1,0
"2495","Caucasian",55,1,0
"3896","African-American",26,0,0
"3468","African-American",39,1,0
"2987","Caucasian",60,0,0
"1258","Caucasian",28,1,1
"816","Caucasian",21,1,1
"3635","African-American",38,0,0
"4825","Caucasian",24,1,1
"3782","African-American",51,1,0
"2306","Caucasian",22,1,1
"569","African-American",24,0,1
"2488","Caucasian",37,0,0
"1015","Caucasian",25,0,0
"3412","Caucasian",26,1,1
"1463","African-American",22,0,1
"2007","Caucasian",25,0,1
"3660","African-American",51,1,0
"3548","African-American",37,1,1
"1448","Caucasian",57,0,0
"523","Caucasian",52,0,0
"1112","Caucasian",54,0,0
"1171","African-American",19,0,1
"1316","Caucasian",29,0,1
"461","Caucasian",24,0,1
"3167","African-American",37,1,0
"3618","Caucasian",30,0,0
"2672","Caucasian",53,1,0
"3799","African-American",42,1,0
"3961","Caucasian",37,0,0
"461.1","Caucasian",24,0,1
"3881","Caucasian",56,1,0
"4537","Caucasian",43,0,0
"2781","Caucasian",78,1,0
"1060","Caucasian",30,1,0
"3259","African-American",26,0,0
"2852","African-American",28,1,0
"378","African-American",26,0,0
"2158","African-American",24,0,1
"2254","Caucasian",46,0,0
"4928","Caucasian",46,0,0
"2414","Caucasian",28,1,1
"4078","Caucasian",60,1,0
"3207","Caucasian",27,1,0
"4910","African-American",31,1,0
"1783","Caucasian",24,1,0
"1866","African-American",38,1,0
"1656","Caucasian",59,1,0
"4928.1","Caucasian",46,0,0
"3647","African-American",37,1,0
"2857","Caucasian",44,1,0
"461.2","Caucasian",24,0,1
"4208","Caucasian",25,0,1
"4512","African-American",28,1,0
"4873","Caucasian",31,1,1
"4368","Caucasian",37,1,1
"3966","African-American",24,1,0
"2006","Caucasian",30,1,1
"683","African-American",27,1,0
"1607.1","African-American",34,0,1
"2814","African-American",21,1,1
"566","Caucasian",21,0,1
"2859","Caucasian",27,1,1
"4338","Caucasian",23,0,0
"1440","Caucasian",44,0,0
"3149","Caucasian",26,0,1
"2061","Caucasian",28,0,1
"2381","African-American",28,1,1
"2946","African-American",24,1,0
"51","African-American",34,1,0
"3140","African-American",27,1,1
"3032.1","Caucasian",47,1,0
"2356","African-American",39,1,0
"1080","African-American",31,1,0
"4527","African-American",23,1,1
"2087","Caucasian",23,0,1
"1289","Caucasian",38,0,0
"1840","Caucasian",38,1,0
"2364","Caucasian",33,0,1
"391","Caucasian",54,1,0
"1023","Caucasian",29,1,0
"3032.2","Caucasian",47,1,0
"3104","African-American",39,1,0
"3621","African-American",24,1,1
"635","Caucasian",22,0,1
"1621","Caucasian",30,1,1
"1006","African-American",24,1,1
"3616","African-American",37,1,0
"4035","African-American",27,1,0
"2917","Caucasian",24,0,1
"1542","Caucasian",35,1,1
"3828","Caucasian",33,0,0
"2183","African-American",20,0,1
"332","African-American",21,1,1
"821","African-American",28,1,1
"2496","African-American",21,1,1
"3715","Caucasian",22,0,1
"1316.1","Caucasian",29,0,1
"374","Caucasian",38,1,1
"224","Caucasian",50,1,1
"1508","African-American",24,1,1
"1406","Caucasian",25,0,0
"225","Caucasian",36,0,0
"2850","African-American",30,1,0
"3179","Caucasian",35,1,0
"4412","African-American",29,0,0
"2935","Caucasian",26,1,1
"1406.1","Caucasian",25,0,0
"1554","Caucasian",31,1,0
"903","Caucasian",59,0,0
"1019","African-American",37,1,0
"1619","Caucasian",28,1,0
"1028","African-American",21,1,1
"4661","Caucasian",53,0,0
"3238","Caucasian",70,1,0
"1294","Caucasian",24,1,1
"1382","Caucasian",23,1,1
"4812","African-American",26,1,0
"730","Caucasian",33,1,1
"711.1","Caucasian",39,1,0
"412","Caucasian",33,1,1
"4001","African-American",26,1,0
"4078.1","Caucasian",60,1,0
"3017","African-American",23,0,1
"490","African-American",29,1,1
"41","African-American",29,1,0
"347","African-American",22,1,1
"659","African-American",35,1,0
"489","Caucasian",33,0,1
"3507","African-American",48,0,0
"4672","Caucasian",26,1,1
"1725","Caucasian",26,1,1
"575","African-American",50,1,0
"1974","African-American",36,0,0
"2810","African-American",33,1,0
"2747","Caucasian",58,1,0
"704","Caucasian",37,1,0
"2557","African-American",59,1,0
"4351","African-American",20,0,1
"1617","Caucasian",33,1,0
"1212","African-American",56,1,0
"3312","Caucasian",31,1,1
"1030","African-American",29,1,0
"3489","African-American",39,1,1
"50","African-American",33,1,0
"1931","African-American",30,1,1
"2353","Caucasian",31,1,0
"4321.1","Caucasian",23,1,1
"2735","African-American",25,1,1
"2412","Caucasian",27,1,1
"4458","African-American",25,1,1
"2547","African-American",28,1,1
"4691","Caucasian",22,1,1
"1975","African-American",31,0,1
"1480","Caucasian",29,1,1
"652","Caucasian",43,0,0
"720","African-American",24,1,1
"3790","Caucasian",27,1,1
"3666","Caucasian",22,0,1
"665","Caucasian",22,0,1
"4191","Caucasian",44,0,0
"687","Caucasian",36,1,0
"4603","African-American",25,1,1
"3509","Caucasian",21,1,1
"4196","African-American",25,1,1
"2532","African-American",47,0,0
"4830","Caucasian",33,1,1
"3430","African-American",31,0,0
"2606","Caucasian",57,1,0
"654","African-American",27,1,1
"522","African-American",31,0,0
"1655","Caucasian",37,1,0
"981","African-American",26,0,0
"601","African-American",20,0,1
"1973","African-American",23,0,1
"1227","Caucasian",36,1,0
"3983","African-American",29,1,0
"3943","Caucasian",38,1,0
"1158","Caucasian",22,1,1
"1612","Caucasian",32,1,1
"4577","African-American",28,1,0
"4732","African-American",23,1,1
"2859.1","Caucasian",27,1,1
"860.1","African-American",36,1,0
"3696","Caucasian",42,0,0
"4039","African-American",48,0,0
"578","African-American",23,0,0
"1933","African-American",28,1,1
"3763","African-American",54,1,0
"4807","African-American",38,1,0
"3092","Caucasian",24,1,0
"757","Caucasian",20,0,1
"281.1","African-American",30,1,0
"2947","Caucasian",34,1,1
"675","Caucasian",49,1,0
"2571","Caucasian",55,1,0
"3805","Caucasian",48,0,0
"3006","African-American",30,1,0
"1856","African-American",27,1,0
"3149.1","Caucasian",26,0,1
"4320","African-American",31,1,1
"4479","African-American",32,1,0
"3181","Caucasian",28,1,0
"1821","Caucasian",65,1,0
"3618.1","Caucasian",30,0,0
"2513","African-American",35,1,1
"618","Caucasian",52,1,0
"29","African-American",26,1,1
"2838","African-American",34,1,0
"65","Caucasian",21,0,1
"3940.1","African-American",33,0,1
"526","African-American",23,1,0
"4231","Caucasian",47,1,0
"1930","Caucasian",22,1,1
"1204","Caucasian",31,1,1
"2795","African-American",33,1,0
"1015.1","Caucasian",25,0,0
"4599","Caucasian",52,0,0
"4627","African-American",26,0,0
"2891","African-American",22,0,0
"1065","Caucasian",23,1,1
"2153","African-American",28,0,1
"2869","African-American",22,0,1
