"","race","age","prior_offense","is_recid"
"2397","Caucasian",29,0,1
"1866","African-American",38,1,0
"2717","African-American",32,0,0
"3807","Caucasian",21,0,1
"1828","African-American",27,1,0
"4457","Caucasian",37,0,0
"2842","Caucasian",25,0,1
"3521","African-American",21,1,1
"3958","Caucasian",24,1,1
"3094","Caucasian",29,0,1
"3984","African-American",22,1,1
"1091","Caucasian",41,1,0
"989","African-American",39,1,0
"3947","African-American",56,1,0
"2921","African-American",29,1,1
"784","African-American",29,0,0
"3968","Caucasian",30,1,0
"2836","Caucasian",43,1,0
"4498","Caucasian",26,0,1
"4726","African-American",25,1,1
"3382","African-American",27,1,1
"3608","African-American",26,1,1
"1262","African-American",61,1,0
"3997","Caucasian",41,1,0
"2654","Caucasian",45,1,0
"3668","Caucasian",34,1,1
"2566","African-American",31,1,1
"1506","African-American",27,1,0
"114","Caucasian",27,0,0
"4790","Caucasian",30,1,1
"3808","Caucasian",27,0,0
"605","Caucasian",52,1,0
"1614","African-American",20,0,1
"4579","Caucasian",54,0,0
"338","African-American",31,1,0
"173","African-American",21,1,1
"2699","Caucasian",28,0,0
"1077","African-American",24,1,1
"2102","African-American",35,0,1
"671","African-American",26,1,1
"1078","African-American",44,1,0
"2252","African-American",28,1,1
"2206","Caucasian",24,0,1
"4016","Caucasian",66,1,0
"2497","Caucasian",24,1,1
"39","Caucasian",40,1,0
"4197","Caucasian",39,1,0
"1382","Caucasian",23,1,1
"4128","African-American",30,1,1
"1848","Caucasian",28,0,0
"2329","Caucasian",41,0,0
"1219","African-American",28,1,1
"1557","Caucasian",24,0,1
"3011","Caucasian",21,0,1
"1458","Caucasian",51,1,0
"4890","African-American",21,1,1
"728","African-American",33,0,0
"343","Caucasian",25,1,1
"853","African-American",26,1,1
"3685","Caucasian",25,1,0
"3041","Caucasian",54,0,0
"4266","African-American",24,0,0
"1349","Caucasian",26,1,0
"3749","Caucasian",22,1,1
"2338","Caucasian",54,0,0
"2596","Caucasian",43,0,0
"2355","African-American",36,1,0
"3408","Caucasian",29,0,0
"22","African-American",48,1,0
"3180","Caucasian",44,1,0
"3344","Caucasian",41,1,0
"130","Caucasian",23,0,1
"1103","Caucasian",33,1,0
