"","race","age","prior_offense","is_recid"
"984","African-American",20,0,0
"2517","Caucasian",37,1,0
"3486","African-American",22,0,1
"114","Caucasian",27,0,0
"4684","Caucasian",20,0,1
"3522","African-American",34,0,0
"322","Caucasian",20,1,1
"4061","Caucasian",43,1,0
"3136","African-American",35,1,0
"4412","African-American",29,0,0
"4894","African-American",23,1,1
"411","Caucasian",37,1,0
"410","African-American",23,1,1
"2817","Caucasian",27,1,1
"2332","Caucasian",32,0,0
"2402","Caucasian",24,1,1
"2098","African-American",37,1,0
"794","African-American",23,1,1
"1748","Caucasian",56,1,0
"905","Caucasian",26,1,1
"3437","Caucasian",29,1,0
"3696","Caucasian",42,0,0
"2656","African-American",42,0,0
"4288","Caucasian",30,0,1
"254","African-American",20,1,0
"3998","Caucasian",31,1,1
"4343","African-American",30,0,0
"3719","African-American",24,1,1
"2513","African-American",35,1,1
"1953","Caucasian",43,1,0
"4284","Caucasian",21,0,1
"758","African-American",30,1,0
"2261","Caucasian",20,0,1
"1964","Caucasian",31,1,1
"4305","Caucasian",45,0,0
"4437","African-American",56,1,0
"2361","Caucasian",37,1,1
"752","African-American",50,0,0
"17","African-American",21,1,1
"4175","African-American",25,0,1
"2363","African-American",33,0,0
"758.1","African-American",30,1,0
"1610","Caucasian",32,1,0
"2591","Caucasian",45,1,0
"4719","African-American",50,0,0
"820","African-American",59,1,0
"734","African-American",30,1,1
"1224","Caucasian",61,1,0
"351","Caucasian",49,1,0
"2763","African-American",34,1,1
"949","Caucasian",33,1,1
"171","Caucasian",24,1,1
"535","Caucasian",34,1,1
"3883","African-American",25,0,1
"316","African-American",19,0,1
"2043","Caucasian",28,0,1
"2111","African-American",20,0,1
"1359","African-American",45,1,0
"92","African-American",30,0,1
"3272","African-American",44,1,0
"1777","African-American",24,1,1
"2440","Caucasian",22,1,0
"3285","African-American",28,1,1
"3199","African-American",36,1,1
"952","African-American",22,1,1
"596","Caucasian",25,1,1
"1472","African-American",23,0,1
"4127","Caucasian",25,1,1
"2203","Caucasian",38,1,0
"171.1","Caucasian",24,1,1
"1101","Caucasian",51,1,0
"3981","African-American",26,1,0
"1144","African-American",34,1,1
"1118","African-American",25,1,1
"1567","African-American",27,1,1
"2774","African-American",23,1,0
"2312","African-American",24,1,1
"1478","African-American",48,1,0
"4007","African-American",28,1,1
"1939","Caucasian",36,0,0
"1787","Caucasian",29,0,1
"4165","Caucasian",49,1,0
"772","African-American",20,1,1
"2789","Caucasian",39,1,0
"1900","Caucasian",35,1,1
"3588","Caucasian",24,1,1
"479","African-American",52,1,0
"259","Caucasian",42,1,1
"2186","Caucasian",34,1,1
"618","Caucasian",52,1,0
"4814","Caucasian",33,1,0
"132","African-American",27,0,1
"3766","Caucasian",34,0,1
"3905","African-American",25,1,1
"1253","African-American",26,1,0
"2812","Caucasian",65,0,0
"1994","African-American",22,0,1
"4204","African-American",21,1,1
"2092","African-American",24,1,1
"1712","Caucasian",39,1,1
"520","Caucasian",51,0,0
"855","Caucasian",35,1,0
"1748.1","Caucasian",56,1,0
"2975","Caucasian",39,0,1
"2622","African-American",26,1,0
"737","Caucasian",28,0,0
"3852","Caucasian",38,1,1
"3201","Caucasian",22,1,1
"4958","Caucasian",40,0,0
"2750","Caucasian",22,0,0
"2853","Caucasian",70,0,0
"4624","Caucasian",26,1,1
"1027","African-American",33,0,0
"532","African-American",39,1,1
"4968","African-American",26,0,1
"4158","Caucasian",30,1,1
"2721","Caucasian",55,1,0
"785","Caucasian",29,0,0
"2850","African-American",30,1,0
"4317","African-American",63,0,0
"3311","African-American",23,1,1
"1323","African-American",27,1,0
"4737","Caucasian",33,1,1
"2974","African-American",62,0,0
"4303","African-American",23,0,1
"4469","African-American",27,0,0
"4693","Caucasian",22,0,1
