"","race","age","prior_offense","is_recid"
"1370","Caucasian",40,1,1
"2358","African-American",35,1,0
"1810","Caucasian",22,1,1
"429","African-American",34,0,1
"4651","African-American",51,1,0
"799","Caucasian",37,0,0
"2350","African-American",51,1,0
"2674","Caucasian",52,1,0
"4314","African-American",27,1,1
"4082","Caucasian",46,0,0
"1598","African-American",28,1,0
"3592","African-American",30,1,0
"1503","African-American",32,1,0
"2936","African-American",28,1,1
"4420","Caucasian",49,1,0
"1390","African-American",47,0,0
"4450","Caucasian",26,1,1
"3920","Caucasian",32,1,1
"3484","African-American",31,1,0
"3282","Caucasian",32,1,0
"1652","Caucasian",36,0,0
"3936","Caucasian",31,1,1
"2846","Caucasian",31,0,0
"3133","Caucasian",48,0,0
"752","African-American",50,0,0
"3648","African-American",24,0,1
"4058","African-American",55,1,0
"86","Caucasian",24,0,1
"290","Caucasian",51,1,0
"4908","African-American",28,1,0
"1029","Caucasian",42,1,0
"1358","African-American",24,0,1
"2955","Caucasian",24,1,0
"3040","African-American",45,1,1
"2745","Caucasian",40,0,0
"440","Caucasian",31,0,0
"522","African-American",31,0,0
"1113","Caucasian",22,0,1
"4177","African-American",31,1,1
"513","Caucasian",49,1,0
"1256","Caucasian",27,0,1
"3098","African-American",26,0,1
"3800","African-American",25,1,1
"2466","African-American",28,1,1
"1276","African-American",41,1,0
"2630","Caucasian",48,1,0
"3835","Caucasian",26,1,1
"4142","African-American",33,0,0
"874","African-American",21,0,1
"3927","African-American",26,1,1
"697","Caucasian",27,1,0
"3098.1","African-American",26,0,1
"742","Caucasian",33,1,0
"315","Caucasian",21,0,1
"1312","Caucasian",33,1,1
"297","Caucasian",22,1,1
"4247","Caucasian",27,1,1
"4015","African-American",31,1,0
"464","Caucasian",29,0,1
"1648","Caucasian",27,1,1
"4473","African-American",29,1,0
"367","Caucasian",52,0,0
"74","African-American",31,1,1
"79","African-American",20,1,1
"2151","African-American",28,1,0
"653","Caucasian",19,0,1
"376","Caucasian",45,1,0
"577","African-American",23,1,0
"2957","Caucasian",24,1,1
"4663","African-American",47,1,0
"3621","African-American",24,1,1
"4336","Caucasian",34,1,0
"3428","African-American",22,0,1
"3653","Caucasian",65,1,0
"1054","Caucasian",25,1,1
"3112","African-American",54,1,0
"2990","Caucasian",45,1,0
"2356","African-American",39,1,0
"2938","Caucasian",26,0,1
"1028","African-American",21,1,1
"1888","Caucasian",32,1,1
"4817","African-American",20,0,1
"1052","Caucasian",24,1,1
"811","Caucasian",25,1,1
"2934","African-American",35,1,0
"3935","African-American",45,1,0
"454","African-American",53,1,0
"2391","Caucasian",57,1,0
"503","African-American",32,1,0
"4328","African-American",27,1,0
"4276","African-American",29,1,0
"365","African-American",30,1,0
"4437","African-American",56,1,0
"1069","African-American",21,0,1
"377","African-American",20,0,1
"805","Caucasian",49,0,0
"3935.1","African-American",45,1,0
"2073","African-American",23,0,1
"320","Caucasian",56,1,0
"2850","African-American",30,1,0
"901","Caucasian",22,1,0
"3439","Caucasian",22,0,1
"1403","Caucasian",29,1,1
"1960","Caucasian",36,1,0
"510","African-American",30,1,1
"1298","African-American",52,1,0
"3719","African-American",24,1,1
"1578","Caucasian",50,1,0
"872","African-American",24,0,1
"2729","African-American",23,0,1
"4888","Caucasian",29,1,1
"1429","Caucasian",23,1,1
"2735","African-American",25,1,1
"3909","Caucasian",21,0,1
"3514","African-American",19,0,1
"1374","African-American",26,0,0
"2693","African-American",25,1,1
"3507","African-American",48,0,0
"3119","Caucasian",39,1,1
"2202","African-American",57,1,0
"4386","Caucasian",45,0,0
"1252","Caucasian",25,0,1
"3292","Caucasian",27,1,1
"1605","Caucasian",62,0,0
"62","African-American",34,1,0
"4426","Caucasian",26,0,1
"1211","Caucasian",21,1,1
"4388","African-American",43,1,0
"2194","Caucasian",50,1,0
"5","African-American",24,1,1
"1444","African-American",44,0,0
"1658","African-American",25,1,1
"2777","Caucasian",21,0,1
"1165","African-American",23,0,1
"3981","African-American",26,1,0
"2820","African-American",32,1,0
"1949","Caucasian",22,1,1
"2382","Caucasian",26,1,1
"113","African-American",23,1,1
"3631","African-American",26,0,1
"2251","African-American",25,1,1
"4058.1","African-American",55,1,0
"4652","Caucasian",21,0,1
"2988","Caucasian",22,0,1
"458","Caucasian",24,1,1
"1485","Caucasian",37,0,1
"1898","Caucasian",31,0,1
"2487","Caucasian",27,1,1
"2944","Caucasian",41,0,0
"1028.1","African-American",21,1,1
"3982","Caucasian",53,0,0
"3515","African-American",20,1,1
"967","Caucasian",43,1,0
"2971","African-American",21,0,1
"3596","African-American",33,1,1
"4856","Caucasian",44,1,0
"2886","African-American",35,1,0
"2563","Caucasian",52,0,0
"1535","Caucasian",26,1,1
"4012","Caucasian",32,1,1
"2096","Caucasian",29,0,1
"2035","African-American",21,1,1
"1445","African-American",22,1,1
"2107","African-American",22,1,1
"1404","African-American",28,1,1
"3728","African-American",23,1,1
"4110","African-American",34,1,1
"1744","African-American",34,1,0
"2287","African-American",24,1,1
"3105","African-American",30,1,1
"2312","African-American",24,1,1
"3542","Caucasian",32,1,1
"3599","African-American",34,1,0
"3564","African-American",26,0,1
"2504","Caucasian",35,0,0
"2091","Caucasian",29,0,1
"813","African-American",33,0,1
"333","Caucasian",35,0,0
"2604","Caucasian",39,1,0
"2436","Caucasian",30,0,1
"199","African-American",21,0,0
"2376","African-American",29,1,0
"1640","African-American",21,0,0
"1041","African-American",31,1,1
"1639","African-American",23,0,1
"633","African-American",20,0,0
"2203","Caucasian",38,1,0
"3128","African-American",24,1,1
"2696","Caucasian",47,0,0
"3641","Caucasian",19,0,1
"1767","Caucasian",36,1,1
"2107.1","African-American",22,1,1
"85","African-American",55,1,0
"4239","African-American",24,0,0
"3822","Caucasian",37,1,1
"4293","Caucasian",35,1,0
"3109","African-American",23,0,1
"2788","African-American",28,1,0
"3692","Caucasian",21,0,1
"4986","African-American",37,1,0
"2065","African-American",40,1,0
"4773","African-American",21,1,1
"4365","African-American",29,1,0
"2158","African-American",24,0,1
"4739","African-American",21,0,1
"4482","Caucasian",30,1,1
"3187","African-American",30,0,1
"2725","Caucasian",26,1,1
"1236","African-American",23,1,1
"590","African-American",21,1,1
"4488","African-American",44,1,0
"3270","African-American",39,1,0
"1577","African-American",44,1,0
"4656","African-American",41,1,0
"1016","African-American",36,1,0
"874.1","African-American",21,0,1
"1279","Caucasian",29,0,1
"3745","Caucasian",27,0,1
"75","Caucasian",24,1,1
"1505","African-American",27,1,1
"3344","Caucasian",41,1,0
"3795","Caucasian",36,1,0
"1855","Caucasian",24,1,0
"1341","Caucasian",50,1,0
"3733","African-American",29,1,1
"122","African-American",27,1,1
"1916","Caucasian",44,1,0
"118","African-American",28,1,1
"628","Caucasian",27,1,1
"4118","Caucasian",33,1,0
"2808","African-American",22,1,1
"921","African-American",33,0,0
"312","Caucasian",62,0,0
"4300","African-American",52,1,0
"1993","Caucasian",27,0,0
"2072","Caucasian",23,0,1
"2140","Caucasian",22,1,1
"1396","Caucasian",37,1,0
"740","Caucasian",33,1,0
"3683","African-American",27,1,0
"216","African-American",61,1,0
"3045","African-American",27,0,1
"3218","Caucasian",25,0,0
"2072.1","Caucasian",23,0,1
"3216","Caucasian",28,1,1
"4713","Caucasian",21,0,1
"258","African-American",22,0,1
"3151","Caucasian",33,1,1
"2562","Caucasian",49,1,0
"2687","Caucasian",61,0,0
"732","Caucasian",22,0,1
"1929","Caucasian",36,1,0
"1450","Caucasian",30,0,1
"2036","Caucasian",27,1,1
"3457","Caucasian",21,1,1
"3370","Caucasian",40,1,0
"2945","African-American",33,1,0
"1514","Caucasian",55,1,0
"118.1","African-American",28,1,1
"2749","African-American",29,1,0
"4516","African-American",26,0,0
"3706","African-American",42,1,1
"4943","African-American",23,0,1
"1234","Caucasian",52,1,0
"1892","African-American",22,0,1
"2344","African-American",22,0,1
"2182","Caucasian",31,0,1
"4201","Caucasian",31,1,1
"3666","Caucasian",22,0,1
"1392","Caucasian",43,0,0
"750","Caucasian",37,0,1
"3409","Caucasian",38,1,1
"4491","Caucasian",26,1,1
"1139","African-American",37,1,0
"3644","Caucasian",56,1,0
"1596","Caucasian",45,1,1
"656","African-American",22,0,1
"831","African-American",30,1,0
"1603","Caucasian",29,1,0
"3473","Caucasian",22,1,1
"4305","Caucasian",45,0,0
"2044","African-American",28,1,1
"3690","Caucasian",29,1,0
"863","African-American",32,0,0
"1235","Caucasian",44,1,1
"3888","African-American",24,1,1
"3708","Caucasian",70,1,0
"294","African-American",23,1,1
"1263","African-American",34,0,1
"4872","African-American",29,1,1
"1980","African-American",54,1,0
"299","Caucasian",21,0,1
"2905","African-American",20,0,1
"1936","Caucasian",19,0,1
"51","African-American",34,1,0
"302","African-American",31,1,0
"1412","Caucasian",22,1,1
