"","race","age","prior_offense","is_recid"
"3395","African-American",29,1,0
"396","Caucasian",24,0,1
"915","Caucasian",20,1,1
"540","African-American",31,0,0
"2167","African-American",23,0,1
"2779","Caucasian",23,1,1
"2640","African-American",28,1,1
"708","Caucasian",21,1,1
"2069","Caucasian",46,0,0
"2978","Caucasian",29,1,0
"3704","Caucasian",24,1,1
"3651","Caucasian",46,1,1
"1979","African-American",48,1,0
"4967","Caucasian",31,0,1
"2732","African-American",53,1,0
"4290","African-American",25,1,1
"3125","Caucasian",28,1,0
"1113","Caucasian",22,0,1
"4314","African-American",27,1,1
"4544","African-American",22,0,1
"4805","Caucasian",35,1,1
"4911","Caucasian",29,0,1
"1269","African-American",32,1,1
"3148","Caucasian",25,1,0
"3457","Caucasian",21,1,1
"4420","Caucasian",49,1,0
"4983","African-American",22,1,1
"443","Caucasian",31,0,0
"1844","African-American",25,1,1
"4280","African-American",35,0,0
"96","African-American",22,0,1
"2936","African-American",28,1,1
"976","Caucasian",34,1,1
"4254","African-American",31,1,0
"2631","African-American",34,1,0
"2241","African-American",41,1,0
"431","African-American",24,1,1
"1591","African-American",50,0,0
"444","African-American",26,1,0
"3520","African-American",39,1,0
"4563","Caucasian",22,0,1
"797","African-American",20,1,1
"4319","Caucasian",32,1,1
"3103","Caucasian",23,1,1
"455","Caucasian",34,1,0
"3156","African-American",31,1,0
"4992","Caucasian",43,1,0
"1000","Caucasian",32,1,0
"1774","Caucasian",43,1,0
"1974","African-American",36,0,0
"34","African-American",45,1,0
"3264","Caucasian",31,1,0
"3162","African-American",54,1,0
"410","African-American",23,1,1
"760","Caucasian",26,1,1
"1191","African-American",28,1,0
"3567","Caucasian",71,1,0
"3981","African-American",26,1,0
"3287","Caucasian",21,1,1
"4898","Caucasian",24,1,1
"832","Caucasian",42,1,0
"1375","Caucasian",37,1,0
"2979","Caucasian",30,1,0
"390","African-American",30,0,1
"4793","Caucasian",52,1,0
"1313","Caucasian",38,1,0
"3538","Caucasian",27,1,1
"1257","African-American",28,1,0
"3844","Caucasian",52,0,0
"906","Caucasian",55,1,0
"537","African-American",22,1,1
"25","Caucasian",34,0,1
"2720","African-American",28,1,0
"1245","Caucasian",25,1,1
"1312","Caucasian",33,1,1
"4153","Caucasian",42,0,0
"4494","African-American",38,1,1
"2426","Caucasian",46,0,0
"1841","African-American",25,1,1
"288","Caucasian",26,1,1
"3877","Caucasian",20,0,1
"1102","Caucasian",28,1,1
"2424","Caucasian",26,1,1
"944","Caucasian",29,0,1
"4024","African-American",28,1,0
"4972","Caucasian",49,1,0
"833","Caucasian",33,1,0
"2759","African-American",27,1,0
"2790","African-American",20,0,1
"958","Caucasian",44,1,0
"2861","Caucasian",36,1,0
"3786","Caucasian",35,1,1
"1484","Caucasian",26,1,1
"124","African-American",33,1,1
"1514","Caucasian",55,1,0
"2273","Caucasian",28,0,1
"300","Caucasian",52,0,0
"4580","African-American",62,0,0
"117","Caucasian",30,0,0
"1980","African-American",54,1,0
"1247","African-American",33,0,0
"3513","Caucasian",29,0,0
"3328","Caucasian",32,0,1
"1429","Caucasian",23,1,1
"2192","African-American",36,1,0
"3768","African-American",22,1,1
"4032","Caucasian",25,1,1
"3270","African-American",39,1,0
"3317","Caucasian",37,0,0
"1938","African-American",57,0,0
"1880","Caucasian",42,0,0
"724","African-American",60,1,0
"2807","Caucasian",38,1,0
"890","Caucasian",30,1,1
"559","Caucasian",43,1,0
"3522","African-American",34,0,0
"2083","African-American",37,1,0
"3595","Caucasian",25,0,0
"4145","Caucasian",25,1,1
"254","African-American",20,1,0
"3701","African-American",24,1,1
"4950","African-American",56,0,0
"2904","Caucasian",41,1,1
"1045","African-American",24,1,1
"3217","African-American",33,1,0
"1480","Caucasian",29,1,1
"448","African-American",24,0,0
"1231","Caucasian",53,1,0
"4149","African-American",21,0,1
"571","Caucasian",22,1,1
"789","Caucasian",45,1,0
"3602","African-American",50,1,0
"4028","Caucasian",45,1,0
"1112","Caucasian",54,0,0
"363","African-American",34,1,0
"389","Caucasian",40,0,0
"3692","Caucasian",21,0,1
"897","African-American",27,1,0
"1572","Caucasian",21,0,1
"2912","Caucasian",25,0,1
"1640","African-American",21,0,0
"1532","African-American",27,1,0
"349","Caucasian",24,1,1
"3317.1","Caucasian",37,0,0
"2185","Caucasian",35,1,0
"2194","Caucasian",50,1,0
"2492","Caucasian",33,1,1
"1955","Caucasian",37,0,0
"239","Caucasian",43,0,0
"2155","African-American",53,1,0
"899","African-American",32,1,1
"1048","Caucasian",72,1,0
"988","African-American",23,1,1
"2189","African-American",27,1,0
"3527","African-American",31,0,0
"12","African-American",48,0,0
"485","African-American",30,1,0
"1818","African-American",47,1,0
"3223","Caucasian",29,0,1
"170","African-American",38,1,0
"2549","African-American",23,1,0
"1149","African-American",50,0,0
"2716","African-American",21,0,1
"4635","Caucasian",30,1,1
"3105","African-American",30,1,1
"4220","African-American",30,1,1
"3593","Caucasian",54,1,0
"4660","Caucasian",22,1,1
"1355","African-American",21,1,1
"4488","African-American",44,1,0
"886","Caucasian",28,0,0
"2742","African-American",21,0,1
"1230","African-American",21,0,1
"1860","African-American",23,1,1
"290","Caucasian",51,1,0
"4099","Caucasian",53,1,0
"3084","Caucasian",36,0,0
"4805.1","Caucasian",35,1,1
"262","African-American",23,1,1
"1803","African-American",20,1,1
"311","Caucasian",22,0,1
"4354","Caucasian",33,0,0
"1645","African-American",26,1,0
"3733","African-American",29,1,1
"452","Caucasian",22,0,1
"1348","Caucasian",26,1,1
"2136","Caucasian",28,0,0
"3862","Caucasian",21,0,1
"814","Caucasian",53,0,0
"889","Caucasian",24,0,1
"2569","African-American",41,1,0
"1533","African-American",32,1,1
"3182","Caucasian",36,1,0
"1115","Caucasian",20,0,1
"2224","African-American",22,1,0
"763","African-American",43,1,1
"45","African-American",30,1,1
"4333","Caucasian",35,0,0
"4847","Caucasian",28,0,1
"2172","Caucasian",22,0,1
"889.1","Caucasian",24,0,1
"2475","Caucasian",24,0,1
"111","Caucasian",25,1,1
"3313","African-American",46,1,0
"2128","Caucasian",52,1,0
"2408","African-American",22,1,1
"2199","Caucasian",23,1,1
"2299","Caucasian",55,1,0
"2539","Caucasian",25,0,0
"2178","Caucasian",43,1,0
"3489","African-American",39,1,1
"702","African-American",33,1,0
"3559","Caucasian",32,1,0
"3201","Caucasian",22,1,1
"3765","Caucasian",20,1,0
"129","African-American",26,0,1
"240","Caucasian",21,0,1
"3551","African-American",38,1,0
"3671","African-American",27,1,1
"1537","Caucasian",21,0,1
"78","African-American",43,0,0
"2950","Caucasian",61,0,0
"1665","African-American",29,1,1
"1711","Caucasian",33,1,0
"3403","African-American",39,1,1
"962","Caucasian",42,0,0
"1689","Caucasian",22,1,1
"3405","Caucasian",28,1,0
"4708","African-American",26,1,1
"419","Caucasian",29,0,0
"722","African-American",59,1,0
"4085","Caucasian",51,0,0
"1894","African-American",20,0,1
"2735","African-American",25,1,1
"950","African-American",23,0,1
"2275","Caucasian",23,1,1
"4104","African-American",34,1,0
"1017","Caucasian",33,0,1
"1663","African-American",20,1,1
"3379","African-American",31,1,0
"4746","Caucasian",46,1,0
"2701","African-American",52,1,0
"1499","Caucasian",43,0,0
"2781","Caucasian",78,1,0
"101","African-American",29,1,0
"3312","Caucasian",31,1,1
"3195","African-American",26,1,0
"1266","Caucasian",22,0,1
"374","Caucasian",38,1,1
"3412","Caucasian",26,1,1
"2984","African-American",25,1,1
"2537","African-American",21,1,1
"2708","Caucasian",55,1,0
"2308","African-American",22,0,1
"2861.1","Caucasian",36,1,0
"4164","Caucasian",32,1,1
"4637","Caucasian",28,1,0
"4951","African-American",64,1,0
"3056","African-American",29,1,0
"1638","Caucasian",34,1,0
"1056","Caucasian",50,0,0
"4337","Caucasian",58,1,0
"1480.1","Caucasian",29,1,1
"3066","Caucasian",25,1,1
"1496","Caucasian",41,1,0
