"","race","age","prior_offense","is_recid"
"4889","African-American",38,1,0
"388","African-American",35,0,1
"2100","African-American",21,0,0
"2510","Caucasian",30,0,0
"2026","African-American",24,1,1
"4489","Caucasian",52,1,0
"4093","African-American",22,0,1
"1093","African-American",47,1,0
"1966","Caucasian",31,1,1
"1090","Caucasian",27,1,0
"1130","Caucasian",33,0,1
"574","African-American",47,1,0
"3120","African-American",34,1,1
"1291","Caucasian",20,0,1
"3562","African-American",26,1,0
"4193","Caucasian",23,1,1
"763","African-American",43,1,1
"4318","African-American",30,0,1
"1528","Caucasian",32,0,0
"1975","African-American",31,0,1
"739","African-American",27,1,1
"2286","African-American",37,1,0
"27","African-American",53,1,0
"2288","African-American",38,1,1
"4581","African-American",25,1,1
"4069","Caucasian",28,1,1
"110","African-American",28,1,0
"265","Caucasian",42,1,0
"2797","African-American",41,1,0
"2984","African-American",25,1,1
"410","African-American",23,1,1
"3957","Caucasian",32,0,0
"4495","African-American",27,1,0
"4217","Caucasian",19,0,1
"4606","Caucasian",25,1,0
"2276","African-American",19,0,1
"4208","Caucasian",25,0,1
"1853","Caucasian",43,0,0
"3676","Caucasian",45,1,0
"1259","Caucasian",54,1,0
"4069.1","Caucasian",28,1,1
"3004","Caucasian",26,0,1
"1250","Caucasian",22,1,1
"3800","African-American",25,1,1
"191","African-American",24,0,0
"423","Caucasian",26,1,1
"3541","African-American",37,1,1
"1521","Caucasian",53,1,0
"1732","Caucasian",29,0,1
"4997","Caucasian",22,0,1
"4236","Caucasian",41,1,0
"4878","Caucasian",59,0,0
"1102","Caucasian",28,1,1
"3941","Caucasian",44,0,0
"2920","African-American",23,0,1
"1884","Caucasian",26,1,1
"2183","African-American",20,0,1
"2300","Caucasian",24,0,0
"4988","Caucasian",55,1,0
"2041","African-American",27,0,1
"3050","African-American",21,0,1
"3013","African-American",48,1,0
"4953","Caucasian",30,0,1
"849","African-American",28,1,0
"4377","African-American",20,0,0
"4080","Caucasian",21,1,1
"3934","Caucasian",24,1,1
"1895","Caucasian",25,1,1
"4545","African-American",29,1,0
"3857","African-American",57,1,0
"864","African-American",23,1,1
"2190","Caucasian",20,0,1
"1477","African-American",51,1,0
"2556","Caucasian",26,0,1
"1851","African-American",24,1,1
"3468","African-American",39,1,0
"3157","Caucasian",23,0,1
"4157","Caucasian",30,1,1
"3411","Caucasian",50,1,0
"2246","Caucasian",22,0,1
"3090","African-American",20,0,1
"4205","African-American",20,0,1
"3202","African-American",22,0,0
"1415","Caucasian",37,1,1
"456","African-American",27,0,0
"1890","African-American",34,1,1
"3252","Caucasian",65,0,0
"1955","Caucasian",37,0,0
"728","African-American",33,0,0
"984","African-American",20,0,0
"339","Caucasian",38,1,0
"2929","African-American",26,1,1
"780","Caucasian",21,0,1
"2695","African-American",46,1,0
"2700","African-American",23,0,1
"3108","African-American",20,1,1
"257","African-American",24,1,1
"2876","Caucasian",25,0,0
"4913","Caucasian",23,1,1
"3179","Caucasian",35,1,0
"249","Caucasian",24,0,1
"2994","Caucasian",27,0,0
"2564","Caucasian",31,1,0
"430","African-American",19,0,1
"4543","African-American",33,1,0
"2077","African-American",29,1,1
"1431","Caucasian",25,0,1
"4253","Caucasian",20,0,1
"2134","African-American",51,1,0
"1901","Caucasian",43,1,0
"1793","Caucasian",41,1,0
"3104","African-American",39,1,0
"444","African-American",26,1,0
"1639","African-American",23,0,1
"4969","African-American",20,1,1
"898","African-American",29,0,0
"568","Caucasian",51,1,0
"3110","Caucasian",22,1,1
"3746","African-American",26,1,0
"3153","African-American",23,1,1
"1750","Caucasian",43,1,0
"639","Caucasian",50,0,0
"437","Caucasian",27,1,1
"1687","Caucasian",34,1,0
"4564","African-American",22,0,1
"396","Caucasian",24,0,1
"527","Caucasian",20,0,0
"3900","African-American",29,1,0
"3609","African-American",23,1,0
"3833","African-American",59,1,0
"364","African-American",30,1,1
"768","Caucasian",44,1,0
"1737","African-American",23,1,0
"3274","African-American",32,1,0
"3166","African-American",31,1,1
"3966","African-American",24,1,0
"3855","Caucasian",35,0,0
"3650","African-American",23,0,1
"4752","Caucasian",19,0,1
"1426","African-American",27,1,1
"2273","Caucasian",28,0,1
"1015","Caucasian",25,0,0
