"","race","age","prior_offense","is_recid"
"1366","Caucasian",31,0,0
"3674","Caucasian",21,1,1
"1034","Caucasian",33,1,0
"4654","African-American",26,0,0
"3710","African-American",21,0,1
"4040","Caucasian",30,1,1
"2820","African-American",32,1,0
"1415","Caucasian",37,1,1
"1792","Caucasian",26,0,1
"2431","African-American",33,1,1
"1703","Caucasian",41,1,0
"4318","African-American",30,0,1
"1687","Caucasian",34,1,0
"4518","Caucasian",66,1,0
"109","African-American",49,1,0
"4688","African-American",34,1,0
"1898","Caucasian",31,0,1
"4729","Caucasian",56,1,0
"2993","African-American",58,1,0
"995","Caucasian",24,1,1
"3351","African-American",29,1,1
"196","African-American",27,1,1
"283","African-American",20,0,0
"3210","African-American",25,0,0
"4502","African-American",23,0,1
"4613","Caucasian",33,0,1
"4814","Caucasian",33,1,0
"2056","African-American",34,0,0
"530","Caucasian",40,0,0
"586","African-American",31,1,1
"3226","Caucasian",32,0,0
"2691","Caucasian",24,1,1
"4414","African-American",35,1,0
"2381","African-American",28,1,1
"3794","African-American",32,1,0
"1519","African-American",43,1,0
"3102","Caucasian",27,0,1
"2261","Caucasian",20,0,1
"3351.1","African-American",29,1,1
"2179","African-American",26,1,0
"2966","African-American",20,1,1
"4629","Caucasian",26,1,1
"1972","African-American",29,1,1
"4765","Caucasian",55,0,0
"4117","African-American",20,1,1
"2785","Caucasian",32,1,0
"176","African-American",24,1,1
"3181","Caucasian",28,1,0
"832","Caucasian",42,1,0
"3700","Caucasian",43,1,0
"3452","Caucasian",53,0,0
"4775","Caucasian",46,1,0
"4948","African-American",39,0,0
"1213","Caucasian",24,0,1
"1429","Caucasian",23,1,1
"3559","Caucasian",32,1,0
"1234","Caucasian",52,1,0
"735","Caucasian",44,1,0
"53","Caucasian",42,0,0
"1054","Caucasian",25,1,1
"3457","Caucasian",21,1,1
"3370","Caucasian",40,1,0
"3663","African-American",35,1,0
"1274","African-American",31,1,0
"509","Caucasian",24,1,1
"1834","African-American",25,0,0
"3925","African-American",26,1,1
"3420","Caucasian",30,1,1
"3686","African-American",28,1,1
"1363","Caucasian",23,1,1
"4214","Caucasian",32,0,1
"1088","African-American",39,1,0
"2956","African-American",44,1,0
"1170","Caucasian",22,0,1
"4263","Caucasian",26,1,1
"3480","African-American",24,0,0
"832.1","Caucasian",42,1,0
"4349","African-American",23,0,1
"3709","Caucasian",44,1,0
"3059","Caucasian",35,1,0
"4955","African-American",29,0,0
"2110","African-American",28,1,1
"2220","Caucasian",54,0,0
"1705","Caucasian",27,1,1
"4024","African-American",28,1,0
"4526","African-American",27,1,1
"335","Caucasian",46,0,0
"3541","African-American",37,1,1
"2002","African-American",21,1,1
"668","African-American",27,0,0
"2306","Caucasian",22,1,1
"3980","Caucasian",20,0,1
"3692","Caucasian",21,0,1
"3621","African-American",24,1,1
"2019","African-American",22,1,1
"1894","African-American",20,0,1
"648","African-American",30,1,1
"4481","Caucasian",27,1,1
"1438","Caucasian",26,0,1
"2790","African-American",20,0,1
"2232","Caucasian",62,0,0
"2986","Caucasian",24,0,1
"775","African-American",31,1,0
"3019","Caucasian",37,1,1
"1080","African-American",31,1,0
"2144","African-American",22,1,1
"1668","African-American",42,0,0
"2555","African-American",21,1,1
"2599","African-American",31,1,1
"2686","African-American",42,1,0
"3172","Caucasian",40,0,1
"4302","Caucasian",40,1,1
"4587","African-American",24,0,0
"3123","African-American",52,1,0
"1969","African-American",28,0,0
"2134","African-American",51,1,0
"1805","Caucasian",29,1,1
"443","Caucasian",31,0,0
"555","African-American",36,0,1
"169","African-American",24,0,0
"4744","Caucasian",36,1,0
"4395","Caucasian",30,1,0
"1393","African-American",26,1,1
"4328","African-American",27,1,0
"3160","African-American",32,1,0
"2053","African-American",27,1,0
"3524","African-American",21,0,0
"4349.1","African-American",23,0,1
"3288","African-American",24,1,1
"2280","African-American",20,1,1
"4866","African-American",26,1,1
"4556","African-American",30,1,1
"2096","Caucasian",29,0,1
"2103","Caucasian",28,1,0
"199","African-American",21,0,0
"3472","African-American",29,1,1
"2538","African-American",27,1,0
"1733","African-American",28,1,0
"538","African-American",22,1,1
"1836","Caucasian",35,1,1
"3073","Caucasian",23,1,0
"3778","Caucasian",22,1,1
"1961","Caucasian",20,0,1
"549","Caucasian",24,1,1
"2379","Caucasian",28,1,1
"2155","African-American",53,1,0
"2238","African-American",56,1,0
"1590","Caucasian",54,1,0
"3578","African-American",26,1,0
"2703","African-American",26,1,0
"2464","African-American",24,1,1
"1865","Caucasian",44,0,0
"4417","Caucasian",24,0,1
"1851","African-American",24,1,1
"3116","Caucasian",34,1,0
"292","Caucasian",47,1,0
"287","African-American",38,0,0
"1123","African-American",59,1,0
"3390","African-American",23,1,0
"3059.1","Caucasian",35,1,0
"2400","Caucasian",27,1,1
"1109","African-American",31,1,1
"2456","African-American",33,1,0
"1393.1","African-American",26,1,1
"2816","Caucasian",35,0,0
"3227","Caucasian",36,1,1
"3781","Caucasian",22,1,1
"856","Caucasian",20,0,1
"2911","African-American",20,0,1
"655","African-American",26,1,1
"1844","African-American",25,1,1
