"","race","age","prior_offense","is_recid"
"1950","Caucasian",24,0,1
"1526","Caucasian",53,0,0
"238","African-American",42,1,0
"3653","Caucasian",65,1,0
"1809","Caucasian",49,1,0
"4142","African-American",33,0,0
"946","Caucasian",37,1,1
"1293","Caucasian",43,0,0
"4428","African-American",60,0,0
"1815","African-American",26,1,1
"1393","African-American",26,1,1
"1749","Caucasian",50,1,0
"3479","Caucasian",25,1,1
"4590","Caucasian",26,1,0
"1084","African-American",27,1,0
"3978","African-American",42,1,0
"446","African-American",31,1,0
"720","African-American",24,1,1
"4513","African-American",21,1,1
"1100","Caucasian",26,1,1
"2437","Caucasian",29,1,1
"2951","African-American",22,0,1
"1276","African-American",41,1,0
"3187","African-American",30,0,1
"1796","Caucasian",51,0,0
"276","African-American",46,1,0
"1864","Caucasian",54,1,0
"2811","Caucasian",34,0,1
"4455","Caucasian",25,0,1
"345","African-American",27,0,0
"1328","African-American",23,1,1
"3676","Caucasian",45,1,0
"2773","Caucasian",47,1,0
"514","Caucasian",21,1,1
"4930","African-American",30,1,0
"2637","African-American",43,1,0
"4118","Caucasian",33,1,0
"3347","Caucasian",23,0,1
"4749","Caucasian",29,1,1
"3527","African-American",31,0,0
"4074","African-American",32,1,1
"1554","Caucasian",31,1,0
"365","African-American",30,1,0
"1264","Caucasian",43,1,0
"30","Caucasian",28,1,0
"4188","Caucasian",25,1,1
"458","Caucasian",24,1,1
"4291","African-American",56,1,0
"3272","African-American",44,1,0
"4378","African-American",29,1,0
"4080","Caucasian",21,1,1
"3190","Caucasian",26,1,1
"705","Caucasian",39,1,0
"2708","Caucasian",55,1,0
"1803","African-American",20,1,1
"2560","African-American",27,1,1
"290","Caucasian",51,1,0
"344","African-American",41,0,0
"2553","Caucasian",34,1,0
"1605","Caucasian",62,0,0
"3478","Caucasian",26,0,0
"3736","African-American",42,1,0
"485","African-American",30,1,0
"2057","Caucasian",24,0,0
"1245","Caucasian",25,1,1
"3354","African-American",43,0,0
"4478","African-American",31,1,1
"271","Caucasian",34,1,1
"3075","African-American",28,1,1
"3766","Caucasian",34,0,1
"3657","Caucasian",24,1,1
"356","Caucasian",37,1,0
"3805","Caucasian",48,0,0
"1426","African-American",27,1,1
"2039","African-American",22,0,1
"218","African-American",27,1,0
"2482","African-American",46,1,0
"2603","African-American",23,1,1
"1343","Caucasian",60,1,0
"1560","Caucasian",56,1,0
"4414","African-American",35,1,0
"3789","African-American",26,0,1
"1504","African-American",28,1,0
"1262","African-American",61,1,0
"2342","Caucasian",28,1,1
"4068","African-American",37,1,0
"875","African-American",27,0,1
"774","African-American",23,1,0
"3719","African-American",24,1,1
"4967","Caucasian",31,0,1
"4548","African-American",37,1,1
"185","African-American",59,1,0
"1882","African-American",24,1,1
"4237","Caucasian",40,1,0
"741","African-American",21,0,1
"3428","African-American",22,0,1
"3289","Caucasian",20,0,1
"3950","Caucasian",24,1,1
"401","African-American",23,0,1
"1190","Caucasian",21,0,1
"2094","Caucasian",55,1,0
"52","Caucasian",25,1,1
"2248","African-American",28,1,0
"4396","Caucasian",30,1,1
"2818","African-American",44,0,0
"3871","African-American",22,1,1
"1170","Caucasian",22,0,1
"3332","Caucasian",38,1,0
"2860","African-American",34,1,0
"320","Caucasian",56,1,0
"4240","African-American",24,1,1
"586","African-American",31,1,1
"3858","Caucasian",22,1,1
"803","Caucasian",20,1,1
"2097","African-American",35,0,0
"4743","African-American",28,1,0
"2303","African-American",55,1,0
"1134","Caucasian",21,0,1
"3275","African-American",45,0,0
"4593","African-American",20,1,1
"3453","African-American",57,1,0
"3657.1","Caucasian",24,1,1
"762","African-American",46,0,0
"1748","Caucasian",56,1,0
"1680","African-American",63,1,0
"1682","African-American",20,1,1
"3517","Caucasian",26,0,1
"776","Caucasian",21,0,1
"520","Caucasian",51,0,0
"1401","Caucasian",28,1,1
"4686","Caucasian",26,1,1
"3576","African-American",24,1,1
"2147","Caucasian",28,0,1
"3394","African-American",25,1,0
"4312","African-American",33,0,0
"1063","African-American",20,0,1
"3936","Caucasian",31,1,1
"695","Caucasian",24,0,1
"443","Caucasian",31,0,0
"2147.1","Caucasian",28,0,1
"3727","Caucasian",37,1,1
"3559","Caucasian",32,1,0
"1027","African-American",33,0,0
"3724","Caucasian",25,0,1
"3359","Caucasian",22,0,1
"2181","Caucasian",28,1,1
"2594","African-American",31,1,0
"1972","African-American",29,1,1
"991","Caucasian",24,0,1
"3894","Caucasian",29,1,1
"3528","African-American",42,1,1
"646","Caucasian",21,0,1
"2663","African-American",43,1,0
"4035","African-American",27,1,0
"4638","African-American",20,1,1
"2711","Caucasian",32,1,0
"2433","African-American",21,1,1
"4302","Caucasian",40,1,1
"4934","Caucasian",51,0,0
"150","African-American",35,1,0
"2998","Caucasian",32,0,1
"3748","Caucasian",28,0,0
"670","African-American",27,0,0
"2646","Caucasian",52,0,0
"4144","Caucasian",61,0,0
"2100","African-American",21,0,0
"4565","Caucasian",21,0,1
"4996","African-American",49,1,0
"4062","African-American",44,0,0
"161","Caucasian",26,1,1
"3683","African-American",27,1,0
"1727","African-American",34,1,0
"1800","Caucasian",54,0,0
"4725","Caucasian",37,0,1
"2525","African-American",49,1,0
"522","African-American",31,0,0
"2907","Caucasian",26,0,1
"2727","African-American",28,1,1
"1788","Caucasian",32,1,1
"241","Caucasian",53,1,0
"4279","African-American",43,1,0
"675","Caucasian",49,1,0
"4874","African-American",39,0,0
"224","Caucasian",50,1,1
"4236","Caucasian",41,1,0
"4131","Caucasian",21,1,1
"3766.1","Caucasian",34,0,1
"4982","Caucasian",32,1,1
"1244","Caucasian",42,0,0
"13","Caucasian",44,0,0
"2020","African-American",37,1,0
"3270","African-American",39,1,0
"2847","African-American",26,1,1
"4374","Caucasian",27,0,1
"2713","African-American",23,1,1
"1891","Caucasian",27,0,1
"1780","Caucasian",23,1,1
"85","African-American",55,1,0
"2448","African-American",27,1,0
"851","African-American",26,1,1
"1335","African-American",22,0,1
"1132","African-American",21,0,1
"1274","African-American",31,1,0
"2785","Caucasian",32,1,0
"1576","African-American",27,1,1
"3468","African-American",39,1,0
"2127","Caucasian",20,1,0
"2371","Caucasian",20,0,1
"2669","Caucasian",20,0,1
"1206","African-American",27,1,0
"2909","Caucasian",30,1,1
"800","Caucasian",59,0,0
"1772","African-American",27,1,0
"1389","African-American",30,1,1
"4406","African-American",54,1,0
"243","Caucasian",29,0,0
"2835","African-American",31,0,0
"3265","Caucasian",47,0,0
"1622","African-American",25,0,1
"4126","Caucasian",28,0,1
"2133","African-American",42,1,1
"2781","Caucasian",78,1,0
"3773","Caucasian",43,1,0
"4130","African-American",53,0,0
"750","Caucasian",37,0,1
"3296","Caucasian",21,0,1
"2782","African-American",28,1,1
"4599","Caucasian",52,0,0
"4726","African-American",25,1,1
"3972","Caucasian",40,0,0
"4031","Caucasian",24,1,1
"2619","African-American",63,1,0
"527","Caucasian",20,0,0
"3046","African-American",24,0,1
"4733","African-American",23,0,0
"4227","Caucasian",56,1,0
"2557","African-American",59,1,0
"760","Caucasian",26,1,1
"2416","Caucasian",25,0,1
"4828","Caucasian",31,0,1
"1779","African-American",23,0,1
"1116","Caucasian",36,1,0
"557","African-American",33,1,0
"993","African-American",29,1,1
"2889","African-American",34,1,0
"4955","African-American",29,0,0
"533","Caucasian",24,0,0
"619","African-American",56,0,0
"4581","African-American",25,1,1
"1606","African-American",25,1,1
"1926","Caucasian",45,1,0
"627","African-American",41,0,0
"1760","Caucasian",33,1,1
"4899","Caucasian",71,1,0
"4930.1","African-American",30,1,0
"1835","Caucasian",56,1,0
"895","Caucasian",46,1,0
"1860","African-American",23,1,1
"3385","African-American",26,1,0
"2118","Caucasian",21,0,0
"4718","African-American",26,1,1
"1428","African-American",27,1,1
"54","African-American",24,1,1
"255","Caucasian",54,0,0
"1237","African-American",25,1,1
"3055","African-American",26,1,1
"1913","Caucasian",56,1,0
"1328.1","African-American",23,1,1
"3171","Caucasian",39,1,0
"1969","African-American",28,0,0
"383","African-American",27,1,1
"3346","African-American",23,1,1
"335","Caucasian",46,0,0
"543","Caucasian",40,0,0
"3461","African-American",20,1,1
"2592","Caucasian",49,1,0
"585","African-American",46,1,0
"1644","African-American",36,1,0
"1313","Caucasian",38,1,0
"486","African-American",47,0,0
"1196","African-American",54,1,0
"4921","African-American",22,1,1
"1550","African-American",21,1,1
"4440","Caucasian",50,1,0
"2125","African-American",39,1,0
"490","African-American",29,1,1
"188","African-American",60,1,1
"4568","African-American",20,0,1
"1771","Caucasian",34,1,1
"1546","African-American",37,0,0
"3886","African-American",31,0,0
"1298","African-American",52,1,0
"1006","African-American",24,1,1
"3344","Caucasian",41,1,0
"106","African-American",23,0,1
"3941","Caucasian",44,0,0
"714","African-American",23,1,1
"4127","Caucasian",25,1,1
"2172","Caucasian",22,0,1
"4455.1","Caucasian",25,0,1
"1248","Caucasian",32,1,0
"2390","African-American",27,1,0
"12","African-American",48,0,0
"4127.1","Caucasian",25,1,1
"3798","Caucasian",22,0,1
"4200","Caucasian",26,1,0
"547","Caucasian",28,1,1
"269","African-American",23,1,1
"2209","Caucasian",47,1,0
"4682","Caucasian",45,0,0
"1664","Caucasian",41,0,0
"1781","African-American",30,1,0
"341","Caucasian",22,0,1
"2501","African-American",31,1,0
"4418","Caucasian",46,0,0
"3731","African-American",28,1,0
"4300","African-American",52,1,0
"4100","Caucasian",39,1,0
"4049","African-American",37,0,1
"3503","Caucasian",31,0,0
"1437","African-American",22,1,1
"3825","African-American",31,1,1
"4844","African-American",29,1,1
"2680","Caucasian",21,1,1
"3967","Caucasian",26,1,1
"3859","Caucasian",43,1,0
"2983","African-American",21,1,1
"1321","African-American",32,1,0
"4789","Caucasian",20,1,1
"1620","Caucasian",21,1,1
"2927","African-American",41,1,1
"3404","Caucasian",42,0,0
"2365","African-American",27,1,0
"4504","Caucasian",42,1,0
"2592.1","Caucasian",49,1,0
"1847","Caucasian",26,0,1
"3322","African-American",28,1,0
"1957","African-American",22,0,1
"4470","African-American",26,1,1
"169","African-American",24,0,0
"2644","Caucasian",21,1,1
"1884","Caucasian",26,1,1
"4933","African-American",34,0,0
"2628","Caucasian",23,1,1
"4093","African-American",22,0,1
"1360","African-American",27,1,1
"952","African-American",22,1,1
"3210","African-American",25,0,0
"4273","African-American",32,0,0
"402","African-American",28,0,0
"2920","African-American",23,0,1
"1797","African-American",26,1,1
"3223","Caucasian",29,0,1
"963","Caucasian",53,1,0
"1768","African-American",61,1,0
"4470.1","African-American",26,1,1
"1225","Caucasian",45,1,1
"1024","African-American",31,1,0
"4458","African-American",25,1,1
"4517","Caucasian",47,0,0
"2288","African-American",38,1,1
"4040","Caucasian",30,1,1
"3239","African-American",25,0,1
"369","African-American",26,1,0
"667","African-American",27,1,1
"3307","Caucasian",34,1,1
"4040.1","Caucasian",30,1,1
"1529","Caucasian",74,0,0
"566","Caucasian",21,0,1
"1170.1","Caucasian",22,0,1
"3614","Caucasian",24,1,1
"3597","Caucasian",20,0,1
"1979","African-American",48,1,0
"1988","Caucasian",47,1,0
"2522","African-American",39,1,0
"3631","African-American",26,0,1
"4043","Caucasian",30,0,0
"3775","African-American",51,0,0
"898","African-American",29,0,0
"2081","Caucasian",47,0,0
"1578","Caucasian",50,1,0
"1788.1","Caucasian",32,1,1
"3304","African-American",34,1,0
"3830","African-American",33,1,0
"2348","African-American",27,1,1
"3105","African-American",30,1,1
"726","Caucasian",43,0,0
"541","African-American",33,1,0
"4970","African-American",31,1,1
"3656","African-American",23,1,0
"880","African-American",25,0,0
"1760.1","Caucasian",33,1,1
"4349","African-American",23,0,1
"3836","Caucasian",23,1,1
"2936","African-American",28,1,1
"4165","Caucasian",49,1,0
"1040","African-American",31,1,0
"1875","African-American",53,1,0
"2362","Caucasian",35,1,0
"4814","Caucasian",33,1,0
"4215","Caucasian",24,1,1
"2093","Caucasian",29,1,1
"2681","Caucasian",24,0,0
"3706","African-American",42,1,1
"115","Caucasian",35,1,0
"4313","African-American",28,1,1
"226","Caucasian",31,1,1
"3496","African-American",62,0,0
"2995","Caucasian",29,1,0
"1433","Caucasian",27,1,1
"761","African-American",21,1,1
"3845","African-American",20,1,1
"1899","Caucasian",32,0,1
"3532","Caucasian",28,1,1
"4389","Caucasian",51,0,0
"574","African-American",47,1,0
"3963","Caucasian",45,0,0
"3661","Caucasian",27,1,0
"2961","Caucasian",43,1,0
"3703","African-American",23,0,1
"3490","African-American",37,1,0
"4677","Caucasian",22,1,1
"1348","Caucasian",26,1,1
"4411","African-American",46,1,0
"3273","African-American",25,0,1
"813","African-American",33,0,1
"188.1","African-American",60,1,1
"477","African-American",33,1,0
"4543","African-American",33,1,0
"1580","African-American",50,1,0
"4754","Caucasian",30,1,0
"1114","African-American",27,1,1
"2515","Caucasian",25,0,1
"2837","Caucasian",25,1,1
"4336","Caucasian",34,1,0
"904","Caucasian",22,0,1
"153","Caucasian",37,0,0
"2535","African-American",33,1,0
"42","Caucasian",23,1,1
"3263","Caucasian",22,1,1
"1933","African-American",28,1,1
"605","Caucasian",52,1,0
"2699","Caucasian",28,0,0
"2406","African-American",21,0,1
"2816","Caucasian",35,0,0
"4022","Caucasian",52,0,0
"2904","Caucasian",41,1,1
"288","Caucasian",26,1,1
"4167","Caucasian",22,1,1
"624","African-American",36,1,0
"1095","African-American",58,1,0
"850","African-American",21,0,1
"1372","African-American",25,1,1
"4396.1","Caucasian",30,1,1
"1885","African-American",38,1,1
"4087","Caucasian",24,1,1
"507","Caucasian",22,1,1
"1132.1","African-American",21,0,1
"3490.1","African-American",37,1,0
"1478","African-American",48,1,0
"3799","African-American",42,1,0
"4993","Caucasian",22,1,1
"3887","African-American",43,0,0
"3015","Caucasian",56,1,0
"1787","Caucasian",29,0,1
"569","African-American",24,0,1
"4302.1","Caucasian",40,1,1
"4255","African-American",22,1,1
"3990","African-American",34,1,0
"2354","African-American",22,0,1
"1347","Caucasian",29,1,0
"4223","Caucasian",51,1,0
"1824","Caucasian",50,0,0
"4914","African-American",26,1,1
"4499","African-American",33,1,1
"3226","Caucasian",32,0,0
"600","African-American",31,1,0
"3119","Caucasian",39,1,1
"441","Caucasian",61,0,0
"3657.2","Caucasian",24,1,1
"1338","Caucasian",26,0,1
"3232","Caucasian",46,1,0
"1095.1","African-American",58,1,0
"4577","African-American",28,1,0
"3023","Caucasian",24,1,1
"649","African-American",21,0,0
"2809","African-American",40,1,0
"2067","African-American",33,1,0
"4394","African-American",30,1,1
"3413","African-American",38,1,0
"4629","Caucasian",26,1,1
"3025","African-American",23,0,1
"989","African-American",39,1,0
"845","Caucasian",20,1,1
"2467","Caucasian",72,0,0
"3022","African-American",31,0,0
"1417","African-American",24,1,0
"2831","African-American",42,1,1
"4025","Caucasian",30,0,0
"4844.1","African-American",29,1,1
"317","Caucasian",27,1,1
"2195","Caucasian",25,1,0
"1094","Caucasian",39,0,0
"1862","African-American",27,1,1
"3372","Caucasian",36,1,0
"1323","African-American",27,1,0
"4325","Caucasian",45,0,0
"4233","Caucasian",28,1,1
"2470","African-American",32,1,1
"2630","Caucasian",48,1,0
"1380","African-American",56,1,0
"2585","African-American",29,0,1
"4139","Caucasian",26,0,0
"3671","African-American",27,1,1
"4734","Caucasian",62,0,0
"1301","Caucasian",65,1,0
"2078","Caucasian",26,1,0
"1445","African-American",22,1,1
"507.1","Caucasian",22,1,1
"655","African-American",26,1,1
"66","African-American",25,0,1
"2508","Caucasian",21,1,1
"1289","Caucasian",38,0,0
"786","Caucasian",33,1,1
"1900","Caucasian",35,1,1
"604","Caucasian",37,1,0
"1881","African-American",21,1,1
"349","Caucasian",24,1,1
"330","Caucasian",24,1,1
"1995","African-American",25,1,0
"3329","African-American",38,1,0
"2915","Caucasian",26,0,1
"4219","Caucasian",25,0,1
"2048","Caucasian",33,0,1
"1928","Caucasian",26,0,0
"2403","African-American",29,1,0
"1","Caucasian",32,1,0
"2954","African-American",32,1,0
"2855","African-American",23,1,1
"2432","African-American",26,0,0
"1503","African-American",32,1,0
"3098","African-American",26,0,1
"1909","Caucasian",38,1,0
"2964","Caucasian",25,1,1
"4977","Caucasian",23,0,1
"186","Caucasian",58,0,0
"2128","Caucasian",52,1,0
"886","Caucasian",28,0,0
"2446","African-American",20,0,1
"3939","Caucasian",25,0,1
"4385","Caucasian",33,1,1
"3578","African-American",26,1,0
"4648","Caucasian",20,0,1
"2078.1","Caucasian",26,1,0
"1935","African-American",25,1,1
"2035","African-American",21,1,1
"411","Caucasian",37,1,0
"659","African-American",35,1,0
"271.1","Caucasian",34,1,1
"4303","African-American",23,0,1
"1179","African-American",24,0,1
"4702","Caucasian",50,0,0
"4582","Caucasian",24,1,1
"3049","African-American",29,1,0
"3094","Caucasian",29,0,1
"350","Caucasian",27,1,0
"4466","African-American",28,1,1
"4408","African-American",36,1,0
"1268","Caucasian",47,1,0
"2438","African-American",34,1,1
"3589","African-American",25,1,1
"224.1","Caucasian",50,1,1
"1269","African-American",32,1,1
"4913","Caucasian",23,1,1
"3589.1","African-American",25,1,1
"2507","African-American",23,0,1
"1839","Caucasian",22,1,1
"4078","Caucasian",60,1,0
"1045","African-American",24,1,1
"2443","Caucasian",66,1,0
"1574","African-American",27,1,1
"373","African-American",23,0,1
"2457","African-American",29,1,0
"2711.1","Caucasian",32,1,0
"2133.1","African-American",42,1,1
"226.1","Caucasian",31,1,1
"4450","Caucasian",26,1,1
"4068.1","African-American",37,1,0
"1731","African-American",21,1,1
"2707","Caucasian",47,0,0
"3319","African-American",35,1,0
"3078","Caucasian",29,1,1
"2892","Caucasian",35,1,0
"2107","African-American",22,1,1
"4978","African-American",37,1,0
"957","African-American",35,1,0
"4901","African-American",20,0,1
"312","Caucasian",62,0,0
"3995","Caucasian",57,1,0
"3840","Caucasian",56,1,0
"3863","Caucasian",31,0,0
"4188.1","Caucasian",25,1,1
"451","Caucasian",51,0,0
"4417","Caucasian",24,0,1
"2095","African-American",21,1,0
"2350","African-American",51,1,0
"3571","Caucasian",21,0,1
"2605","Caucasian",52,1,0
"642","African-American",39,0,0
"1683","Caucasian",27,1,0
"820","African-American",59,1,0
"4405","Caucasian",22,1,1
"1847.1","Caucasian",26,0,1
"424","Caucasian",54,0,0
"3050","African-American",21,0,1
"3834","African-American",24,1,1
"4575","African-American",20,1,1
"1216","Caucasian",55,1,0
"171","Caucasian",24,1,1
"4598","African-American",61,1,0
"3509","Caucasian",21,1,1
"511","Caucasian",29,1,1
"838","African-American",39,1,0
"3799.1","African-American",42,1,0
"4614","Caucasian",21,1,1
"4310","African-American",23,1,1
"100","Caucasian",36,1,1
"1964","Caucasian",31,1,1
"419","Caucasian",29,0,0
"1002","Caucasian",22,0,1
"1574.1","African-American",27,1,1
"3227","Caucasian",36,1,1
"1227","Caucasian",36,1,0
"1213","Caucasian",24,0,1
"462","African-American",20,0,1
"1791","Caucasian",46,0,0
"878","African-American",32,1,1
"2518","African-American",55,0,0
"3909","Caucasian",21,0,1
"4884","African-American",28,1,1
"2348.1","African-American",27,1,1
"1844","African-American",25,1,1
"2011","African-American",31,1,0
"1005","African-American",33,0,0
"2263","Caucasian",47,0,0
"3910","Caucasian",27,1,0
"3052","Caucasian",20,1,1
"218.1","African-American",27,1,0
"836","Caucasian",24,1,1
"2102","African-American",35,0,1
"4887","Caucasian",43,1,0
"4317","African-American",63,0,0
"4838","Caucasian",58,1,0
"3966","African-American",24,1,0
"902","African-American",28,1,1
"1503.1","African-American",32,1,0
"2294","Caucasian",24,1,1
"2071","African-American",38,1,0
"3923","African-American",23,1,0
"588","African-American",21,0,0
"4000","Caucasian",24,0,1
"4726.1","African-American",25,1,1
"956","African-American",26,1,0
"4193","Caucasian",23,1,1
"826","Caucasian",45,0,0
"1074","Caucasian",52,0,0
"1350","Caucasian",42,0,0
"2378","African-American",24,0,1
"154","African-American",61,1,0
"2850","African-American",30,1,0
"2204","African-American",27,1,0
"833","Caucasian",33,1,0
"1228","African-American",26,1,1
"3136","African-American",35,1,0
"2347","Caucasian",39,0,0
"1303","African-American",27,0,1
"599","Caucasian",48,0,0
"2836","Caucasian",43,1,0
