"","race","age","prior_offense","is_recid"
"1389","African-American",30,1,1
"4290","African-American",25,1,1
"164","Caucasian",24,0,1
"1911","African-American",21,1,1
"494","African-American",21,1,1
"4247","Caucasian",27,1,1
"3696","Caucasian",42,0,0
"4856","Caucasian",44,1,0
"1084","African-American",27,1,0
"810","African-American",20,1,1
"136","African-American",31,0,0
"122","African-American",27,1,1
"1038","African-American",34,1,0
"3801","African-American",60,1,0
"3713","Caucasian",39,1,0
"3845","African-American",20,1,1
"1718","African-American",22,0,1
"4552","Caucasian",24,1,0
"3874","Caucasian",36,1,0
"3237","African-American",31,1,0
"2363","African-American",33,0,0
"60","African-American",33,0,0
"1671","Caucasian",42,1,0
"2255","African-American",30,1,0
"2271","Caucasian",27,1,0
"2236","Caucasian",22,1,1
"521","African-American",27,0,0
"875","African-American",27,0,1
"2426","Caucasian",46,0,0
"1702","African-American",23,1,0
"214","African-American",38,1,0
"4450","Caucasian",26,1,1
"2432","African-American",26,0,0
"1922","African-American",41,1,0
"3720","Caucasian",48,1,0
"481","Caucasian",43,0,0
"1791","Caucasian",46,0,0
"2443","Caucasian",66,1,0
"1244","Caucasian",42,0,0
"4414","African-American",35,1,0
"1486","Caucasian",30,0,0
"3036","Caucasian",26,1,1
"629","African-American",21,0,1
"4076","Caucasian",26,0,0
"2987","Caucasian",60,0,0
"3277","African-American",26,1,1
"1298","African-American",52,1,0
"3775","African-American",51,0,0
"1103","Caucasian",33,1,0
"4905","Caucasian",34,1,0
"280","Caucasian",21,0,0
"3212","Caucasian",28,1,1
"1614","African-American",20,0,1
"3244","African-American",31,0,0
"2176","Caucasian",32,1,1
"4153","Caucasian",42,0,0
"3477","Caucasian",21,1,1
"2560","African-American",27,1,1
"4384","Caucasian",32,0,1
"1998","Caucasian",44,0,0
"292","Caucasian",47,1,0
"4046","Caucasian",22,0,1
"3149","Caucasian",26,0,1
"1163","Caucasian",23,1,1
"3196","Caucasian",27,0,0
"1954","Caucasian",22,1,1
"3622","Caucasian",58,1,0
"2766","Caucasian",27,1,1
"3351","African-American",29,1,1
"2917","Caucasian",24,0,1
"2428","African-American",40,0,0
"724","African-American",60,1,0
"1675","African-American",28,1,1
"3636","Caucasian",22,1,1
"1336","African-American",48,0,0
"4882","Caucasian",45,1,0
"1788","Caucasian",32,1,1
"373","African-American",23,0,1
"355","Caucasian",21,0,0
"3293","African-American",50,1,0
"2874","African-American",28,1,0
"467","Caucasian",50,1,0
"2934","African-American",35,1,0
"4616","Caucasian",34,1,0
"4264","Caucasian",55,1,0
"4637","Caucasian",28,1,0
"4591","Caucasian",65,1,0
"4530","African-American",21,1,1
"251","Caucasian",26,0,1
"997","Caucasian",23,0,1
"1798","Caucasian",51,0,1
"1110","African-American",23,0,1
"2162","Caucasian",28,0,0
"905","Caucasian",26,1,1
"364","African-American",30,1,1
"3647","African-American",37,1,0
"4761","African-American",30,1,0
"1572","Caucasian",21,0,1
"438","Caucasian",47,0,0
"3594","Caucasian",26,1,1
"3981","African-American",26,1,0
"180","Caucasian",41,1,0
"2345","Caucasian",20,1,1
"3870","African-American",42,1,1
"4619","Caucasian",21,1,1
"1794","African-American",25,1,1
"4098","African-American",29,1,1
"3155","African-American",25,1,1
"1807","African-American",27,1,0
"4964","African-American",32,1,0
"4758","African-American",34,1,0
"3284","Caucasian",23,1,1
"2903","Caucasian",31,1,1
"140","Caucasian",58,1,0
"4880","Caucasian",31,1,1
"743","African-American",27,1,0
"989","African-American",39,1,0
"1302","African-American",26,1,1
"1779","African-American",23,0,1
"4032","Caucasian",25,1,1
"3089","Caucasian",27,1,0
"2231","African-American",28,1,0
"1677","African-American",26,1,0
"4708","African-American",26,1,1
"419","Caucasian",29,0,0
"3181","Caucasian",28,1,0
"278","African-American",34,1,0
"3389","African-American",25,0,1
"1979","African-American",48,1,0
"77","African-American",29,0,0
"3052","Caucasian",20,1,1
"748","African-American",26,1,0
"407","African-American",30,1,1
"1099","Caucasian",30,0,1
"2441","African-American",23,1,1
"4169","African-American",42,1,0
"1751","Caucasian",59,1,0
"2278","African-American",30,1,0
"1363","Caucasian",23,1,1
"3134","African-American",29,1,0
"4332","African-American",36,1,0
"4270","African-American",27,1,1
"4778","Caucasian",22,0,1
"2704","Caucasian",33,1,0
"2073","African-American",23,0,1
"1244.1","Caucasian",42,0,0
"66","African-American",25,0,1
"2974","African-American",62,0,0
"2838","African-American",34,1,0
"2775","African-American",20,0,1
"1593","Caucasian",22,1,1
"2098","African-American",37,1,0
"493","African-American",33,1,0
"486","African-American",47,0,0
"2327","Caucasian",63,1,0
"1243","African-American",67,1,0
"2655","Caucasian",29,0,1
"562","African-American",35,0,0
"489","Caucasian",33,0,1
"3366","Caucasian",28,0,1
"1089","Caucasian",22,0,1
"508","African-American",28,1,1
"53","Caucasian",42,0,0
"3350","African-American",35,0,0
"741","African-American",21,0,1
"1551","African-American",20,1,1
"1169","African-American",24,0,1
"3080","African-American",32,1,0
"2746","Caucasian",23,1,0
"1530","Caucasian",27,0,1
"2525","African-American",49,1,0
"2168","African-American",24,1,1
"2305","African-American",37,1,0
"553","African-American",30,1,1
"685","African-American",27,0,0
"2141","African-American",24,1,0
"2326","African-American",32,1,1
"2670","Caucasian",24,1,1
"1627","Caucasian",20,0,1
"3560","Caucasian",64,0,0
"3845.1","African-American",20,1,1
"2267","African-American",35,1,0
"3451","Caucasian",25,1,1
"1046","Caucasian",30,0,1
"943","Caucasian",46,1,0
"3638","African-American",34,0,0
"3290","African-American",26,0,1
"289","Caucasian",23,1,1
"2270","Caucasian",46,0,0
"996","Caucasian",61,0,0
"3297","Caucasian",28,0,0
"4524","African-American",27,1,1
"1386","African-American",21,1,1
"2831","African-American",42,1,1
"930","Caucasian",23,1,1
"4494","African-American",38,1,1
"4183","Caucasian",29,1,1
"907","African-American",23,0,1
"3538","Caucasian",27,1,1
"125","African-American",22,1,1
"3708","Caucasian",70,1,0
"4050","African-American",21,0,1
"1342","African-American",27,1,1
"1039","African-American",33,0,0
"1841","African-American",25,1,1
"1472","African-American",23,0,1
"2623","African-American",41,1,1
"2944","Caucasian",41,0,0
"2169","Caucasian",47,0,0
"1275","Caucasian",23,1,1
"1932","African-American",23,1,1
"3394","African-American",25,1,0
"2481","African-American",34,1,1
"4463","Caucasian",45,1,1
"3374","African-American",22,0,1
"4203","African-American",43,1,0
"740","Caucasian",33,1,0
"2036","Caucasian",27,1,1
"1325","Caucasian",36,1,1
"2765","African-American",20,0,0
"2084","African-American",36,1,0
"1404","African-American",28,1,1
"3435","Caucasian",31,1,0
"3685","Caucasian",25,1,0
"3026","African-American",24,1,1
"4179","Caucasian",24,1,1
"1019","African-American",37,1,0
"495","Caucasian",22,1,0
"2963","African-American",25,1,1
"601","African-American",20,0,1
"853","African-American",26,1,1
"1553","African-American",50,1,0
"2407","African-American",21,0,1
"1672","Caucasian",67,0,0
"29","African-American",26,1,1
"2034","Caucasian",25,0,1
"2939","Caucasian",21,1,1
"3675","Caucasian",47,0,0
"3134.1","African-American",29,1,0
"4085","Caucasian",51,0,0
"1453","African-American",46,1,0
"3494","Caucasian",26,1,1
"1509","Caucasian",24,0,1
"4278","African-American",31,0,1
"1324","African-American",43,1,0
"3980","Caucasian",20,0,1
"4576","Caucasian",61,1,0
"739","African-American",27,1,1
"1030","African-American",29,1,0
"1652","Caucasian",36,0,0
"1637","Caucasian",44,1,0
"1866","African-American",38,1,0
"805","Caucasian",49,0,0
"178","Caucasian",28,1,1
"1975","African-American",31,0,1
"3915","African-American",21,1,1
"3851","Caucasian",31,1,0
"1394","Caucasian",30,1,0
"2015","African-American",20,0,1
"2783","Caucasian",27,1,1
"4889","African-American",38,1,0
"4790","Caucasian",30,1,1
"4982","Caucasian",32,1,1
"4350","African-American",44,1,0
"4643","Caucasian",25,1,1
"4568","African-American",20,0,1
"1889","Caucasian",39,1,0
"4574","African-American",23,1,1
"2968","African-American",39,1,0
"378","African-American",26,0,0
"583","Caucasian",26,1,1
"1778","Caucasian",27,1,1
"4149","African-American",21,0,1
"4426","Caucasian",26,0,1
"4037","Caucasian",61,1,0
"3166","African-American",31,1,1
"2631","African-American",34,1,0
"621","Caucasian",25,0,1
"596","Caucasian",25,1,1
"2830","African-American",24,1,1
"4761.1","African-American",30,1,0
"2963.1","African-American",25,1,1
"466","African-American",34,1,1
"4755","Caucasian",29,1,1
"1602","Caucasian",26,1,1
"4949","Caucasian",30,0,0
"3808","Caucasian",27,0,0
"696","African-American",21,0,0
"4183.1","Caucasian",29,1,1
"383","African-American",27,1,1
"596.1","Caucasian",25,1,1
"1188","Caucasian",23,1,1
"3734","African-American",29,1,0
"2659","African-American",21,0,0
"1223","Caucasian",34,0,0
"2147","Caucasian",28,0,1
"2332","Caucasian",32,0,0
"4926","African-American",20,0,1
"37","African-American",26,1,1
"88","African-American",30,0,0
"3182","Caucasian",36,1,0
"679","Caucasian",21,1,1
"3845.2","African-American",20,1,1
"1747","African-American",26,0,0
"550","Caucasian",48,0,0
"2837","Caucasian",25,1,1
"2863","African-American",35,0,0
"2927","African-American",41,1,1
"1511","African-American",35,1,0
"4884","African-American",28,1,1
"4437","African-American",56,1,0
"1487","Caucasian",69,0,0
"2576","African-American",20,0,1
"2700","African-American",23,0,1
"3172","Caucasian",40,0,1
"3918","Caucasian",27,1,1
"4678","African-American",23,1,1
"973","Caucasian",19,1,1
"3131","Caucasian",56,0,0
"1302.1","African-American",26,1,1
"935","Caucasian",42,1,0
"885","African-American",53,0,0
"2587","African-American",27,1,1
"2380","Caucasian",21,1,1
"1003","Caucasian",65,1,0
"2375","Caucasian",31,1,0
"1088","African-American",39,1,0
"4409","Caucasian",22,0,1
"1183","African-American",21,0,0
"897","African-American",27,1,0
"2701","African-American",52,1,0
"1723","Caucasian",44,1,0
"3751","Caucasian",45,0,0
"2138","African-American",48,1,0
"3741","Caucasian",35,1,1
"1600","African-American",27,1,1
"2813","African-American",35,0,0
"3979","Caucasian",43,0,0
"4854","African-American",23,1,0
"3203","African-American",50,1,0
"3870.1","African-American",42,1,1
"4353","African-American",35,1,0
"2125","African-American",39,1,0
"4751","Caucasian",28,1,1
"119","African-American",21,1,1
"2217","African-American",39,1,0
"2851","Caucasian",31,0,0
"2862","African-American",34,1,0
"1605","Caucasian",62,0,0
"132","African-American",27,0,1
"4137","African-American",33,1,0
"4562","Caucasian",44,1,0
"472","African-American",28,1,1
"61","Caucasian",22,1,1
"2357","Caucasian",30,0,1
"3113","African-American",28,1,0
"3632","African-American",22,0,1
"1735","African-American",26,1,1
"3594.1","Caucasian",26,1,1
"342","African-American",37,1,0
"4344","African-American",34,1,0
"4652","Caucasian",21,0,1
"2774","African-American",23,1,0
"1432","Caucasian",25,0,0
"238","African-American",42,1,0
"1703","Caucasian",41,1,0
"802","Caucasian",34,0,1
"1372","African-American",25,1,1
"1446","Caucasian",25,1,1
"1574","African-American",27,1,1
"1484","Caucasian",26,1,1
"4597","Caucasian",40,1,0
"379","Caucasian",66,1,0
"222","African-American",28,1,1
"466.1","African-American",34,1,1
"2637","African-American",43,1,0
"4427","African-American",32,1,1
"1550","African-American",21,1,1
"2920","African-American",23,0,1
"2529","Caucasian",33,1,1
"844","Caucasian",21,1,1
"3799","African-American",42,1,0
"2214","African-American",25,1,1
"3413","African-American",38,1,0
"3075","African-American",28,1,1
"4096","African-American",24,0,1
"176","African-American",24,1,1
"2724","African-American",40,1,0
"7","Caucasian",39,1,0
"2271.1","Caucasian",27,1,0
"4661","Caucasian",53,0,0
"1800","Caucasian",54,0,0
"3181.1","Caucasian",28,1,0
"4377","African-American",20,0,0
"387","Caucasian",34,0,0
"2177","African-American",43,1,0
"4598","African-American",61,1,0
"2544","African-American",37,1,0
"4059","Caucasian",64,1,0
"966","African-American",24,0,1
"2669","Caucasian",20,0,1
"2308","African-American",22,0,1
"3589","African-American",25,1,1
"4007","African-American",28,1,1
"4637.1","Caucasian",28,1,0
"1721","African-American",22,1,1
"3446","Caucasian",21,0,1
"1358","African-American",24,0,1
"4987","African-American",39,0,0
"1578","Caucasian",50,1,0
"3181.2","Caucasian",28,1,0
"1876","African-American",60,1,0
"2324","African-American",25,1,1
"4531","African-American",56,0,0
"3543","African-American",51,1,0
"3759","Caucasian",39,1,1
"730","Caucasian",33,1,1
"4088","Caucasian",24,1,1
"4586","Caucasian",62,0,0
"2559","African-American",20,1,1
"4240","African-American",24,1,1
"210","African-American",27,1,0
"4763","African-American",27,1,1
"3862","Caucasian",21,0,1
"2686","African-American",42,1,0
"3165","Caucasian",32,0,0
"1002","Caucasian",22,0,1
"1867","African-American",38,1,0
"3738","Caucasian",26,1,1
"40","Caucasian",22,1,1
"77.1","African-American",29,0,0
"3511","Caucasian",52,1,0
"3434","African-American",27,1,1
"4071","Caucasian",47,0,0
"4115","Caucasian",32,1,1
"3090","African-American",20,0,1
"1903","Caucasian",55,0,0
"4645","Caucasian",26,0,1
"1955","Caucasian",37,0,0
"1127","Caucasian",30,1,1
"3776","Caucasian",27,1,1
"937","African-American",20,1,1
"3462","Caucasian",28,1,1
"1146","African-American",51,1,0
"2060","African-American",21,0,1
"123","Caucasian",25,1,1
"3295","African-American",22,1,1
"4192","Caucasian",49,1,0
"1014","African-American",51,1,0
"1221","African-American",27,0,0
"3717","African-American",28,1,1
"4883","Caucasian",37,0,0
"1746","Caucasian",63,1,0
"29.1","African-American",26,1,1
"627","African-American",41,0,0
"1663","African-American",20,1,1
"4050.1","African-American",21,0,1
"3611","African-American",39,1,0
"4208","Caucasian",25,0,1
"504","African-American",24,1,1
"4291","African-American",56,1,0
"399","Caucasian",39,1,0
"478","Caucasian",26,1,0
"4921","African-American",22,1,1
"2408","African-American",22,1,1
"1192","African-American",29,1,0
"2603","African-American",23,1,1
"616","African-American",24,0,1
"289.1","Caucasian",23,1,1
"3677","African-American",53,1,0
"2072","Caucasian",23,0,1
"2622","African-American",26,1,0
"3207","Caucasian",27,1,0
"1269","African-American",32,1,1
"2772","African-American",25,1,1
"4040","Caucasian",30,1,1
"360","Caucasian",29,1,1
"1653","African-American",23,1,0
"3868","African-American",29,0,0
"4444","African-American",33,0,0
"1175","Caucasian",35,1,1
"2494","Caucasian",26,1,1
"791","African-American",30,1,0
"327","Caucasian",29,1,1
"274","African-American",29,1,1
"182","African-American",27,1,1
"2834","African-American",27,1,0
"2111","African-American",20,0,1
"4641","Caucasian",25,0,1
"2004","African-American",26,1,1
"2008","African-American",34,0,0
"470","African-American",24,1,0
"2006","Caucasian",30,1,1
"2192","African-American",36,1,0
"2932","African-American",44,0,0
"300","Caucasian",52,0,0
"676","African-American",25,0,1
"1917","Caucasian",21,1,1
"1497","African-American",25,1,1
"3016","Caucasian",50,0,0
"3332","Caucasian",38,1,0
"2062","Caucasian",36,1,0
"3830","African-American",33,1,0
"2267.1","African-American",35,1,0
"4052","Caucasian",62,1,0
"2835","African-American",31,0,0
"2891","African-American",22,0,0
"1173","African-American",23,1,1
"590","African-American",21,1,1
"408","Caucasian",29,1,1
"3459","African-American",31,0,0
"4832","Caucasian",20,0,1
"2050","African-American",23,1,1
"817","African-American",61,0,0
"33","Caucasian",22,1,1
"1863","Caucasian",24,0,1
"2639","African-American",22,0,1
"4876","African-American",51,1,0
"4241","African-American",20,0,1
"157","Caucasian",40,1,0
"2953","Caucasian",27,0,1
"2968.1","African-American",39,1,0
"2355","African-American",36,1,0
"3678","African-American",26,1,1
"4016","Caucasian",66,1,0
"674","African-American",28,1,0
"1609","Caucasian",40,1,0
"1035","African-American",32,1,0
"3869","Caucasian",24,1,1
"2379","Caucasian",28,1,1
"445","Caucasian",26,1,0
"2110","African-American",28,1,1
"4386","Caucasian",45,0,0
"4044","African-American",20,0,0
"1737","African-American",23,1,0
"4696","Caucasian",34,1,0
"3877","Caucasian",20,0,1
"2146","Caucasian",27,1,0
"4893","African-American",60,1,0
"1715","African-American",29,1,0
"2877","Caucasian",26,1,1
"2532","African-American",47,0,0
"1653.1","African-American",23,1,0
"3123","African-American",52,1,0
"3179","Caucasian",35,1,0
"288","Caucasian",26,1,1
"578","African-American",23,0,0
"1320","Caucasian",43,1,0
"4843","African-American",26,1,1
"2468","African-American",23,0,1
"1402","Caucasian",25,0,0
"1500","Caucasian",24,1,1
"2734","Caucasian",22,1,1
"587","Caucasian",36,0,0
"931","African-American",28,1,1
"2334","African-American",26,1,1
"4249","African-American",22,1,1
"861","Caucasian",32,1,0
"1152","Caucasian",22,1,1
"2397","Caucasian",29,0,1
"2904","Caucasian",41,1,1
"1055","Caucasian",41,1,0
"4179.1","Caucasian",24,1,1
"3150","Caucasian",26,1,1
"2358","African-American",35,1,0
"4592","Caucasian",23,1,1
"2729","African-American",23,0,1
"2758","Caucasian",34,1,0
"995","Caucasian",24,1,1
"2679","Caucasian",20,1,1
"4754","Caucasian",30,1,0
"1068","African-American",27,1,0
"3363","Caucasian",23,1,1
"4011","African-American",25,1,1
"3304","African-American",34,1,0
"728","African-American",33,0,0
"3073","Caucasian",23,1,0
"1417","African-American",24,1,0
"4542","Caucasian",23,1,1
"4835","African-American",33,0,0
"2257","African-American",56,1,0
"3327","African-American",27,1,0
"723","African-American",23,1,0
"806","Caucasian",21,0,1
"4503","Caucasian",25,0,0
"2158","African-American",24,0,1
"2412","Caucasian",27,1,1
"1421","African-American",22,1,1
"1298.1","African-American",52,1,0
"3828","Caucasian",33,0,0
"4103","African-American",23,0,1
"1254","African-American",24,1,0
"4298","Caucasian",24,0,1
"1604","African-American",56,1,0
"1996","African-American",23,1,0
"2960","African-American",27,1,1
"4705","Caucasian",28,1,1
"1198","African-American",35,0,0
"2663","African-American",43,1,0
"1305","African-American",32,1,0
"4115.1","Caucasian",32,1,1
"3428","African-American",22,0,1
"4841","Caucasian",35,1,0
"1041","African-American",31,1,1
"1648","Caucasian",27,1,1
"2733","African-American",34,1,0
"1378","Caucasian",23,0,1
"1982","African-American",31,0,0
"3800","African-American",25,1,1
"4222","African-American",27,1,0
"2770","Caucasian",24,0,1
"1651","Caucasian",32,1,0
"3013","African-American",48,1,0
"28","African-American",33,1,0
"4722","Caucasian",37,1,0
"4345","African-American",26,0,0
"1146.1","African-American",51,1,0
"3948","African-American",49,1,0
"638","Caucasian",47,0,0
"4706","Caucasian",23,1,1
"2979","Caucasian",30,1,0
"4542.1","Caucasian",23,1,1
"4147","Caucasian",23,1,1
"2659.1","African-American",21,0,0
"4418","Caucasian",46,0,0
"3557","Caucasian",21,1,0
"1275.1","Caucasian",23,1,1
"2357.1","Caucasian",30,0,1
"2958","Caucasian",57,1,0
"78","African-American",43,0,0
"152","African-American",19,1,1
"760","Caucasian",26,1,1
"3433","Caucasian",44,1,0
"4131","Caucasian",21,1,1
"1302.2","African-American",26,1,1
"1591","African-American",50,0,0
"1718.1","African-American",22,0,1
"518","African-American",30,1,0
"424","Caucasian",54,0,0
"4670","Caucasian",22,1,1
"157.1","Caucasian",40,1,0
"4354","Caucasian",33,0,0
"3224","African-American",21,0,1
"2294","Caucasian",24,1,1
"4027","Caucasian",44,1,0
"1601","African-American",43,1,1
"1733","African-American",28,1,0
"3108","African-American",20,1,1
"3359","Caucasian",22,0,1
"4803","African-American",24,1,1
"3498","Caucasian",37,1,0
"2858","Caucasian",41,1,0
"505","African-American",27,1,0
"2342","Caucasian",28,1,1
"1291","Caucasian",20,0,1
"3516","Caucasian",22,1,1
"2536","African-American",21,1,1
"4886","Caucasian",40,0,0
"1849","Caucasian",36,1,1
"1514","Caucasian",55,1,0
"342.1","African-American",37,1,0
"3515","African-American",20,1,1
"841","African-American",33,0,0
"2548","Caucasian",40,1,0
"4516","African-American",26,0,0
"1336.1","African-American",48,0,0
"1467","Caucasian",68,0,0
"1505","African-American",27,1,1
"2053","African-American",27,1,0
"2726","Caucasian",30,0,1
"2540","African-American",38,1,0
"3269","Caucasian",31,0,0
"3378","African-American",21,0,1
"2774.1","African-American",23,1,0
"1875","African-American",53,1,0
"4169.1","African-American",42,1,0
"200","African-American",22,0,1
"794","African-American",23,1,1
"3842","African-American",38,1,0
"3828.1","Caucasian",33,0,0
"3926","Caucasian",33,1,1
"4917","African-American",26,1,0
"2556","Caucasian",26,0,1
"369","African-American",26,1,0
"915","Caucasian",20,1,1
"3426","African-American",25,1,1
"347","African-American",22,1,1
"350","Caucasian",27,1,0
"1193","Caucasian",34,1,1
"1712","Caucasian",39,1,1
"3538.1","Caucasian",27,1,1
"2356","African-American",39,1,0
"745","Caucasian",46,1,0
"2728","African-American",23,1,0
"1432.1","Caucasian",25,0,0
"4717","Caucasian",24,0,1
"715","African-American",21,1,1
"4199","Caucasian",26,0,0
"2728.1","African-American",23,1,0
"2839","African-American",37,1,1
"2569","African-American",41,1,0
"4136","African-American",30,1,1
"2856","Caucasian",37,1,0
"3747","Caucasian",36,1,0
"289.2","Caucasian",23,1,1
"203","African-American",29,0,0
"4792","Caucasian",31,1,1
"3803","African-American",25,1,1
"3237.1","African-American",31,1,0
"2748","Caucasian",32,1,1
"241","Caucasian",53,1,0
"2076","Caucasian",38,1,0
"2983","African-American",21,1,1
"4494.1","African-American",38,1,1
"2543","African-American",21,1,0
"1085","Caucasian",42,0,0
"4105","African-American",26,1,1
"888","African-American",31,1,0
"2875","African-American",19,1,1
"2802","African-American",23,1,1
"3837","Caucasian",21,1,1
"4235","African-American",23,0,1
"878","African-American",32,1,1
"3089.1","Caucasian",27,1,0
"1158","Caucasian",22,1,1
"1855","Caucasian",24,1,0
"4204","African-American",21,1,1
"3991","African-American",40,1,0
"4981","African-American",25,1,1
"384","Caucasian",27,1,0
"600","African-American",31,1,0
"4115.2","Caucasian",32,1,1
"4464","African-American",23,0,1
"874","African-American",21,0,1
"4092","African-American",53,1,0
"1715.1","African-American",29,1,0
"3462.1","Caucasian",28,1,1
"3679","African-American",22,0,1
"1935","African-American",25,1,1
"4336","Caucasian",34,1,0
"2735","African-American",25,1,1
"4503.1","Caucasian",25,0,0
"4630","African-American",21,1,0
"3138","African-American",23,1,1
"891","Caucasian",51,1,0
"1450","Caucasian",30,0,1
"1558","African-American",27,0,0
"4847","Caucasian",28,0,1
"3489","African-American",39,1,1
"3433.1","Caucasian",44,1,0
"3855","Caucasian",35,0,0
"3453","African-American",57,1,0
"4722.1","Caucasian",37,1,0
"1934","Caucasian",29,0,1
"3916","Caucasian",24,0,1
"2534","Caucasian",22,1,0
"4677","Caucasian",22,1,1
"3533","Caucasian",33,0,1
"3530","Caucasian",26,0,1
"3451.1","Caucasian",25,1,1
"1208","Caucasian",74,0,0
"4238","Caucasian",47,1,0
"1102","Caucasian",28,1,1
"190","Caucasian",26,1,1
"3550","Caucasian",23,0,1
"1959","Caucasian",47,0,0
"307","Caucasian",58,1,0
"1496","Caucasian",41,1,0
"1266","Caucasian",22,0,1
"4744","Caucasian",36,1,0
"2600","African-American",36,1,0
"4642","African-American",27,0,1
"3140","African-American",27,1,1
"4674","Caucasian",57,0,0
"590.1","African-American",21,1,1
"363","African-American",34,1,0
"925","African-American",47,1,0
"4947","African-American",20,1,1
"2824","Caucasian",41,1,1
"3380","African-American",23,1,1
"2402","Caucasian",24,1,1
"3228","Caucasian",32,0,1
"4328","African-American",27,1,0
"3855.1","Caucasian",35,0,0
"1842","African-American",28,1,1
"3116","Caucasian",34,1,0
"4942","African-American",36,1,0
"1704","Caucasian",43,0,0
"4758.1","African-American",34,1,0
"1107","Caucasian",23,1,1
"442","Caucasian",22,1,1
"4388","African-American",43,1,0
"2067","African-American",33,1,0
"2039","African-American",22,0,1
"3409","Caucasian",38,1,1
"3471","African-American",31,1,1
"3384","African-American",31,1,0
"3227","Caucasian",36,1,1
"2800","Caucasian",31,0,1
"3394.1","African-American",25,1,0
"1557","Caucasian",24,0,1
"4070","African-American",28,1,1
"4069","Caucasian",28,1,1
"386","Caucasian",19,1,1
"2239","African-American",58,1,0
"3520","African-American",39,1,0
"3888","African-American",24,1,1
"1567","African-American",27,1,1
"4558","Caucasian",25,0,1
"4305","Caucasian",45,0,0
"2399","Caucasian",22,1,0
"2622.1","African-American",26,1,0
"4984","African-American",34,1,0
"3465","Caucasian",27,0,0
"686","Caucasian",20,1,1
"567","Caucasian",69,0,0
"4686","Caucasian",26,1,1
"3513","Caucasian",29,0,0
"1030.1","African-American",29,1,0
"82","Caucasian",43,1,0
"2807","Caucasian",38,1,0
"1088.1","African-American",39,1,0
"957","African-American",35,1,0
"2966","African-American",20,1,1
"2139","Caucasian",35,1,0
"2014","Caucasian",25,1,1
"3397","African-American",51,1,0
"1782","African-American",22,0,1
"3766","Caucasian",34,0,1
"2765.1","African-American",20,0,0
"3375","Caucasian",45,1,1
"3377","Caucasian",29,1,1
"4687","African-American",21,0,0
"3737","Caucasian",29,0,0
"4910","African-American",31,1,0
"4145","Caucasian",25,1,1
"3963","Caucasian",45,0,0
"4818","Caucasian",59,0,0
"312","Caucasian",62,0,0
"893","Caucasian",24,1,0
"1184","African-American",26,1,0
"1980","African-American",54,1,0
"3078","Caucasian",29,1,1
"602","Caucasian",61,0,0
"4090","Caucasian",21,0,1
"428","Caucasian",27,1,1
"4031","Caucasian",24,1,1
"4776","Caucasian",32,0,0
"545","African-American",25,1,1
"1571","African-American",25,1,1
"2222","Caucasian",20,0,1
"3873","African-American",44,1,0
"4233","Caucasian",28,1,1
