"","race","age","prior_offense","is_recid"
"4676","Caucasian",50,1,0
"4177","African-American",31,1,1
"1273","African-American",23,1,1
"3560","Caucasian",64,0,0
"4185","African-American",29,1,1
"4417","Caucasian",24,0,1
"8","Caucasian",32,1,0
"2607","Caucasian",20,0,1
"4312","African-American",33,0,0
"4909","African-American",30,1,0
"695","Caucasian",24,0,1
"1666","African-American",46,0,0
"1484","Caucasian",26,1,1
"2555","African-American",21,1,1
"2782","African-American",28,1,1
"2091","Caucasian",29,0,1
"1401","Caucasian",28,1,1
"3442","Caucasian",30,1,1
"4","Caucasian",41,1,0
"4861","African-American",50,0,0
"3424","Caucasian",22,1,1
"1418","Caucasian",21,0,1
"1602","Caucasian",26,1,1
"2179","African-American",26,1,0
"471","Caucasian",42,0,0
"474","African-American",51,1,0
"2445","African-American",54,1,0
"4747","Caucasian",20,1,1
"850","African-American",21,0,1
"3353","Caucasian",31,1,1
"3664","Caucasian",28,0,1
"4005","African-American",24,1,1
"3267","Caucasian",22,1,1
"2972","Caucasian",37,1,0
"1222","Caucasian",52,1,0
"2038","Caucasian",33,1,0
"2193","Caucasian",19,0,1
"1589","Caucasian",26,1,1
"2683","African-American",26,1,0
"4520","African-American",31,1,0
"1211","Caucasian",21,1,1
"3558","African-American",25,1,1
"1741","African-American",20,1,1
"3502","Caucasian",28,0,0
"4471","Caucasian",33,1,0
"1891","Caucasian",27,0,1
"1449","African-American",49,1,0
"4728","Caucasian",47,1,0
"733","African-American",29,1,1
"4857","Caucasian",21,0,1
"3915","African-American",21,1,1
"4222","African-American",27,1,0
"4513","African-American",21,1,1
"2724","African-American",40,1,0
"3445","Caucasian",48,1,0
"2627","African-American",43,0,0
"1957","African-American",22,0,1
"3937","Caucasian",26,0,1
"4875","Caucasian",40,1,0
"4132","Caucasian",39,1,0
"2097","African-American",35,0,0
"4435","African-American",37,1,1
"2919","African-American",32,1,0
"4127","Caucasian",25,1,1
"2900","Caucasian",64,0,0
"737","Caucasian",28,0,0
"2004","African-American",26,1,1
"4338","Caucasian",23,0,0
"1549","Caucasian",64,0,0
"2053","African-American",27,1,0
"4609","Caucasian",46,0,0
"807","African-American",20,1,1
"4615","Caucasian",50,0,0
"3690","Caucasian",29,1,0
"4630","African-American",21,1,0
"3900","African-American",29,1,0
"2345","Caucasian",20,1,1
"2550","African-American",47,0,0
"3892","African-American",31,1,0
"4018","African-American",27,1,1
"1001","Caucasian",33,0,0
"4631","African-American",42,1,0
"1378","Caucasian",23,0,1
"2747","Caucasian",58,1,0
"1652","Caucasian",36,0,0
"2746","Caucasian",23,1,0
"2464","African-American",24,1,1
"4602","African-American",21,1,1
"4196","African-American",25,1,1
"2922","Caucasian",65,1,0
"3303","African-American",24,0,1
"4499","African-American",33,1,1
"704","Caucasian",37,1,0
"3656","African-American",23,1,0
"2841","Caucasian",53,1,0
"1101","Caucasian",51,1,0
"1503","African-American",32,1,0
"2712","Caucasian",21,1,1
"4638","African-American",20,1,1
"2556","Caucasian",26,0,1
"4358","Caucasian",33,0,0
"2259","African-American",47,1,0
"2163","African-American",35,1,0
"2923","Caucasian",49,1,0
"264","African-American",20,1,1
"4085","Caucasian",51,0,0
"4426","Caucasian",26,0,1
"2403","African-American",29,1,0
"4382","Caucasian",41,1,1
"2893","African-American",50,0,0
"1713","African-American",29,0,0
"2986","Caucasian",24,0,1
"105","African-American",22,1,1
"2485","African-American",26,1,1
"2855","African-American",23,1,1
"829","African-American",21,0,0
"2","African-American",39,1,0
"1466","Caucasian",23,1,1
"4158","Caucasian",30,1,1
"4605","Caucasian",23,1,1
"4219","Caucasian",25,0,1
"897","African-American",27,1,0
"1566","Caucasian",27,1,1
"425","African-American",28,0,1
"2781","Caucasian",78,1,0
"240","Caucasian",21,0,1
"2076","Caucasian",38,1,0
"1320","Caucasian",43,1,0
"1902","African-American",77,0,0
"4204","African-American",21,1,1
"249","Caucasian",24,0,1
"3752","Caucasian",60,1,0
"1872","African-American",22,0,1
"4330","African-American",51,0,0
"441","Caucasian",61,0,0
"2912","Caucasian",25,0,1
"769","Caucasian",31,0,0
"3959","Caucasian",24,0,1
"173","African-American",21,1,1
"4453","African-American",26,1,1
"785","Caucasian",29,0,0
"2312","African-American",24,1,1
"890","Caucasian",30,1,1
"3655","African-American",21,0,1
"4607","African-American",25,1,1
"2311","African-American",30,1,1
"2781.1","Caucasian",78,1,0
"1700","African-American",40,1,0
"4961","Caucasian",34,0,0
"767","African-American",21,1,1
"193","African-American",27,1,1
"2232","Caucasian",62,0,0
"3227","Caucasian",36,1,1
"1970","Caucasian",33,0,0
"250","African-American",25,0,0
"2380","Caucasian",21,1,1
"3916","Caucasian",24,0,1
"193.1","African-American",27,1,1
"1621","Caucasian",30,1,1
"3468","African-American",39,1,0
"1450","Caucasian",30,0,1
"1840","Caucasian",38,1,0
"893","Caucasian",24,1,0
"3011","Caucasian",21,0,1
"3860","African-American",52,0,0
"1575","Caucasian",37,1,0
"2378","African-American",24,0,1
"1024","African-American",31,1,0
"4388","African-American",43,1,0
"595","Caucasian",21,1,1
"4285","African-American",33,1,0
"3027","African-American",30,1,0
"3614","Caucasian",24,1,1
"4306","Caucasian",24,1,1
"4014","African-American",20,0,1
"2713","African-American",23,1,1
"172","African-American",31,1,0
"3113","African-American",28,1,0
"694","African-American",45,1,0
"3034","African-American",30,1,1
"4857.1","Caucasian",21,0,1
"4727","Caucasian",22,0,1
"870","African-American",28,1,1
"1459","Caucasian",31,1,0
"4442","African-American",24,1,0
"3156","African-American",31,1,0
"4659","Caucasian",20,1,1
"3173","Caucasian",72,1,0
"2517","Caucasian",37,1,0
"2274","Caucasian",29,1,1
"4320","African-American",31,1,1
"296","Caucasian",52,1,0
"319","Caucasian",28,1,0
"2871","African-American",44,1,0
"4694","Caucasian",26,1,1
"4885","Caucasian",61,0,0
"3395","African-American",29,1,0
"2982","Caucasian",25,1,1
"4753","African-American",31,1,1
"2866","Caucasian",26,1,1
"3237","African-American",31,1,0
"4917","African-American",26,1,0
"3742","Caucasian",27,1,1
"554","African-American",27,1,0
"4312.1","African-American",33,0,0
"3269","Caucasian",31,0,0
"831","African-American",30,1,0
"3419","African-American",32,1,0
"951","Caucasian",34,1,0
"2840","African-American",20,0,1
"3325","Caucasian",59,0,0
"2718","Caucasian",29,1,1
"3995","Caucasian",57,1,0
"756","Caucasian",22,1,1
"3924","Caucasian",46,0,0
"1510","Caucasian",26,1,1
"3710","African-American",21,0,1
"1023","Caucasian",29,1,0
"4044","African-American",20,0,0
"4599","Caucasian",52,0,0
"4668","African-American",30,0,1
"1685","African-American",47,1,0
"2028","Caucasian",33,1,1
"4244","African-American",27,0,1
"2778","Caucasian",24,0,1
"2901","Caucasian",44,1,0
"3683","African-American",27,1,0
"691","Caucasian",28,1,1
"2049","African-American",24,1,1
"2372","African-American",26,1,1
"4477","African-American",24,1,0
"498","African-American",43,1,0
"3809","Caucasian",24,0,0
"1003","Caucasian",65,1,0
"3654","Caucasian",30,1,0
"4431","African-American",26,0,1
"2824","Caucasian",41,1,1
"3775","African-American",51,0,0
"4466","African-American",28,1,1
"1422","Caucasian",58,1,0
"4128","African-American",30,1,1
"1349","Caucasian",26,1,0
"2997","Caucasian",21,1,1
"619","African-American",56,0,0
"4895","African-American",30,1,1
"1865","Caucasian",44,0,0
"3774","African-American",34,1,0
"3312","Caucasian",31,1,1
"2474","African-American",21,0,1
"4851","African-American",21,0,1
"447","African-American",32,0,0
"2325","African-American",35,1,0
"3925","African-American",26,1,1
"1969","African-American",28,0,0
"1626","Caucasian",59,1,0
"3115","Caucasian",21,1,1
"3993","Caucasian",28,1,1
"4136","African-American",30,1,1
"1873","African-American",70,0,0
"4844","African-American",29,1,1
"1791","Caucasian",46,0,0
"1612","Caucasian",32,1,1
"4939","Caucasian",27,1,1
"3513","Caucasian",29,0,0
"4295","African-American",30,1,0
"1369","African-American",25,1,1
"4986","African-American",37,1,0
"3062","African-American",25,1,1
"3434","African-American",27,1,1
"970","Caucasian",24,1,1
"1655","Caucasian",37,1,0
"2324","African-American",25,1,1
"311","Caucasian",22,0,1
"2190","Caucasian",20,0,1
"2390","African-American",27,1,0
"3234","Caucasian",47,0,0
"581","African-American",27,1,0
"1288","Caucasian",65,0,0
"4368","Caucasian",37,1,1
"1514","Caucasian",55,1,0
"3081","African-American",22,1,1
"2431","African-American",33,1,1
"1907","Caucasian",34,1,1
"1304","African-American",26,0,1
"1360","African-American",27,1,1
"1444","African-American",44,0,0
"573","Caucasian",44,0,0
"3154","African-American",28,1,1
"1161","Caucasian",57,1,0
"3406","Caucasian",27,0,1
"2098","African-American",37,1,0
"4471.1","Caucasian",33,1,0
"1305","African-American",32,1,0
"129","African-American",26,0,1
"638","Caucasian",47,0,0
"1386","African-American",21,1,1
"1406","Caucasian",25,0,0
"2454","African-American",29,0,0
"771","African-American",35,1,0
"1469","Caucasian",43,0,0
"4889","African-American",38,1,0
"2710","Caucasian",25,1,1
"1380","African-American",56,1,0
"3423","African-American",21,0,1
"1048","Caucasian",72,1,0
"2257","African-American",56,1,0
"1479","Caucasian",45,1,0
"2.1","African-American",39,1,0
"4825","Caucasian",24,1,1
"2232.1","Caucasian",62,0,0
"4953","Caucasian",30,0,1
"2053.1","African-American",27,1,0
"4222.1","African-American",27,1,0
"2052","African-American",22,1,1
"1188","Caucasian",23,1,1
"4607.1","African-American",25,1,1
"3767","African-American",28,1,1
"2810","African-American",33,1,0
"1257","African-American",28,1,0
"1358","African-American",24,0,1
"871","Caucasian",64,0,0
"2623","African-American",41,1,1
"4499.1","African-American",33,1,1
"1575.1","Caucasian",37,1,0
"4179","Caucasian",24,1,1
"1552","African-American",39,1,0
"895","Caucasian",46,1,0
"3874","Caucasian",36,1,0
"856","Caucasian",20,0,1
"4115","Caucasian",32,1,1
"135","African-American",25,1,1
"1118","African-American",25,1,1
"4827","African-American",27,1,1
"4268","African-American",30,1,0
"3726","African-American",21,0,0
"1846","African-American",23,1,1
"2118","Caucasian",21,0,0
"3477","Caucasian",21,1,1
"4961.1","Caucasian",34,0,0
"1538","African-American",49,0,0
"3622","Caucasian",58,1,0
"4758","African-American",34,1,0
"3319","African-American",35,1,0
"3","African-American",26,1,1
"2547","African-American",28,1,1
"1766","Caucasian",55,0,0
"3419.1","African-American",32,1,0
"3980","Caucasian",20,0,1
"4811","African-American",27,1,0
"1906","Caucasian",25,0,0
"1416","African-American",35,0,0
"959","African-American",27,1,1
"3326","African-American",28,1,0
"3167","African-American",37,1,0
