"","race","age","prior_offense","is_recid"
"502","African-American",27,1,0
"4114","Caucasian",36,1,1
"1234","Caucasian",52,1,0
"4641","Caucasian",25,0,1
"2330","African-American",29,0,0
"866","Caucasian",24,1,1
"1873","African-American",70,0,0
"1086","African-American",45,1,1
"14","African-American",58,1,0
"1046","Caucasian",30,0,1
"4301","Caucasian",30,0,1
"4561","Caucasian",46,1,1
"3648","African-American",24,0,1
"4089","Caucasian",25,0,1
"3354","African-American",43,0,0
"3114","African-American",26,1,1
"1603","Caucasian",29,1,0
"3465","Caucasian",27,0,0
"4474","Caucasian",28,1,1
"1357","Caucasian",20,0,0
"3670","Caucasian",24,1,1
"1084","African-American",27,1,0
"2516","African-American",32,1,1
"4950","African-American",56,0,0
"890","Caucasian",30,1,1
"3008","African-American",30,1,0
"1365","African-American",65,1,0
"2750","Caucasian",22,0,0
"4457","Caucasian",37,0,0
"4948","African-American",39,0,0
"1045","African-American",24,1,1
"3606","African-American",35,1,0
"4156","Caucasian",27,1,1
"2783","Caucasian",27,1,1
"1176","African-American",23,0,1
"3595","Caucasian",25,0,0
"957","African-American",35,1,0
"1919","Caucasian",24,0,1
"2834","African-American",27,1,0
"4393","African-American",24,1,1
"2201","Caucasian",20,0,1
"1949","Caucasian",22,1,1
"3740","African-American",31,0,0
"4482","Caucasian",30,1,1
"4746","Caucasian",46,1,0
"4986","African-American",37,1,0
"1274","African-American",31,1,0
"2809","African-American",40,1,0
"1179","African-American",24,0,1
"1087","African-American",41,0,0
"1209","African-American",50,1,0
"192","African-American",29,0,0
"3450","Caucasian",27,0,1
"3318","Caucasian",29,0,0
"4257","African-American",24,1,1
"2490","African-American",31,1,0
"4504","Caucasian",42,1,0
"4056","African-American",30,0,0
"4394","African-American",30,1,1
"1527","African-American",20,0,1
"1700","African-American",40,1,0
"2094","Caucasian",55,1,0
"2961","Caucasian",43,1,0
"3740.1","African-American",31,0,0
"809","Caucasian",25,0,1
"3887","African-American",43,0,0
"1059","African-American",21,1,1
"4043","Caucasian",30,0,0
"2169","Caucasian",47,0,0
"4827","African-American",27,1,1
"608","African-American",21,0,1
"3397","African-American",51,1,0
"4454","African-American",29,1,0
"4812","African-American",26,1,0
"3629","Caucasian",19,0,1
"186","Caucasian",58,0,0
"1355","African-American",21,1,1
"3644","Caucasian",56,1,0
"2790","African-American",20,0,1
