"","race","age","prior_offense","is_recid"
"781","African-American",24,0,1
"3913","Caucasian",24,0,1
"4546","Caucasian",41,1,0
"1666","African-American",46,0,0
"4523","African-American",56,1,0
"1248","Caucasian",32,1,0
"904","Caucasian",22,0,1
"389","Caucasian",40,0,0
"4431","African-American",26,0,1
"1242","African-American",21,1,1
"2228","African-American",46,1,0
"2886","African-American",35,1,0
"636","Caucasian",24,1,1
"4281","Caucasian",39,1,0
"858","African-American",54,1,0
"3204","Caucasian",29,0,1
"1630","African-American",26,1,0
"4867","African-American",29,1,0
"1016","African-American",36,1,0
"3487","African-American",30,1,1
"779","African-American",24,1,0
"2594","African-American",31,1,0
"2107","African-American",22,1,1
"3189","Caucasian",63,1,0
"4920","Caucasian",24,1,1
"3886","African-American",31,0,0
"3755","Caucasian",28,1,1
"3224","African-American",21,0,1
"340","Caucasian",45,0,0
"389.1","Caucasian",40,0,0
"3135","Caucasian",25,0,1
"4931","African-American",40,0,0
"3648","African-American",24,0,1
"1449","African-American",49,1,0
"2812","Caucasian",65,0,0
"682","African-American",25,0,1
"4494","African-American",38,1,1
"3676","Caucasian",45,1,0
"83","Caucasian",28,1,1
"3534","African-American",22,0,1
"4654","African-American",26,0,0
"4457","Caucasian",37,0,0
"2121","African-American",29,1,0
"3258","African-American",31,1,0
"1494","African-American",39,1,1
"4785","African-American",21,0,1
"3424","Caucasian",22,1,1
"183","Caucasian",53,0,0
"4076","Caucasian",26,0,0
"193","African-American",27,1,1
"3021","Caucasian",25,0,1
"3549","Caucasian",31,0,0
"2009","Caucasian",41,0,0
"2768","Caucasian",37,1,0
"107","Caucasian",37,0,0
"143","Caucasian",28,0,1
"2179","African-American",26,1,0
"1107","Caucasian",23,1,1
"934","Caucasian",30,0,0
"4101","African-American",44,0,0
"824","African-American",25,0,0
"4256","African-American",32,1,0
"2698","Caucasian",38,0,0
"3237","African-American",31,1,0
"2462","Caucasian",23,1,1
"1795","Caucasian",54,1,0
"819","Caucasian",45,0,0
"1638","Caucasian",34,1,0
"1375","Caucasian",37,1,0
"788","African-American",24,1,1
"2476","African-American",23,0,1
"2172","Caucasian",22,0,1
"54","African-American",24,1,1
"1577","African-American",44,1,0
"915","Caucasian",20,1,1
"707","Caucasian",27,0,0
"2342","Caucasian",28,1,1
"2930","African-American",27,1,1
"961","Caucasian",32,0,1
"3645","Caucasian",26,0,1
"4479","African-American",32,1,0
"1862","African-American",27,1,1
"2207","African-American",22,0,1
"2019","African-American",22,1,1
"1140","African-American",31,1,0
