"","race","age","prior_offense","is_recid"
"4405","Caucasian",22,1,1
"519","African-American",35,1,0
"4068","African-American",37,1,0
"2017","African-American",24,1,0
"1504","African-American",28,1,0
"4347","African-American",21,1,1
"3879","African-American",23,0,1
"2949","Caucasian",21,0,0
"1093","African-American",47,1,0
"1550","African-American",21,1,1
"3202","African-American",22,0,0
"4564","African-American",22,0,1
"2775","African-American",20,0,1
"62","African-American",34,1,0
"847","African-American",38,1,0
"1307","African-American",20,1,1
"2556","Caucasian",26,0,1
"4148","African-American",25,0,1
"4697","African-American",25,1,1
"3522","African-American",34,0,0
"2243","Caucasian",38,1,0
"2193","Caucasian",19,0,1
"422","African-American",53,1,0
"590","African-American",21,1,1
"4975","Caucasian",25,1,1
"4829","Caucasian",21,1,1
"4425","African-American",25,1,1
"4547","Caucasian",51,0,0
"1432","Caucasian",25,0,0
"1280","Caucasian",25,0,0
"3528","African-American",42,1,1
"1067","African-American",22,1,1
"1272","Caucasian",31,0,0
"373","African-American",23,0,1
"4105","African-American",26,1,1
"4305","Caucasian",45,0,0
"2425","Caucasian",30,1,1
"3425","African-American",35,0,0
"3092","Caucasian",24,1,0
"3509","Caucasian",21,1,1
"3624","African-American",21,0,1
"4081","Caucasian",46,0,0
"2003","African-American",28,1,1
"123","Caucasian",25,1,1
"662","Caucasian",25,0,1
"278","African-American",34,1,0
"3839","Caucasian",24,1,1
"4761","African-American",30,1,0
"803","Caucasian",20,1,1
"4896","African-American",25,1,1
"294","African-American",23,1,1
"1395","Caucasian",27,1,1
"507","Caucasian",22,1,1
"2758","Caucasian",34,1,0
"3569","African-American",35,1,0
"1448","Caucasian",57,0,0
"1243","African-American",67,1,0
"3799","African-American",42,1,0
"3744","African-American",20,0,1
"2911","African-American",20,0,1
"2610","Caucasian",24,1,0
"4138","African-American",27,1,0
"849","African-American",28,1,0
"4827","African-American",27,1,1
"3712","Caucasian",22,0,0
"976","Caucasian",34,1,1
"3735","Caucasian",26,0,1
"3696","Caucasian",42,0,0
"3086","African-American",41,1,0
"1104","African-American",60,1,0
"1664","Caucasian",41,0,0
"412","Caucasian",33,1,1
"3937","Caucasian",26,0,1
"1178","African-American",28,1,1
"2677","Caucasian",36,0,0
"4223","Caucasian",51,1,0
"4605","Caucasian",23,1,1
"624","African-American",36,1,0
"2529","Caucasian",33,1,1
"189","African-American",33,1,1
"3475","African-American",43,0,0
"1611","Caucasian",27,1,1
"808","African-American",59,1,0
"64","Caucasian",37,0,0
"4628","Caucasian",37,1,1
"511","Caucasian",29,1,1
"1739","African-American",27,1,1
"2240","Caucasian",21,0,1
"3494","Caucasian",26,1,1
"3253","Caucasian",29,1,0
"4426","Caucasian",26,0,1
"1375","Caucasian",37,1,0
"4990","Caucasian",51,1,0
"1500","Caucasian",24,1,1
"1449","African-American",49,1,0
"939","African-American",21,1,0
"2449","Caucasian",29,1,1
"4559","African-American",21,0,1
"4607","African-American",25,1,1
"3901","Caucasian",33,0,0
"280","Caucasian",21,0,0
"2295","Caucasian",29,0,1
"908","Caucasian",43,0,0
"3138","African-American",23,1,1
"1154","African-American",45,0,0
"167","African-American",29,1,1
"3937.1","Caucasian",26,0,1
"2708","Caucasian",55,1,0
"1366","Caucasian",31,0,0
"1953","Caucasian",43,1,0
"4671","Caucasian",27,0,0
"864","African-American",23,1,1
"2221","Caucasian",29,1,0
"392","Caucasian",26,0,1
"303","Caucasian",48,1,0
"4672","Caucasian",26,1,1
"4678","African-American",23,1,1
"3245","African-American",25,1,1
"4290","African-American",25,1,1
"4234","African-American",24,1,1
"4258","Caucasian",49,0,0
"1031","Caucasian",28,1,0
"2774","African-American",23,1,0
"4295","African-American",30,1,0
"3704","Caucasian",24,1,1
"1219","African-American",28,1,1
"802","Caucasian",34,0,1
"683","African-American",27,1,0
"2984","African-American",25,1,1
"3877","Caucasian",20,0,1
"3288","African-American",24,1,1
"998","Caucasian",39,1,0
"1645","African-American",26,1,0
"2779","Caucasian",23,1,1
"3869","Caucasian",24,1,1
"2277","African-American",22,0,0
"1964","Caucasian",31,1,1
"2648","African-American",24,1,1
"2547","African-American",28,1,1
"4026","Caucasian",23,0,1
"4551","African-American",40,1,1
"1151","African-American",28,1,1
"3612","Caucasian",35,0,0
"395","Caucasian",48,0,0
"1133","African-American",20,0,1
"683.1","African-American",27,1,0
"4914","African-American",26,1,1
"1040","African-American",31,1,0
"3139","Caucasian",22,1,1
"487","African-American",27,1,0
"1715","African-American",29,1,0
"3213","African-American",26,1,0
"2017.1","African-American",24,1,0
"1186","African-American",22,0,1
"1737","African-American",23,1,0
"4458","African-American",25,1,1
"1057","African-American",23,1,1
"328","Caucasian",27,1,1
"205","Caucasian",61,0,0
"1522","Caucasian",25,1,1
"1996","African-American",23,1,0
"2766","Caucasian",27,1,1
"1992","Caucasian",23,1,1
"3300","Caucasian",70,0,0
"2360","Caucasian",25,1,1
"17","African-American",21,1,1
"3021","Caucasian",25,0,1
"1292","African-American",21,0,1
"975","African-American",32,1,1
"515","Caucasian",55,1,0
"1503","African-American",32,1,0
"4927","African-American",19,0,1
"2683","African-American",26,1,0
"1203","African-American",44,1,0
"958","Caucasian",44,1,0
"3740","African-American",31,0,0
"1038","African-American",34,1,0
"2754","Caucasian",46,0,0
"1541","African-American",31,1,1
"3385","African-American",26,1,0
"3837","Caucasian",21,1,1
"2504","Caucasian",35,0,0
"4268","African-American",30,1,0
"2787","Caucasian",30,0,0
"1532","African-American",27,1,0
"263","Caucasian",28,0,0
"3745","Caucasian",27,0,1
"2797","African-American",41,1,0
"2220","Caucasian",54,0,0
"704","Caucasian",37,1,0
"355","Caucasian",21,0,0
"149","Caucasian",27,1,1
"3833","African-American",59,1,0
"4479","African-American",32,1,0
"4924","African-American",27,0,0
"4290.1","African-American",25,1,1
