"","race","age","prior_offense","is_recid"
"1481","Caucasian",49,1,1
"2394","Caucasian",29,1,0
"2819","African-American",36,1,1
"4484","Caucasian",27,1,1
"1023","Caucasian",29,1,0
"3545","Caucasian",38,1,0
"945","African-American",33,1,0
"2974","African-American",62,0,0
"223","African-American",63,1,0
"502","African-American",27,1,0
"4302","Caucasian",40,1,1
"269","African-American",23,1,1
"1385","African-American",23,0,0
"2442","African-American",22,1,1
"4858","African-American",26,1,0
"4253","Caucasian",20,0,1
"1222","Caucasian",52,1,0
"118","African-American",28,1,1
"2945","African-American",33,1,0
"2399","Caucasian",22,1,0
"933","African-American",22,0,1
"3369","Caucasian",20,0,1
"2282","African-American",31,1,1
"603","Caucasian",50,1,0
"4006","Caucasian",31,0,1
"4560","Caucasian",31,0,0
"4749","Caucasian",29,1,1
"2408","African-American",22,1,1
"1544","Caucasian",25,1,0
"4245","African-American",28,1,0
"2903","Caucasian",31,1,1
"4501","African-American",40,1,0
"3507","African-American",48,0,0
"4585","African-American",22,0,1
"171","Caucasian",24,1,1
"4203","African-American",43,1,0
"3429","African-American",41,1,0
"375","African-American",27,1,1
"4190","African-American",46,1,0
"3481","Caucasian",27,1,1
"686","Caucasian",20,1,1
"1481.1","Caucasian",49,1,1
"2795","African-American",33,1,0
"4594","African-American",22,1,1
"4313","African-American",28,1,1
"3100","Caucasian",48,1,0
"3610","African-American",22,0,1
"3391","African-American",42,1,0
"3795","Caucasian",36,1,0
"3721","African-American",25,1,0
"782","Caucasian",32,1,0
"3341","Caucasian",45,1,0
"1706","African-American",25,0,1
"4671","Caucasian",27,0,0
"2441","African-American",23,1,1
"230","Caucasian",25,0,0
"4040","Caucasian",30,1,1
"3151","Caucasian",33,1,1
"1471","African-American",23,1,1
"130","Caucasian",23,0,1
"4843","African-American",26,1,1
"3315","African-American",25,1,1
"907","African-American",23,0,1
"3243","Caucasian",26,0,1
"435","Caucasian",31,0,1
"812","Caucasian",67,0,0
"4882","Caucasian",45,1,0
"2842","Caucasian",25,0,1
"4185","African-American",29,1,1
"4789","Caucasian",20,1,1
"422","African-American",53,1,0
"3159","African-American",23,1,0
"2666","Caucasian",32,1,1
"3483","African-American",20,1,1
"313","African-American",24,1,1
"610","African-American",21,0,1
"4782","African-American",27,1,0
"3244","African-American",31,0,0
"4135","African-American",20,0,1
"3878","African-American",21,1,0
"2755","African-American",40,0,0
"1639","African-American",23,0,1
"4966","African-American",25,1,0
"4006.1","Caucasian",31,0,1
"4226","African-American",32,0,0
"4944","African-American",25,0,1
"1026","Caucasian",26,1,1
"3542","Caucasian",32,1,1
"4578","African-American",31,1,0
"3513","Caucasian",29,0,0
"2475","Caucasian",24,0,1
"4477","African-American",24,1,0
"4579","Caucasian",54,0,0
"875","African-American",27,0,1
"428","Caucasian",27,1,1
"1864","Caucasian",54,1,0
"3597","Caucasian",20,0,1
"1435","Caucasian",36,0,0
"2231","African-American",28,1,0
"3269","Caucasian",31,0,0
"3148","Caucasian",25,1,0
"880","African-American",25,0,0
"2949","Caucasian",21,0,0
"3098","African-American",26,0,1
"3129","Caucasian",20,0,0
"3810","Caucasian",20,1,1
"903","Caucasian",59,0,0
"3233","Caucasian",20,0,1
"15","African-American",23,1,1
"3696","Caucasian",42,0,0
"1547","African-American",26,1,0
"1388","African-American",41,1,0
"996","Caucasian",61,0,0
"3288","African-American",24,1,1
"3105","African-American",30,1,1
"1359","African-American",45,1,0
"3754","Caucasian",32,1,1
"3752","Caucasian",60,1,0
"4740","Caucasian",35,1,0
"4501.1","African-American",40,1,0
"2959","African-American",34,1,0
"2788","African-American",28,1,0
"1945","Caucasian",38,1,0
"257","African-American",24,1,1
"4369","Caucasian",45,0,0
"3894","Caucasian",29,1,1
"4580","African-American",62,0,0
"1554","Caucasian",31,1,0
"2091","Caucasian",29,0,1
"2371","Caucasian",20,0,1
"2185","Caucasian",35,1,0
"1307","African-American",20,1,1
"4283","African-American",34,0,0
"793","Caucasian",24,1,1
"638","Caucasian",47,0,0
"2829","African-American",24,1,1
"1071","Caucasian",29,0,0
"539","Caucasian",51,0,0
"1855","Caucasian",24,1,0
"4444","African-American",33,0,0
"3147","Caucasian",21,1,1
"151","African-American",21,0,1
"4351","African-American",20,0,1
"1504","African-American",28,1,0
"3134","African-American",29,1,0
"219","African-American",30,1,0
"1843","Caucasian",28,1,0
"1430","Caucasian",43,0,0
"961","Caucasian",32,0,1
"3123","African-American",52,1,0
"2207","African-American",22,0,1
"4269","African-American",24,1,1
"1673","Caucasian",20,0,1
"4373","Caucasian",42,0,0
"3846","African-American",26,1,1
"4732","African-American",23,1,1
"4549","Caucasian",25,1,1
"539.1","Caucasian",51,0,0
"3513.1","Caucasian",29,0,0
"85","African-American",55,1,0
"2478","African-American",24,1,1
"971","African-American",39,1,0
"1150","African-American",37,0,0
"3293","African-American",50,1,0
"1551","African-American",20,1,1
"4377","African-American",20,0,0
"2246","Caucasian",22,0,1
"4850","Caucasian",30,1,0
"494","African-American",21,1,1
"4373.1","Caucasian",42,0,0
"3780","African-American",29,0,0
"3138","African-American",23,1,1
"2272","Caucasian",26,1,1
"3130","Caucasian",29,1,1
"811","Caucasian",25,1,1
"3422","African-American",26,0,1
"1961","Caucasian",20,0,1
"3254","Caucasian",36,1,0
"2583","African-American",37,1,0
"1483","African-American",23,1,1
"4525","Caucasian",22,1,1
"2359","Caucasian",21,1,1
"149","Caucasian",27,1,1
"3503","Caucasian",31,0,0
"3829","African-American",52,1,0
"2514","Caucasian",54,1,0
"3548","African-American",37,1,1
"708","Caucasian",21,1,1
"3851","Caucasian",31,1,0
"2707","Caucasian",47,0,0
"2252","African-American",28,1,1
"123","Caucasian",25,1,1
"3320","Caucasian",43,1,0
"3900","African-American",29,1,0
"4589","Caucasian",34,1,0
"628","Caucasian",27,1,1
"4309","Caucasian",27,1,1
"1766","Caucasian",55,0,0
"114","Caucasian",27,0,0
"3362","Caucasian",48,1,0
"4973","African-American",29,1,1
"1461","Caucasian",27,0,0
"1862","African-American",27,1,1
"655","African-American",26,1,1
"2907","Caucasian",26,0,1
