"","race","age","prior_offense","is_recid"
"2116","Caucasian",20,0,1
"1","Caucasian",32,1,0
"4890","African-American",21,1,1
"4958","Caucasian",40,0,0
"2690","Caucasian",60,1,0
"967","Caucasian",43,1,0
"1289","Caucasian",38,0,0
"3023","Caucasian",24,1,1
"4444","African-American",33,0,0
"4621","Caucasian",48,1,0
"802","Caucasian",34,0,1
"1462","African-American",34,1,0
"2274","Caucasian",29,1,1
"2595","African-American",23,0,1
"1716","Caucasian",39,0,0
"653","Caucasian",19,0,1
"3502","Caucasian",28,0,0
"532","African-American",39,1,1
"4590","Caucasian",26,1,0
"1730","Caucasian",28,1,1
"4714","African-American",35,1,0
"3092","Caucasian",24,1,0
"1632","Caucasian",55,0,0
"1371","Caucasian",23,0,1
"4850","Caucasian",30,1,0
"4924","African-American",27,0,0
"1908","Caucasian",29,1,0
"1084","African-American",27,1,0
"1869","African-American",24,0,1
"3071","Caucasian",24,0,0
"183","Caucasian",53,0,0
"4713","Caucasian",21,0,1
"142","Caucasian",32,0,0
"3559","Caucasian",32,1,0
"1708","African-American",22,1,1
"2814","African-American",21,1,1
"4560","Caucasian",31,0,0
"3793","African-American",59,1,0
"471","Caucasian",42,0,0
"2874","African-American",28,1,0
"594","African-American",24,0,0
"311","Caucasian",22,0,1
"4921","African-American",22,1,1
"2584","African-American",34,0,0
"2499","African-American",20,1,1
"4192","Caucasian",49,1,0
"3774","African-American",34,1,0
"1296","African-American",61,1,0
"3697","Caucasian",59,1,0
"4403","Caucasian",21,1,1
"72","African-American",22,1,1
"574","African-American",47,1,0
"1591","African-American",50,0,0
"3036","Caucasian",26,1,1
"3792","African-American",28,1,0
"4423","African-American",24,1,1
"1986","Caucasian",28,1,1
"4989","African-American",42,0,0
"4622","Caucasian",25,1,0
"2327","Caucasian",63,1,0
"2637","African-American",43,1,0
"4548","African-American",37,1,1
"4914","African-American",26,1,1
"4643","Caucasian",25,1,1
"4111","African-American",31,1,0
"1780","Caucasian",23,1,1
"3657","Caucasian",24,1,1
"2349","African-American",23,1,1
"2825","Caucasian",68,0,0
"4797","African-American",27,1,1
"326","Caucasian",21,0,1
"1728","African-American",24,1,1
"4761","African-American",30,1,0
"4288","Caucasian",30,0,1
"3493","Caucasian",45,1,0
"4754","Caucasian",30,1,0
"3373","African-American",37,1,0
"3241","Caucasian",21,0,1
"4063","Caucasian",21,0,1
"1621","Caucasian",30,1,1
"496","African-American",34,1,1
"947","Caucasian",34,1,0
"4184","Caucasian",37,1,0
"1050","African-American",25,1,0
"3337","Caucasian",29,0,0
"1923","Caucasian",50,1,0
"3958","Caucasian",24,1,1
"4930","African-American",30,1,0
"4741","Caucasian",46,0,0
"2492","Caucasian",33,1,1
"427","African-American",43,1,0
"4479","African-American",32,1,0
"1089","Caucasian",22,0,1
"51","African-American",34,1,0
"2056","African-American",34,0,0
"2164","Caucasian",70,1,0
"112","African-American",25,1,1
"3771","African-American",27,1,0
"4403.1","Caucasian",21,1,1
"3143","Caucasian",26,1,0
"4176","Caucasian",31,1,1
"1676","Caucasian",46,1,0
"2802","African-American",23,1,1
"3328","Caucasian",32,0,1
"4027","Caucasian",44,1,0
"4479.1","African-American",32,1,0
"1481","Caucasian",49,1,1
"3351","African-American",29,1,1
"3420","Caucasian",30,1,1
"240","Caucasian",21,0,1
"4741.1","Caucasian",46,0,0
"3603","African-American",56,1,0
"2817","Caucasian",27,1,1
"1652","Caucasian",36,0,0
"3921","African-American",30,1,0
"4521","African-American",21,0,1
"3751","Caucasian",45,0,0
"1322","Caucasian",35,1,0
"3855","Caucasian",35,0,0
"4976","African-American",21,0,1
"3172","Caucasian",40,0,1
"1353","African-American",24,1,1
"1367","African-American",51,1,0
"884","Caucasian",66,0,0
"479","African-American",52,1,0
"4616","Caucasian",34,1,0
"964","African-American",34,0,0
"786","Caucasian",33,1,1
"1617","Caucasian",33,1,0
"1075","African-American",50,1,0
"948","Caucasian",30,1,0
