"","race","age","prior_offense","is_recid"
"3658","Caucasian",20,0,1
"2261","Caucasian",20,0,1
"1875","African-American",53,1,0
"218","African-American",27,1,0
"4952","Caucasian",30,1,1
"230","Caucasian",25,0,0
"1790","African-American",20,0,1
"4789","Caucasian",20,1,1
"3861","Caucasian",28,1,0
"4672","Caucasian",26,1,1
"2612","African-American",56,1,0
"1144","African-American",34,1,1
"485","African-American",30,1,0
"2823","Caucasian",21,1,1
"4952.1","Caucasian",30,1,1
"3008","African-American",30,1,0
"1234","Caucasian",52,1,0
"4430","African-American",27,1,0
"3429","African-American",41,1,0
"3595","Caucasian",25,0,0
"1184","African-American",26,1,0
"1167","African-American",33,1,0
"3057","Caucasian",49,1,0
"168","Caucasian",24,1,1
"4787","African-American",31,1,1
"4399","African-American",22,1,1
"3369","Caucasian",20,0,1
"4810","Caucasian",47,0,0
"4339","Caucasian",20,1,1
"619","African-American",56,0,0
"4915","African-American",24,1,0
"4303","African-American",23,0,1
"1866","African-American",38,1,0
"408","Caucasian",29,1,1
"2968","African-American",39,1,0
"1080","African-American",31,1,0
"4053","African-American",29,1,1
"1097","African-American",20,0,1
"3974","Caucasian",29,0,0
"1692","African-American",35,1,0
"3693","Caucasian",35,1,0
"1118","African-American",25,1,1
"2423","Caucasian",20,0,1
"2436","Caucasian",30,0,1
"3321","Caucasian",22,1,1
"2715","African-American",41,1,0
"4870","Caucasian",76,1,0
"683","African-American",27,1,0
"1306","Caucasian",27,1,0
"2267","African-American",35,1,0
"2728","African-American",23,1,0
"2494","Caucasian",26,1,1
"2889","African-American",34,1,0
"4294","African-American",37,0,0
"1880","Caucasian",42,0,0
"2162","Caucasian",28,0,0
"2887","African-American",30,1,0
"2778","Caucasian",24,0,1
"2269","African-American",33,1,1
"3437","Caucasian",29,1,0
"2445","African-American",54,1,0
"965","Caucasian",50,1,0
"3111","African-American",45,1,0
"1904","Caucasian",26,0,1
"3556","Caucasian",24,0,1
"1698","Caucasian",49,1,0
"4455","Caucasian",25,0,1
"2703","African-American",26,1,0
"1053","Caucasian",26,0,1
"721","Caucasian",57,1,0
"1046","Caucasian",30,0,1
"137","African-American",31,1,1
"508","African-American",28,1,1
"134","African-American",44,0,0
"4909","African-American",30,1,0
"1805","Caucasian",29,1,1
"4447","African-American",58,0,0
"2285","Caucasian",24,0,0
"3802","Caucasian",50,1,0
"3043","African-American",24,1,1
"2485","African-American",26,1,1
"2308","African-American",22,0,1
"1725","Caucasian",26,1,1
"4430.1","African-American",27,1,0
"273","African-American",66,1,0
"2602","Caucasian",22,1,1
"2840","African-American",20,0,1
"1502","African-American",24,1,1
"4768","African-American",25,1,1
"3145","African-American",45,0,0
"580","African-American",34,1,0
"276","African-American",46,1,0
"3027","African-American",30,1,0
"3502","Caucasian",28,0,0
"4958","Caucasian",40,0,0
"2933","African-American",22,1,1
"3318","Caucasian",29,0,0
"4810.1","Caucasian",47,0,0
"2746","Caucasian",23,1,0
"4766","Caucasian",33,0,1
"2992","Caucasian",53,1,0
"890","Caucasian",30,1,1
"4375","Caucasian",42,1,0
"61","Caucasian",22,1,1
"2829","African-American",24,1,1
"1343","Caucasian",60,1,0
"3063","African-American",23,0,1
"472","African-American",28,1,1
"3328","Caucasian",32,0,1
"893","Caucasian",24,1,0
"2706","African-American",33,0,0
"4721","African-American",19,1,0
"2120","Caucasian",51,1,0
"1960","Caucasian",36,1,0
"4377","African-American",20,0,0
"4784","Caucasian",61,0,0
"4717","Caucasian",24,0,1
"4041","African-American",56,1,0
"4527","African-American",23,1,1
"1853","Caucasian",43,0,0
"1599","Caucasian",26,0,1
"2575","African-American",31,1,0
"3940","African-American",33,0,1
"1939","Caucasian",36,0,0
"1302","African-American",26,1,1
"4646","African-American",20,0,1
"1255","Caucasian",32,1,0
"4431","African-American",26,0,1
"3041","Caucasian",54,0,0
"114","Caucasian",27,0,0
"4441","Caucasian",25,1,1
"1002","Caucasian",22,0,1
"3838","African-American",23,0,1
"761","African-American",21,1,1
"1738","Caucasian",38,0,0
"4931","African-American",40,0,0
"3426","African-American",25,1,1
"3988","African-American",43,1,0
"709","African-American",28,1,0
"4813","Caucasian",35,1,0
"2390","African-American",27,1,0
"3435","Caucasian",31,1,0
"4896","African-American",25,1,1
"220","African-American",20,1,1
"4655","African-American",31,1,1
"224","Caucasian",50,1,1
"1032","Caucasian",29,0,1
"473","Caucasian",25,0,1
"3471","African-American",31,1,1
"3213","African-American",26,1,0
"2663","African-American",43,1,0
"2601","Caucasian",29,1,0
"3334","Caucasian",53,0,0
"2432","African-American",26,0,0
"1158","Caucasian",22,1,1
"4777","African-American",28,1,0
"4733","African-American",23,0,0
"3539","African-American",28,0,1
"48","Caucasian",23,0,1
"4445","African-American",34,1,0
"3459","African-American",31,0,0
"1868","African-American",50,1,0
"2699","Caucasian",28,0,0
"538","African-American",22,1,1
"3091","African-American",27,1,1
"109","African-American",49,1,0
"3586","Caucasian",65,1,0
"1982","African-American",31,0,0
"2135","African-American",30,1,1
"3737","Caucasian",29,0,0
"450","African-American",21,0,1
"1236","African-American",23,1,1
"2172","Caucasian",22,0,1
"469","African-American",55,1,0
"4491","Caucasian",26,1,1
"4893","African-American",60,1,0
"3175","Caucasian",52,1,0
"192","African-American",29,0,0
"2860","African-American",34,1,0
"3273","African-American",25,0,1
"1064","Caucasian",26,0,1
"456","African-American",27,0,0
"889","Caucasian",24,0,1
"1475","Caucasian",31,1,0
"3627","African-American",43,1,0
"3167","African-American",37,1,0
"4760","Caucasian",20,0,0
"3016","Caucasian",50,0,0
"3241","Caucasian",21,0,1
"2131","African-American",22,1,1
"4389","Caucasian",51,0,0
"3695","African-American",22,0,1
"3271","Caucasian",27,0,1
"4471","Caucasian",33,1,0
"2969","Caucasian",25,0,1
"1444","African-American",44,0,0
"850","African-American",21,0,1
"4005","African-American",24,1,1
