"","race","age","prior_offense","is_recid"
"4695","Caucasian",49,1,0
"877","Caucasian",41,0,0
"397","African-American",29,1,1
"3662","African-American",20,0,1
"3154","African-American",28,1,1
"1682","African-American",20,1,1
"3058","Caucasian",37,1,0
"1445","African-American",22,1,1
"3484","African-American",31,1,0
"1880","Caucasian",42,0,0
"1353","African-American",24,1,1
"3902","Caucasian",26,1,1
"2606","Caucasian",57,1,0
"3092","Caucasian",24,1,0
"4727","Caucasian",22,0,1
"2784","African-American",40,0,0
"3427","African-American",27,1,0
"4954","African-American",22,1,1
"3808","Caucasian",27,0,0
"1233","African-American",25,1,1
"4988","Caucasian",55,1,0
"1523","Caucasian",48,1,0
"1907","Caucasian",34,1,1
"3033","African-American",29,1,0
"3583","Caucasian",23,0,0
"614","Caucasian",26,0,0
"1206","African-American",27,1,0
"141","African-American",55,0,0
"4711","Caucasian",49,1,0
"253","Caucasian",57,1,0
"3626","Caucasian",31,1,0
"324","African-American",25,0,1
"2019","African-American",22,1,1
"3949","African-American",39,0,0
"375","African-American",27,1,1
"4207","Caucasian",21,0,1
"1170","Caucasian",22,0,1
"302","African-American",31,1,0
"1082","Caucasian",45,1,1
"3140","African-American",27,1,1
"1024","African-American",31,1,0
"474","African-American",51,1,0
"1440","Caucasian",44,0,0
"4115","Caucasian",32,1,1
"2106","African-American",22,0,1
"925","African-American",47,1,0
"2668","African-American",22,1,1
"1059","African-American",21,1,1
"2434","African-American",39,1,0
"1481","Caucasian",49,1,1
"3258","African-American",31,1,0
"4334","African-American",24,1,1
"178","Caucasian",28,1,1
"2073","African-American",23,0,1
"4288","Caucasian",30,0,1
"1710","African-American",32,0,0
"3187","African-American",30,0,1
"955","African-American",27,1,1
"4414","African-American",35,1,0
"2520","Caucasian",55,0,0
"877.1","Caucasian",41,0,0
"4138","African-American",27,1,0
"866","Caucasian",24,1,1
"739","African-American",27,1,1
"4281","Caucasian",39,1,0
"1688","African-American",25,1,1
"4427","African-American",32,1,1
"1588","Caucasian",64,0,0
"1366","Caucasian",31,0,0
"4776","Caucasian",32,0,0
"397.1","African-American",29,1,1
"2400","Caucasian",27,1,1
"691","Caucasian",28,1,1
"1417","African-American",24,1,0
"1257","African-American",28,1,0
"3424","Caucasian",22,1,1
"4189","African-American",27,1,1
"1764","Caucasian",26,0,1
"1045","African-American",24,1,1
"444","African-American",26,1,0
"546","Caucasian",22,1,1
"1342","African-American",27,1,1
"3000","Caucasian",26,1,1
"4200","Caucasian",26,1,0
"4312","African-American",33,0,0
"2792","African-American",33,1,1
"3840","Caucasian",56,1,0
"4119","Caucasian",20,0,1
"4569","African-American",25,0,1
"2838","African-American",34,1,0
"3408","Caucasian",29,0,0
"3064","Caucasian",30,1,1
"4002","African-American",24,0,1
"1584","Caucasian",30,1,1
"3122","Caucasian",27,0,1
"3714","African-American",22,1,1
"4641","Caucasian",25,0,1
"1100","Caucasian",26,1,1
"2672","Caucasian",53,1,0
"4679","African-American",40,1,0
"4047","African-American",22,0,1
"2880","African-American",31,1,1
"2887","African-American",30,1,0
"1813","African-American",31,1,1
"2357","Caucasian",30,0,1
"2341","Caucasian",27,1,1
"25","Caucasian",34,0,1
"2756","Caucasian",62,0,0
"4482","Caucasian",30,1,1
"30","Caucasian",28,1,0
"4159","Caucasian",31,1,1
"2130","African-American",32,1,0
"2174","African-American",41,1,0
"1314","Caucasian",28,1,1
"1857","African-American",22,1,1
"2129","Caucasian",50,1,0
"4240","African-American",24,1,1
"4313","African-American",28,1,1
"4252","African-American",30,1,1
"3742","Caucasian",27,1,1
"4828","Caucasian",31,0,1
"1096","African-American",24,1,0
"3927","African-American",26,1,1
"1049","Caucasian",28,1,1
"3738","Caucasian",26,1,1
"3287","Caucasian",21,1,1
"4881","African-American",56,1,0
"2240","Caucasian",21,0,1
"3301","Caucasian",20,0,1
"1447","Caucasian",20,0,1
"3600","African-American",36,1,0
"2794","Caucasian",20,1,1
"2370","African-American",29,1,1
"696","African-American",21,0,0
"4695.1","Caucasian",49,1,0
"2760","African-American",28,1,0
"1256","Caucasian",27,0,1
"4605","Caucasian",23,1,1
"2237","African-American",27,1,0
"2443","Caucasian",66,1,0
"3381","Caucasian",41,1,0
"1276","African-American",41,1,0
"2814","African-American",21,1,1
"3811","Caucasian",45,0,0
"1549","Caucasian",64,0,0
"4815","African-American",33,0,0
"4084","Caucasian",26,1,1
"2900","Caucasian",64,0,0
"1384","African-American",31,1,1
"2840","African-American",20,0,1
"1547","African-American",26,1,0
"3641","Caucasian",19,0,1
"152","African-American",19,1,1
"3818","African-American",31,1,0
"472","African-American",28,1,1
"1561","Caucasian",32,0,0
"1657","African-American",23,1,1
"4627","African-American",26,0,0
"3863","Caucasian",31,0,0
"1541","African-American",31,1,1
"4506","African-American",21,1,1
"2638","Caucasian",19,1,1
"718","African-American",22,0,1
"4379","African-American",22,0,0
"4823","African-American",22,1,1
"3465","Caucasian",27,0,0
"4938","African-American",22,1,1
"4540","Caucasian",32,1,0
"1746","Caucasian",63,1,0
"3918","Caucasian",27,1,1
"3327","African-American",27,1,0
"2525","African-American",49,1,0
"1297","Caucasian",53,0,0
"3815","Caucasian",26,1,1
"2788","African-American",28,1,0
"1266","Caucasian",22,0,1
"415","African-American",19,1,1
"308","African-American",47,1,0
"2110","African-American",28,1,1
"1444","African-American",44,0,0
"4277","Caucasian",31,1,0
"951","Caucasian",34,1,0
"4275","African-American",23,1,1
"3173","Caucasian",72,1,0
"4152","Caucasian",34,0,0
"2784.1","African-American",40,0,0
"2633","African-American",60,0,0
"1851","African-American",24,1,1
"4668","African-American",30,0,1
"2652","African-American",60,1,0
"281","African-American",30,1,0
"1743","Caucasian",21,1,0
"3889","Caucasian",46,1,0
"4945","African-American",53,1,0
"4741","Caucasian",46,0,0
"953","African-American",23,1,1
"4698","African-American",59,1,0
"314","Caucasian",24,1,1
"828","African-American",26,1,1
"519","African-American",35,1,0
"2068","Caucasian",21,0,1
"518","African-American",30,1,0
"2275","Caucasian",23,1,1
"3638","African-American",34,0,0
"2926","African-American",30,0,1
"2522","African-American",39,1,0
"4445","African-American",34,1,0
"433","Caucasian",32,1,1
"536","African-American",24,1,1
"4355","Caucasian",44,1,0
"2187","Caucasian",27,0,1
"195","Caucasian",49,1,0
"3348","Caucasian",30,1,0
"3529","African-American",26,1,1
"51","African-American",34,1,0
"413","Caucasian",49,1,0
"4125","Caucasian",23,1,1
"2491","African-American",33,0,0
"619","African-American",56,0,0
"4742","African-American",24,0,1
"4149","African-American",21,0,1
"2626","African-American",30,1,0
"1681","African-American",27,0,0
"2783","Caucasian",27,1,1
"3331","Caucasian",29,1,1
"3777","Caucasian",38,1,0
"2179","African-American",26,1,0
"1893","Caucasian",48,0,0
"123","Caucasian",25,1,1
"3813","Caucasian",34,1,1
"2651","Caucasian",24,0,1
"3868","African-American",29,0,0
"3854","Caucasian",21,0,1
"2065","African-American",40,1,0
"1437","African-American",22,1,1
"2819","African-American",36,1,1
"4284","Caucasian",21,0,1
"4002.1","African-American",24,0,1
"1849","Caucasian",36,1,1
"2406","African-American",21,0,1
"3330","Caucasian",49,1,0
"2199","Caucasian",23,1,1
"188","African-American",60,1,1
"193","African-American",27,1,1
"4429","African-American",27,0,0
"2449","Caucasian",29,1,1
"511","Caucasian",29,1,1
"2849","African-American",33,0,0
"3229","Caucasian",19,1,1
"1796","Caucasian",51,0,0
"2635","Caucasian",60,1,0
"4925","Caucasian",40,1,0
"2680","Caucasian",21,1,1
"1969","African-American",28,0,0
"1849.1","Caucasian",36,1,1
"2335","African-American",35,1,0
"4121","Caucasian",26,0,1
"1563","Caucasian",39,1,0
"1919","Caucasian",24,0,1
"609","African-American",37,1,0
"1099","Caucasian",30,0,1
"4239","African-American",24,0,0
"3902.1","Caucasian",26,1,1
"2300","Caucasian",24,0,0
"2754","Caucasian",46,0,0
"4897","Caucasian",56,1,0
"4824","Caucasian",31,0,0
"327","Caucasian",29,1,1
"3736","African-American",42,1,0
"3129","Caucasian",20,0,0
"901","Caucasian",22,1,0
"4619","Caucasian",21,1,1
