"","race","age","prior_offense","is_recid"
"2275","Caucasian",23,1,1
"982","African-American",29,0,1
"3773","Caucasian",43,1,0
"2794","Caucasian",20,1,1
"726","Caucasian",43,0,0
"4062","African-American",44,0,0
"1187","Caucasian",23,1,1
"1649","African-American",43,1,0
"2315","African-American",44,0,0
"4716","African-American",24,1,1
"2694","Caucasian",28,1,1
"884","Caucasian",66,0,0
"2671","African-American",21,0,1
"2097","African-American",35,0,0
"4024","African-American",28,1,0
"1382","Caucasian",23,1,1
"4021","African-American",22,0,0
"4876","African-American",51,1,0
"4460","African-American",26,1,0
"1248","Caucasian",32,1,0
"593","Caucasian",33,1,0
"4121","Caucasian",26,0,1
"4365","African-American",29,1,0
"659","African-American",35,1,0
"463","Caucasian",26,0,1
"1083","African-American",27,1,1
"516","Caucasian",26,1,1
"2366","Caucasian",25,0,0
"4541","Caucasian",23,0,1
"2044","African-American",28,1,1
"3636","Caucasian",22,1,1
"1886","Caucasian",22,1,1
"1127","Caucasian",30,1,1
"1652","Caucasian",36,0,0
"2325","African-American",35,1,0
"1281","African-American",21,0,1
"1687","Caucasian",34,1,0
"2505","African-American",29,1,1
"4721","African-American",19,1,0
"3685","Caucasian",25,1,0
"1698","Caucasian",49,1,0
"3953","African-American",35,1,0
"2710","Caucasian",25,1,1
"2497","Caucasian",24,1,1
"4511","Caucasian",25,0,0
"1809","Caucasian",49,1,0
"2390","African-American",27,1,0
"4924","African-American",27,0,0
"4489","Caucasian",52,1,0
"4801","African-American",22,0,1
"3402","Caucasian",54,1,0
"4279","African-American",43,1,0
"1162","Caucasian",24,1,1
"1840","Caucasian",38,1,0
"938","African-American",21,1,0
"921","African-American",33,0,0
"1789","African-American",41,1,0
"1441","African-American",53,1,0
"3569","African-American",35,1,0
"4012","Caucasian",32,1,1
"3410","African-American",24,0,1
"1463","African-American",22,0,1
"3293","African-American",50,1,0
"3891","African-American",31,1,0
"4296","Caucasian",32,1,0
"1417","African-American",24,1,0
"2364","Caucasian",33,0,1
"3215","Caucasian",55,1,0
"769","Caucasian",31,0,0
"3130","Caucasian",29,1,1
"525","African-American",27,0,1
"3532","Caucasian",28,1,1
