"","race","age","prior_offense","is_recid"
"2337","Caucasian",50,0,0
"932","African-American",33,1,1
"2036","Caucasian",27,1,1
"3429","African-American",41,1,0
"428","Caucasian",27,1,1
"435","Caucasian",31,0,1
"1093","African-American",47,1,0
"3301","Caucasian",20,0,1
"849","African-American",28,1,0
"4684","Caucasian",20,0,1
"3151","Caucasian",33,1,1
"1510","Caucasian",26,1,1
"4720","Caucasian",26,1,1
"2424","Caucasian",26,1,1
"1736","African-American",24,1,0
"605","Caucasian",52,1,0
"1907","Caucasian",34,1,1
"1624","Caucasian",30,1,1
"4707","African-American",20,0,1
"830","African-American",54,1,0
"79","African-American",20,1,1
"2952","Caucasian",22,0,1
"2697","Caucasian",28,1,1
"3640","Caucasian",22,0,1
"681","African-American",29,1,1
"4431","African-American",26,0,1
"1464","Caucasian",22,1,0
"2455","Caucasian",42,1,0
"4020","Caucasian",40,1,0
"2249","Caucasian",49,1,0
"4972","Caucasian",49,1,0
"4304","Caucasian",30,0,1
"2742","African-American",21,0,1
"3852","Caucasian",38,1,1
"3567","Caucasian",71,1,0
"4507","African-American",29,1,1
"1388","African-American",41,1,0
"4668","African-American",30,0,1
"1559","African-American",24,0,0
"4698","African-American",59,1,0
"2228","African-American",46,1,0
"2530","Caucasian",43,1,0
"1783","Caucasian",24,1,0
"231","African-American",55,0,0
"1147","Caucasian",33,1,0
"3322","African-American",28,1,0
"3580","Caucasian",42,0,0
"2631","African-American",34,1,0
"3996","Caucasian",22,0,1
"2876","Caucasian",25,0,0
"3778","Caucasian",22,1,1
"1337","African-American",25,1,1
"4261","African-American",21,1,1
"1316","Caucasian",29,0,1
"3174","Caucasian",46,0,0
"488","African-American",31,1,1
"4045","Caucasian",25,0,1
"636","Caucasian",24,1,1
"4545","African-American",29,1,0
"153","Caucasian",37,0,0
"3593","Caucasian",54,1,0
"1814","Caucasian",30,0,1
"2985","African-American",20,0,1
"3216","Caucasian",28,1,1
"3903","Caucasian",25,1,1
"2505","African-American",29,1,1
"3156","African-American",31,1,0
"3575","African-American",50,1,0
"1697","African-American",24,0,1
"1974","African-American",36,0,0
"780","Caucasian",21,0,1
"3931","African-American",35,1,0
"3102","Caucasian",27,0,1
"1302","African-American",26,1,1
"2629","African-American",43,0,0
"4842","African-American",24,0,1
"106","African-American",23,0,1
"4430","African-American",27,1,0
"2008","African-American",34,0,0
"2228.1","African-American",46,1,0
"4178","Caucasian",22,1,1
"386","Caucasian",19,1,1
"3837","Caucasian",21,1,1
"218","African-American",27,1,0
"268","Caucasian",31,1,1
"570","Caucasian",55,1,0
"2342","Caucasian",28,1,1
"3231","Caucasian",25,1,0
"4448","Caucasian",55,1,0
"1491","African-American",22,1,1
"2629.1","African-American",43,0,0
"4502","African-American",23,0,1
"4887","Caucasian",43,1,0
"1559.1","African-American",24,0,0
"3122","Caucasian",27,0,1
"2140","Caucasian",22,1,1
"3174.1","Caucasian",46,0,0
"3853","African-American",21,1,1
"4328","African-American",27,1,0
"4016","Caucasian",66,1,0
"2894","Caucasian",44,1,0
"4002","African-American",24,0,1
"314","Caucasian",24,1,1
"4744","Caucasian",36,1,0
"1262","African-American",61,1,0
"3885","African-American",24,0,0
"326","Caucasian",21,0,1
"2952.1","Caucasian",22,0,1
"2156","Caucasian",38,1,0
"3980","Caucasian",20,0,1
"2831","African-American",42,1,1
"3140","African-American",27,1,1
"1230","African-American",21,0,1
"4426","Caucasian",26,0,1
"2270","Caucasian",46,0,0
"1801","African-American",43,1,0
"34","African-American",45,1,0
"4404","African-American",22,1,1
"1778","Caucasian",27,1,1
"17","African-American",21,1,1
"3097","Caucasian",27,1,1
"2939","Caucasian",21,1,1
"4829","Caucasian",21,1,1
"172","African-American",31,1,0
"4668.1","African-American",30,0,1
"306","Caucasian",25,1,1
"3896","African-American",26,0,0
"4249","African-American",22,1,1
"1365","African-American",65,1,0
"4342","African-American",46,1,0
"2853","Caucasian",70,0,0
"3052","Caucasian",20,1,1
"1571","African-American",25,1,1
"2614","Caucasian",23,1,1
"756","Caucasian",22,1,1
"3649","Caucasian",32,1,0
"2894.1","Caucasian",44,1,0
"2587","African-American",27,1,1
"360","Caucasian",29,1,1
"3623","African-American",23,1,1
"2747","Caucasian",58,1,0
"2356","African-American",39,1,0
"3445","Caucasian",48,1,0
"2160","African-American",29,1,1
"613","African-American",23,1,0
"4739","African-American",21,0,1
"2747.1","Caucasian",58,1,0
"804","Caucasian",51,1,0
"2210","African-American",23,1,1
"4415","African-American",22,1,1
"740","Caucasian",33,1,0
"2921","African-American",29,1,1
"1366","Caucasian",31,0,0
"1320","Caucasian",43,1,0
"874","African-American",21,0,1
"1106","African-American",23,1,0
"2970","Caucasian",29,1,1
"516","Caucasian",26,1,1
"928","African-American",34,0,0
"4390","Caucasian",26,1,0
"482","African-American",29,0,0
"1444","African-American",44,0,0
"3515","African-American",20,1,1
"4269","African-American",24,1,1
"2795","African-American",33,1,0
"306.1","Caucasian",25,1,1
"3554","Caucasian",28,0,1
"4939","Caucasian",27,1,1
"88","African-American",30,0,0
"820","African-American",59,1,0
"10","African-American",46,1,0
"1675","African-American",28,1,1
"755","Caucasian",21,0,1
"252","African-American",31,1,0
"2895","Caucasian",30,1,1
"4904","African-American",26,1,1
"791","African-American",30,1,0
"2878","Caucasian",50,1,0
"4138","African-American",27,1,0
"1039","African-American",33,0,0
"1852","Caucasian",29,1,0
"3566","African-American",23,1,1
"4527","African-American",23,1,1
"3115","Caucasian",21,1,1
"3765","Caucasian",20,1,0
"4161","Caucasian",57,1,0
"1170","Caucasian",22,0,1
"1202","Caucasian",22,1,1
"2574","African-American",36,1,1
"1377","African-American",22,1,1
"4549","Caucasian",25,1,1
"726","Caucasian",43,0,0
"4291","African-American",56,1,0
"2369","African-American",35,1,0
"3589","African-American",25,1,1
"939","African-American",21,1,0
"1893","Caucasian",48,0,0
"1975","African-American",31,0,1
"3448","Caucasian",29,1,1
"1392","Caucasian",43,0,0
"103","African-American",24,1,1
"3564","African-American",26,0,1
"4629","Caucasian",26,1,1
"368","Caucasian",33,1,1
"1609","Caucasian",40,1,0
"1924","Caucasian",26,1,1
"1254","African-American",24,1,0
"522","African-American",31,0,0
"2446","African-American",20,0,1
"4274","Caucasian",23,0,1
"4342.1","African-American",46,1,0
"3627","African-American",43,1,0
"3730","Caucasian",28,1,1
"2000","African-American",32,1,0
"1035","African-American",32,1,0
"536","African-American",24,1,1
"3046","African-American",24,0,1
"4227","Caucasian",56,1,0
"4283","African-American",34,0,0
"3525","African-American",34,1,0
"407","African-American",30,1,1
"4380","Caucasian",27,0,1
"2354","African-American",22,0,1
"1652","Caucasian",36,0,0
"2992","Caucasian",53,1,0
"103.1","African-American",24,1,1
"4406","African-American",54,1,0
"1628","African-American",29,0,1
"3489","African-American",39,1,1
"4889","African-American",38,1,0
"4616","Caucasian",34,1,0
"3495","Caucasian",52,0,0
"1119","Caucasian",25,1,1
"2899","Caucasian",26,0,1
"3940","African-American",33,0,1
"627","African-American",41,0,0
"2973","African-American",22,0,1
"2428","African-American",40,0,0
"3432","African-American",23,0,1
"3283","Caucasian",22,1,0
"2717","African-American",32,0,0
"2179","African-American",26,1,0
"2169","Caucasian",47,0,0
"2675","African-American",28,1,0
"2037","African-American",27,1,1
"3985","African-American",29,1,1
"4328.1","African-American",27,1,0
"4211","African-American",61,1,0
"4133","African-American",20,0,1
"2587.1","African-American",27,1,1
"787","African-American",22,1,1
"1724","Caucasian",34,1,0
"586","African-American",31,1,1
"3455","African-American",24,0,1
"4069","Caucasian",28,1,1
"3671","African-American",27,1,1
"2022","African-American",50,0,0
"4851","African-American",21,0,1
"2891","African-American",22,0,0
"3562","African-American",26,1,0
