"","race","age","prior_offense","is_recid"
"2375","Caucasian",31,1,0
"2456","African-American",33,1,0
"1788","Caucasian",32,1,1
"2399","Caucasian",22,1,0
"63","African-American",22,1,1
"4764","Caucasian",65,0,0
"2289","African-American",47,1,0
"4650","African-American",50,1,0
"242","Caucasian",24,1,1
"782","Caucasian",32,1,0
"2432","African-American",26,0,0
"1863","Caucasian",24,0,1
"4985","Caucasian",54,0,0
"4803","African-American",24,1,1
"3529","African-American",26,1,1
"3867","Caucasian",44,1,0
"2733","African-American",34,1,0
"910","African-American",23,0,1
"4767","Caucasian",71,0,0
"3877","Caucasian",20,0,1
"2489","Caucasian",38,1,0
"573","Caucasian",44,0,0
"1447","Caucasian",20,0,1
"4510","Caucasian",20,0,1
"4298","Caucasian",24,0,1
"3083","African-American",25,1,1
"2417","African-American",27,0,1
"3912","African-American",19,0,1
"1756","Caucasian",35,1,0
"3556","Caucasian",24,0,1
"614","Caucasian",26,0,0
"4137","African-American",33,1,0
"1948","Caucasian",39,0,0
"1804","Caucasian",25,0,1
"1043","African-American",24,1,1
"1221","African-American",27,0,0
"2444","Caucasian",26,0,1
"4815","African-American",33,0,0
"87","African-American",31,1,1
"791","African-American",30,1,0
"4529","Caucasian",29,1,1
"178","Caucasian",28,1,1
"231","African-American",55,0,0
"4573","Caucasian",34,1,1
"4598","African-American",61,1,0
"2671","African-American",21,0,1
"2510","Caucasian",30,0,0
"4165","Caucasian",49,1,0
"2459","African-American",54,1,0
"4567","Caucasian",53,1,0
"704","Caucasian",37,1,0
"2809","African-American",40,1,0
"3302","African-American",36,0,1
"541","African-American",33,1,0
"2285","Caucasian",24,0,0
"261","African-American",43,1,0
"4744","Caucasian",36,1,0
"1617","Caucasian",33,1,0
"3993","Caucasian",28,1,1
"845","Caucasian",20,1,1
"4645","Caucasian",26,0,1
"3390","African-American",23,1,0
"4855","Caucasian",55,1,0
"689","Caucasian",26,1,1
"1987","Caucasian",29,0,0
"1204","Caucasian",31,1,1
"3574","African-American",36,1,0
"3573","African-American",59,1,0
"2209","Caucasian",47,1,0
"3318","Caucasian",29,0,0
"683","African-American",27,1,0
"4984","African-American",34,1,0
"3494","Caucasian",26,1,1
"2628","Caucasian",23,1,1
"3863","Caucasian",31,0,0
"2423","Caucasian",20,0,1
"1850","Caucasian",27,0,0
"2606","Caucasian",57,1,0
"396","Caucasian",24,0,1
"4109","Caucasian",33,1,0
"1219","African-American",28,1,1
"2493","African-American",21,0,1
"3756","African-American",24,0,1
"1220","Caucasian",26,1,1
"1731","African-American",21,1,1
"3296","Caucasian",21,0,1
"1943","Caucasian",25,1,1
"548","Caucasian",36,1,1
"2097","African-American",35,0,0
"4636","African-American",19,1,1
"290","Caucasian",51,1,0
"4073","Caucasian",28,0,0
"1638","Caucasian",34,1,0
"2882","African-American",25,0,1
"1661","Caucasian",21,0,1
"1146","African-American",51,1,0
"2310","Caucasian",23,0,1
"4177","African-American",31,1,1
"2546","African-American",24,1,1
"1719","Caucasian",24,0,1
"22","African-American",48,1,0
"3097","Caucasian",27,1,1
"2393","African-American",21,1,0
"443","Caucasian",31,0,0
"4835","African-American",33,0,0
"4222","African-American",27,1,0
"127","African-American",25,1,0
"705","Caucasian",39,1,0
"4742","African-American",24,0,1
"2419","African-American",48,1,0
"2761","African-American",46,1,1
"660","African-American",35,1,0
"554","African-American",27,1,0
"2189","African-American",27,1,0
"4680","African-American",20,0,1
"924","African-American",23,1,1
"3016","Caucasian",50,0,0
"195","Caucasian",49,1,0
"4599","Caucasian",52,0,0
"881","Caucasian",28,1,0
"3093","Caucasian",31,0,0
"3781","Caucasian",22,1,1
"1081","Caucasian",33,0,1
"2802","African-American",23,1,1
"1176","African-American",23,0,1
"1776","Caucasian",46,1,0
"4047","African-American",22,0,1
"1872","African-American",22,0,1
"1335","African-American",22,0,1
"2497","Caucasian",24,1,1
"2971","African-American",21,0,1
"3928","Caucasian",28,0,1
"360","Caucasian",29,1,1
"3092","Caucasian",24,1,0
"4383","African-American",24,1,1
"2090","African-American",35,0,0
"1295","Caucasian",25,1,1
"1375","Caucasian",37,1,0
"92","African-American",30,0,1
"3224","African-American",21,0,1
"1797","African-American",26,1,1
"738","Caucasian",32,0,0
"3414","African-American",27,1,0
"1819","Caucasian",29,0,0
"2683","African-American",26,1,0
"4822","African-American",20,0,1
"2810","African-American",33,1,0
"2470","African-American",32,1,1
"4245","African-American",28,1,0
"490","African-American",29,1,1
"1527","African-American",20,0,1
"3633","African-American",38,0,0
"995","Caucasian",24,1,1
"4081","Caucasian",46,0,0
"2401","Caucasian",30,1,0
"391","Caucasian",54,1,0
"2107","African-American",22,1,1
"398","Caucasian",31,1,1
"1586","Caucasian",32,1,1
"3571","Caucasian",21,0,1
"3025","African-American",23,0,1
"2544","African-American",37,1,0
"4859","African-American",56,1,0
"357","Caucasian",38,1,0
"3018","African-American",27,1,1
"1321","African-American",32,1,0
"4829","Caucasian",21,1,1
"963","Caucasian",53,1,0
"3935","African-American",45,1,0
"1777","African-American",24,1,1
"2653","Caucasian",25,0,1
"262","African-American",23,1,1
"3981","African-American",26,1,0
"391.1","Caucasian",54,1,0
"2615","African-American",31,1,1
"1296","African-American",61,1,0
"2228","African-American",46,1,0
"3634","African-American",46,1,0
"2589","African-American",30,1,0
"4121","Caucasian",26,0,1
"4479","African-American",32,1,0
"3418","Caucasian",46,0,0
"1958","Caucasian",25,0,0
"2690","Caucasian",60,1,0
"3651","Caucasian",46,1,1
"303","Caucasian",48,1,0
"479","African-American",52,1,0
"9","Caucasian",21,0,1
"731","African-American",39,0,0
"1881","African-American",21,1,1
"4578","African-American",31,1,0
"4836","Caucasian",25,1,1
"2415","Caucasian",41,0,0
"1174","Caucasian",21,1,1
"3435","Caucasian",31,1,0
"1060","Caucasian",30,1,0
"532","African-American",39,1,1
"439","African-American",29,0,0
"4056","African-American",30,0,0
"4082","Caucasian",46,0,0
"4483","African-American",53,1,0
"693","African-American",23,1,1
"3718","Caucasian",46,0,0
"3459","African-American",31,0,0
"3177","Caucasian",26,0,0
"2553","Caucasian",34,1,0
"1535","Caucasian",26,1,1
"1811","African-American",22,0,1
"837","African-American",43,1,0
"1480","Caucasian",29,1,1
"4900","African-American",25,0,1
"1665","African-American",29,1,1
"3914","Caucasian",22,1,1
"1748","Caucasian",56,1,0
"4813","Caucasian",35,1,0
"1527.1","African-American",20,0,1
"1221.1","African-American",27,0,0
"4257","African-American",24,1,1
"2071","African-American",38,1,0
"1051","African-American",52,1,0
"2454","African-American",29,0,0
"3992","Caucasian",32,1,1
"2381","African-American",28,1,1
"99","African-American",21,1,1
"1459","Caucasian",31,1,0
"160","Caucasian",32,0,0
"4311","Caucasian",29,1,1
"4829.1","Caucasian",21,1,1
"3070","African-American",41,1,0
"770","African-American",36,1,0
"4436","Caucasian",53,1,0
"4864","African-American",55,1,0
"3522","African-American",34,0,0
"3677","African-American",53,1,0
"447","African-American",32,0,0
"119","African-American",21,1,1
"272","African-American",23,1,0
"3278","Caucasian",49,1,0
"3949","African-American",39,0,0
"4435","African-American",37,1,1
"1994","African-American",22,0,1
"351","Caucasian",49,1,0
"3929","Caucasian",45,1,0
"2140","Caucasian",22,1,1
"4898","Caucasian",24,1,1
"3665","Caucasian",22,1,0
"2656","African-American",42,0,0
"3443","Caucasian",27,1,1
"1818","African-American",47,1,0
"3445","Caucasian",48,1,0
"3847","African-American",23,1,1
"4698","African-American",59,1,0
"2063","African-American",30,1,0
"3584","African-American",26,0,0
"1320","Caucasian",43,1,0
"2927","African-American",41,1,1
"1198","African-American",35,0,0
"101","African-American",29,1,0
"4601","Caucasian",30,0,1
"4003","African-American",27,1,0
"1320.1","Caucasian",43,1,0
"4607","African-American",25,1,1
"2158","African-American",24,0,1
"3513","Caucasian",29,0,0
"3047","Caucasian",50,1,0
"3440","African-American",23,1,1
"3162","African-American",54,1,0
"2503","Caucasian",23,1,1
"4915","African-American",24,1,0
"1378","Caucasian",23,0,1
"3004","Caucasian",26,0,1
"1469","Caucasian",43,0,0
"3431","African-American",30,1,0
"2356","African-American",39,1,0
"2227","African-American",25,1,1
"1851","African-American",24,1,1
"3656","African-American",23,1,0
"3185","African-American",21,1,1
"2804","African-American",25,1,1
"4226","African-American",32,0,0
"3847.1","African-American",23,1,1
"4576","Caucasian",61,1,0
"4571","Caucasian",44,0,0
"1294","Caucasian",24,1,1
"2193","Caucasian",19,0,1
"1193","Caucasian",34,1,1
"2738","Caucasian",21,0,1
"388","African-American",35,0,1
"459","African-American",33,1,1
"6","Caucasian",35,1,0
"247","Caucasian",48,1,0
"677","African-American",54,1,0
"4489","Caucasian",52,1,0
"4631","African-American",42,1,0
"3660","African-American",51,1,0
"4084","Caucasian",26,1,1
"1776.1","Caucasian",46,1,0
"2438","African-American",34,1,1
"3322","African-American",28,1,0
"4422","African-American",36,0,0
"4826","African-American",49,1,0
"4311.1","Caucasian",29,1,1
"201","Caucasian",24,1,1
"2165","African-American",20,0,1
"3116","Caucasian",34,1,0
"598","African-American",27,1,0
"3809","Caucasian",24,0,0
"212","African-American",20,0,1
"572","African-American",29,0,0
"1302","African-American",26,1,1
"1350","Caucasian",42,0,0
"547","Caucasian",28,1,1
"587","Caucasian",36,0,0
"1338","Caucasian",26,0,1
"3019","Caucasian",37,1,1
"2317","Caucasian",23,1,1
"317","Caucasian",27,1,1
"4996","African-American",49,1,0
"945","African-American",33,1,0
"3592","African-American",30,1,0
"4100","Caucasian",39,1,0
"4225","African-American",33,0,1
"791.1","African-American",30,1,0
"4322","African-American",33,1,0
"187","African-American",27,1,1
"1150","African-American",37,0,0
"74","African-American",31,1,1
"2992","Caucasian",53,1,0
"2011","African-American",31,1,0
"3847.2","African-American",23,1,1
"3561","African-American",27,1,1
"1113","Caucasian",22,0,1
"527","Caucasian",20,0,0
"926","African-American",26,1,0
"2688","Caucasian",29,1,1
"4870","Caucasian",76,1,0
"4447","African-American",58,0,0
"1365","African-American",65,1,0
"42","Caucasian",23,1,1
"3235","African-American",35,1,0
"2009","Caucasian",41,0,0
"4770","African-American",27,1,1
"964","African-American",34,0,0
"1848","Caucasian",28,0,0
"2222","Caucasian",20,0,1
"4118","Caucasian",33,1,0
"962","Caucasian",42,0,0
"1647","Caucasian",49,0,0
"248","African-American",23,1,1
"4929","Caucasian",21,0,1
"2638","Caucasian",19,1,1
"2618","Caucasian",34,1,0
"3703","African-American",23,0,1
"3758","African-American",21,1,1
"2920","African-American",23,0,1
"1898","Caucasian",31,0,1
"4946","African-American",30,1,0
"4058","African-American",55,1,0
"1115","Caucasian",20,0,1
"381","Caucasian",27,0,0
"2047","African-American",21,1,1
"2886","African-American",35,1,0
"3552","African-American",35,1,0
"465","African-American",26,1,1
"2878","Caucasian",50,1,0
"455","Caucasian",34,1,0
"1221.2","African-American",27,0,0
"530","Caucasian",40,0,0
"4391","Caucasian",54,0,0
"2574","African-American",36,1,1
"4449","African-American",27,1,0
"3334","Caucasian",53,0,0
"2046","African-American",42,1,0
"4352","Caucasian",21,0,1
"466","African-American",34,1,1
"2518","African-American",55,0,0
"4089","Caucasian",25,0,1
"3021","Caucasian",25,0,1
"3596","African-American",33,1,1
"4114","Caucasian",36,1,1
"3804","Caucasian",44,1,0
"3094","Caucasian",29,0,1
"4526","African-American",27,1,1
"3749","Caucasian",22,1,1
"2842","Caucasian",25,0,1
"724","African-American",60,1,0
"4631.1","African-American",42,1,0
"3630","African-American",27,1,1
"3403","African-American",39,1,1
"3346","African-American",23,1,1
"2255","African-American",30,1,0
"4295","African-American",30,1,0
"340","Caucasian",45,0,0
"1072","African-American",60,0,0
"4636.1","African-American",19,1,1
"4235","African-American",23,0,1
"50","African-American",33,1,0
"2616","African-American",27,1,1
"3938","Caucasian",35,1,1
"2790","African-American",20,0,1
"2451","Caucasian",26,1,1
"4330","African-American",51,0,0
"671","African-American",26,1,1
"890","Caucasian",30,1,1
"707","Caucasian",27,0,0
"2730","Caucasian",22,0,1
"3208","Caucasian",34,0,1
"2284","African-American",33,1,0
"2915","Caucasian",26,0,1
"1823","Caucasian",51,0,0
"2941","African-American",22,1,1
"1156","Caucasian",39,1,0
"1501","Caucasian",20,1,1
"4429","African-American",27,0,0
"234","African-American",35,1,0
"507","Caucasian",22,1,1
"2784","African-American",40,0,0
"3883","African-American",25,0,1
"3843","Caucasian",27,1,1
"3178","African-American",35,0,0
"392","Caucasian",26,0,1
"4159","Caucasian",31,1,1
"4511","Caucasian",25,0,0
"2375.1","Caucasian",31,1,0
"1415","Caucasian",37,1,1
"4374","Caucasian",27,0,1
"4487","African-American",27,1,0
"1225","Caucasian",45,1,1
"86","Caucasian",24,0,1
"2331","Caucasian",52,0,0
"3333","African-American",33,0,1
"572.1","African-American",29,0,0
"1978","Caucasian",30,0,0
"1568","Caucasian",40,1,1
"1642","African-American",22,0,1
"4377","African-American",20,0,0
"4912","African-American",27,1,1
"4052","Caucasian",62,1,0
"4464","African-American",23,0,1
"3873","African-American",44,1,0
"914","African-American",21,0,0
"4330.1","African-American",51,0,0
"525","African-American",27,0,1
"717","Caucasian",45,1,0
"292","Caucasian",47,1,0
"3933","Caucasian",35,1,1
"3805","Caucasian",48,0,0
"2549","African-American",23,1,0
"1476","African-American",31,1,0
"513","Caucasian",49,1,0
"2385","Caucasian",58,1,0
"94","African-American",34,1,0
"399","Caucasian",39,1,0
"2667","African-American",29,1,0
"3472","African-American",29,1,1
"1373","African-American",27,1,1
"180","Caucasian",41,1,0
"675","Caucasian",49,1,0
"3217","African-American",33,1,0
"4808","African-American",26,1,1
"466.1","African-American",34,1,1
"2824","Caucasian",41,1,1
"665","Caucasian",22,0,1
"3441","African-American",49,1,0
"1756.1","Caucasian",35,1,0
"2770","Caucasian",24,0,1
"1467","Caucasian",68,0,0
"481","Caucasian",43,0,0
"1328","African-American",23,1,1
"1046","Caucasian",30,0,1
"2904","Caucasian",41,1,1
"3319","African-American",35,1,0
"853","African-American",26,1,1
"292.1","Caucasian",47,1,0
"3622","Caucasian",58,1,0
"1977","African-American",21,1,1
"487","African-American",27,1,0
"265","Caucasian",42,1,0
"1100","Caucasian",26,1,1
"4148","African-American",25,0,1
"1309","African-American",22,0,1
"2387","Caucasian",28,1,1
"1233","African-American",25,1,1
"717.1","Caucasian",45,1,0
"2552","African-American",29,0,1
"2229","Caucasian",51,1,0
"647","African-American",26,1,1
"110","African-American",28,1,0
"1380","African-American",56,1,0
"4868","Caucasian",21,1,0
"4942","African-American",36,1,0
"60","African-American",33,0,0
"2702","Caucasian",21,0,1
"4215","Caucasian",24,1,1
"510","African-American",30,1,1
"4374.1","Caucasian",27,0,1
"3136","African-American",35,1,0
"4640","African-American",30,1,1
"321","African-American",42,1,0
"1344","Caucasian",66,1,0
"489","Caucasian",33,0,1
"1018","Caucasian",42,0,0
"3923","African-American",23,1,0
"4643","Caucasian",25,1,1
"1348","Caucasian",26,1,1
"545","African-American",25,1,1
"4373","Caucasian",42,0,0
"808","African-American",59,1,0
"1602","Caucasian",26,1,1
"1674","Caucasian",24,1,1
"2237","African-American",27,1,0
"170","African-American",38,1,0
"3164","Caucasian",27,1,0
"3484","African-American",31,1,0
