"","race","age","prior_offense","is_recid"
"3725","African-American",25,1,1
"3218","Caucasian",25,0,0
"4891","African-American",38,1,1
"4382","Caucasian",41,1,1
"1670","African-American",24,0,0
"3569","African-American",35,1,0
"3729","Caucasian",28,0,1
"2361","Caucasian",37,1,1
"2022","African-American",50,0,0
"1792","Caucasian",26,0,1
"138","Caucasian",52,0,0
"1444","African-American",44,0,0
"4296","Caucasian",32,1,0
"1843","Caucasian",28,1,0
"4532","African-American",40,1,0
"698","African-American",24,1,1
"2439","African-American",42,0,1
"2964","Caucasian",25,1,1
"820","African-American",59,1,0
"2984","African-American",25,1,1
"2554","African-American",22,0,1
"602","Caucasian",61,0,0
"4368","Caucasian",37,1,1
"3918","Caucasian",27,1,1
"4377","African-American",20,0,0
"3407","Caucasian",31,1,1
"1937","African-American",40,1,0
"3123","African-American",52,1,0
"3618","Caucasian",30,0,0
"3368","African-American",28,0,0
"1841","African-American",25,1,1
"891","Caucasian",51,1,0
"4059","Caucasian",64,1,0
"4016","Caucasian",66,1,0
"566","Caucasian",21,0,1
"268","Caucasian",31,1,1
"425","African-American",28,0,1
"4075","African-American",21,0,1
"3525","African-American",34,1,0
"1403","Caucasian",29,1,1
"4302","Caucasian",40,1,1
"3659","African-American",22,1,1
"882","Caucasian",35,1,0
"3801","African-American",60,1,0
"663","Caucasian",35,1,0
"4576","Caucasian",61,1,0
"3521","African-American",21,1,1
"2715","African-American",41,1,0
"1542","Caucasian",35,1,1
"3038","Caucasian",27,1,1
"1203","African-American",44,1,0
"4947","African-American",20,1,1
"3451","Caucasian",25,1,1
"1834","African-American",25,0,0
"2879","African-American",23,0,0
"1310","Caucasian",21,1,1
"3391","African-American",42,1,0
"4582","Caucasian",24,1,1
"2431","African-American",33,1,1
"4886","Caucasian",40,0,0
"4529","Caucasian",29,1,1
"1580","African-American",50,1,0
"2374","Caucasian",24,1,1
"3100","Caucasian",48,1,0
"1176","African-American",23,0,1
"4916","African-American",30,0,1
"4384","Caucasian",32,0,1
"3792","African-American",28,1,0
"1478","African-American",48,1,0
"324","African-American",25,0,1
"2330","African-American",29,0,0
"1952","Caucasian",56,1,0
"3502","Caucasian",28,0,0
"2383","Caucasian",28,0,0
"145","African-American",41,0,0
"814","Caucasian",53,0,0
"2330.1","African-American",29,0,0
"117","Caucasian",30,0,0
"355","Caucasian",21,0,0
"160","Caucasian",32,0,0
"4549","Caucasian",25,1,1
"631","African-American",29,1,0
"3945","Caucasian",28,0,0
"4549.1","Caucasian",25,1,1
"502","African-American",27,1,0
"2771","Caucasian",23,0,0
"2028","Caucasian",33,1,1
"4212","African-American",22,1,1
"1119","Caucasian",25,1,1
"4573","Caucasian",34,1,1
"747","African-American",50,1,0
"2188","African-American",31,1,0
"760","Caucasian",26,1,1
"3753","Caucasian",24,0,0
"2405","African-American",26,1,0
"4749","Caucasian",29,1,1
"2592","Caucasian",49,1,0
"682","African-American",25,0,1
"1701","Caucasian",36,1,1
"3546","African-American",30,0,1
"1514","Caucasian",55,1,0
"238","African-American",42,1,0
"3875","African-American",36,1,0
"2740","Caucasian",23,1,1
"861","Caucasian",32,1,0
"2379","Caucasian",28,1,1
"2229","Caucasian",51,1,0
"3380","African-American",23,1,1
"2674","Caucasian",52,1,0
"3234","Caucasian",47,0,0
"2013","Caucasian",46,1,0
"1050","African-American",25,1,0
"176","African-American",24,1,1
"3169","African-American",29,1,1
"3963","Caucasian",45,0,0
"2612","African-American",56,1,0
"993","African-American",29,1,1
"1337","African-American",25,1,1
"3356","Caucasian",22,1,1
"1862","African-American",27,1,1
"2297","Caucasian",48,0,0
"1295","Caucasian",25,1,1
"3897","African-American",43,1,0
"4794","Caucasian",43,1,0
"3716","African-American",21,1,1
"4437","African-American",56,1,0
"1409","African-American",25,1,1
"1404","African-American",28,1,1
"4156","Caucasian",27,1,1
"1168","African-American",27,1,1
"1098","Caucasian",28,1,0
"2039","African-American",22,0,1
"1861","African-American",30,0,0
"3720","Caucasian",48,1,0
"1483","African-American",23,1,1
"2174","African-American",41,1,0
"438","Caucasian",47,0,0
"3898","Caucasian",25,1,1
"3808","Caucasian",27,0,0
"2166","Caucasian",29,1,1
"1726","Caucasian",32,0,0
"2810","African-American",33,1,0
"2874","African-American",28,1,0
"3859","Caucasian",43,1,0
"4963","Caucasian",48,1,0
"4737","Caucasian",33,1,1
"225","Caucasian",36,0,0
"476","African-American",24,1,1
"2871","African-American",44,1,0
"2583","African-American",37,1,0
"4143","African-American",29,1,0
"4473","African-American",29,1,0
"2164","Caucasian",70,1,0
"3510","African-American",56,1,0
"4315","Caucasian",26,1,1
"3708","Caucasian",70,1,0
"2992","Caucasian",53,1,0
"3311","African-American",23,1,1
"2664","African-American",22,1,1
"4588","African-American",24,1,0
"1648","Caucasian",27,1,1
"3085","Caucasian",37,1,1
"2110","African-American",28,1,1
"2994","Caucasian",27,0,0
"740","Caucasian",33,1,0
"1050.1","African-American",25,1,0
"3599","African-American",34,1,0
"779","African-American",24,1,0
"376","Caucasian",45,1,0
"2758","Caucasian",34,1,0
"2649","Caucasian",28,1,1
"34","African-American",45,1,0
"1701.1","Caucasian",36,1,1
"4113","African-American",27,0,0
"1559","African-American",24,0,0
"3475","African-American",43,0,0
"942","African-American",27,1,0
"2411","Caucasian",32,1,1
"4036","Caucasian",21,1,1
"4640","African-American",30,1,1
"1781","African-American",30,1,0
"2821","African-American",24,0,0
"4614","Caucasian",21,1,1
"4280","African-American",35,0,0
