"","race","age","prior_offense","is_recid"
"2568","Caucasian",23,0,1
"4041","African-American",56,1,0
"1015","Caucasian",25,0,0
"3904","African-American",26,1,1
"2375","Caucasian",31,1,0
"1688","African-American",25,1,1
"947","Caucasian",34,1,0
"406","Caucasian",46,0,0
"1938","African-American",57,0,0
"2376","African-American",29,1,0
"4004","Caucasian",21,0,1
"1953","Caucasian",43,1,0
"3782","African-American",51,1,0
"2593","Caucasian",25,1,0
"2208","Caucasian",23,0,0
"3689","Caucasian",21,1,1
"2816","Caucasian",35,0,0
"3212","Caucasian",28,1,1
"8","Caucasian",32,1,0
"4707","African-American",20,0,1
"3897","African-American",43,1,0
"1827","African-American",27,1,0
"2582","Caucasian",57,1,0
"4055","Caucasian",21,1,1
"1476","African-American",31,1,0
"559","Caucasian",43,1,0
"2602","Caucasian",22,1,1
"136","African-American",31,0,0
"4204","African-American",21,1,1
"895","Caucasian",46,1,0
"3625","African-American",23,1,1
"2281","African-American",25,1,1
"3230","Caucasian",30,1,0
"4035","African-American",27,1,0
"3308","African-American",29,1,1
"3632","African-American",22,0,1
"1439","Caucasian",70,0,0
"3139","Caucasian",22,1,1
"2088","African-American",41,0,0
"839","Caucasian",23,0,1
"2621","Caucasian",56,0,0
"4952","Caucasian",30,1,1
"12","African-American",48,0,0
"853","African-American",26,1,1
"1333","Caucasian",28,1,1
"46","Caucasian",22,1,1
"4404","African-American",22,1,1
"3538","Caucasian",27,1,1
"1304","African-American",26,0,1
"4591","Caucasian",65,1,0
"4389","Caucasian",51,0,0
"98","African-American",26,1,0
"4553","Caucasian",28,1,0
"2062","Caucasian",36,1,0
"809","Caucasian",25,0,1
"1473","African-American",50,1,0
"3664","Caucasian",28,0,1
"3592","African-American",30,1,0
"1297","Caucasian",53,0,0
"4663","African-American",47,1,0
"4546","Caucasian",41,1,0
"90","African-American",60,1,1
"4172","Caucasian",25,1,1
"987","African-American",24,1,1
"2517","Caucasian",37,1,0
"2081","Caucasian",47,0,0
"201","Caucasian",24,1,1
"1676","Caucasian",46,1,0
"2749","African-American",29,1,0
"450","African-American",21,0,1
"495","Caucasian",22,1,0
"4673","Caucasian",50,0,0
"4779","Caucasian",27,0,1
"3095","Caucasian",22,1,1
"1060","Caucasian",30,1,0
"1937","African-American",40,1,0
"3863","Caucasian",31,0,0
"3954","Caucasian",31,1,1
"751","Caucasian",24,0,1
"3144","Caucasian",29,1,1
"1846","African-American",23,1,1
"526","African-American",23,1,0
"4558","Caucasian",25,0,1
"3865","African-American",35,1,0
"1545","Caucasian",28,1,1
"4649","African-American",50,1,0
"4697","African-American",25,1,1
"893","Caucasian",24,1,0
"4785","African-American",21,0,1
"2576","African-American",20,0,1
"95","African-American",24,1,0
"4557","African-American",24,1,1
"2280","African-American",20,1,1
"530","Caucasian",40,0,0
"1042","Caucasian",30,0,1
"2874","African-American",28,1,0
"2837","Caucasian",25,1,1
"70","Caucasian",20,0,1
"4692","African-American",21,1,1
"74","African-American",31,1,1
"1338","Caucasian",26,0,1
"4803","African-American",24,1,1
"4611","Caucasian",33,1,0
"4121","Caucasian",26,0,1
"1902","African-American",77,0,0
"656","African-American",22,0,1
"3074","African-American",30,1,0
"4079","African-American",27,1,1
"2607","Caucasian",20,0,1
"1892","African-American",22,0,1
"3454","Caucasian",52,1,0
"4306","Caucasian",24,1,1
"1049","Caucasian",28,1,1
"2240","Caucasian",21,0,1
"4083","African-American",33,0,0
"2637","African-American",43,1,0
"2896","Caucasian",49,0,0
"4847","Caucasian",28,0,1
"4495","African-American",27,1,0
"3361","Caucasian",20,0,1
"240","Caucasian",21,0,1
"2966","African-American",20,1,1
"4738","African-American",28,1,1
"883","African-American",35,1,0
"263","Caucasian",28,0,0
"1631","African-American",21,1,1
"4830","Caucasian",33,1,1
"3304","African-American",34,1,0
"889","Caucasian",24,0,1
"739","African-American",27,1,1
"4558.1","Caucasian",25,0,1
"3804","Caucasian",44,1,0
"3745","Caucasian",27,0,1
"4664","African-American",24,1,1
"2785","Caucasian",32,1,0
"1190","Caucasian",21,0,1
