"","race","age","prior_offense","is_recid"
"1676","Caucasian",46,1,0
"3130","Caucasian",29,1,1
"2115","African-American",23,1,1
"4886","Caucasian",40,0,0
"3681","African-American",21,1,1
"3280","Caucasian",57,0,0
"4228","African-American",31,1,0
"4288","Caucasian",30,0,1
"1637","Caucasian",44,1,0
"456","African-American",27,0,0
"553","African-American",30,1,1
"3121","Caucasian",54,0,0
"1080","African-American",31,1,0
"4347","African-American",21,1,1
"2941","African-American",22,1,1
"4096","African-American",24,0,1
"681","African-American",29,1,1
"4977","Caucasian",23,0,1
"2874","African-American",28,1,0
"2605","Caucasian",52,1,0
"3413","African-American",38,1,0
"3059","Caucasian",35,1,0
"4492","African-American",40,1,0
"76","African-American",28,1,0
"4758","African-American",34,1,0
"3647","African-American",37,1,0
"1317","African-American",30,1,1
"3204","Caucasian",29,0,1
"2951","African-American",22,0,1
"4022","Caucasian",52,0,0
"386","Caucasian",19,1,1
"2354","African-American",22,0,1
"1779","African-American",23,0,1
"1192","African-American",29,1,0
"370","Caucasian",26,1,1
"2294","Caucasian",24,1,1
"1233","African-American",25,1,1
"4674","Caucasian",57,0,0
"950","African-American",23,0,1
"68","Caucasian",49,1,0
"3811","Caucasian",45,0,0
"4167","Caucasian",22,1,1
"1983","Caucasian",23,1,0
"30","Caucasian",28,1,0
"503","African-American",32,1,0
"1139","African-American",37,1,0
"3835","Caucasian",26,1,1
"53","Caucasian",42,0,0
"2320","African-American",22,1,1
"4304","Caucasian",30,0,1
"4015","African-American",31,1,0
"1791","Caucasian",46,0,0
"620","African-American",28,1,1
"1743","Caucasian",21,1,0
"3462","Caucasian",28,1,1
"795","Caucasian",54,1,0
"4818","Caucasian",59,0,0
"460","African-American",32,1,0
"2548","Caucasian",40,1,0
"277","Caucasian",24,1,1
"1485","Caucasian",37,0,1
"1653","African-American",23,1,0
"3071","Caucasian",24,0,0
"3702","Caucasian",26,0,0
"3529","African-American",26,1,1
"3683","African-American",27,1,0
"3300","Caucasian",70,0,0
"3389","African-American",25,0,1
"330","Caucasian",24,1,1
"4587","African-American",24,0,0
"3518","Caucasian",44,0,0
"3678","African-American",26,1,1
"1944","Caucasian",26,1,0
"3048","Caucasian",24,0,1
"1434","Caucasian",46,1,0
"2004","African-American",26,1,1
"4802","Caucasian",22,1,1
"1006","African-American",24,1,1
"4705","Caucasian",28,1,1
"1472","African-American",23,0,1
"367","Caucasian",52,0,0
"386.1","Caucasian",19,1,1
"31","African-American",25,1,1
"4325","Caucasian",45,0,0
"236","African-American",26,0,1
"2506","Caucasian",22,0,0
"2116","Caucasian",20,0,1
"443","Caucasian",31,0,0
"959","African-American",27,1,1
