"","race","age","prior_offense","is_recid"
"4932","Caucasian",28,1,1
"4375","Caucasian",42,1,0
"4347","African-American",21,1,1
"3868","African-American",29,0,0
"3204","Caucasian",29,0,1
"32","Caucasian",24,1,1
"3579","Caucasian",52,1,0
"1581","Caucasian",26,0,0
"3922","Caucasian",37,0,0
"962","Caucasian",42,0,0
"736","Caucasian",24,0,0
"4686","Caucasian",26,1,1
"2760","African-American",28,1,0
"4564","African-American",22,0,1
"3796","Caucasian",40,0,0
"2016","Caucasian",31,1,1
"2637","African-American",43,1,0
"2011","African-American",31,1,0
"1153","African-American",36,0,0
"1581.1","Caucasian",26,0,0
"1965","Caucasian",35,1,1
"4545","African-American",29,1,0
"4073","Caucasian",28,0,0
"1499","Caucasian",43,0,0
"4697","African-American",25,1,1
"4324","African-American",72,1,0
"3499","African-American",47,1,0
"3639","Caucasian",21,1,1
"2943","Caucasian",24,1,0
"3447","Caucasian",26,0,1
"2483","African-American",33,1,0
"133","Caucasian",34,0,0
"3970","African-American",49,1,0
"2905","African-American",20,0,1
"2362","Caucasian",35,1,0
"1966","Caucasian",31,1,1
"4604","African-American",57,0,0
"2173","African-American",26,1,0
"3849","Caucasian",29,1,1
"2510","Caucasian",30,0,0
"2550","African-American",47,0,0
"2580","Caucasian",21,1,1
"3361","Caucasian",20,0,1
"3014","African-American",35,1,0
"3003","African-American",20,1,1
"4526","African-American",27,1,1
"4784","Caucasian",61,0,0
"2949","Caucasian",21,0,0
"2590","Caucasian",34,1,1
"2810","African-American",33,1,0
"3606","African-American",35,1,0
"2904","Caucasian",41,1,1
"4884","African-American",28,1,1
"3104","African-American",39,1,0
"399","Caucasian",39,1,0
"140","Caucasian",58,1,0
"2553","Caucasian",34,1,0
"3079","African-American",31,0,0
"1312","Caucasian",33,1,1
"4363","African-American",28,1,0
"1722","Caucasian",29,1,1
"3576","African-American",24,1,1
"485","African-American",30,1,0
"2998","Caucasian",32,0,1
"2097","African-American",35,0,0
"3950","Caucasian",24,1,1
"821","African-American",28,1,1
"2744","Caucasian",26,1,1
"4962","African-American",52,1,0
"3468","African-American",39,1,0
"1045","African-American",24,1,1
"2150","Caucasian",22,1,1
"1521","Caucasian",53,1,0
"1520","African-American",27,1,0
"4998","African-American",28,1,0
"1782","African-American",22,0,1
"3259","African-American",26,0,0
"1022","African-American",21,1,1
"4697.1","African-American",25,1,1
"2044","African-American",28,1,1
"1842","African-American",28,1,1
"4827","African-American",27,1,1
"4884.1","African-American",28,1,1
"2078","Caucasian",26,1,0
"644","African-American",28,1,1
"4654","African-American",26,0,0
"1498","African-American",30,1,1
"4910","African-American",31,1,0
"3233","Caucasian",20,0,1
"2716","African-American",21,0,1
"2586","Caucasian",50,0,0
"1622","African-American",25,0,1
"835","African-American",36,1,0
"2471","African-American",22,1,1
"729","African-American",42,1,0
"4132","Caucasian",39,1,0
"3698","Caucasian",24,0,1
"2671","African-American",21,0,1
"1946","Caucasian",41,1,0
"4947","African-American",20,1,1
"4241","African-American",20,0,1
"2665","African-American",20,1,1
"2263","Caucasian",47,0,0
"636","Caucasian",24,1,1
"1076","African-American",33,1,0
"3569","African-American",35,1,0
"4925","Caucasian",40,1,0
"4644","African-American",38,1,0
"3807","Caucasian",21,0,1
"517","Caucasian",35,1,0
"1628","African-American",29,0,1
"2590.1","Caucasian",34,1,1
"3141","African-American",48,1,0
"3360","African-American",31,1,1
"294","African-American",23,1,1
"2531","Caucasian",39,1,0
"2129","Caucasian",50,1,0
"707","Caucasian",27,0,0
"938","African-American",21,1,0
"3565","Caucasian",62,0,0
"3097","Caucasian",27,1,1
"2898","Caucasian",51,0,0
"2332","Caucasian",32,0,0
"2916","Caucasian",24,1,1
"694","African-American",45,1,0
"1074","Caucasian",52,0,0
"4133","African-American",20,0,1
"3989","Caucasian",24,0,1
"3512","Caucasian",34,1,1
"4187","African-American",20,0,1
"3081","African-American",22,1,1
"1494","African-American",39,1,1
"1955","Caucasian",37,0,0
"1827","African-American",27,1,0
"1574","African-American",27,1,1
"3434","African-American",27,1,1
"4436","Caucasian",53,1,0
"3369","Caucasian",20,0,1
"1096","African-American",24,1,0
"1465","African-American",27,1,1
"141","African-American",55,0,0
"4869","Caucasian",30,1,1
"4463","Caucasian",45,1,1
"635","Caucasian",22,0,1
"1043","African-American",24,1,1
"1864","Caucasian",54,1,0
"1120","African-American",22,0,1
"469","African-American",55,1,0
"31","African-American",25,1,1
"4003","African-American",27,1,0
"1185","African-American",34,1,1
"1750","Caucasian",43,1,0
"3577","African-American",33,1,1
"2548","Caucasian",40,1,0
"3856","Caucasian",33,1,1
"2662","Caucasian",33,1,0
"2018","Caucasian",31,0,1
"953","African-American",23,1,1
"1883","Caucasian",41,0,0
"3656","African-American",23,1,0
"653","Caucasian",19,0,1
"4883","Caucasian",37,0,0
"684","Caucasian",28,1,1
"2836","Caucasian",43,1,0
"584","Caucasian",37,1,1
"3382","African-American",27,1,1
"314","Caucasian",24,1,1
"3106","Caucasian",30,1,1
"3816","Caucasian",37,0,0
"4291","African-American",56,1,0
"570","Caucasian",55,1,0
"443","Caucasian",31,0,0
"418","Caucasian",44,1,0
"3608","African-American",26,1,1
"905","Caucasian",26,1,1
"277","Caucasian",24,1,1
"3299","Caucasian",76,1,0
"4413","Caucasian",37,1,0
"2536","African-American",21,1,1
"223","African-American",63,1,0
"3224","African-American",21,0,1
"4167","Caucasian",22,1,1
"3421","African-American",38,1,0
"2778","Caucasian",24,0,1
"3471","African-American",31,1,1
"4956","African-American",26,0,1
"2495","Caucasian",55,1,0
"2804","African-American",25,1,1
"4008","African-American",26,1,1
"284","African-American",22,0,1
"3300","Caucasian",70,0,0
"385","Caucasian",64,0,0
"2975","Caucasian",39,0,1
"2112","Caucasian",22,0,1
"2692","African-American",23,1,0
"2220","Caucasian",54,0,0
"2972","Caucasian",37,1,0
"79","African-American",20,1,1
"4884.2","African-American",28,1,1
"3984","African-American",22,1,1
"3741","Caucasian",35,1,1
"4043","Caucasian",30,0,0
"1433","Caucasian",27,1,1
"1812","Caucasian",24,0,1
"3132","African-American",32,1,1
"389","Caucasian",40,0,0
"779","African-American",24,1,0
"3154","African-American",28,1,1
"4256","African-American",32,1,0
"3558","African-American",25,1,1
"4575","African-American",20,1,1
"2963","African-American",25,1,1
"2244","African-American",31,0,0
"1073","Caucasian",23,0,0
