"","race","age","prior_offense","is_recid"
"3877","Caucasian",20,0,1
"2940","African-American",19,0,1
"2369","African-American",35,1,0
"4907","Caucasian",21,0,1
"3048","Caucasian",24,0,1
"3447","Caucasian",26,0,1
"1738","Caucasian",38,0,0
"2522","African-American",39,1,0
"4828","Caucasian",31,0,1
"4690","African-American",24,1,1
"3476","African-American",28,1,0
"1902","African-American",77,0,0
"2011","African-American",31,1,0
"4231","Caucasian",47,1,0
"518","African-American",30,1,0
"3213","African-American",26,1,0
"2259","African-American",47,1,0
"956","African-American",26,1,0
"401","African-American",23,0,1
"4431","African-American",26,0,1
"3015","Caucasian",56,1,0
"2440","Caucasian",22,1,0
"2735","African-American",25,1,1
"651","African-American",52,1,0
"208","African-American",43,1,0
"1046","Caucasian",30,0,1
"1770","African-American",30,1,1
"1790","African-American",20,0,1
"373","African-American",23,0,1
"3072","African-American",26,1,1
"348","African-American",25,1,1
"2077","African-American",29,1,1
"2671","African-American",21,0,1
"4534","Caucasian",32,0,1
"1945","Caucasian",38,1,0
"1484","Caucasian",26,1,1
"4065","Caucasian",21,1,1
"1026","Caucasian",26,1,1
"4617","Caucasian",29,0,0
"2182","Caucasian",31,0,1
"604","Caucasian",37,1,0
"347","African-American",22,1,1
"3353","Caucasian",31,1,1
"2908","Caucasian",30,1,0
"4493","Caucasian",24,1,1
"3283","Caucasian",22,1,0
"1118","African-American",25,1,1
"2465","African-American",72,1,0
"335","Caucasian",46,0,0
"3334","Caucasian",53,0,0
"510","African-American",30,1,1
"4312","African-American",33,0,0
"2978","Caucasian",29,1,0
"925","African-American",47,1,0
"4431.1","African-American",26,0,1
"1534","African-American",30,1,1
"2711","Caucasian",32,1,0
"4329","Caucasian",59,0,0
"3850","African-American",30,1,0
"4676","Caucasian",50,1,0
"2386","African-American",22,1,1
"2421","Caucasian",30,1,1
"971","African-American",39,1,0
"4925","Caucasian",40,1,0
"4388","African-American",43,1,0
"3345","Caucasian",30,0,1
"100","Caucasian",36,1,1
"2987","Caucasian",60,0,0
"3484","African-American",31,1,0
"4710","Caucasian",26,1,1
"1679","African-American",25,1,1
"1087","African-American",41,0,0
"1910","African-American",27,1,1
"2416","Caucasian",25,0,1
"3674","Caucasian",21,1,1
"4735","African-American",45,1,0
"32","Caucasian",24,1,1
"3460","Caucasian",43,1,0
"653","Caucasian",19,0,1
"3961","Caucasian",37,0,0
"256","African-American",34,1,0
"1879","Caucasian",31,1,1
"1488","Caucasian",45,1,0
"2320","African-American",22,1,1
"3167","African-American",37,1,0
"1753","African-American",21,1,1
"2120","Caucasian",51,1,0
"1900","Caucasian",35,1,1
"645","Caucasian",32,1,1
"137","African-American",31,1,1
"3031","Caucasian",23,1,1
"3721","African-American",25,1,0
"2352","Caucasian",26,1,1
"1294","Caucasian",24,1,1
"42","Caucasian",23,1,1
"3706","African-American",42,1,1
"1789","African-American",41,1,0
"3494","Caucasian",26,1,1
"2894","Caucasian",44,1,0
"4720","Caucasian",26,1,1
"1339","African-American",38,1,0
"2905","African-American",20,0,1
"1332","African-American",21,1,1
"4504","Caucasian",42,1,0
"444","African-American",26,1,0
"1019","African-American",37,1,0
"2942","African-American",25,1,1
"3775","African-American",51,0,0
