"","race","age","prior_offense","is_recid"
"2380","Caucasian",21,1,1
"2768","Caucasian",37,1,0
"4847","Caucasian",28,0,1
"1973","African-American",23,0,1
"2081","Caucasian",47,0,0
"1412","Caucasian",22,1,1
"4575","African-American",20,1,1
"3840","Caucasian",56,1,0
"1517","Caucasian",26,1,1
"866","Caucasian",24,1,1
"2847","African-American",26,1,1
"2408","African-American",22,1,1
"1378","Caucasian",23,0,1
"4967","Caucasian",31,0,1
"3509","Caucasian",21,1,1
"4131","Caucasian",21,1,1
"3384","African-American",31,1,0
"382","African-American",29,1,0
"4465","Caucasian",35,1,0
"3457","Caucasian",21,1,1
"4886","Caucasian",40,0,0
"3027","African-American",30,1,0
"4079","African-American",27,1,1
"4737","Caucasian",33,1,1
"4531","African-American",56,0,0
"3407","Caucasian",31,1,1
"4407","Caucasian",25,0,1
"2229","Caucasian",51,1,0
"432","African-American",26,0,0
"2327","Caucasian",63,1,0
"3691","African-American",33,1,0
"39","Caucasian",40,1,0
"212","African-American",20,0,1
"2057","Caucasian",24,0,0
"4231","Caucasian",47,1,0
"3278","Caucasian",49,1,0
"2457","African-American",29,1,0
"3965","African-American",39,1,0
"1896","Caucasian",25,1,1
"4015","African-American",31,1,0
"3818","African-American",31,1,0
"2238","African-American",56,1,0
"214","African-American",38,1,0
"600","African-American",31,1,0
"2994","Caucasian",27,0,0
"856","Caucasian",20,0,1
"3481","Caucasian",27,1,1
"3973","African-American",21,0,1
"1202","Caucasian",22,1,1
"2891","African-American",22,0,0
"3123","African-American",52,1,0
"1470","African-American",27,0,0
"2456","African-American",33,1,0
"3125","Caucasian",28,1,0
"2959","African-American",34,1,0
"2982","Caucasian",25,1,1
"462","African-American",20,0,1
"1746","Caucasian",63,1,0
"3718","Caucasian",46,0,0
"4177","African-American",31,1,1
"2509","Caucasian",59,0,0
"676","African-American",25,0,1
"1295","Caucasian",25,1,1
"11","African-American",60,1,1
"808","African-American",59,1,0
"1866","African-American",38,1,0
"4749","Caucasian",29,1,1
"1623","African-American",29,0,0
"1135","Caucasian",26,1,1
"77","African-American",29,0,0
"2003","African-American",28,1,1
"4019","Caucasian",67,1,0
"851","African-American",26,1,1
"3901","Caucasian",33,0,0
"4487","African-American",27,1,0
"502","African-American",27,1,0
"596","Caucasian",25,1,1
"775","African-American",31,1,0
"4771","African-American",20,0,0
"4702","Caucasian",50,0,0
"4097","African-American",32,1,0
"4927","African-American",19,0,1
"1032","Caucasian",29,0,1
"2019","African-American",22,1,1
"3727","Caucasian",37,1,1
"3238","Caucasian",70,1,0
"3152","Caucasian",50,1,0
"2271","Caucasian",27,1,0
"2659","African-American",21,0,0
"4425","African-American",25,1,1
"4740","Caucasian",35,1,0
"234","African-American",35,1,0
"972","African-American",21,0,0
"930","Caucasian",23,1,1
"59","Caucasian",45,1,1
"3400","Caucasian",30,0,1
"3358","African-American",49,1,0
"1041","African-American",31,1,1
"4606","Caucasian",25,1,0
"4281","Caucasian",39,1,0
"1626","Caucasian",59,1,0
"1801","African-American",43,1,0
"1907","Caucasian",34,1,1
"1481","Caucasian",49,1,1
"2012","Caucasian",23,1,1
"395","Caucasian",48,0,0
"2556","Caucasian",26,0,1
"519","African-American",35,1,0
"3130","Caucasian",29,1,1
"3813","Caucasian",34,1,1
"3411","Caucasian",50,1,0
"3564","African-American",26,0,1
"2096","Caucasian",29,0,1
"1073","Caucasian",23,0,0
"1258","Caucasian",28,1,1
"4869","Caucasian",30,1,1
"36","Caucasian",28,1,1
"3213","African-American",26,1,0
"163","African-American",34,1,1
"770","African-American",36,1,0
"4511","Caucasian",25,0,0
"2233","African-American",43,1,0
"3064","Caucasian",30,1,1
"3476","African-American",28,1,0
"598","African-American",27,1,0
"1069","African-American",21,0,1
"3010","African-American",27,1,1
"1130","Caucasian",33,0,1
"3132","African-American",32,1,1
"4261","African-American",21,1,1
"1998","Caucasian",44,0,0
"1691","African-American",30,1,1
"1800","Caucasian",54,0,0
"1395","Caucasian",27,1,1
"3534","African-American",22,0,1
"4875","Caucasian",40,1,0
"679","Caucasian",21,1,1
"908","Caucasian",43,0,0
"2028","Caucasian",33,1,1
"303","Caucasian",48,1,0
"2292","African-American",63,1,0
"448","African-American",24,0,0
"4993","Caucasian",22,1,1
"1740","African-American",42,1,0
"3346","African-American",23,1,1
"44","Caucasian",21,0,1
"1564","Caucasian",20,0,1
"2410","Caucasian",42,1,0
"2003.1","African-American",28,1,1
"3989","Caucasian",24,0,1
"2702","Caucasian",21,0,1
"1758","African-American",42,1,0
"3226","Caucasian",32,0,0
"1717","African-American",31,1,0
"1207","African-American",36,1,0
"603","Caucasian",50,1,0
"1118","African-American",25,1,1
"2071","African-American",38,1,0
"4669","African-American",37,0,1
"2986","Caucasian",24,0,1
"860","African-American",36,1,0
"2762","Caucasian",54,1,0
"3722","Caucasian",26,0,1
"1054","Caucasian",25,1,1
"951","Caucasian",34,1,0
"1878","Caucasian",22,1,1
"2691","Caucasian",24,1,1
"2899","Caucasian",26,0,1
"3918","Caucasian",27,1,1
"978","African-American",33,1,0
"4852","African-American",33,1,1
"3008","African-American",30,1,0
"3510","African-American",56,1,0
"377","African-American",20,0,1
"2424","Caucasian",26,1,1
"4610","African-American",48,0,0
"525","African-American",27,0,1
"3480","African-American",24,0,0
"3232","Caucasian",46,1,0
"829","African-American",21,0,0
"842","Caucasian",37,0,0
"2216","African-American",59,1,0
"4882","Caucasian",45,1,0
"2930","African-American",27,1,1
"2857","Caucasian",44,1,0
"235","Caucasian",39,0,0
"4509","Caucasian",53,1,0
"4773","African-American",21,1,1
"625","African-American",19,0,1
"3388","Caucasian",43,0,0
"2314","African-American",28,0,1
"4279","African-American",43,1,0
