"","race","age","prior_offense","is_recid"
"1894","African-American",20,0,1
"4316","Caucasian",21,1,1
"1414","Caucasian",19,1,1
"532","African-American",39,1,1
"1594","African-American",43,1,0
"6","Caucasian",35,1,0
"4598","African-American",61,1,0
"2230","Caucasian",26,0,1
"3409","Caucasian",38,1,1
"1100","Caucasian",26,1,1
"3290","African-American",26,0,1
"3884","Caucasian",64,1,0
"743","African-American",27,1,0
"3317","Caucasian",37,0,0
"1955","Caucasian",37,0,0
"4312","African-American",33,0,0
"206","Caucasian",41,1,0
"651","African-American",52,1,0
"4061","Caucasian",43,1,0
"1291","Caucasian",20,0,1
"4698","African-American",59,1,0
"727","Caucasian",30,1,1
"2766","Caucasian",27,1,1
"648","African-American",30,1,1
"2312","African-American",24,1,1
"3725","African-American",25,1,1
"2472","Caucasian",31,0,0
"717","Caucasian",45,1,0
"2708","Caucasian",55,1,0
"2168","African-American",24,1,1
"597","African-American",25,1,1
"21","African-American",27,1,1
"2315","African-American",44,0,0
"401","African-American",23,0,1
"411","Caucasian",37,1,0
"754","Caucasian",25,1,1
"1016","African-American",36,1,0
"89","African-American",23,1,1
"1113","Caucasian",22,0,1
"3279","Caucasian",26,1,1
"2460","Caucasian",45,1,0
"2333","African-American",23,1,1
"79","African-American",20,1,1
"1621","Caucasian",30,1,1
"2993","African-American",58,1,0
"1746","Caucasian",63,1,0
"1687","Caucasian",34,1,0
"341","Caucasian",22,0,1
"2618","Caucasian",34,1,0
"2887","African-American",30,1,0
"212","African-American",20,0,1
"360","Caucasian",29,1,1
"484","Caucasian",50,0,0
"1757","Caucasian",63,1,0
"4356","Caucasian",21,1,1
"1324","African-American",43,1,0
"605","Caucasian",52,1,0
"184","Caucasian",55,1,0
"77","African-American",29,0,0
"1785","African-American",20,0,1
"955","African-American",27,1,1
"87","African-American",31,1,1
"2945","African-American",33,1,0
"868","African-American",33,1,1
"889","Caucasian",24,0,1
"3420","Caucasian",30,1,1
"3255","African-American",20,0,1
"220","African-American",20,1,1
"1414.1","Caucasian",19,1,1
"42","Caucasian",23,1,1
"4207","Caucasian",21,0,1
"1840","Caucasian",38,1,0
"1130","Caucasian",33,0,1
"627","African-American",41,0,0
"867","Caucasian",22,0,1
"653","Caucasian",19,0,1
"621","Caucasian",25,0,1
"197","African-American",42,1,0
"1034","Caucasian",33,1,0
"1401","Caucasian",28,1,1
"9","Caucasian",21,0,1
"563","Caucasian",39,1,0
"1260","Caucasian",28,0,0
"4487","African-American",27,1,0
"1066","African-American",20,0,1
"1749","Caucasian",50,1,0
"3203","African-American",50,1,0
"1180","African-American",24,1,1
"1116","Caucasian",36,1,0
"2741","Caucasian",37,1,0
"305","African-American",24,1,1
"2643","African-American",29,0,1
"1792","Caucasian",26,0,1
"965","Caucasian",50,1,0
"3788","African-American",31,1,1
"4514","Caucasian",22,0,1
"4442","African-American",24,1,0
"782","Caucasian",32,1,0
"3609","African-American",23,1,0
"1422","Caucasian",58,1,0
"4400","African-American",46,0,0
"3527","African-American",31,0,0
"3302","African-American",36,0,1
"2319","African-American",48,1,0
"2934","African-American",35,1,0
"4592","Caucasian",23,1,1
"1698","Caucasian",49,1,0
"311","Caucasian",22,0,1
"3523","African-American",24,1,1
"1842","African-American",28,1,1
"3770","African-American",38,0,1
"2598","African-American",54,0,0
"2824","Caucasian",41,1,1
"3654","Caucasian",30,1,0
"3670","Caucasian",24,1,1
"1264","Caucasian",43,1,0
"3718","Caucasian",46,0,0
"306","Caucasian",25,1,1
"4627","African-American",26,0,0
"1245","Caucasian",25,1,1
"595","Caucasian",21,1,1
"1438","Caucasian",26,0,1
"43","Caucasian",23,0,1
"1175","Caucasian",35,1,1
"552","Caucasian",25,0,0
"2192","African-American",36,1,0
"4553","Caucasian",28,1,0
"4624","Caucasian",26,1,1
"713","African-American",24,0,0
"150","African-American",35,1,0
"4292","Caucasian",45,0,0
"97","Caucasian",52,0,0
"2934.1","African-American",35,1,0
"2578","African-American",63,1,0
"3757","African-American",29,1,1
"2707","Caucasian",47,0,0
"3379","African-American",31,1,0
"3714","African-American",22,1,1
"4512","African-American",28,1,0
"4471","Caucasian",33,1,0
"979","African-American",22,1,0
"2256","African-American",64,1,0
"4836","Caucasian",25,1,1
"4292.1","Caucasian",45,0,0
"1357","Caucasian",20,0,0
"1940","African-American",25,1,0
"3222","Caucasian",43,1,0
"53","Caucasian",42,0,0
"738","Caucasian",32,0,0
"815","African-American",29,1,0
"3638","African-American",34,0,0
"964","African-American",34,0,0
"2392","African-American",52,0,0
"4081","Caucasian",46,0,0
"551","African-American",28,1,1
"1479","Caucasian",45,1,0
"4804","Caucasian",46,1,0
"2576","African-American",20,0,1
"760","Caucasian",26,1,1
"708","Caucasian",21,1,1
"3910","Caucasian",27,1,0
"4769","African-American",26,0,0
"838","African-American",39,1,0
"3090","African-American",20,0,1
"1306","Caucasian",27,1,0
"1558","African-American",27,0,0
"1331","African-American",21,1,1
"203","African-American",29,0,0
"4941","Caucasian",46,0,0
"1501","Caucasian",20,1,1
"3161","Caucasian",39,0,0
"1302","African-American",26,1,1
"1076","African-American",33,1,0
"904","Caucasian",22,0,1
"4268","African-American",30,1,0
"1679","African-American",25,1,1
"4468","Caucasian",20,0,1
"3914","Caucasian",22,1,1
"4330","African-American",51,0,0
"2688","Caucasian",29,1,1
"1086","African-American",45,1,1
"3092","Caucasian",24,1,0
"2164","Caucasian",70,1,0
"2528","Caucasian",21,0,1
"431","African-American",24,1,1
"2939","Caucasian",21,1,1
"2342","Caucasian",28,1,1
"4748","African-American",56,1,0
"2946","African-American",24,1,0
"643","Caucasian",19,1,1
"2321","African-American",28,1,1
"1848","Caucasian",28,0,0
"4796","Caucasian",47,0,0
"1350","Caucasian",42,0,0
"968","Caucasian",53,1,0
"3433","Caucasian",44,1,0
"449","Caucasian",36,1,1
"4416","Caucasian",36,1,0
"1074","Caucasian",52,0,0
"1174","Caucasian",21,1,1
"1553","African-American",50,1,0
"1298","African-American",52,1,0
"312","Caucasian",62,0,0
"2140","Caucasian",22,1,1
"2303","African-American",55,1,0
"609","African-American",37,1,0
"584","Caucasian",37,1,1
"2266","Caucasian",25,1,1
"1451","Caucasian",51,1,0
"994","Caucasian",26,0,0
"3774","African-American",34,1,0
"2400","Caucasian",27,1,1
"3085","Caucasian",37,1,1
"2534","Caucasian",22,1,0
"755","Caucasian",21,0,1
"2535","African-American",33,1,0
"1498","African-American",30,1,1
"4149","African-American",21,0,1
"1946","Caucasian",41,1,0
"3688","African-American",30,0,0
"3038","Caucasian",27,1,1
"4471.1","Caucasian",33,1,0
"3422","African-American",26,0,1
"4051","Caucasian",40,1,1
"4776","Caucasian",32,0,0
"4474","Caucasian",28,1,1
"3996","Caucasian",22,0,1
"3261","African-American",27,1,0
"2803","Caucasian",42,0,0
"4615","Caucasian",50,0,0
"3207","Caucasian",27,1,0
"3641","Caucasian",19,0,1
"4211","African-American",61,1,0
"728","African-American",33,0,0
"2789","Caucasian",39,1,0
"147","African-American",39,1,0
"3336","African-American",34,1,0
"937","African-American",20,1,1
"2714","African-American",34,1,1
"3740","African-American",31,0,0
"3185","African-American",21,1,1
"2732","African-American",53,1,0
"2654","Caucasian",45,1,0
"2916","Caucasian",24,1,1
"2518","African-American",55,0,0
"2050","African-American",23,1,1
"4930","African-American",30,1,0
"3221","African-American",36,1,1
"3650","African-American",23,0,1
"831","African-American",30,1,0
"871","Caucasian",64,0,0
"177","African-American",40,0,0
"4374","Caucasian",27,0,1
"4320","African-American",31,1,1
"3976","African-American",23,0,1
"172","African-American",31,1,0
"3930","African-American",39,1,0
"2988","Caucasian",22,0,1
"74","African-American",31,1,1
"4359","African-American",53,1,0
"3198","African-American",24,1,1
"3361","Caucasian",20,0,1
"4748.1","African-American",56,1,0
