"","race","age","prior_offense","is_recid"
"3280","Caucasian",57,0,0
"4014","African-American",20,0,1
"2326","African-American",32,1,1
"1136","African-American",23,1,1
"3294","African-American",28,1,1
"4597","Caucasian",40,1,0
"1126","African-American",21,0,1
"717","Caucasian",45,1,0
"12","African-American",48,0,0
"4462","African-American",31,0,0
"542","Caucasian",59,1,0
"4439","African-American",30,1,1
"2906","Caucasian",41,1,0
"4895","African-American",30,1,1
"4923","African-American",36,0,1
"2595","African-American",23,0,1
"3029","African-American",32,1,1
"3050","African-American",21,0,1
"1577","African-American",44,1,0
"1166","African-American",46,0,0
"2798","Caucasian",27,1,0
"3571","Caucasian",21,0,1
"4550","Caucasian",25,0,1
"3734","African-American",29,1,0
"731","African-American",39,0,0
"1820","Caucasian",29,1,1
"2805","African-American",28,1,0
"2401","Caucasian",30,1,0
"4759","African-American",21,0,1
"877","Caucasian",41,0,0
"771","African-American",35,1,0
"1752","African-American",22,1,0
"460","African-American",32,1,0
"3053","African-American",34,1,0
"1861","African-American",30,0,0
"209","Caucasian",53,0,0
"4479","African-American",32,1,0
"399","Caucasian",39,1,0
"2252","African-American",28,1,1
"3336","African-American",34,1,0
"2827","Caucasian",26,0,1
"4822","African-American",20,0,1
"1525","Caucasian",25,1,0
"1511","African-American",35,1,0
"2264","African-American",22,1,1
"522","African-American",31,0,0
"1222","Caucasian",52,1,0
"2189","African-American",27,1,0
"3474","African-American",29,1,1
"1091","Caucasian",41,1,0
"2748","Caucasian",32,1,1
"2854","African-American",23,0,1
"3793","African-American",59,1,0
"2680","Caucasian",21,1,1
"522.1","African-American",31,0,0
"4986","African-American",37,1,0
"3881","Caucasian",56,1,0
"3520","African-American",39,1,0
"902","African-American",28,1,1
"1751","Caucasian",59,1,0
"4310","African-American",23,1,1
"4228","African-American",31,1,0
"3229","Caucasian",19,1,1
"4641","Caucasian",25,0,1
"4740","Caucasian",35,1,0
"4493","Caucasian",24,1,1
"667","African-American",27,1,1
"687","Caucasian",36,1,0
"1240","African-American",50,1,0
"790","African-American",26,1,1
"1642","African-American",22,0,1
"3057","Caucasian",49,1,0
"4372","African-American",37,1,0
"2942","African-American",25,1,1
"1785","African-American",20,0,1
"3229.1","Caucasian",19,1,1
"3835","Caucasian",26,1,1
"665","Caucasian",22,0,1
"641","African-American",25,0,1
"3186","African-American",28,1,0
"3687","Caucasian",21,1,1
"2765","African-American",20,0,0
"1613","Caucasian",30,1,0
"3854","Caucasian",21,0,1
"4182","Caucasian",20,0,1
"4803","African-American",24,1,1
"2230","Caucasian",26,0,1
"2639","African-American",22,0,1
"4771","African-American",20,0,0
"4075","African-American",21,0,1
"3140","African-American",27,1,1
"1193","Caucasian",34,1,1
"1038","African-American",34,1,0
"483","African-American",20,0,1
"627","African-American",41,0,0
"1572","Caucasian",21,0,1
"2958","Caucasian",57,1,0
"283","African-American",20,0,0
"2426","Caucasian",46,0,0
"2475","Caucasian",24,0,1
"1120","African-American",22,0,1
"308","African-American",47,1,0
"2554","African-American",22,0,1
"2602","Caucasian",22,1,1
"4783","African-American",28,1,0
"132","African-American",27,0,1
"2606","Caucasian",57,1,0
"4399","African-American",22,1,1
"419","Caucasian",29,0,0
"3625","African-American",23,1,1
"4395","Caucasian",30,1,0
"2711","Caucasian",32,1,0
"3179","Caucasian",35,1,0
"3410","African-American",24,0,1
"4699","African-American",28,1,1
"1044","African-American",29,1,0
"3644","Caucasian",56,1,0
"3103","Caucasian",23,1,1
"295","African-American",26,1,0
"4583","African-American",28,1,1
"4364","Caucasian",25,0,1
"4808","African-American",26,1,1
"2525","African-American",49,1,0
"885","African-American",53,0,0
"91","African-American",32,0,0
"3850","African-American",30,1,0
"1088","African-American",39,1,0
"543","Caucasian",40,0,0
"3784","Caucasian",43,1,0
"2215","African-American",55,1,0
"175","African-American",27,1,1
"3304","African-American",34,1,0
"4715","African-American",39,1,0
"4205","African-American",20,0,1
"860","African-American",36,1,0
"4306","Caucasian",24,1,1
"1696","African-American",27,1,1
"444","African-American",26,1,0
"3969","Caucasian",21,1,1
"226","Caucasian",31,1,1
"259","Caucasian",42,1,1
"3920","Caucasian",32,1,1
"4143","African-American",29,1,0
"2588","African-American",20,1,1
"1132","African-American",21,0,1
"1084","African-American",27,1,0
"4231","Caucasian",47,1,0
"2813","African-American",35,0,0
"3968","Caucasian",30,1,0
"2843","Caucasian",33,0,0
"4967","Caucasian",31,0,1
"4014.1","African-American",20,0,1
"2855","African-American",23,1,1
"2376","African-American",29,1,0
"2396","African-American",40,1,0
"4184","Caucasian",37,1,0
"3563","African-American",21,0,1
"2591","Caucasian",45,1,0
"2833","Caucasian",57,1,0
"740","Caucasian",33,1,0
"565","Caucasian",21,1,1
"272","African-American",23,1,0
"1512","African-American",59,1,0
"1342","African-American",27,1,1
"2297","Caucasian",48,0,0
"825","African-American",22,1,1
"640","African-American",34,1,1
"3152","Caucasian",50,1,0
"4052","Caucasian",62,1,0
"1037","African-American",25,1,1
"1608","African-American",41,1,0
"4081","Caucasian",46,0,0
"2761","African-American",46,1,1
"2570","African-American",25,0,1
"4011","African-American",25,1,1
"2586","Caucasian",50,0,0
"3296","Caucasian",21,0,1
"32","Caucasian",24,1,1
"3250","African-American",24,1,1
"3605","Caucasian",26,0,1
"8","Caucasian",32,1,0
"3459","African-American",31,0,0
"4504","Caucasian",42,1,0
"3656","African-American",23,1,0
"1507","African-American",24,1,1
"1986","Caucasian",28,1,1
"4723","African-American",30,1,1
"4892","African-American",21,0,1
"1551","African-American",20,1,1
"4182.1","Caucasian",20,0,1
"4296","Caucasian",32,1,0
"1276","African-American",41,1,0
"2233","African-American",43,1,0
"4601","Caucasian",30,0,1
"4066","African-American",55,1,0
"900","Caucasian",50,1,0
"4352","Caucasian",21,0,1
"2668","African-American",22,1,1
