"","race","age","prior_offense","is_recid"
"571","Caucasian",22,1,1
"3404","Caucasian",42,0,0
"3276","Caucasian",45,1,0
"1649","African-American",43,1,0
"2249","Caucasian",49,1,0
"2817","Caucasian",27,1,1
"1999","African-American",39,1,0
"1572","Caucasian",21,0,1
"2989","Caucasian",23,0,1
"1565","Caucasian",27,0,1
"3479","Caucasian",25,1,1
"4495","African-American",27,1,0
"1732","Caucasian",29,0,1
"2895","Caucasian",30,1,1
"1158","Caucasian",22,1,1
"3407","Caucasian",31,1,1
"377","African-American",20,0,1
"2410","Caucasian",42,1,0
"3697","Caucasian",59,1,0
"1279","Caucasian",29,0,1
"1976","African-American",20,0,1
"4711","Caucasian",49,1,0
"4848","African-American",29,0,0
"991","Caucasian",24,0,1
"2900","Caucasian",64,0,0
"3254","Caucasian",36,1,0
"3239","African-American",25,0,1
"1775","African-American",28,1,1
"1925","African-American",32,1,1
"2687","Caucasian",61,0,0
"2125","African-American",39,1,0
"2357","Caucasian",30,0,1
"172","African-American",31,1,0
"2107","African-American",22,1,1
"2048","Caucasian",33,0,1
"2648","African-American",24,1,1
"3852","Caucasian",38,1,1
"3311","African-American",23,1,1
"287","African-American",38,0,0
"439","African-American",29,0,0
"4841","Caucasian",35,1,0
"4288","Caucasian",30,0,1
"353","Caucasian",39,1,0
"4884","African-American",28,1,1
"3957","Caucasian",32,0,0
"202","Caucasian",46,1,0
"3414","African-American",27,1,0
"1333","Caucasian",28,1,1
"4516","African-American",26,0,0
"4077","Caucasian",51,1,0
"4174","African-American",39,1,0
"837","African-American",43,1,0
"238","African-American",42,1,0
"2967","Caucasian",25,1,1
"3625","African-American",23,1,1
"1310","Caucasian",21,1,1
"4007","African-American",28,1,1
"4205","African-American",20,0,1
"1997","African-American",23,0,0
"3562","African-American",26,1,0
"1084","African-American",27,1,0
"777","Caucasian",32,0,1
"720","African-American",24,1,1
"1472","African-American",23,0,1
"2029","African-American",21,1,1
"3125","Caucasian",28,1,0
"3470","Caucasian",29,1,1
"3175","Caucasian",52,1,0
"4514","Caucasian",22,0,1
"3602","African-American",50,1,0
"1695","African-American",41,1,0
"3383","African-American",47,1,0
"3303","African-American",24,0,1
"3740","African-American",31,0,0
"2297","Caucasian",48,0,0
"4553","Caucasian",28,1,0
"3599","African-American",34,1,0
"2335","African-American",35,1,0
"1130","Caucasian",33,0,1
"1811","African-American",22,0,1
"4220","African-American",30,1,1
"2374","Caucasian",24,1,1
"2161","African-American",31,1,1
"247","Caucasian",48,1,0
"3402","Caucasian",54,1,0
"1153","African-American",36,0,0
"796","African-American",66,1,0
"2142","Caucasian",26,1,1
"492","Caucasian",22,1,1
"3595","Caucasian",25,0,0
"2669","Caucasian",20,0,1
"3248","Caucasian",25,1,0
"1815","African-American",26,1,1
"273","African-American",66,1,0
"2530","Caucasian",43,1,0
"1804","Caucasian",25,0,1
"2061","Caucasian",28,0,1
"855","Caucasian",35,1,0
"753","Caucasian",48,1,0
"2974","African-American",62,0,0
"2810","African-American",33,1,0
"1190","Caucasian",21,0,1
"3793","African-American",59,1,0
"4311","Caucasian",29,1,1
"1646","Caucasian",20,1,1
"1340","Caucasian",24,1,1
"2109","Caucasian",36,1,0
"1282","Caucasian",23,1,1
"3706","African-American",42,1,1
"1946","Caucasian",41,1,0
"1800","Caucasian",54,0,0
"3547","African-American",20,1,1
"1512","African-American",59,1,0
"1942","Caucasian",31,0,1
"2752","African-American",32,1,0
"2344","African-American",22,0,1
"3849","Caucasian",29,1,1
"1977","African-American",21,1,1
"4178","Caucasian",22,1,1
"2410.1","Caucasian",42,1,0
"2284","African-American",33,1,0
"4818","Caucasian",59,0,0
"4816","Caucasian",38,1,1
"304","African-American",22,0,1
"1116","Caucasian",36,1,0
"3383.1","African-American",47,1,0
"2972","Caucasian",37,1,0
"334","Caucasian",22,0,0
"3446","Caucasian",21,0,1
"244","African-American",42,1,0
"2388","Caucasian",44,0,0
"4207","Caucasian",21,0,1
"4768","African-American",25,1,1
"3528","African-American",42,1,1
"561","African-American",33,1,0
"617","African-American",27,0,0
"4569","African-American",25,0,1
"2620","Caucasian",24,0,1
"1712","Caucasian",39,1,1
"3784","Caucasian",43,1,0
"1889","Caucasian",39,1,0
"14","African-American",58,1,0
"1005","African-American",33,0,0
"2227","African-American",25,1,1
"4649","African-American",50,1,0
"685","African-American",27,0,0
"3562.1","African-American",26,1,0
"4053","African-American",29,1,1
"4052","Caucasian",62,1,0
"2269","African-American",33,1,1
"2834","African-American",27,1,0
"3709","Caucasian",44,1,0
"4791","African-American",20,0,1
"936","African-American",39,0,1
"3024","Caucasian",39,0,0
"2707","Caucasian",47,0,0
"391","Caucasian",54,1,0
"810","African-American",20,1,1
"2978","Caucasian",29,1,0
"1052","Caucasian",24,1,1
"4627","African-American",26,0,0
"3318","Caucasian",29,0,0
"3556","Caucasian",24,0,1
"3669","African-American",37,0,0
"1087","African-American",41,0,0
"557","African-American",33,1,0
"3252","Caucasian",65,0,0
"252","African-American",31,1,0
"4829","Caucasian",21,1,1
"4064","Caucasian",26,0,1
"2398","African-American",28,1,1
"585","African-American",46,1,0
"3946","Caucasian",31,1,1
"2326","African-American",32,1,1
"1805","Caucasian",29,1,1
"2932","African-American",44,0,0
"3490","African-American",37,1,0
"4057","Caucasian",35,1,0
"2762","Caucasian",54,1,0
"3638","African-American",34,0,0
"1417","African-American",24,1,0
"1780","Caucasian",23,1,1
"3106","Caucasian",30,1,1
"4625","Caucasian",21,1,1
"3911","Caucasian",39,1,0
"3379","African-American",31,1,0
"2472","Caucasian",31,0,0
"4774","African-American",30,1,1
"2084","African-American",36,1,0
"4897","Caucasian",56,1,0
"1981","Caucasian",33,0,0
"366","African-American",25,1,1
"657","Caucasian",28,0,1
"4861","African-American",50,0,0
"937","African-American",20,1,1
"2570","African-American",25,0,1
"4459","Caucasian",30,1,0
"4271","African-American",43,0,0
"3720","Caucasian",48,1,0
"2391","Caucasian",57,1,0
"2768","Caucasian",37,1,0
"3005","African-American",63,0,0
"1032","Caucasian",29,0,1
"889","Caucasian",24,0,1
"2830","African-American",24,1,1
"235","Caucasian",39,0,0
"2850","African-American",30,1,0
"4239","African-American",24,0,0
